,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
99,#ihanaa,"Petri Nygård",69725,https://open.spotify.com/track/4hK01qQsklh2Cw15f6VQ5I
100,Kevät,"Adi L Hasla",69354,https://open.spotify.com/track/7xrMRHovEoiZ72bQxDuev8
101,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",68642,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
102,Thunderclouds,Sia,67820,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
103,Shallow,"Lady Gaga",66488,https://open.spotify.com/track/5lK18Pt33xNudq4qYDxIm8
104,"Ota varovasti",Vesta,65939,https://open.spotify.com/track/46wULtWD6WHdbYNXk2KLMJ
105,"Electricity (with Dua Lipa)","Silk City",65039,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
106,"Esson baariin",Poju,64912,https://open.spotify.com/track/3AVOlegKLZkDe3GSnM8XpF
107,"God is a woman","Ariana Grande",64561,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
108,Rise,"Jonas Blue",64388,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
109,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",63975,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
110,"I Like It","Cardi B",63939,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
111,"Ei suomalaiset tanssi","Haloo Helsinki!",63219,https://open.spotify.com/track/36knYZNgwftBUhMZOzmtmE
112,"Solmussa (feat. BEHM)","Pikku G",63095,https://open.spotify.com/track/6uiksUqzgp6WyHHNsgTBHt
113,changes,XXXTENTACION,63074,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
114,"Keho Puhuu","Anna Puu",62376,https://open.spotify.com/track/6PHP9rUBCgEK0kdEpYtSX5
115,"no tears left to cry","Ariana Grande",61777,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
116,"Wake Up in the Sky","Gucci Mane",61589,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
117,"Jackie Chan",Tiësto,61448,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
118,Flames,"David Guetta",60883,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
119,BILLY,6ix9ine,57691,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
120,"Look At Me!",XXXTENTACION,57667,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
121,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",57590,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
122,"One Kiss (with Dua Lipa)","Calvin Harris",56987,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
123,"Let It Fly (feat. Travis Scott)","Lil Wayne",56668,https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h
124,"I'm a Mess","Bebe Rexha",56615,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
125,"Rikkinäinen Prinsessa","Nikke Ankara",56580,https://open.spotify.com/track/5eKpOnlRJC70PfzunR3UWO
126,Believer,"Imagine Dragons",56157,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
127,"Ocean (feat. Khalid)","Martin Garrix",55941,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
128,"There's No Way (feat. Julia Michaels)",Lauv,55719,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
129,"Elephant's Weight (feat. The Rasmus) [Vain elämää kausi 9]","Lauri Ylönen",55601,https://open.spotify.com/track/3Aq7bbeGuq1BaBK01UnpUg
130,"Satutat mua",TIPPA,55520,https://open.spotify.com/track/4dH9OKkreITljFAZl1t2i7
131,Nössö,"Petri Nygård",54799,https://open.spotify.com/track/0gySKxqIOHTVD3YObTsJug
132,"Born To Be Yours",Kygo,54706,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
133,"Save That Shit","Lil Peep",54540,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
134,"Pettymys (Vain elämää kausi 9)","Anne Mattila",54504,https://open.spotify.com/track/5sXOT6ssn4D5DBN0N9DEAv
135,"Äiti anna anteeks",Pyhimys,54260,https://open.spotify.com/track/2PcxqqlWxVnu9y3b9pWONp
136,"All For Love",Raaban,53623,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
137,"Ei mitää järkee (feat. Gracias)",Gettomasa,53227,https://open.spotify.com/track/3CXs8zscgSdJXDS5ty9WxY
138,"Mä en pelkää","Lauri Tähkä",53178,https://open.spotify.com/track/04EVzCgLNbs4ivZ1rzc56K
139,BIGMACi,Bizi,52828,https://open.spotify.com/track/3Za5BrvgHQytNMZxZTa16s
140,Noticed,"Lil Mosey",52819,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
141,"Let Me Down Slowly","Alec Benjamin",52705,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
142,Antaudun,"Reino Nordin",52570,https://open.spotify.com/track/2hG7tBFHD0J0DD915n8j2z
143,"Taivaan kartta (Vain elämää kausi 9)","Lauri Ylönen",51966,https://open.spotify.com/track/5qdxwhZqmTrFxGkyhpwKjS
144,"Kill Yourself (Part III)",$uicideBoy$,51799,https://open.spotify.com/track/5XAPpyIoYF3QXP34Hv8Pvx
145,"No Brainer","DJ Khaled",51798,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
146,"Surulapsi (Vain elämää kausi 7)",Cheek,51254,https://open.spotify.com/track/5pSSjM7U4ZIxcjdDLarOVI
147,"Thinking out Loud","Ed Sheeran",50633,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
148,"Elefantin paino",Ellinoora,50595,https://open.spotify.com/track/1OmwCW3wffqU4DNwMAW8qs
149,"lovely (with Khalid)","Billie Eilish",50440,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
150,"Mo Bamba","Sheck Wes",50287,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
151,"Havana (feat. Young Thug)","Camila Cabello",50283,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
152,Zombie,"Bad Wolves",50117,https://open.spotify.com/track/1eadPrzB2P0ikQcqhKSAtv
153,"Blah Blah Blah","Armin van Buuren",50077,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
154,"Everybody Dies In Their Nightmares",XXXTENTACION,50048,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
155,"Kahleet - Vain Elämää Kausi 9","Tuure Kilpeläinen",49550,https://open.spotify.com/track/7bIJG1hjWMLwuVWNSnMZY3
156,"Timantit on ikuisia",Cheek,49460,https://open.spotify.com/track/0wrhLxy4aDAQ0z3FOa4aoe
157,"Me Ollaan Runo","Anna Puu",49393,https://open.spotify.com/track/0u5a4aMWEqaofPPBHDzc1X
158,"Sun Vika",Evelina,49116,https://open.spotify.com/track/33B8pusNWL0lfl6rm2n8je
159,"Säässä ku säässä","Arttu Lindeman",49044,https://open.spotify.com/track/5MXPqAs7FdolN2vx7ydH0G
160,"Mobutu Sese Seko",Pyhimys,48923,https://open.spotify.com/track/5kkMHhZouxtAGL5BYfjwhm
161,Swipe,Cledos,48775,https://open.spotify.com/track/0OQErBICpbXDVhANk9JS9o
162,"Body (feat. brando)","Loud Luxury",48529,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
163,Enkelit,Cheek,48392,https://open.spotify.com/track/1OgQlkRYo6t28bqAEu7rXw
164,"Not Alike (feat. Royce Da 5'9)",Eminem,48153,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
165,"Galway Girl","Ed Sheeran",48103,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
166,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,47779,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
167,Naurettava,Ilta,47498,https://open.spotify.com/track/53VbOPa6HZihBGxlEy6GPM
168,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",47049,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
169,Leijonakuningas,Ellinoora,46993,https://open.spotify.com/track/4MsOdD6nhPuvnK9MyVAniA
170,"Venom - Music From The Motion Picture",Eminem,46937,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
171,Greatest,Eminem,46779,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
172,Photograph,"Ed Sheeran",46554,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
173,"Tummilla teillä","Vesterinen yhtyeineen",46371,https://open.spotify.com/track/3GEeZ4XWCbZ9FS79h2t2Vv
174,Honey,Evelina,46216,https://open.spotify.com/track/6oWx00So8wCAopjyZ41F76
175,"TEXAS (feat. JVG)","Haloo Helsinki!",46079,https://open.spotify.com/track/5ULiEi3KOYP1l7h8VXAsBH
176,Paris,$uicideBoy$,45556,https://open.spotify.com/track/4irYeuAi87yyGHcI4h9s0x
177,"Happy Now",Zedd,45468,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
178,Faded,"Alan Walker",45439,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
179,"High Hopes","Panic! At The Disco",45042,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
180,"XO Tour Llif3","Lil Uzi Vert",45010,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
181,"Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]",SANNI,45006,https://open.spotify.com/track/1g5ekWqRgWCxG2vX14EFzn
182,STARGAZING,"Travis Scott",44841,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
183,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,44708,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
184,"Like I Do","David Guetta",44645,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
185,"Väärään suuntaan","Jenni Vartiainen",44583,https://open.spotify.com/track/1BLs53IYnV6OsjHU5CUNCr
186,"Wake Me Up",Avicii,44500,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
187,"Dusk Till Dawn - Radio Edit",ZAYN,44497,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
188,FRIENDS,Marshmello,44194,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
189,"Moves (feat. Snoop Dogg)","Olly Murs",44190,https://open.spotify.com/track/6gLTlewjPtazYnOa9I5Bno
190,Monaco,Aste,43999,https://open.spotify.com/track/6Z4UPnU2Kwvws4CYN0kZbw
191,"Älä jätä roikkuu",JVG,43877,https://open.spotify.com/track/7m7vqt0dQ3HXHSzLPMlFg3
192,"Made in Italy",Cledos,43786,https://open.spotify.com/track/2tWJ4xejt3w4sjrUuULuYo
193,"Lean Wit Me","Juice WRLD",43763,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
194,"Yli susta",costee,43581,https://open.spotify.com/track/7b47q9AoUcCG55YFf8aDgv
195,"Pakita - Remix",MEGA-Ertsi,43525,https://open.spotify.com/track/7AnZCLvFktjQnhpzIaEUAW
196,Voulez-vous,"Jenni Vartiainen",43468,https://open.spotify.com/track/1bt978ivPeSlYKs2PPeyMU
197,BEBE,6ix9ine,43402,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
198,"Hombre (feat. Vesala)",JVG,43182,https://open.spotify.com/track/6h4EXoiVFJehGrK9Xl8Zeo
199,"Joku päivä töitä teen (feat. Pepe Willberg)","Roope Salminen & Koirat",43120,https://open.spotify.com/track/5VJovLNCYsy2BDDOGiNF1s
200,"Avaimet mun kiesiin - Radio Edit",Cheek,42622,https://open.spotify.com/track/3YnOEMNkFgxivVVBrPciDR
