,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
53,"Sleigh Ride","Miley Cyrus",119025,https://open.spotify.com/track/7enVhl0fuHvQ4ErXvAXYIH
54,"Palavaa vettä","Lauri Tähkä",118946,https://open.spotify.com/track/44BHl3n0aFIzMhz1bv7jUG
55,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",117572,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
56,"when the party's over","Billie Eilish",116421,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
57,"Jingle Bell Rock","Bobby Helms",115690,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
58,"Loppuun Asti",Elastinen,114057,https://open.spotify.com/track/2DZEeHq94eVl4b2pkDuu5G
59,"Rockin' Around The Christmas Tree","Brenda Lee",113901,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
60,"Lucid Dreams","Juice WRLD",113662,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
61,"Candy Cane Lane",Sia,112025,https://open.spotify.com/track/1NfNdnuFbTgYpRG0z5bHxv
62,"Joulupukki matkaan jo käy",Kirka,109937,https://open.spotify.com/track/4DpfayW5CH6TTlGAkwiCgd
63,"Sun Kyydissä",Mäkki,109594,https://open.spotify.com/track/4rBvqjf38GjJ5WM2ZqfoID
64,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",108739,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
65,"Kiss You This Christmas","Why Don't We",108558,https://open.spotify.com/track/16vO4tzuXe5bsNIr4EODv0
66,"Fire On Fire - From ""Watership Down""","Sam Smith",107241,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
67,"Ota Shottii Ku Sotilas","Lord Est",104560,https://open.spotify.com/track/6NZlAeHQlU5ZzcBjq0gvoz
68,"I Saw Mommy Kissing Santa Claus","Jessica Simpson",102659,https://open.spotify.com/track/5ArFAkYHVYyVfW1pavPN6q
69,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",102631,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
70,SAD!,XXXTENTACION,102182,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
71,Avaruus,"Suvi Teräsniska",102077,https://open.spotify.com/track/1pxr8ZU8xEmt6vp1JNw2bx
72,Shallow,"Lady Gaga",101709,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
73,"Be Alright","Dean Lewis",101663,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
74,"It's the Most Wonderful Time of the Year","Andy Williams",101384,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
75,"High Hopes","Panic! At The Disco",101363,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
76,"Winter Wonderland","Rod Stewart",100806,https://open.spotify.com/track/0NSAlbl5xcKOu7BKDbVk7I
77,"Joulun rauhaa",Happoradio,100748,https://open.spotify.com/track/6UuQTO7ZSu6KcaHwMT4il2
78,"Holly Jolly Christmas","Michael Bublé",100466,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
79,"Varpunen jouluaamuna","Vesa-Matti Loiri",98626,https://open.spotify.com/track/3IwuErQy06KIn7DHwIxQRJ
80,"Vihasenakin Ihana",MEGA-Ertsi,98374,https://open.spotify.com/track/4JVYIxsNlmvIH0WyXhXqQW
81,"SICKO MODE","Travis Scott",98321,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
82,Lumi,Gasellit,97148,https://open.spotify.com/track/4rs41LGZD258N9nOf9a3rg
83,"Feliz Navidad","José Feliciano",97078,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
84,"In My Mind",Dynoro,95934,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
85,"Ota varovasti",Vesta,95572,https://open.spotify.com/track/46wULtWD6WHdbYNXk2KLMJ
86,"Santa Baby","Kylie Minogue",93998,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
87,"Kylmään sydämeen","Waltteri Torikka",93325,https://open.spotify.com/track/1txHV8c6qLKUwdWnTVLFgR
88,"Better Now","Post Malone",92639,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
89,"Suojelusenkeli (feat. Petra)","Arttu Lindeman",92475,https://open.spotify.com/track/74ttBoVCAYbtaAyw8z1rst
90,"rockstar (feat. 21 Savage)","Post Malone",92112,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
91,Lumihiutaleet,Ollie,90371,https://open.spotify.com/track/1HCkDEJJMM7XhDxhJJVwI6
92,"Tule lähemmäs Beibi 2018 (feat. Jenni Vartiainen, Vesala & SANNI)","Kaija Koo",89977,https://open.spotify.com/track/2uH6hlfi6k8ZUU78bYm9D4
93,Wow.,"Post Malone",89606,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
94,Lintu,Diandra,88875,https://open.spotify.com/track/27DYCHLJYBhzhWreoNFRRU
95,lovely,"Billie Eilish",87016,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
96,Planeetat,"Ida Paul & Kalle Lindroth",86967,https://open.spotify.com/track/5T0V37aEWjTmR1EKDVrCT1
97,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",85583,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
98,"Frosty the Snowman (feat. The Puppini Sisters)","Michael Bublé",85372,https://open.spotify.com/track/7zM2BFbA4QJjo3vwqp78ym
99,imagine,"Ariana Grande",85132,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
100,"TIC TOC",6ix9ine,84997,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
101,"Joy to the World","Annie Leigh",84975,https://open.spotify.com/track/5R6VPTr58f80Y5elByhQVP
102,"Happy Now",Kygo,84867,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
103,"Let You Love Me","Rita Ora",84323,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
104,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",84235,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
105,"Christmas Time","Backstreet Boys",84054,https://open.spotify.com/track/5x37oQPX5730aqxlvXT2qa
106,"Tähti tähdistä kirkkain","Suvi Teräsniska",83598,https://open.spotify.com/track/3alPDAOFUigcNwfR0sjjw7
107,"The Christmas Song (Chestnuts Roasting On An Open Fire)","Justin Bieber",83473,https://open.spotify.com/track/3eYnKe0LhQA1B5HEkQaRTP
108,"White Christmas","Bing Crosby",82621,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
109,"Kylmältä Suojassa",Janna,82491,https://open.spotify.com/track/3J7jzgVqHTu436r5LxPonR
110,"Mo Bamba","Sheck Wes",82409,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
111,"Huoneen täydeltä Pyhää - Anna laulu lahjaksi","Mikko Kuustonen",81775,https://open.spotify.com/track/08IEcnqUbFLS2iRE5geIIc
112,"The More You Give (The More You'll Have)","Michael Bublé",81669,https://open.spotify.com/track/7f4zVC7NpraLjXjFx9DNDt
113,Popkorni,JVG,81132,https://open.spotify.com/track/7m101w73Md4O2MDgxjSwop
114,Kevät,"Adi L Hasla",80599,https://open.spotify.com/track/7xrMRHovEoiZ72bQxDuev8
115,"whoa (mind in awe)",XXXTENTACION,80013,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
116,"Oi jouluyö",Ilta,78988,https://open.spotify.com/track/273NyeKoL2Ww9cRAFGHrMR
117,"Ruin My Life","Zara Larsson",78616,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
118,"Vierasta Miestä",Mäkki,78407,https://open.spotify.com/track/6tQaEvr7u3NLRGqaIBjb0V
119,"Solo (feat. Demi Lovato)","Clean Bandit",77931,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
120,"Rockin' Around the Christmas Tree","Brenda Lee",77360,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA
121,"Tulkoon Joulu","Marko Hietala",77130,https://open.spotify.com/track/1Hj2FPeuBqjD7JchlWjKg1
122,Happier,Marshmello,76961,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
123,KIKA,6ix9ine,76290,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
124,"Hark! The Herald Angels Sing","Donald Shoenberg",76121,https://open.spotify.com/track/5wTFn0T5JSWNUe666qDCB9
125,"Rockin' Around The Christmas Tree","Mel & Kim",75140,https://open.spotify.com/track/5gpImN0eqlucE3a3r121SF
126,"Do They Know It's Christmas?","Tony Deans",74627,https://open.spotify.com/track/5QarVtsSmGDiIsCy49yLEs
127,"O Holy Night",Frances,74378,https://open.spotify.com/track/71Amu0evWDve5k9Hpp1fsa
128,Darkside,"Alan Walker",73109,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
129,"Feliz Navidad","Tony Deans",72891,https://open.spotify.com/track/3qUCIw0vwknzxksvu5OrFf
130,"Ignite (feat. SEUNGRI)",K-391,72805,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
131,"Esson baariin",Poju,72037,https://open.spotify.com/track/3AVOlegKLZkDe3GSnM8XpF
132,"Polta se pois",TIPPA,71834,https://open.spotify.com/track/4AbSADTsmaUIqyXk64m8c9
133,"The Christmas Song (Merry Christmas To You)","Nat King Cole",71468,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
134,Skibidi,"Little Big",70542,https://open.spotify.com/track/4F4TGsDYacEbw4PLAIyJ2e
135,"Let it Snow","Blue Street Players",70300,https://open.spotify.com/track/02uMHaAzIPAc1jkqL5OLFn
136,"White Christmas (with Shania Twain)","Michael Bublé",70260,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
137,"Bäng Bäng typerä sydän (feat. eetu)",Ellinoora,70186,https://open.spotify.com/track/5g4KyDNIMfAVhrMh3zJGRH
138,"Solmussa (feat. BEHM)","Pikku G",70128,https://open.spotify.com/track/6uiksUqzgp6WyHHNsgTBHt
139,BAD!,XXXTENTACION,69223,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
140,"Last Christmas","Carly Rae Jepsen",69016,https://open.spotify.com/track/1jjuOT18tPbqXhaxvsBani
141,"Sylvian joululaulu","Jarkko Ahola",68667,https://open.spotify.com/track/6oMdeG38DsMoHG6LrbseGs
142,"Rakas Spektistan",Spekti,68320,https://open.spotify.com/track/1urx7Dj1Yfqn1spwvLdsRi
143,"Mulkut - Vain Elämää Kausi 9",Pyhimys,68159,https://open.spotify.com/track/2kby1hpTWuRzTfM20T9mrq
144,Jacuzzi,SANNI,68009,https://open.spotify.com/track/20HxqjE03spuS8c4mz6HDz
145,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",67995,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
146,Moonlight,XXXTENTACION,67842,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
147,"Bohemian Rhapsody - 2011 Mix",Queen,67789,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
148,Palasina,"Vilma Alina",67756,https://open.spotify.com/track/4zdSpPwmYl5s4kcfPPRn72
149,"Snow In California","Ariana Grande",66598,https://open.spotify.com/track/6Uc4EHr3ktYmLfLDY7LifJ
150,"Jocelyn Flores",XXXTENTACION,66017,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
151,"Taivas sylissäni","Suvi Teräsniska",65492,https://open.spotify.com/track/2CpaM8Mba4YCtRXtAE9OKU
152,"Underneath the Tree","Kelly Clarkson",65185,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
153,monster,"21 Savage",65000,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
154,Nössö,"Petri Nygård",64882,https://open.spotify.com/track/0gySKxqIOHTVD3YObTsJug
155,"Jouluyö, juhlayö",ABREU,64866,https://open.spotify.com/track/3P1AC6uRKIrvCKQRYdlWS1
156,"Sleigh Ride","The Ronettes",64657,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
157,Dracula,SANNI,64022,https://open.spotify.com/track/7mYWSi9EXUnXdp6uPNqCPv
158,"Mitä Mä Malagas?",Gasellit,63864,https://open.spotify.com/track/4Q1ixIPlK5hR16qZgRNKcN
159,"Merry Xmas Everybody",Slade,63456,https://open.spotify.com/track/3iwZ8hg0q1kTBB5kjg0nO4
160,"Santa Claus Is Coming To Town","Leyton Lake",63283,https://open.spotify.com/track/7vTU3jaddNDNycENrbH690
161,"Rikkinäinen Prinsessa","Nikke Ankara",63094,https://open.spotify.com/track/5eKpOnlRJC70PfzunR3UWO
162,"Sydämeeni joulun teen","Arttu Wiskari",62855,https://open.spotify.com/track/163VmNKf1Ru3pIgUCbh2Fn
163,"Monta nimee",Vesala,62819,https://open.spotify.com/track/5JELeL7vfKmFQeE7Rncc3Y
164,Natural,"Imagine Dragons",62286,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
165,Avaruus,"Johanna Kurkela",62269,https://open.spotify.com/track/5osZJojRNuUPvAeP2ouA5t
166,"Tyhjää (feat. Jenna Alexa)",Juno,62145,https://open.spotify.com/track/3O8wREdosF8kHyd6KgUpEj
167,"Varpunen jouluaamuna","Suvi Teräsniska",61041,https://open.spotify.com/track/6zAQuHIi9gENYJTYuwJmvU
168,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",60889,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
169,"Christmas Lights",Coldplay,60819,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
170,"Lucky You (feat. Joyner Lucas)",Eminem,60582,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
171,"Blue Christmas","Elvis Presley",60386,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
172,"Going Bad (feat. Drake)","Meek Mill",60301,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
173,"White Christmas - Spotify Singles - Christmas, Recorded at Sound Stage Studios Nashville","Meghan Trainor",59771,https://open.spotify.com/track/71azyw4EJDlGru5Uw6DGzT
174,"Mun sydän","Kaija Koo",59645,https://open.spotify.com/track/1wPQdWUqzqCRKjdP5zOXQy
175,"It's the Most Wonderful Time of the Year","Kylie Minogue",59524,https://open.spotify.com/track/49jMerNnYzJg6LBfLjMzWT
176,"Eastside (with Halsey & Khalid)","benny blanco",59142,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
177,"Hyvää Joulua","Samae Koskinen",58946,https://open.spotify.com/track/1vfyELj04DxiDe1I41ZDab
178,"Kaksi ihmistä","Haloo Helsinki!",58943,https://open.spotify.com/track/4h1nlsgutqwzk2ZqYaZdOF
179,"Forza Italia",Spekti,58848,https://open.spotify.com/track/7JEv9Hj3qJbFqcNqwsVMUh
180,"Taste (feat. Offset)",Tyga,58575,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
181,Valoo,Kasmir,58565,https://open.spotify.com/track/0a4gZac0HfpUPcPID1PaUn
182,"Made in Heaven","Jenni Vartiainen",58069,https://open.spotify.com/track/5V7QO5EdUB91ksf7FgBcCc
183,Toivon,costee,57960,https://open.spotify.com/track/6oDaoVLBj6eMxTUqNJJ7PW
184,"Perutaan Häät - Vain Elämää Kausi 9","Teflon Brothers",57890,https://open.spotify.com/track/6lz4EdYV6oWYdAADxOleEz
185,"Tule joulu kultainen","Arja Koriseva",57838,https://open.spotify.com/track/2UERmKEAInOn2waQ8yj3u5
186,"Aina ku Aira (Vain elämää kausi 9)",Ellinoora,57833,https://open.spotify.com/track/7Heo6ppyE5geqOCIbcArIl
187,"A Holly Jolly Christmas - Single Version","Burl Ives",57562,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
188,Faded,"Alan Walker",56898,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
189,"Santa Baby","Ariana Grande",56642,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
190,Monaco,Aste,56528,https://open.spotify.com/track/2LX4aFpvRRFY1YRxV9TRYO
191,FEFE,6ix9ine,56493,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
192,"Yhen elämän juttu",ABREU,56477,https://open.spotify.com/track/0IXLyheDMnOQ4mmTrScjAR
193,"no tears left to cry","Ariana Grande",56305,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
194,"Forever Young",Kymppilinja,55993,https://open.spotify.com/track/5sw9LwMMgb8Y2RwQdwTXVT
195,"Let Me Down Slowly","Alec Benjamin",55988,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
196,"Say My Name","David Guetta",55780,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
197,"Silent Night","The Vamps",55094,https://open.spotify.com/track/5DM9ReX66WIPJ35hfGLGjn
198,Supervoimii,Elastinen,54962,https://open.spotify.com/track/7rehjyv0IQ0WQoB6wZRfnY
199,Enkelikello,"Antti Railio",54901,https://open.spotify.com/track/3IiJBtKgAqhqer5vGAkDpH
200,#ihanaa,"Petri Nygård",54849,https://open.spotify.com/track/4hK01qQsklh2Cw15f6VQ5I
