,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
56,Kamikaze,Eminem,121335,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
57,"No Brainer","DJ Khaled",113340,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
58,"In My Life (Vain elämää kausi 9)","Pepe Willberg",112068,https://open.spotify.com/track/36FRtlXfdF3VwlnKOg65EB
59,Luurangot,costee,109778,https://open.spotify.com/track/5ZYl4htdPXx5oZdzionWSd
60,Luuseri,"Aleksanteri Hakaniemi",109121,https://open.spotify.com/track/0s8A5JK6GPggOi7nLNmEIA
61,"Love Someone","Lukas Graham",109097,https://open.spotify.com/track/6r3baE6njwU4aoJq6zPukG
62,"High On Life (feat. Bonn)","Martin Garrix",108831,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
63,"Jackie Chan",Tiësto,108149,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
64,"Right Now","Nick Jonas",107460,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
65,Vainot,"Jenni Vartiainen",107136,https://open.spotify.com/track/5ljK5MyQ3cOmZk9SKyOg7j
66,Jättiläinen,Pyhimys,104059,https://open.spotify.com/track/3bEc0e8OHd73jfhSjXMoKb
67,"rockstar (feat. 21 Savage)","Post Malone",97749,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
68,"Kaksi ihmistä","Haloo Helsinki!",97201,https://open.spotify.com/track/4h1nlsgutqwzk2ZqYaZdOF
69,"God is a woman","Ariana Grande",97087,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
70,Moonlight,XXXTENTACION,95912,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
71,"Sä oot mun crack",Lucas,95502,https://open.spotify.com/track/2k6iPgWUVyByONClc0ubdn
72,Youngblood,"5 Seconds of Summer",95147,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
73,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",94538,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
74,#ihanaa,"Petri Nygård",92829,https://open.spotify.com/track/4hK01qQsklh2Cw15f6VQ5I
75,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",92596,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
76,"Happy Now",Zedd,92274,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
77,"Stepping Stone",Eminem,91964,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
78,Supervoimii,Elastinen,90276,https://open.spotify.com/track/7rehjyv0IQ0WQoB6wZRfnY
79,"Elämänpuu - Vain Elämää Kausi 9","Tuure Kilpeläinen",89641,https://open.spotify.com/track/6wiX9VwyTI9jq7uBZ9fmOy
80,"Keho Puhuu","Anna Puu",89109,https://open.spotify.com/track/6PHP9rUBCgEK0kdEpYtSX5
81,"Voinko mä todella lähteä näin?","Jenni Vartiainen",88119,https://open.spotify.com/track/4rogiC8fxv77SgJ2u4Jse2
82,"Pidä Musta Kii","Mikael Gabriel",87996,https://open.spotify.com/track/4GjFMQfxoeAiNcyhfNqUXs
83,"Jocelyn Flores",XXXTENTACION,87465,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
84,"Electricity (with Dua Lipa)","Silk City",86389,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
85,"In The Shadows (Vain elämää kausi 9)","Anne Mattila",86158,https://open.spotify.com/track/5ExQ3bgftzKNMEjhHp1YFt
86,"Venom - Music From The Motion Picture",Eminem,85611,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
87,"Side Effects (feat. Emily Warren)","The Chainsmokers",85487,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
88,Rise,"Jonas Blue",85196,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
89,Turvasana,"Jenni Vartiainen",84815,https://open.spotify.com/track/5EXPPRUwTUd89usXu9w5bn
90,Enkelinmurskain,Stam1na,84507,https://open.spotify.com/track/3Y82h4pp7VrMaFf94sqlk2
91,"I Like It","Cardi B",83725,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
92,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",81485,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
93,Popkorni,JVG,81143,https://open.spotify.com/track/7m101w73Md4O2MDgxjSwop
94,"Se oikea","Jenni Vartiainen",80342,https://open.spotify.com/track/5pr9ld645X2D44st5cH9pM
95,"Ei suomalaiset tanssi","Haloo Helsinki!",80081,https://open.spotify.com/track/36knYZNgwftBUhMZOzmtmE
96,"Joku päivä töitä teen (feat. Pepe Willberg)","Roope Salminen & Koirat",79885,https://open.spotify.com/track/5VJovLNCYsy2BDDOGiNF1s
97,Kevät,"Adi L Hasla",79604,https://open.spotify.com/track/7xrMRHovEoiZ72bQxDuev8
98,Sangria,SAARA,79163,https://open.spotify.com/track/69MAjtjMLEpCWH6Kl281rg
99,"Sit ku mä oon vapaa",SANNI,78113,https://open.spotify.com/track/3x5KgPsXF0J9HWFuX159yh
100,BILLY,6ix9ine,77333,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
101,Carrollton,$uicideBoy$,75644,https://open.spotify.com/track/7wPHEEGn0rWMZEDrDcOaDa
102,"no tears left to cry","Ariana Grande",75643,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
103,Thunderclouds,Sia,75477,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
104,"I'm a Mess","Bebe Rexha",74000,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
105,"Timantit on ikuisia",Cheek,73859,https://open.spotify.com/track/0wrhLxy4aDAQ0z3FOa4aoe
106,Normal,Eminem,73725,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
107,"Good Guy (feat. Jessie Reyez)",Eminem,73285,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
108,"Body (feat. brando)","Loud Luxury",71933,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
109,"One Kiss (with Dua Lipa)","Calvin Harris",71535,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
110,Ballerina,Etta,71171,https://open.spotify.com/track/3zAnJ8vBSxTlyq1A8Z5kMp
111,"Esson baariin",Poju,70972,https://open.spotify.com/track/3AVOlegKLZkDe3GSnM8XpF
112,changes,XXXTENTACION,70833,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
113,"Want To","Dua Lipa",69905,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
114,Taas,"Jenni Vartiainen",69896,https://open.spotify.com/track/5AQ8w20Asl4SbDGBM9uMSH
115,STARGAZING,"Travis Scott",69214,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
116,"Solmussa (feat. BEHM)","Pikku G",68690,https://open.spotify.com/track/6uiksUqzgp6WyHHNsgTBHt
117,"Pakita - Remix",MEGA-Ertsi,68010,https://open.spotify.com/track/7AnZCLvFktjQnhpzIaEUAW
118,"Born To Be Yours",Kygo,67904,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
119,"Rikkinäinen Prinsessa","Nikke Ankara",67765,https://open.spotify.com/track/5eKpOnlRJC70PfzunR3UWO
120,Enkelit,Cheek,67585,https://open.spotify.com/track/1OgQlkRYo6t28bqAEu7rXw
121,"Satutat mua",TIPPA,67048,https://open.spotify.com/track/4dH9OKkreITljFAZl1t2i7
122,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",67014,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
123,"Ei mitää järkee (feat. Gracias)",Gettomasa,66187,https://open.spotify.com/track/3CXs8zscgSdJXDS5ty9WxY
124,BEBE,6ix9ine,66064,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
125,"Kivi Sakset Seteli","Mikael Gabriel",65550,https://open.spotify.com/track/76UTToAC4uVuQZk0jMCwEb
126,"Surulapsi (Vain elämää kausi 7)",Cheek,64966,https://open.spotify.com/track/5pSSjM7U4ZIxcjdDLarOVI
127,Seksihelteet,HesaÄijä,64320,https://open.spotify.com/track/7xN95tjiQ4fioiSJ9L0hm7
128,"All For Love",Raaban,63788,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
129,"Look At Me!",XXXTENTACION,62834,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
130,"Self Care","Mac Miller",62058,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
131,"Ocean (feat. Khalid)","Martin Garrix",61603,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
132,"Kynnet, Kynnet",Pyhimys,60767,https://open.spotify.com/track/7aqFFUWzu20WiSCuInMfwz
133,Swipe,Cledos,60432,https://open.spotify.com/track/0OQErBICpbXDVhANk9JS9o
134,"Naapurit Kuulee","Mikael Gabriel",60324,https://open.spotify.com/track/4pZdFXEz5fo8IaOga7z9bM
135,Flames,"David Guetta",59916,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
136,Nössö,"Petri Nygård",59251,https://open.spotify.com/track/0gySKxqIOHTVD3YObTsJug
137,"Paratiisiin (feat. Ilta)","Pikku G",59031,https://open.spotify.com/track/62dEp1RkvzVAZawu5bRFlG
138,"Sillat (feat. Ilta)",Cheek,58241,https://open.spotify.com/track/1y79Q5QoYX1POEfBqAwJB5
139,"Mä en pelkää","Lauri Tähkä",57710,https://open.spotify.com/track/04EVzCgLNbs4ivZ1rzc56K
140,"Avaimet mun kiesiin - Radio Edit",Cheek,57704,https://open.spotify.com/track/3YnOEMNkFgxivVVBrPciDR
141,"Meet Mr. NICEGUY",$uicideBoy$,57463,https://open.spotify.com/track/6VFKlX5qzxwmIiezqeqNYG
142,"Hei Me Lennetään",Spekti,57371,https://open.spotify.com/track/1vdIgNz4FssfhcnqKSRF7j
143,"Nicotine Patches",$uicideBoy$,57310,https://open.spotify.com/track/53AiGAa0Qi2VbX7eUpur1U
144,Believer,"Imagine Dragons",57291,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
145,Zombie,"Bad Wolves",57171,https://open.spotify.com/track/1eadPrzB2P0ikQcqhKSAtv
146,Harakiri,"Mira Luoti",57132,https://open.spotify.com/track/4blCnwQmFKbhVLNeMs4A1b
147,"Sun Vika",Evelina,56065,https://open.spotify.com/track/33B8pusNWL0lfl6rm2n8je
148,"Kill Yourself (Part III)",$uicideBoy$,55597,https://open.spotify.com/track/5XAPpyIoYF3QXP34Hv8Pvx
149,"Nice Guy (with Jessie Reyez)",Eminem,55180,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
150,Nonstop,Drake,54556,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
151,"TEXAS (feat. JVG)","Haloo Helsinki!",54476,https://open.spotify.com/track/5ULiEi3KOYP1l7h8VXAsBH
152,"Juodaan viinaa (feat. LEO)","Yksi Totuus",54296,https://open.spotify.com/track/4tc9b3G0aX7glIS9nH2q9z
153,"Paa mut cooleriin (feat. Reino Nordin)","Kaija Koo",54273,https://open.spotify.com/track/7EAg6R0bwKcJzZgikPbPYX
154,Jippikayjei,Cheek,53748,https://open.spotify.com/track/5YZd0Gj1GwXsAjgXoEInlX
155,"Äiti & isä","Keko Salata",53694,https://open.spotify.com/track/6B3HbuKUbIjkEciho2GZUg
156,"Everybody Dies In Their Nightmares",XXXTENTACION,53686,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
157,Äärirajoille,Cheek,53476,https://open.spotify.com/track/1mlaBFU4b0JcpY4ogaScfE
158,"King Tulip",$uicideBoy$,53292,https://open.spotify.com/track/0fyBYsrmpihh1mfalssDlB
159,"Malja (Vain elämää kausi 7)",Cheek,53249,https://open.spotify.com/track/5yDuixmCBMLPzz9tuH4vE0
160,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,52811,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
161,"Me Ollaan Runo","Anna Puu",52691,https://open.spotify.com/track/0u5a4aMWEqaofPPBHDzc1X
162,Antaudun,"Reino Nordin",52674,https://open.spotify.com/track/1tHecEhjSqsh8QGhau0iHC
163,iPanema,"Pasi ja Anssi",52279,https://open.spotify.com/track/4dNKFZ8fwl2vCVtAqSSfuf
164,Tanssilaulu,Herrat,52203,https://open.spotify.com/track/64kJ99RL1cKnmaXeJ8WqR4
165,"Made in Italy",Cledos,52154,https://open.spotify.com/track/2tWJ4xejt3w4sjrUuULuYo
166,"lovely (with Khalid)","Billie Eilish",52060,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
167,TATI,6ix9ine,51748,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
168,Paris,$uicideBoy$,51665,https://open.spotify.com/track/4irYeuAi87yyGHcI4h9s0x
169,"Shape of You","Ed Sheeran",51218,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
170,"Kuka muu muka",Cheek,50787,https://open.spotify.com/track/1ZVkcGGkXyZrhiNy3wOAQR
171,"Wake Me Up",Avicii,50780,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
172,"Sokka irti",Cheek,50637,https://open.spotify.com/track/5YlP1QcekGfq8FBqAR9Hlf
173,Keinu,Cheek,50618,https://open.spotify.com/track/7fY6vgPbOXJGzWR4ucuOnl
174,"Lean Wit Me","Juice WRLD",50498,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
175,"Elefantin paino",Ellinoora,50389,https://open.spotify.com/track/1OmwCW3wffqU4DNwMAW8qs
176,"Sweet but Psycho","Ava Max",50382,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
177,"Psycho (feat. Ty Dolla $ign)","Post Malone",50122,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
178,"Everybody Dies",Logic,49778,https://open.spotify.com/track/5SLhbyOJgcKGTDNWaQN91M
179,"Donald Trump","Mac Miller",49655,https://open.spotify.com/track/1yYzuNd0KRyHVJ3NH8apBt
180,"God's Plan",Drake,49220,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
181,SWISH,Tyga,49189,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
182,Monaco,Aste,48982,https://open.spotify.com/track/6Z4UPnU2Kwvws4CYN0kZbw
183,"Paul - Skit","Paul Rosenberg",48874,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
184,"Sä huudat",Cheek,48623,https://open.spotify.com/track/1q7mHXeH2BQW9bBLxcjhXE
185,"Mahtava peräsin ja pulleat purjeet (feat. Jaakko Laitinen)","Pasi ja Anssi",48420,https://open.spotify.com/track/5HoVg6hC4eTJfLmKE5WCZT
186,"Bring Out Your Dead",$uicideBoy$,48167,https://open.spotify.com/track/7v2azTfke2BR57lh2HxPQo
187,"Hombre (feat. Vesala)",JVG,47938,https://open.spotify.com/track/6h4EXoiVFJehGrK9Xl8Zeo
188,"Riks Raks Poks",Gasellit,47715,https://open.spotify.com/track/6wyzAkfz9XVZkV9eZCqLJb
189,"Ota varovasti",Vesta,47531,https://open.spotify.com/track/46wULtWD6WHdbYNXk2KLMJ
190,"Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]",SANNI,47316,https://open.spotify.com/track/1g5ekWqRgWCxG2vX14EFzn
191,Pakita,MEGA-Ertsi,46948,https://open.spotify.com/track/77kC7i3rcYpSfQg96TXe0W
192,"Amor Amor (feat. Cledos)",ABREU,46618,https://open.spotify.com/track/1HjzbNv1koI7xj0ocYFsYG
193,Honey,Evelina,46472,https://open.spotify.com/track/6oWx00So8wCAopjyZ41F76
194,"Like I Do","David Guetta",46415,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
195,"Havana (feat. Young Thug)","Camila Cabello",46369,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
196,"RAP DEVIL","Machine Gun Kelly",46358,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
197,Lössi,Gettomasa,46346,https://open.spotify.com/track/2XruMFzX9m7Zup8LStQVlb
198,"Does It Matter",Janieck,46293,https://open.spotify.com/track/7FxidSR6IoL3qMRXxFJ8pd
199,"122 Days",$uicideBoy$,45786,https://open.spotify.com/track/1ZKueMWFwl6qPxczBLqJII
200,2002,Anne-Marie,45756,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
