,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,Aallot,Kymppilinja,141406,https://open.spotify.com/track/05GbDEn0ORuEzBUgUJKWiQ
47,STOOPID,6ix9ine,138787,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
48,"Pullat uunissa (feat. MEGA-Ertsi)",Raappana,135110,https://open.spotify.com/track/2JggJUNtGqoGRKLb1lSqyT
49,"Without Me",Halsey,134794,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
50,"Majesty (with Labrinth & feat. Eminem)","Nicki Minaj",131904,https://open.spotify.com/track/38TgLPNHsPzgqri5G4SPun
51,"Asfalttiviidakko - Vain Elämää Kausi 9",Evelina,126772,https://open.spotify.com/track/7FCxlHGvfI7FvuTJWDBwJB
52,"Loppuun Asti",Elastinen,124128,https://open.spotify.com/track/2DZEeHq94eVl4b2pkDuu5G
53,SAD!,XXXTENTACION,123698,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
54,"MIA (feat. Drake)","Bad Bunny",117568,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
55,Emotion,"Astrid S",114954,https://open.spotify.com/track/09rj7jigutgAkveJGpSDBT
56,"Venom - Music From The Motion Picture",Eminem,112396,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
57,"Ota varovasti",Vesta,112120,https://open.spotify.com/track/46wULtWD6WHdbYNXk2KLMJ
58,"Mitä Mä Malagas?",Gasellit,110771,https://open.spotify.com/track/5xv2Mp3X6DeMaO0do5Xh99
59,1999,"Charli XCX",110029,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
60,"Better Now","Post Malone",109055,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
61,"Solo (feat. Demi Lovato)","Clean Bandit",105640,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
62,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",105070,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
63,Joutsenet,Brädi,103756,https://open.spotify.com/track/0kvjpXrQygsHmimfk6TcTZ
64,Enkelinmurskain,Stam1na,103372,https://open.spotify.com/track/0OCfwvWKRbPXRYHltFTzTr
65,Moonlight,XXXTENTACION,100666,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
66,"rockstar (feat. 21 Savage)","Post Malone",99268,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
67,"Vaan Me",Ollie,99160,https://open.spotify.com/track/0Lkkv9H3szaJ1SJkW81JJn
68,"Rakkauslaulu - Vain Elämää Kausi 9",Pyhimys,99044,https://open.spotify.com/track/4LQk0DmiAiV5VD0qMgBvSj
69,Shallow,"Lady Gaga",98544,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
70,"Woman Like Me (feat. Nicki Minaj)","Little Mix",97920,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
71,"Love Someone","Lukas Graham",97907,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
72,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,96901,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
73,"Yhen elämän juttu",ABREU,95662,https://open.spotify.com/track/0IXLyheDMnOQ4mmTrScjAR
74,Jacuzzi,SANNI,95498,https://open.spotify.com/track/20HxqjE03spuS8c4mz6HDz
75,"Taste (feat. Offset)",Tyga,93827,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
76,Solar,Stam1na,93133,https://open.spotify.com/track/4SYO8RwLs9UpF0wLrlpgQc
77,"Bäng Bäng typerä sydän (feat. eetu)",Ellinoora,92164,https://open.spotify.com/track/5g4KyDNIMfAVhrMh3zJGRH
78,Ikivihree,"Jukka Poika",91851,https://open.spotify.com/track/7Bpp7jmJN8gEpaKU7Tn41x
79,Elämänlanka,Stam1na,91149,https://open.spotify.com/track/5qT9INHPbJzRp3PgfM2I84
80,"F-F-F-Falling - Vain Elämää Kausi 9",Evelina,90053,https://open.spotify.com/track/7yh8f6LSOjlDww2MrA9W0n
81,"Metsästäjä, I Metsästäjä",Stam1na,89921,https://open.spotify.com/track/3HAZgY8WFMS9bcTBtgVt6p
82,"Illalla taas","Anni Lahe",88464,https://open.spotify.com/track/6ZTlBhyVIF4cCUzOmYPceL
83,Sateet,Janna,88287,https://open.spotify.com/track/24Zufs1NBaQiDjuYv6VgDy
84,"There's No Way (feat. Julia Michaels)",Lauv,87836,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
85,"Valot sammuu",Cheek,87744,https://open.spotify.com/track/39J7BoHrpoR9V3vUBIj1wK
86,"In My Feelings",Drake,87236,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
87,"Girls Like You (feat. Cardi B)","Maroon 5",86812,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
88,"Naarmuja (feat. IBE)",Benjamin,86456,https://open.spotify.com/track/4uAFn0BeYwIkALu1ObuzXA
89,"Beautiful (feat. Camila Cabello)",Bazzi,85014,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
90,Better,Khalid,84173,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
91,"Tornado - Vain Elämää Kausi 9","Tuure Kilpeläinen ja Kaihon Karavaani",83880,https://open.spotify.com/track/7cTF1HaxzK7mm1TYOEIZ5j
92,Youngblood,"5 Seconds of Summer",80570,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
93,"Jocelyn Flores",XXXTENTACION,79178,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
94,"Sudet tulevat (feat. Björgvin Sigurðsson)",Stam1na,78223,https://open.spotify.com/track/1lQFnwzIsQWtW27D1PT7lm
95,"SICKO MODE","Travis Scott",78085,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
96,Killshot,Eminem,78055,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
97,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",77581,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
98,"Metsästäjä, II Ero",Stam1na,77105,https://open.spotify.com/track/3LmG3yaSFHKB4rGtTWScQS
99,"Hyvää yötä",Stam1na,76565,https://open.spotify.com/track/35kXerSX4DibAw2gjfrNJO
100,"Vuoristorataa (Vain elämää kausi 9)","Anne Mattila",76462,https://open.spotify.com/track/1BqhBZf6WgABd24g0EeUWV
101,"Kannoin sinut läpi hiljaisen huoneen",Stam1na,76009,https://open.spotify.com/track/4wvqASb0pNFqVHw6rQad2z
102,Polaroid,"Jonas Blue",75002,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
103,"Leijonakuningas - Vain Elämää Kausi 9",Evelina,74682,https://open.spotify.com/track/7l3yGGqkmCPdb7oOnVBCf2
104,"Metsästäjä, III Ylösalainen",Stam1na,74155,https://open.spotify.com/track/7McE546teu157YvyYPAxDw
105,"Vielä yksi elämä (Vain elämää kausi 9)",Ellinoora,73692,https://open.spotify.com/track/0HsdsBP1Tje9ierXi643gg
106,Luuseri,"Aleksanteri Hakaniemi",73671,https://open.spotify.com/track/0s8A5JK6GPggOi7nLNmEIA
107,YsäriBoi,"DJ Oku Luukkainen",73206,https://open.spotify.com/track/5Cqd96h4G16XV4Fx2VuTn9
108,Mechelininkatu,"Tuomas Kauhanen",71487,https://open.spotify.com/track/3rizd4OSi531dCY6YiwhjW
109,Merivälimatka,Stam1na,70802,https://open.spotify.com/track/6q3gk4GNzrcp7xsWYcrQJJ
110,Supervoimii,Elastinen,70472,https://open.spotify.com/track/7rehjyv0IQ0WQoB6wZRfnY
111,"Pidä Musta Kii","Mikael Gabriel",69939,https://open.spotify.com/track/4GjFMQfxoeAiNcyhfNqUXs
112,"Roska silmäs",TIPPA,69377,https://open.spotify.com/track/0NphthcD8OIJp5xAaZnwpQ
113,"Shape of You","Ed Sheeran",69271,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
114,Popkorni,JVG,68513,https://open.spotify.com/track/7m101w73Md4O2MDgxjSwop
115,"No Stylist (feat. Drake)","French Montana",68198,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
116,"lovely (with Khalid)","Billie Eilish",67589,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
117,Kevät,"Adi L Hasla",67335,https://open.spotify.com/track/7xrMRHovEoiZ72bQxDuev8
118,"Esson baariin",Poju,66780,https://open.spotify.com/track/3AVOlegKLZkDe3GSnM8XpF
119,"Let Me Down Slowly","Alec Benjamin",66605,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
120,"Right Now","Nick Jonas",66426,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
121,Luurangot,costee,66400,https://open.spotify.com/track/5ZYl4htdPXx5oZdzionWSd
122,"Sit ku mä oon vapaa",SANNI,66284,https://open.spotify.com/track/3x5KgPsXF0J9HWFuX159yh
123,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",64710,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
124,"Solmussa (feat. BEHM)","Pikku G",64168,https://open.spotify.com/track/6uiksUqzgp6WyHHNsgTBHt
125,"Kylmii väreitä (Vain elämää kausi 9)","Pepe Willberg",64124,https://open.spotify.com/track/4H3PRAjHxVh9L4R4wJL5Ln
126,"Kaksi ihmistä","Haloo Helsinki!",63933,https://open.spotify.com/track/4h1nlsgutqwzk2ZqYaZdOF
127,"Mitä mä oisinkaan","Prinssi Jusuf",63699,https://open.spotify.com/track/1hCM5xcQLufa95nAkOegrN
128,Kajo,Stam1na,63671,https://open.spotify.com/track/2jKUqTFBLkxEeUmL5PXrJi
129,"High Hopes","Panic! At The Disco",62868,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
130,"Ei suomalaiset tanssi","Haloo Helsinki!",61819,https://open.spotify.com/track/36knYZNgwftBUhMZOzmtmE
131,Rise,"Jonas Blue",61815,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
132,"Blah Blah Blah","Armin van Buuren",61625,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
133,"Keho Puhuu","Anna Puu",60860,https://open.spotify.com/track/6PHP9rUBCgEK0kdEpYtSX5
134,Faded,"Alan Walker",60686,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
135,"Ocean (feat. Khalid)","Martin Garrix",60305,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
136,Honey,Evelina,60101,https://open.spotify.com/track/6oWx00So8wCAopjyZ41F76
137,"Kynnet, Kynnet",Pyhimys,60016,https://open.spotify.com/track/7aqFFUWzu20WiSCuInMfwz
138,Thunderclouds,Sia,59990,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
139,"Not A Damn Thing Changed","Lukas Graham",59157,https://open.spotify.com/track/6hAXHqQPI8uJLrL1EVwmMu
140,"Jättiläinen - Vain Elämää Kausi 9","Tuure Kilpeläinen",58915,https://open.spotify.com/track/2AyptTfcP6pWk0UbHQV4l0
141,#ihanaa,"Petri Nygård",58769,https://open.spotify.com/track/4hK01qQsklh2Cw15f6VQ5I
142,"Vielä Kerran",Evelina,58601,https://open.spotify.com/track/2GcKgmUSo2U2PI945yxk2X
143,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",58103,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
144,Believer,"Imagine Dragons",58089,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
145,changes,XXXTENTACION,57954,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
146,"I Like It","Cardi B",57449,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
147,"The Ringer",Eminem,57208,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
148,"Mä en pelkää","Lauri Tähkä",57110,https://open.spotify.com/track/04EVzCgLNbs4ivZ1rzc56K
149,"no tears left to cry","Ariana Grande",57057,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
150,"Electricity (with Dua Lipa)","Silk City",57054,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
151,"I'm Still Here",Sia,56909,https://open.spotify.com/track/5KGTKwOePys7aH4o6EzXEP
152,"Rikkinäinen Prinsessa","Nikke Ankara",56762,https://open.spotify.com/track/5eKpOnlRJC70PfzunR3UWO
153,"Rakkaudesta lajiin (Vain elämää kausi 9)","Lauri Ylönen",56549,https://open.spotify.com/track/5OHzk9GioPF6jMYUenbUWf
154,Flames,"David Guetta",55708,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
155,Perfect,"Ed Sheeran",55412,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
156,"Mo Bamba","Sheck Wes",55370,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
157,"Look At Me!",XXXTENTACION,55075,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
158,Fall,Eminem,54902,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
159,"Klosetti - Vain Elämää Kausi 9",Evelina,54849,https://open.spotify.com/track/2NBWFNsfq5EHrgP8kU1mhE
160,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",54765,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
161,"PASS OUT (feat. 21 Savage)",Quavo,54443,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
162,Nössö,"Petri Nygård",53866,https://open.spotify.com/track/0gySKxqIOHTVD3YObTsJug
163,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",53249,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
164,BILLY,6ix9ine,51895,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
165,"Havana (feat. Young Thug)","Camila Cabello",51640,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
166,"I'm a Mess","Bebe Rexha",51592,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
167,"All For Love",Raaban,51272,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
168,"Surulapsi (Vain elämää kausi 7)",Cheek,50851,https://open.spotify.com/track/5pSSjM7U4ZIxcjdDLarOVI
169,"Ei mitää järkee (feat. Gracias)",Gettomasa,50350,https://open.spotify.com/track/3CXs8zscgSdJXDS5ty9WxY
170,Antaudun,"Reino Nordin",50002,https://open.spotify.com/track/2hG7tBFHD0J0DD915n8j2z
171,Huomenna,Janna,49613,https://open.spotify.com/track/12mc8vQvLauPrfuCCuT0wS
172,"Save That Shit","Lil Peep",49214,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
173,breathin,"Ariana Grande",48957,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
174,"Born To Be Yours",Kygo,48755,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
175,"Jackie Chan",Tiësto,48666,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
176,"One Kiss (with Dua Lipa)","Calvin Harris",48549,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
177,Zombie,"Bad Wolves",48342,https://open.spotify.com/track/1eadPrzB2P0ikQcqhKSAtv
178,"Me Ollaan Runo","Anna Puu",48299,https://open.spotify.com/track/0u5a4aMWEqaofPPBHDzc1X
179,"Everybody Dies In Their Nightmares",XXXTENTACION,47833,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
180,"God is a woman","Ariana Grande",47671,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
181,Happier,"Ed Sheeran",47565,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
182,"Kill Yourself (Part III)",$uicideBoy$,47134,https://open.spotify.com/track/5XAPpyIoYF3QXP34Hv8Pvx
183,Noticed,"Lil Mosey",46902,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
184,"Satutat mua",TIPPA,46570,https://open.spotify.com/track/4dH9OKkreITljFAZl1t2i7
185,"Timantit on ikuisia",Cheek,46501,https://open.spotify.com/track/0wrhLxy4aDAQ0z3FOa4aoe
186,"Elefantin paino",Ellinoora,46388,https://open.spotify.com/track/1OmwCW3wffqU4DNwMAW8qs
187,"Sun Vika",Evelina,45824,https://open.spotify.com/track/33B8pusNWL0lfl6rm2n8je
188,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,45729,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
189,"XO Tour Llif3","Lil Uzi Vert",45401,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
190,Enkelit,Cheek,45282,https://open.spotify.com/track/1OgQlkRYo6t28bqAEu7rXw
191,Morph,"Twenty One Pilots",45231,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
192,"Wake Me Up",Avicii,44967,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
193,"Äiti anna anteeks",Pyhimys,44962,https://open.spotify.com/track/2PcxqqlWxVnu9y3b9pWONp
194,"TEXAS (feat. JVG)","Haloo Helsinki!",44930,https://open.spotify.com/track/5ULiEi3KOYP1l7h8VXAsBH
195,"Body (feat. brando)","Loud Luxury",44911,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
196,"katastrofin aineet",F,44686,https://open.spotify.com/track/4CS0uVyX8pWkuAB34jNQ9H
197,"Hugo bossi (feat. Mäkki)",HesaÄijä,44486,https://open.spotify.com/track/7s45yfqpaO6oE1h8fdSuTD
198,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,44465,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
199,"Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]",SANNI,44453,https://open.spotify.com/track/1g5ekWqRgWCxG2vX14EFzn
200,"Vaeltava aave (Vain elämää kausi 9)","Anne Mattila",44349,https://open.spotify.com/track/1yW7jBpjFUhXn07NOxSnkJ
