,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
93,"Wake Up in the Sky","Gucci Mane",73077,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
94,"Electricity (with Dua Lipa)","Silk City",71882,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
95,"Sit ku mä oon vapaa",SANNI,71657,https://open.spotify.com/track/3x5KgPsXF0J9HWFuX159yh
96,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",71366,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
97,"I Like It","Cardi B",70509,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
98,"Jotain On Poissa","Anssi Kela",70075,https://open.spotify.com/track/3WP6bLG8CUBPcvmiVZzjA4
99,"no tears left to cry","Ariana Grande",69875,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
100,Perfect,"Ed Sheeran",69522,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
101,Rise,"Jonas Blue",69220,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
102,Happier,"Ed Sheeran",68016,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
103,changes,XXXTENTACION,67766,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
104,"Esson baariin",Poju,66902,https://open.spotify.com/track/3AVOlegKLZkDe3GSnM8XpF
105,"Solmussa (feat. BEHM)","Pikku G",65890,https://open.spotify.com/track/6uiksUqzgp6WyHHNsgTBHt
106,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",65137,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
107,"Ei suomalaiset tanssi","Haloo Helsinki!",65004,https://open.spotify.com/track/36knYZNgwftBUhMZOzmtmE
108,"Not Alike (feat. Royce Da 5'9)",Eminem,64362,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
109,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",64199,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
110,"Kynnet, Kynnet",Pyhimys,64124,https://open.spotify.com/track/7aqFFUWzu20WiSCuInMfwz
111,"I'm a Mess","Bebe Rexha",64059,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
112,BILLY,6ix9ine,63998,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
113,"No Brainer","DJ Khaled",63962,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
114,"Venom - Music From The Motion Picture",Eminem,63884,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
115,"Tummilla teillä","Vesterinen yhtyeineen",63720,https://open.spotify.com/track/3GEeZ4XWCbZ9FS79h2t2Vv
116,Flames,"David Guetta",63618,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
117,"Keho Puhuu","Anna Puu",63276,https://open.spotify.com/track/6PHP9rUBCgEK0kdEpYtSX5
118,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",62205,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
119,"New Patek","Lil Uzi Vert",61671,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
120,"One Kiss (with Dua Lipa)","Calvin Harris",61567,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
121,"Mitä Sil On Välii","Paul Elias",60911,https://open.spotify.com/track/58EQ164aX4rJ7WQWTDghOS
122,"Look At Me!",XXXTENTACION,60036,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
123,"Born To Be Yours",Kygo,59874,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
124,"Rikkinäinen Prinsessa","Nikke Ankara",59667,https://open.spotify.com/track/5eKpOnlRJC70PfzunR3UWO
125,Greatest,Eminem,59544,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
126,Believer,"Imagine Dragons",59083,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
127,"Satutat mua",TIPPA,58256,https://open.spotify.com/track/4dH9OKkreITljFAZl1t2i7
128,"Ocean (feat. Khalid)","Martin Garrix",58091,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
129,"Save That Shit","Lil Peep",57257,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
130,"RAP DEVIL","Machine Gun Kelly",57224,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
131,"Sä Et Tiennyt","Anssi Kela",57109,https://open.spotify.com/track/0KgGBYjnBdk94oj4mDWp3d
132,"Ei mitää järkee (feat. Gracias)",Gettomasa,57067,https://open.spotify.com/track/3CXs8zscgSdJXDS5ty9WxY
133,"All For Love",Raaban,56905,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
134,Nössö,"Petri Nygård",56661,https://open.spotify.com/track/0gySKxqIOHTVD3YObTsJug
135,Antaudun,"Reino Nordin",56467,https://open.spotify.com/track/1tHecEhjSqsh8QGhau0iHC
136,Kamikaze,Eminem,56117,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
137,"Timantit on ikuisia",Cheek,55644,https://open.spotify.com/track/0wrhLxy4aDAQ0z3FOa4aoe
138,"Kahleet - Vain Elämää Kausi 9","Tuure Kilpeläinen",55632,https://open.spotify.com/track/7bIJG1hjWMLwuVWNSnMZY3
139,"Mä en pelkää","Lauri Tähkä",55454,https://open.spotify.com/track/04EVzCgLNbs4ivZ1rzc56K
140,"Kill Yourself (Part III)",$uicideBoy$,54387,https://open.spotify.com/track/5XAPpyIoYF3QXP34Hv8Pvx
141,"Surulapsi (Vain elämää kausi 7)",Cheek,54368,https://open.spotify.com/track/5pSSjM7U4ZIxcjdDLarOVI
142,"Elefantin paino",Ellinoora,54240,https://open.spotify.com/track/1OmwCW3wffqU4DNwMAW8qs
143,"Body (feat. brando)","Loud Luxury",54050,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
144,Enkelit,Cheek,53644,https://open.spotify.com/track/1OgQlkRYo6t28bqAEu7rXw
145,"lovely (with Khalid)","Billie Eilish",52962,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
146,Zombie,"Bad Wolves",52864,https://open.spotify.com/track/1eadPrzB2P0ikQcqhKSAtv
147,"Everybody Dies In Their Nightmares",XXXTENTACION,52825,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
148,Swipe,Cledos,52543,https://open.spotify.com/track/0OQErBICpbXDVhANk9JS9o
149,STARGAZING,"Travis Scott",52252,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
150,"Me Ollaan Runo","Anna Puu",50932,https://open.spotify.com/track/0u5a4aMWEqaofPPBHDzc1X
151,Voulez-vous,"Jenni Vartiainen",50920,https://open.spotify.com/track/1bt978ivPeSlYKs2PPeyMU
152,"Väärään suuntaan","Jenni Vartiainen",50145,https://open.spotify.com/track/1BLs53IYnV6OsjHU5CUNCr
153,"Pakita - Remix",MEGA-Ertsi,50126,https://open.spotify.com/track/7AnZCLvFktjQnhpzIaEUAW
154,"Joku päivä töitä teen (feat. Pepe Willberg)","Roope Salminen & Koirat",50023,https://open.spotify.com/track/5VJovLNCYsy2BDDOGiNF1s
155,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,49990,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
156,Leijonakuningas,Ellinoora,49878,https://open.spotify.com/track/4MsOdD6nhPuvnK9MyVAniA
157,"Sun Vika",Evelina,49404,https://open.spotify.com/track/33B8pusNWL0lfl6rm2n8je
158,"Kevät (Vain elämää kausi 9)","Pepe Willberg",49233,https://open.spotify.com/track/7rOtZqWiT15ld13Uc0gbdT
159,BEBE,6ix9ine,49202,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
160,Valvon,Mouhous,48896,https://open.spotify.com/track/5zjPsD9ozFh1DlaRltdjN9
161,"Carrie (Vain elämää kausi 9)","Anne Mattila",48297,https://open.spotify.com/track/4daNsAuRJhyMu7NsllJ0H8
162,Ilves,"Anssi Kela",48179,https://open.spotify.com/track/6Tas2d5Eah7HGgTDTWjCof
163,Vesiputouksii,Yona,48150,https://open.spotify.com/track/1nbZMS4UtkvPbCBo6HcRf3
164,"XO Tour Llif3","Lil Uzi Vert",48148,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
165,Paris,$uicideBoy$,48111,https://open.spotify.com/track/4irYeuAi87yyGHcI4h9s0x
166,"Mo Bamba","Sheck Wes",47881,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
167,"Havana (feat. Young Thug)","Camila Cabello",47816,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
168,"Rakkauden Roinaa - Vain Elämää Kausi 9","Tuure Kilpeläinen",47751,https://open.spotify.com/track/7o5Dgrvor97EMFO34iTEdj
169,"Like I Do","David Guetta",47623,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
170,"God's Plan",Drake,47622,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
171,"TEXAS (feat. JVG)","Haloo Helsinki!",47537,https://open.spotify.com/track/5ULiEi3KOYP1l7h8VXAsBH
172,"Side Effects (feat. Emily Warren)","The Chainsmokers",47527,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
173,"Lean Wit Me","Juice WRLD",47490,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
174,Honey,Evelina,47487,https://open.spotify.com/track/6oWx00So8wCAopjyZ41F76
175,Nonstop,Drake,47253,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
176,"Kivi Sakset Seteli","Mikael Gabriel",46422,https://open.spotify.com/track/76UTToAC4uVuQZk0jMCwEb
177,FRIENDS,Marshmello,46330,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
178,"Made in Italy",Cledos,46212,https://open.spotify.com/track/2tWJ4xejt3w4sjrUuULuYo
179,"Äiti anna anteeks",Pyhimys,46089,https://open.spotify.com/track/2PcxqqlWxVnu9y3b9pWONp
180,"Wake Me Up",Avicii,46005,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
181,"Ota varovasti",Vesta,45794,https://open.spotify.com/track/46wULtWD6WHdbYNXk2KLMJ
182,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,45791,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
183,Carrollton,$uicideBoy$,45625,https://open.spotify.com/track/7wPHEEGn0rWMZEDrDcOaDa
184,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",45613,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
185,"Naapurit Kuulee","Mikael Gabriel",45613,https://open.spotify.com/track/4pZdFXEz5fo8IaOga7z9bM
186,"Dusk Till Dawn - Radio Edit",ZAYN,45496,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
187,"Avaimet mun kiesiin - Radio Edit",Cheek,45482,https://open.spotify.com/track/3YnOEMNkFgxivVVBrPciDR
188,"Blah Blah Blah","Armin van Buuren",45437,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
189,Noticed,"Lil Mosey",45135,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
190,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,45017,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
191,Monaco,Aste,44988,https://open.spotify.com/track/6Z4UPnU2Kwvws4CYN0kZbw
192,"Guiding Light","Mumford & Sons",44937,https://open.spotify.com/track/7wDqHhtRkP1TXSlZK0sEQH
193,"Paratiisiin (feat. Ilta)","Pikku G",44842,https://open.spotify.com/track/62dEp1RkvzVAZawu5bRFlG
194,"Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]",SANNI,44780,https://open.spotify.com/track/1g5ekWqRgWCxG2vX14EFzn
195,"Malja (Vain elämää kausi 7)",Cheek,44737,https://open.spotify.com/track/5yDuixmCBMLPzz9tuH4vE0
196,"Hei Me Lennetään",Spekti,44736,https://open.spotify.com/track/1vdIgNz4FssfhcnqKSRF7j
197,Seksihelteet,HesaÄijä,44520,https://open.spotify.com/track/5lReBk90ZP789ifKYOty8z
198,"Hombre (feat. Vesala)",JVG,44434,https://open.spotify.com/track/6h4EXoiVFJehGrK9Xl8Zeo
199,"Yölaulu (Vain elämää kausi 9)","Pepe Willberg",44377,https://open.spotify.com/track/6rYxdoCCu5Szf6qiTYZ1ZS
200,"Yli susta",costee,44235,https://open.spotify.com/track/7b47q9AoUcCG55YFf8aDgv
