,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"Yhen elämän juttu",ABREU,182964,https://open.spotify.com/track/0IXLyheDMnOQ4mmTrScjAR
29,"Majesty (with Labrinth & feat. Eminem)","Nicki Minaj",177230,https://open.spotify.com/track/38TgLPNHsPzgqri5G4SPun
30,REMEDY,Alesso,176541,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
31,Joutsenet,Brädi,174286,https://open.spotify.com/track/0kvjpXrQygsHmimfk6TcTZ
32,"The Ringer",Eminem,160977,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
33,"Hugo bossi (feat. Mäkki)",HesaÄijä,159036,https://open.spotify.com/track/7s45yfqpaO6oE1h8fdSuTD
34,"In My Feelings",Drake,157765,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
35,"Taste (feat. Offset)",Tyga,157073,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
36,"Vaan Me",Ollie,155263,https://open.spotify.com/track/0Lkkv9H3szaJ1SJkW81JJn
37,"Bad Boy (feat. Luana Kiara)",Raaban,155145,https://open.spotify.com/track/64p6ua7zpf66s62StC2QLv
38,"Be Alright","Dean Lewis",152006,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
39,"Solo (feat. Demi Lovato)","Clean Bandit",151004,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
40,"Falling Down - Bonus Track","Lil Peep",150623,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
41,SAD!,XXXTENTACION,149626,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
42,Fall,Eminem,149286,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
43,"Bäng Bäng typerä sydän (feat. eetu)",Ellinoora,148562,https://open.spotify.com/track/5g4KyDNIMfAVhrMh3zJGRH
44,"Better Now","Post Malone",147670,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
45,"Girls Like You (feat. Cardi B)","Maroon 5",142204,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
46,"Elephant's Weight (feat. The Rasmus) [Vain elämää kausi 9]","Lauri Ylönen",141961,https://open.spotify.com/track/3Aq7bbeGuq1BaBK01UnpUg
47,YsäriBoi,"DJ Oku Luukkainen",136617,https://open.spotify.com/track/5Cqd96h4G16XV4Fx2VuTn9
48,Jacuzzi,SANNI,134769,https://open.spotify.com/track/20HxqjE03spuS8c4mz6HDz
49,"High On Life (feat. Bonn)","Martin Garrix",127705,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
50,breathin,"Ariana Grande",125616,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
51,Jättiläinen,Pyhimys,123447,https://open.spotify.com/track/3bEc0e8OHd73jfhSjXMoKb
52,"Jotain On Poissa","Anssi Kela",122401,https://open.spotify.com/track/0NcOvJbg6UUgvhUn98MXQm
53,Sateet,Janna,118235,https://open.spotify.com/track/0VtLEiRZlNM4P10hQc9gSM
54,"Beautiful (feat. Camila Cabello)",Bazzi,115924,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
55,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",111147,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
56,BIGMACi,Bizi,109192,https://open.spotify.com/track/3Za5BrvgHQytNMZxZTa16s
57,Luuseri,"Aleksanteri Hakaniemi",108777,https://open.spotify.com/track/0s8A5JK6GPggOi7nLNmEIA
58,Luurangot,costee,108233,https://open.spotify.com/track/5ZYl4htdPXx5oZdzionWSd
59,"Roska silmäs",TIPPA,107704,https://open.spotify.com/track/0NphthcD8OIJp5xAaZnwpQ
60,"SICKO MODE","Travis Scott",106084,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
61,"Sweet but Psycho","Ava Max",102476,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
62,"Säässä ku säässä","Arttu Lindeman",101346,https://open.spotify.com/track/5MXPqAs7FdolN2vx7ydH0G
63,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",101183,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
64,"Vielä Kerran",Evelina,99921,https://open.spotify.com/track/2GcKgmUSo2U2PI945yxk2X
65,"rockstar (feat. 21 Savage)","Post Malone",99715,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
66,"Right Now","Nick Jonas",99278,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
67,"No Brainer","DJ Khaled",98528,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
68,"Pidä Musta Kii","Mikael Gabriel",95588,https://open.spotify.com/track/4GjFMQfxoeAiNcyhfNqUXs
69,Naurettava,Ilta,95200,https://open.spotify.com/track/53VbOPa6HZihBGxlEy6GPM
70,Moonlight,XXXTENTACION,94631,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
71,"Love Someone","Lukas Graham",92417,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
72,"Kahleet - Vain Elämää Kausi 9","Tuure Kilpeläinen",91782,https://open.spotify.com/track/7bIJG1hjWMLwuVWNSnMZY3
73,"Jocelyn Flores",XXXTENTACION,90843,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
74,"Not Alike (feat. Royce Da 5'9)",Eminem,89969,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
75,"Kaksi ihmistä","Haloo Helsinki!",89627,https://open.spotify.com/track/4h1nlsgutqwzk2ZqYaZdOF
76,"Happy Now",Zedd,89310,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
77,Supervoimii,Elastinen,88999,https://open.spotify.com/track/7rehjyv0IQ0WQoB6wZRfnY
78,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",88032,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
79,Youngblood,"5 Seconds of Summer",87456,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
80,Greatest,Eminem,86058,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
81,Better,Khalid,85609,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
82,Valvon,Mouhous,85595,https://open.spotify.com/track/5zjPsD9ozFh1DlaRltdjN9
83,"Jackie Chan",Tiësto,84131,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
84,"God is a woman","Ariana Grande",82103,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
85,#ihanaa,"Petri Nygård",80527,https://open.spotify.com/track/4hK01qQsklh2Cw15f6VQ5I
86,"Wake Up in the Sky","Gucci Mane",80478,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
87,"I Like It","Cardi B",78947,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
88,Thunderclouds,Sia,78884,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
89,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",77405,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
90,"Electricity (with Dua Lipa)","Silk City",76756,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
91,Kamikaze,Eminem,76705,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
92,"Sit ku mä oon vapaa",SANNI,75833,https://open.spotify.com/track/3x5KgPsXF0J9HWFuX159yh
93,Kevät,"Adi L Hasla",75515,https://open.spotify.com/track/7xrMRHovEoiZ72bQxDuev8
94,Popkorni,JVG,75327,https://open.spotify.com/track/7m101w73Md4O2MDgxjSwop
95,Rise,"Jonas Blue",75221,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
96,"Ei suomalaiset tanssi","Haloo Helsinki!",72448,https://open.spotify.com/track/36knYZNgwftBUhMZOzmtmE
97,"no tears left to cry","Ariana Grande",71990,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
98,"RAP DEVIL","Machine Gun Kelly",71628,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
99,BILLY,6ix9ine,71331,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
100,"Solmussa (feat. BEHM)","Pikku G",70853,https://open.spotify.com/track/6uiksUqzgp6WyHHNsgTBHt
101,"Elefantin paino",Ellinoora,70555,https://open.spotify.com/track/1OmwCW3wffqU4DNwMAW8qs
102,"Body (feat. brando)","Loud Luxury",70049,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
103,changes,XXXTENTACION,69907,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
104,"Keho Puhuu","Anna Puu",69820,https://open.spotify.com/track/6PHP9rUBCgEK0kdEpYtSX5
105,"I'm a Mess","Bebe Rexha",69804,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
106,Flames,"David Guetta",69486,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
107,"Side Effects (feat. Emily Warren)","The Chainsmokers",68980,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
108,Voulez-vous,"Jenni Vartiainen",68327,https://open.spotify.com/track/1bt978ivPeSlYKs2PPeyMU
109,"Esson baariin",Poju,68062,https://open.spotify.com/track/3AVOlegKLZkDe3GSnM8XpF
110,"Holy Grail","The Rasmus",67869,https://open.spotify.com/track/4tcPYaHzpBNuh3PL5l19C5
111,"One Kiss (with Dua Lipa)","Calvin Harris",66885,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
112,"Yölaulu (Vain elämää kausi 9)","Pepe Willberg",65481,https://open.spotify.com/track/6rYxdoCCu5Szf6qiTYZ1ZS
113,"Kynnet, Kynnet",Pyhimys,64678,https://open.spotify.com/track/7aqFFUWzu20WiSCuInMfwz
114,"Mariners Apartment Complex","Lana Del Rey",64477,https://open.spotify.com/track/4UAW2gObi5o6sJla0qZpPn
115,"Born To Be Yours",Kygo,63956,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
116,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",63767,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
117,Light,Redrama,63612,https://open.spotify.com/track/08KSX1Kce8gxSuJcc2InHk
118,"Carrie (Vain elämää kausi 9)","Anne Mattila",63445,https://open.spotify.com/track/4daNsAuRJhyMu7NsllJ0H8
119,"Ei mitää järkee (feat. Gracias)",Gettomasa,63424,https://open.spotify.com/track/3CXs8zscgSdJXDS5ty9WxY
120,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",62990,https://open.spotify.com/track/5CvezlLZQpHWHeODmDqv0p
121,"In My Life (Vain elämää kausi 9)","Pepe Willberg",62859,https://open.spotify.com/track/36FRtlXfdF3VwlnKOg65EB
122,"Timantit on ikuisia",Cheek,62451,https://open.spotify.com/track/0wrhLxy4aDAQ0z3FOa4aoe
123,"Rikkinäinen Prinsessa","Nikke Ankara",62052,https://open.spotify.com/track/5eKpOnlRJC70PfzunR3UWO
124,"Väärään suuntaan","Jenni Vartiainen",61930,https://open.spotify.com/track/1BLs53IYnV6OsjHU5CUNCr
125,"All For Love",Raaban,61686,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
126,"Satutat mua",TIPPA,61497,https://open.spotify.com/track/4dH9OKkreITljFAZl1t2i7
127,Leijonakuningas,Ellinoora,61082,https://open.spotify.com/track/4MsOdD6nhPuvnK9MyVAniA
128,"Ocean (feat. Khalid)","Martin Garrix",61056,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
129,"Look At Me!",XXXTENTACION,60841,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
130,"Pakita - Remix",MEGA-Ertsi,60403,https://open.spotify.com/track/7AnZCLvFktjQnhpzIaEUAW
131,Sikiö,"Turmion Kätilöt",60383,https://open.spotify.com/track/4NuH8DU6PpMJ8H867lmuML
132,"Shape of You","Ed Sheeran",60349,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
133,STARGAZING,"Travis Scott",60297,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
134,Antaudun,"Reino Nordin",59296,https://open.spotify.com/track/1tHecEhjSqsh8QGhau0iHC
135,"Stepping Stone",Eminem,58893,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
136,"Sä oot mun crack",Lucas,58364,https://open.spotify.com/track/2k6iPgWUVyByONClc0ubdn
137,Sangria,SAARA,58279,https://open.spotify.com/track/69MAjtjMLEpCWH6Kl281rg
138,Swipe,Cledos,58174,https://open.spotify.com/track/0OQErBICpbXDVhANk9JS9o
139,"Mä en pelkää","Lauri Tähkä",58155,https://open.spotify.com/track/04EVzCgLNbs4ivZ1rzc56K
140,Seksihelteet,HesaÄijä,57961,https://open.spotify.com/track/5lReBk90ZP789ifKYOty8z
141,"Surulapsi (Vain elämää kausi 7)",Cheek,57669,https://open.spotify.com/track/5pSSjM7U4ZIxcjdDLarOVI
142,Enkelit,Cheek,57630,https://open.spotify.com/track/1OgQlkRYo6t28bqAEu7rXw
143,"Joku päivä töitä teen (feat. Pepe Willberg)","Roope Salminen & Koirat",57484,https://open.spotify.com/track/5VJovLNCYsy2BDDOGiNF1s
144,"Venom - Music From The Motion Picture",Eminem,57475,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
145,Carrollton,$uicideBoy$,56993,https://open.spotify.com/track/7wPHEEGn0rWMZEDrDcOaDa
146,"Kivi Sakset Seteli","Mikael Gabriel",56868,https://open.spotify.com/track/76UTToAC4uVuQZk0jMCwEb
147,Believer,"Imagine Dragons",56864,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
148,Nössö,"Petri Nygård",56737,https://open.spotify.com/track/0gySKxqIOHTVD3YObTsJug
149,BEBE,6ix9ine,55713,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
150,Zombie,"Bad Wolves",55553,https://open.spotify.com/track/1eadPrzB2P0ikQcqhKSAtv
151,Monologi,"Jenni Vartiainen",54218,https://open.spotify.com/track/35JkHIoDcTKrgi2ncXrPBh
152,"Naapurit Kuulee","Mikael Gabriel",54109,https://open.spotify.com/track/4pZdFXEz5fo8IaOga7z9bM
153,"Kill Yourself (Part III)",$uicideBoy$,54019,https://open.spotify.com/track/5XAPpyIoYF3QXP34Hv8Pvx
154,"Everybody Dies In Their Nightmares",XXXTENTACION,53661,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
155,"In The Shadows (Vain elämää kausi 9)","Anne Mattila",53057,https://open.spotify.com/track/5ExQ3bgftzKNMEjhHp1YFt
156,"Elämänpuu - Vain Elämää Kausi 9","Tuure Kilpeläinen",52447,https://open.spotify.com/track/6wiX9VwyTI9jq7uBZ9fmOy
157,"lovely (with Khalid)","Billie Eilish",52096,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
158,"Sun Vika",Evelina,51937,https://open.spotify.com/track/33B8pusNWL0lfl6rm2n8je
159,"Like I Do","David Guetta",51714,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
160,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,51689,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
161,"Me Ollaan Runo","Anna Puu",51454,https://open.spotify.com/track/0u5a4aMWEqaofPPBHDzc1X
162,"Viimeinen matka","Turmion Kätilöt",51308,https://open.spotify.com/track/0crgMCCtNMAUt3lZoYM5hT
163,"Paratiisiin (feat. Ilta)","Pikku G",50348,https://open.spotify.com/track/62dEp1RkvzVAZawu5bRFlG
164,"Lean Wit Me","Juice WRLD",50071,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
165,Paris,$uicideBoy$,49823,https://open.spotify.com/track/4irYeuAi87yyGHcI4h9s0x
166,"Sillat (feat. Ilta)",Cheek,49777,https://open.spotify.com/track/1y79Q5QoYX1POEfBqAwJB5
167,"Avaimet mun kiesiin - Radio Edit",Cheek,49747,https://open.spotify.com/track/3YnOEMNkFgxivVVBrPciDR
168,"TEXAS (feat. JVG)","Haloo Helsinki!",49666,https://open.spotify.com/track/5ULiEi3KOYP1l7h8VXAsBH
169,Nartut,Ellinoora,49626,https://open.spotify.com/track/7MTrb67F2MpzB9Ebfj5088
170,"Made in Italy",Cledos,49622,https://open.spotify.com/track/2tWJ4xejt3w4sjrUuULuYo
171,Nonstop,Drake,49580,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
172,"Hei Me Lennetään",Spekti,48816,https://open.spotify.com/track/1vdIgNz4FssfhcnqKSRF7j
173,"Good Guy (feat. Jessie Reyez)",Eminem,48767,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
174,"Wake Me Up",Avicii,48678,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
175,"God's Plan",Drake,48570,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
176,Itseensäsekaantuja,"Turmion Kätilöt",47935,https://open.spotify.com/track/0SdPRgvieyjpq08jxfbQA7
177,"Juodaan viinaa (feat. LEO)","Yksi Totuus",47918,https://open.spotify.com/track/4tc9b3G0aX7glIS9nH2q9z
178,"XO Tour Llif3","Lil Uzi Vert",47729,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
179,"Malja (Vain elämää kausi 7)",Cheek,47189,https://open.spotify.com/track/5yDuixmCBMLPzz9tuH4vE0
180,"Ota varovasti",Vesta,47035,https://open.spotify.com/track/46wULtWD6WHdbYNXk2KLMJ
181,Normal,Eminem,46882,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
182,"Psycho (feat. Ty Dolla $ign)","Post Malone",46738,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
183,"Paa mut cooleriin (feat. Reino Nordin)","Kaija Koo",46662,https://open.spotify.com/track/7EAg6R0bwKcJzZgikPbPYX
184,"Save That Shit","Lil Peep",46269,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
185,TATI,6ix9ine,46214,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
186,"Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]",SANNI,46056,https://open.spotify.com/track/1g5ekWqRgWCxG2vX14EFzn
187,Monaco,Aste,45990,https://open.spotify.com/track/6Z4UPnU2Kwvws4CYN0kZbw
188,"Hombre (feat. Vesala)",JVG,45762,https://open.spotify.com/track/6h4EXoiVFJehGrK9Xl8Zeo
189,"Self Care","Mac Miller",45614,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
190,iPanema,"Pasi ja Anssi",45521,https://open.spotify.com/track/4dNKFZ8fwl2vCVtAqSSfuf
191,Happier,"Ed Sheeran",45508,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
192,"Havana (feat. Young Thug)","Camila Cabello",45490,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
193,Tanssilaulu,Herrat,45427,https://open.spotify.com/track/64kJ99RL1cKnmaXeJ8WqR4
194,Äärirajoille,Cheek,45365,https://open.spotify.com/track/1mlaBFU4b0JcpY4ogaScfE
195,"Riks Raks Poks",Gasellit,45364,https://open.spotify.com/track/6wyzAkfz9XVZkV9eZCqLJb
196,Jippikayjei,Cheek,45229,https://open.spotify.com/track/5YZd0Gj1GwXsAjgXoEInlX
197,Perfect,"Ed Sheeran",45185,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
198,Honey,Evelina,45126,https://open.spotify.com/track/6oWx00So8wCAopjyZ41F76
199,FRIENDS,Marshmello,45099,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
200,"Yli susta",costee,45045,https://open.spotify.com/track/7b47q9AoUcCG55YFf8aDgv
