,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
16,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",223512,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
17,"Autiosaari (Vain elämää kausi 9)",Ellinoora,222326,https://open.spotify.com/track/4KgRMKAB70LFDeStMpH0cU
18,Naiivi,"Tuure Boelius",221780,https://open.spotify.com/track/4y5eCXXny7SZcsuQ65HiUP
19,XTC,"Lukas Leon",220356,https://open.spotify.com/track/17OUBczN4xbjuCDcx0xmXL
20,"Eloon! - Vain Elämää Kausi 9",Evelina,208203,https://open.spotify.com/track/3plXMWVpxJwF6nYHWF1UrP
21,Happier,Marshmello,206105,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
22,"Lucky You (feat. Joyner Lucas)",Eminem,205000,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
23,"Lucid Dreams","Juice WRLD",202834,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
24,Planeetat,"Ida Paul & Kalle Lindroth",200254,https://open.spotify.com/track/5T0V37aEWjTmR1EKDVrCT1
25,"Funeral Song (Vain elämää kausi 9)",Ellinoora,188802,https://open.spotify.com/track/7KCQCgw903m8P7PEbHrOZi
26,Darkside,"Alan Walker",186906,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
27,"Mun sydän","Kaija Koo",183861,https://open.spotify.com/track/1wPQdWUqzqCRKjdP5zOXQy
28,"Forza Italia",Spekti,183272,https://open.spotify.com/track/7JEv9Hj3qJbFqcNqwsVMUh
29,"Mä Voisin Olla Se","Eino ja Aapeli",182010,https://open.spotify.com/track/4jigaQg4yJmIxMXrLCr1yq
30,"Be Alright","Dean Lewis",181676,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
31,"Made in Heaven","Jenni Vartiainen",176190,https://open.spotify.com/track/5V7QO5EdUB91ksf7FgBcCc
32,"Eastside (with Halsey & Khalid)","benny blanco",171710,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
33,Natural,"Imagine Dragons",169534,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
34,"Bad Boy (feat. Luana Kiara)",Raaban,163858,https://open.spotify.com/track/64p6ua7zpf66s62StC2QLv
35,"Ignite (feat. SEUNGRI)",K-391,161007,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
36,"Mitä Mä Malagas?",Gasellit,160015,https://open.spotify.com/track/5xv2Mp3X6DeMaO0do5Xh99
37,REMEDY,Alesso,158338,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
38,"High On Life (feat. Bonn)","Martin Garrix",158016,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
39,"Let You Love Me","Rita Ora",155968,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
40,Aallot,Kymppilinja,151848,https://open.spotify.com/track/05GbDEn0ORuEzBUgUJKWiQ
41,1999,"Charli XCX",149357,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
42,Jättiläinen,Pyhimys,145987,https://open.spotify.com/track/3bEc0e8OHd73jfhSjXMoKb
43,"Pullat uunissa (feat. MEGA-Ertsi)",Raappana,143630,https://open.spotify.com/track/2JggJUNtGqoGRKLb1lSqyT
44,"Majesty (with Labrinth & feat. Eminem)","Nicki Minaj",140898,https://open.spotify.com/track/38TgLPNHsPzgqri5G4SPun
45,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",139722,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
46,STOOPID,6ix9ine,139340,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
47,SAD!,XXXTENTACION,138337,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
48,"Naarmuja (feat. IBE)",Benjamin,134613,https://open.spotify.com/track/4uAFn0BeYwIkALu1ObuzXA
49,"Taste (feat. Offset)",Tyga,131893,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
50,"Valot sammuu",Cheek,129288,https://open.spotify.com/track/39J7BoHrpoR9V3vUBIj1wK
51,"Without Me",Halsey,125278,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
52,"Rakkauslaulu - Vain Elämää Kausi 9",Pyhimys,121619,https://open.spotify.com/track/4LQk0DmiAiV5VD0qMgBvSj
53,Joutsenet,Brädi,118947,https://open.spotify.com/track/0kvjpXrQygsHmimfk6TcTZ
54,"Solo (feat. Demi Lovato)","Clean Bandit",113383,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
55,"Jättiläinen - Vain Elämää Kausi 9","Tuure Kilpeläinen",113375,https://open.spotify.com/track/2AyptTfcP6pWk0UbHQV4l0
56,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,113223,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
57,"Vaan Me",Ollie,110230,https://open.spotify.com/track/0Lkkv9H3szaJ1SJkW81JJn
58,"Better Now","Post Malone",107166,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
59,Killshot,Eminem,107163,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
60,Moonlight,XXXTENTACION,106369,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
61,Sateet,Janna,104769,https://open.spotify.com/track/24Zufs1NBaQiDjuYv6VgDy
62,"Ota varovasti",Vesta,104150,https://open.spotify.com/track/46wULtWD6WHdbYNXk2KLMJ
63,Jacuzzi,SANNI,103847,https://open.spotify.com/track/20HxqjE03spuS8c4mz6HDz
64,"Love Someone","Lukas Graham",103581,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
65,Morph,"Twenty One Pilots",103083,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
66,Polaroid,"Jonas Blue",102568,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
67,"F-F-F-Falling - Vain Elämää Kausi 9",Evelina,98488,https://open.spotify.com/track/7yh8f6LSOjlDww2MrA9W0n
68,"Yhen elämän juttu",ABREU,96882,https://open.spotify.com/track/0IXLyheDMnOQ4mmTrScjAR
69,"Venom - Music From The Motion Picture",Eminem,95539,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
70,"Beautiful (feat. Camila Cabello)",Bazzi,94947,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
71,"Bäng Bäng typerä sydän (feat. eetu)",Ellinoora,93451,https://open.spotify.com/track/5g4KyDNIMfAVhrMh3zJGRH
72,"In My Feelings",Drake,92633,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
73,"rockstar (feat. 21 Savage)","Post Malone",90596,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
74,"Leijonakuningas - Vain Elämää Kausi 9",Evelina,88624,https://open.spotify.com/track/7l3yGGqkmCPdb7oOnVBCf2
75,Better,Khalid,87880,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
76,Luurangot,costee,86063,https://open.spotify.com/track/5ZYl4htdPXx5oZdzionWSd
77,"SICKO MODE","Travis Scott",85674,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
78,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",84966,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
79,"Jocelyn Flores",XXXTENTACION,84352,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
80,"Girls Like You (feat. Cardi B)","Maroon 5",79986,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
81,Luuseri,"Aleksanteri Hakaniemi",79123,https://open.spotify.com/track/0s8A5JK6GPggOi7nLNmEIA
82,YsäriBoi,"DJ Oku Luukkainen",78161,https://open.spotify.com/track/5Cqd96h4G16XV4Fx2VuTn9
83,"Shape of You","Ed Sheeran",77909,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
84,"Vielä yksi elämä (Vain elämää kausi 9)",Ellinoora,77798,https://open.spotify.com/track/0HsdsBP1Tje9ierXi643gg
85,"Right Now","Nick Jonas",75438,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
86,"Sit ku mä oon vapaa",SANNI,74382,https://open.spotify.com/track/3x5KgPsXF0J9HWFuX159yh
87,Youngblood,"5 Seconds of Summer",73816,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
88,"Roska silmäs",TIPPA,72192,https://open.spotify.com/track/0NphthcD8OIJp5xAaZnwpQ
89,"No Stylist (feat. Drake)","French Montana",71819,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
90,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",71576,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
91,"Vaeltava aave (Vain elämää kausi 9)","Anne Mattila",71483,https://open.spotify.com/track/1yW7jBpjFUhXn07NOxSnkJ
92,Supervoimii,Elastinen,70601,https://open.spotify.com/track/7rehjyv0IQ0WQoB6wZRfnY
93,"Hugo bossi (feat. Mäkki)",HesaÄijä,70509,https://open.spotify.com/track/7s45yfqpaO6oE1h8fdSuTD
94,"Klosetti - Vain Elämää Kausi 9",Evelina,69323,https://open.spotify.com/track/2NBWFNsfq5EHrgP8kU1mhE
95,Popkorni,JVG,68965,https://open.spotify.com/track/7m101w73Md4O2MDgxjSwop
96,"There's No Way (feat. Julia Michaels)",Lauv,68046,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
97,"Ystävänpäivä (Vain elämää kausi 9)","Pepe Willberg",67355,https://open.spotify.com/track/2q5xL8yAtnFlUFIzG3AZ1U
98,Chlorine,"Twenty One Pilots",67266,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
99,"Kaksi ihmistä","Haloo Helsinki!",66917,https://open.spotify.com/track/4h1nlsgutqwzk2ZqYaZdOF
100,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",66417,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
101,"The Ringer",Eminem,66086,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
102,"Kiitos Exille",Iisa,66009,https://open.spotify.com/track/1yNpllpzBHBVWpvBscRRRp
103,"Se Ei Kuulu Sulle",Gasellit,65623,https://open.spotify.com/track/3sINFCu6OAeEqGxqs70EWw
104,Kevät,"Adi L Hasla",65543,https://open.spotify.com/track/7xrMRHovEoiZ72bQxDuev8
105,"Pidä Musta Kii","Mikael Gabriel",65455,https://open.spotify.com/track/4GjFMQfxoeAiNcyhfNqUXs
106,Thunderclouds,Sia,64790,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
107,#ihanaa,"Petri Nygård",64237,https://open.spotify.com/track/4hK01qQsklh2Cw15f6VQ5I
108,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",64090,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
109,"Esson baariin",Poju,63323,https://open.spotify.com/track/3AVOlegKLZkDe3GSnM8XpF
110,Fall,Eminem,63167,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
111,"Surusilmäinen kauneus (Vain elämää kausi 9)","Lauri Ylönen",62936,https://open.spotify.com/track/0lhENEIpL669hSShHkfPZm
112,"Ei suomalaiset tanssi","Haloo Helsinki!",62678,https://open.spotify.com/track/36knYZNgwftBUhMZOzmtmE
113,breathin,"Ariana Grande",62430,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
114,Shallow,"Lady Gaga",61939,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
115,Perfect,"Ed Sheeran",61534,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
116,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",61445,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
117,"Electricity (with Dua Lipa)","Silk City",61328,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
118,Rise,"Jonas Blue",61129,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
119,"Solmussa (feat. BEHM)","Pikku G",60977,https://open.spotify.com/track/6uiksUqzgp6WyHHNsgTBHt
120,changes,XXXTENTACION,60763,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
121,"My Blood","Twenty One Pilots",60219,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
122,"Vielä Kerran",Evelina,59966,https://open.spotify.com/track/2GcKgmUSo2U2PI945yxk2X
123,"Mo Bamba","Sheck Wes",59759,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
124,"Let Me Down Slowly","Alec Benjamin",59487,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
125,Huomenna,Janna,59016,https://open.spotify.com/track/12mc8vQvLauPrfuCCuT0wS
126,Noticed,"Lil Mosey",58928,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
127,"Kynnet, Kynnet",Pyhimys,58879,https://open.spotify.com/track/7aqFFUWzu20WiSCuInMfwz
128,Happier,"Ed Sheeran",58167,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
129,"I Like It","Cardi B",58084,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
130,"lovely (with Khalid)","Billie Eilish",58014,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
131,"God is a woman","Ariana Grande",57009,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
132,"Rikkinäinen Prinsessa","Nikke Ankara",56669,https://open.spotify.com/track/5eKpOnlRJC70PfzunR3UWO
133,Flames,"David Guetta",56558,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
134,"Look At Me!",XXXTENTACION,56489,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
135,Believer,"Imagine Dragons",56415,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
136,"Ocean (feat. Khalid)","Martin Garrix",56254,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
137,BILLY,6ix9ine,56034,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
138,"no tears left to cry","Ariana Grande",55840,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
139,"Mä en pelkää","Lauri Tähkä",53893,https://open.spotify.com/track/04EVzCgLNbs4ivZ1rzc56K
140,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",53812,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
141,"Blah Blah Blah","Armin van Buuren",53654,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
142,"Keho Puhuu","Anna Puu",52981,https://open.spotify.com/track/6PHP9rUBCgEK0kdEpYtSX5
143,"I'm a Mess","Bebe Rexha",52587,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
144,Nössö,"Petri Nygård",52586,https://open.spotify.com/track/0gySKxqIOHTVD3YObTsJug
145,"High Hopes","Panic! At The Disco",52246,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
146,"Omis Maailmoissani","Olli Antonio",51932,https://open.spotify.com/track/5BW0fKFqG3WncijC3RWg3B
147,"Wake Up in the Sky","Gucci Mane",51899,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
148,"Ei mitää järkee (feat. Gracias)",Gettomasa,51816,https://open.spotify.com/track/3CXs8zscgSdJXDS5ty9WxY
149,"One Kiss (with Dua Lipa)","Calvin Harris",51542,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
150,"Maradona (kesä ´86) [Vain elämää kausi 9]","Lauri Ylönen",51497,https://open.spotify.com/track/7MNVIOzl3XwUNC0tK5manB
151,"Jackie Chan",Tiësto,51387,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
152,"All For Love",Raaban,51142,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
153,"Born To Be Yours",Kygo,50830,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
154,"Save That Shit","Lil Peep",50673,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
155,Antaudun,"Reino Nordin",50590,https://open.spotify.com/track/2hG7tBFHD0J0DD915n8j2z
156,"Havana (feat. Young Thug)","Camila Cabello",50268,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
157,"Kill Yourself (Part III)",$uicideBoy$,50048,https://open.spotify.com/track/5XAPpyIoYF3QXP34Hv8Pvx
158,"Satutat mua",TIPPA,49897,https://open.spotify.com/track/4dH9OKkreITljFAZl1t2i7
159,"Everybody Dies In Their Nightmares",XXXTENTACION,49707,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
160,"Neon Gravestones","Twenty One Pilots",49222,https://open.spotify.com/track/0sXvjZV7p4uvyPN4uQo3FH
161,"Body (feat. brando)","Loud Luxury",49123,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
162,"Surulapsi (Vain elämää kausi 7)",Cheek,49113,https://open.spotify.com/track/5pSSjM7U4ZIxcjdDLarOVI
163,"Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]",SANNI,48872,https://open.spotify.com/track/1g5ekWqRgWCxG2vX14EFzn
164,Cowboy,ALMA,48853,https://open.spotify.com/track/3M8hpAyg2ZZtFfKcPqlMYk
165,Zombie,"Bad Wolves",48473,https://open.spotify.com/track/1eadPrzB2P0ikQcqhKSAtv
166,"Elefantin paino",Ellinoora,47381,https://open.spotify.com/track/1OmwCW3wffqU4DNwMAW8qs
167,Honey,Evelina,47102,https://open.spotify.com/track/6oWx00So8wCAopjyZ41F76
168,"Timantit on ikuisia",Cheek,46965,https://open.spotify.com/track/0wrhLxy4aDAQ0z3FOa4aoe
169,"Me Ollaan Runo","Anna Puu",46913,https://open.spotify.com/track/0u5a4aMWEqaofPPBHDzc1X
170,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",46895,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
171,Jumpsuit,"Twenty One Pilots",46273,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ
172,Faded,"Alan Walker",46187,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
173,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,46174,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
174,"Elephant's Weight (feat. The Rasmus) [Vain elämää kausi 9]","Lauri Ylönen",46173,https://open.spotify.com/track/3Aq7bbeGuq1BaBK01UnpUg
175,"Nico and the Niners","Twenty One Pilots",46142,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt
176,"Sun Vika",Evelina,46119,https://open.spotify.com/track/33B8pusNWL0lfl6rm2n8je
177,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,45818,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
178,Enkelit,Cheek,45397,https://open.spotify.com/track/1OgQlkRYo6t28bqAEu7rXw
179,Bandito,"Twenty One Pilots",45361,https://open.spotify.com/track/5INKIG4QNuD4xq7qZcfPzp
180,"XO Tour Llif3","Lil Uzi Vert",45087,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
181,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",45051,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
182,Mustasukkaisuutta,Seksikäs-Suklaa,45038,https://open.spotify.com/track/24x6jzG7NjbAnF1FK9tPRC
183,Paris,$uicideBoy$,44619,https://open.spotify.com/track/4irYeuAi87yyGHcI4h9s0x
184,"TEXAS (feat. JVG)","Haloo Helsinki!",44553,https://open.spotify.com/track/5ULiEi3KOYP1l7h8VXAsBH
185,Smithereens,"Twenty One Pilots",44548,https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre
186,Swipe,Cledos,44486,https://open.spotify.com/track/0OQErBICpbXDVhANk9JS9o
187,"Kahleet - Vain Elämää Kausi 9","Tuure Kilpeläinen",44327,https://open.spotify.com/track/7bIJG1hjWMLwuVWNSnMZY3
188,"Dusk Till Dawn - Radio Edit",ZAYN,44324,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
189,BIGMACi,Bizi,43940,https://open.spotify.com/track/3Za5BrvgHQytNMZxZTa16s
190,"Wake Me Up",Avicii,43901,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
191,"The Hype","Twenty One Pilots",43840,https://open.spotify.com/track/7I3skNaQdvZSS7zXY2VHId
192,"Älä jätä roikkuu",JVG,43787,https://open.spotify.com/track/7m7vqt0dQ3HXHSzLPMlFg3
193,Leijonakuningas,Ellinoora,43770,https://open.spotify.com/track/4MsOdD6nhPuvnK9MyVAniA
194,"Lean Wit Me","Juice WRLD",43766,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
195,Pornoo,SANNI,43592,https://open.spotify.com/track/6nIzYMzQmqvn1aV0fmhL78
196,"Äiti anna anteeks",Pyhimys,43145,https://open.spotify.com/track/2PcxqqlWxVnu9y3b9pWONp
197,FRIENDS,Marshmello,42916,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
198,"Not Alike (feat. Royce Da 5'9)",Eminem,42833,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
199,Monaco,Aste,42770,https://open.spotify.com/track/6Z4UPnU2Kwvws4CYN0kZbw
200,"Yli susta",costee,42339,https://open.spotify.com/track/7b47q9AoUcCG55YFf8aDgv
