,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
119,goosebumps,"Travis Scott",7748,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
120,"'Till I Collapse",Eminem,7746,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
121,"No Brainer","DJ Khaled",7708,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
122,"Bella ciao - HUGEL Remix","El Profesor",7656,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
123,"Cry Alone","Lil Peep",7402,https://open.spotify.com/track/4uHscE8VF6F6mKU3ECjIKr
124,"Too Good At Goodbyes","Sam Smith",7379,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
125,"Look What I Found","Lady Gaga",7277,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
126,"Happy Now",Zedd,7260,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
127,YOSEMITE,"Travis Scott",7234,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
128,Unforgettable,"French Montana",7206,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
129,"XO Tour Llif3","Lil Uzi Vert",7190,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
130,"Transformer (feat. Nicki Minaj)",Future,7188,https://open.spotify.com/track/2MfcvcvWSUkstTDZXYIakq
131,Fuego,"Eleni Foureira",7143,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
132,"Nice For What",Drake,7086,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
133,Celoso,"Lele Pons",7048,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
134,"Let You Down",NF,7028,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
135,Money,"Cardi B",6877,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
136,"Ocean (feat. Khalid)","Martin Garrix",6875,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
137,"Dusk Till Dawn - Radio Edit",ZAYN,6814,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
138,"Kati Skoteino","Helena Paparizou",6783,https://open.spotify.com/track/2cln3vquubzrTM0R1Y5Jip
139,1950,"King Princess",6781,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
140,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,6767,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
141,"All I Am","Jess Glynne",6743,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
142,"Ric Flair Drip (& Metro Boomin)",Offset,6738,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
143,Trip,"Ella Mai",6725,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
144,"Feel It Still","Portugal. The Man",6686,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
145,Wolves,"Selena Gomez",6675,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
146,"River (feat. Ed Sheeran)",Eminem,6674,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
147,"Dip (feat. Nicki Minaj)",Tyga,6638,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
148,SWISH,Tyga,6619,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
149,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6598,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
150,"Diamond Heart","Alan Walker",6556,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
151,"What Lovers Do (feat. SZA)","Maroon 5",6534,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
152,"In My Blood","Shawn Mendes",6508,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
153,"Love No More","Loud Luxury",6501,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
154,"The Night We Met","Lord Huron",6499,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
155,"No Limit",G-Eazy,6472,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
156,"Mob Ties",Drake,6470,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
157,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",6428,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
158,"More Than You Know","Axwell /\ Ingrosso",6418,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
159,"High Hopes","Panic! At The Disco",6403,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
160,"Bodak Yellow","Cardi B",6383,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
161,"I'm a Mess","Bebe Rexha",6372,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
162,Starboy,"The Weeknd",6330,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
163,Silence,Marshmello,6314,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
164,Closer,"The Chainsmokers",6309,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
165,"Say You Won't Let Go","James Arthur",6266,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
166,Gigi,Rina,6264,https://open.spotify.com/track/3o8iPofGw7RfVfhRSBSV5e
167,"Remind Me to Forget",Kygo,6222,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
168,"Psycho (feat. Ty Dolla $ign)","Post Malone",6205,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
169,"Everybody Dies In Their Nightmares",XXXTENTACION,6171,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
170,Perfect,"Ed Sheeran",6152,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
171,"S' Eho Xeperasei","Konstantinos Argiros",6038,https://open.spotify.com/track/4hxa3H1Rrvo26m7tvg3iNW
172,"Agapo Simeni","Giorgos Mazonakis",6022,https://open.spotify.com/track/5kMtCT2rpD26KCiHFu5VqY
173,"I'm Yours","Jason Mraz",5968,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
174,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",5936,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
175,"Bohemian Rhapsody - 2011 Mix",Queen,5905,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
176,Primo,Light,5861,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
177,Happier,"Ed Sheeran",5849,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
178,9,SNIK,5842,https://open.spotify.com/track/33p2553u3Zvbh04PidSRSD
179,idontwannabeyouanymore,"Billie Eilish",5814,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
180,Ftanoume,"Bloody Hawk",5812,https://open.spotify.com/track/0bnjrcUrkCgX7Zv9EuPVOI
181,ATH,SNIK,5766,https://open.spotify.com/track/1dJAilzxkWrlq4ENa7FTa4
182,"To Gucci Forema - MAD VMA 2018","Giorgos Mazonakis",5723,https://open.spotify.com/track/3MlTIlmzAftZrG9R3ervA0
183,"Want To","Dua Lipa",5721,https://open.spotify.com/track/4al79fTPcJVhLGZmDedqVr
184,"Lean Wit Me","Juice WRLD",5716,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
185,"Treat You Better","Shawn Mendes",5710,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
186,"Walk It Talk It",Migos,5687,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
187,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5686,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
188,"Do I Wanna Know?","Arctic Monkeys",5671,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
189,BEBE,6ix9ine,5637,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
190,"RAP DEVIL","Machine Gun Kelly",5612,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
191,bellyache,"Billie Eilish",5587,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
192,"Gangsta's Paradise",Coolio,5559,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
193,"BUTTERFLY EFFECT","Travis Scott",5557,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
194,"You Say","Lauren Daigle",5555,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
195,OTW,Khalid,5524,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
196,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5512,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
197,Chun-Li,"Nicki Minaj",5509,https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J
198,"High On Life (feat. Bonn)","Martin Garrix",5498,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
199,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5497,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
200,"Wonderwall - Remastered",Oasis,5488,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
