,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"Ksero Mana",Saske,17439,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
34,"Beautiful (feat. Camila Cabello)",Bazzi,17128,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
35,"No Brainer","DJ Khaled",16828,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
36,"rockstar (feat. 21 Savage)","Post Malone",16752,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
37,"God's Plan",Drake,16237,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
38,"Better Now","Post Malone",15997,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
39,REMEDY,Alesso,15784,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
40,"Mo Bamba","Sheck Wes",15710,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
41,"Solo (feat. Demi Lovato)","Clean Bandit",15677,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
42,Moonlight,XXXTENTACION,15607,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
43,"One Kiss (with Dua Lipa)","Calvin Harris",15096,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
44,STARGAZING,"Travis Scott",14507,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
45,Kamikaze,Eminem,14390,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
46,Greatest,Eminem,14214,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
47,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",13947,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
48,"Venom - Music From The Motion Picture",Eminem,13771,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
49,"RAP DEVIL","Machine Gun Kelly",13578,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
50,Nevermind,"Dennis Lloyd",13086,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
51,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",12953,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
52,Noticed,"Lil Mosey",12923,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
53,Thunder,"Imagine Dragons",12819,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
54,"Let You Love Me","Rita Ora",12817,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
55,"Body (feat. brando)","Loud Luxury",12552,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
56,IDGAF,"Dua Lipa",12414,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
57,"Happy Now",Zedd,12156,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
58,Believer,"Imagine Dragons",12125,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
59,"Want To","Dua Lipa",12091,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
60,Youngblood,"5 Seconds of Summer",12067,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
61,"Jackie Chan",Tiësto,11698,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
62,"Havana (feat. Young Thug)","Camila Cabello",11668,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
63,"Call Out My Name","The Weeknd",11476,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
64,Flames,"David Guetta",11388,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
65,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",10992,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
66,"lovely (with Khalid)","Billie Eilish",10909,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
67,"Love Someone","Lukas Graham",10800,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
68,"Say My Name","David Guetta",10771,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
69,"The Middle",Zedd,10694,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
70,Rise,"Jonas Blue",10395,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
71,FRIENDS,Marshmello,10378,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
72,"New Rules","Dua Lipa",10330,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
73,Giati,Melisses,10272,https://open.spotify.com/track/0jB3HjnsEVcbBPSt7q5coh
74,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",10219,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
75,"Jocelyn Flores",XXXTENTACION,9923,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
76,"Don’t Matter To Me (with Michael Jackson)",Drake,9833,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
77,"Drip Too Hard","Lil Baby",9757,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
78,"Leave Me Alone","Flipp Dinero",9621,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
79,"Look Alive (feat. Drake)","BlocBoy JB",9489,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
80,"High On Life (feat. Bonn)","Martin Garrix",9486,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
81,BEBE,6ix9ine,9431,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
82,"Stepping Stone",Eminem,9382,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
83,Medusa,SNIK,9180,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
84,changes,XXXTENTACION,9180,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
85,Normal,Eminem,8852,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
86,"Self Care","Mac Miller",8792,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
87,"Nice For What",Drake,8708,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
88,HUMBLE.,"Kendrick Lamar",8619,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
89,2002,Anne-Marie,8616,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
90,"Shape of You","Ed Sheeran",8579,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
91,Shotgun,"George Ezra",8455,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
92,"I Like Me Better",Lauv,8355,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
93,"Look At Me!",XXXTENTACION,8353,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
94,"High Hopes","Panic! At The Disco",8243,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
95,"I'm a Mess","Bebe Rexha",8225,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
96,SWISH,Tyga,8160,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
97,Fuego,"Eleni Foureira",8152,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
98,"River (feat. Ed Sheeran)",Eminem,8095,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
99,Liwma,"Konstantinos Argiros",7969,https://open.spotify.com/track/3QjWksQkexMpCQD8TIFp7b
100,"WORKIN ME",Quavo,7871,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
101,"Love Lies (with Normani)",Khalid,7841,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
102,"Ocean (feat. Khalid)","Martin Garrix",7817,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
103,"Good Guy (feat. Jessie Reyez)",Eminem,7701,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
104,YOSEMITE,"Travis Scott",7700,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
105,"'Till I Collapse",Eminem,7619,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
106,Unforgettable,"French Montana",7552,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
107,"What Lovers Do (feat. SZA)","Maroon 5",7534,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
108,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",7382,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
109,"Dip (feat. Nicki Minaj)",Tyga,7382,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
110,sweetener,"Ariana Grande",7361,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
111,Gigi,Rina,7360,https://open.spotify.com/track/3o8iPofGw7RfVfhRSBSV5e
112,"8 Letters","Why Don't We",7275,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
113,"Feels Like Summer","Childish Gambino",7190,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
114,"XO Tour Llif3","Lil Uzi Vert",7157,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
115,"Drew Barrymore","Bryce Vine",7144,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
116,"Yes Indeed","Lil Baby",7142,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
117,"Agapo Simeni","Giorgos Mazonakis",7085,https://open.spotify.com/track/5kMtCT2rpD26KCiHFu5VqY
118,"Bodak Yellow","Cardi B",7052,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
119,"No Limit",G-Eazy,7049,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
120,"Vaina Loca",Ozuna,7025,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
121,"Dusk Till Dawn - Radio Edit",ZAYN,7000,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
122,"Nice Guy (with Jessie Reyez)",Eminem,6977,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
123,APESHIT,"The Carters",6963,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
124,"Ola Moiazoun Kalokairi",Melisses,6937,https://open.spotify.com/track/2HBfbTWVjOO0JpVvdwzcSG
125,goosebumps,"Travis Scott",6887,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
126,"Feel It Still","Portugal. The Man",6858,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
127,"Lean Wit Me","Juice WRLD",6829,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
128,Trip,"Ella Mai",6792,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
129,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6734,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
130,"More Than You Know","Axwell /\ Ingrosso",6682,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
131,Chun-Li,"Nicki Minaj",6679,https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J
132,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,6595,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
133,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,6587,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
134,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",6570,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
135,everytime,"Ariana Grande",6548,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
136,"Mob Ties",Drake,6544,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
137,"Sweet but Psycho","Ava Max",6533,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
138,"Creep On Me",GASHI,6506,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
139,"Too Good At Goodbyes","Sam Smith",6477,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
140,"All I Am","Jess Glynne",6460,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
141,1950,"King Princess",6444,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
142,Wolves,"Selena Gomez",6439,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
143,"Let You Down",NF,6435,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
144,"SLOW DANCING IN THE DARK",Joji,6397,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
145,Closer,"The Chainsmokers",6390,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
146,Perfect,"Ed Sheeran",6382,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
147,"Remind Me to Forget",Kygo,6348,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
148,"Mariners Apartment Complex","Lana Del Rey",6301,https://open.spotify.com/track/4UAW2gObi5o6sJla0qZpPn
149,"Everybody Dies In Their Nightmares",XXXTENTACION,6301,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
150,"In My Blood","Shawn Mendes",6300,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
151,"Born To Be Yours",Kygo,6219,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
152,Silence,Marshmello,6174,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
153,"Bella ciao - HUGEL Remix","El Profesor",6137,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
154,"Ric Flair Drip (& Metro Boomin)",Offset,6130,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
155,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",6125,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
156,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",6109,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
157,"The Night We Met","Lord Huron",6105,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
158,"Never Be the Same","Camila Cabello",6102,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
159,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,6099,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
160,Darkside,"Alan Walker",6095,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
161,"To Kryfto",Melisses,6075,https://open.spotify.com/track/4XCDaCYXPc0zJZ5ESym31k
162,"Paul - Skit","Paul Rosenberg",6066,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
163,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6063,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
164,"Say You Won't Let Go","James Arthur",6054,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
165,"One Dance",Drake,6027,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
166,"Rap God",Eminem,6007,https://open.spotify.com/track/2jU73j3ZYXBUqHDYBjRRiI
167,"Bed (feat. Ariana Grande)","Nicki Minaj",6004,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
168,"Right Now","Nick Jonas",5913,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
169,Starboy,"The Weeknd",5887,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
170,"Venice Bitch","Lana Del Rey",5880,https://open.spotify.com/track/7AluhhfZ0AO0Zw8MoUstzN
171,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5829,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
172,"REEL IT IN",Aminé,5823,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
173,OTW,Khalid,5813,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
174,"The Way I Am","Charlie Puth",5798,https://open.spotify.com/track/6qNALlmZa1ESnCxJmXE1K9
175,IDOL,BTS,5796,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
176,"Nephew (feat. Lil Pump)",Smokepurpp,5784,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
177,"Tie Me Down (with Elley Duhé)",Gryffin,5751,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
178,"Love No More","Loud Luxury",5720,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
179,"Magic In The Hamptons (feat. Lil Yachty)","Social House",5710,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
180,X,"Nicky Jam",5690,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
181,Africa,TOTO,5687,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
182,"Whatever It Takes","Imagine Dragons",5684,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
183,"Walk It Talk It",Migos,5671,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
184,Halo,Beyoncé,5670,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
185,"Plain Jane","A$AP Ferg",5660,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
186,"BUTTERFLY EFFECT","Travis Scott",5541,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
187,"Head Above Water","Avril Lavigne",5539,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
188,"I'm Yours","Jason Mraz",5530,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
189,"De S' Agapao","Nikos Oikonomopoulos",5524,https://open.spotify.com/track/1IgfTnHGQmjZ021FnY7iqR
190,"Nervous (feat. Lil Baby, Jay Critch & Rich the Kid)","Famous Dex",5518,https://open.spotify.com/track/0n22yqkitWec0PV6tibWEO
191,"Seven Nation Army","The White Stripes",5499,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
192,"Do I Wanna Know?","Arctic Monkeys",5473,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
193,Familiar,"Liam Payne",5440,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
194,"Caramela - Greek Version","Eleni Foureira",5433,https://open.spotify.com/track/6mtVvdE32oGy4itwSRWuD7
195,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",5429,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
196,Anywhere,"Rita Ora",5429,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
197,BILLY,6ix9ine,5391,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
198,"Still D.R.E.","Dr. Dre",5356,https://open.spotify.com/track/3UOuBNEin5peSRqdzvlnWM
199,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,5350,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
200,"Psycho (feat. Ty Dolla $ign)","Post Malone",5323,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
