,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
100,"Havana (feat. Young Thug)","Camila Cabello",9183,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
101,"Don't Come Out The House (with 21 Savage)","Metro Boomin",9120,https://open.spotify.com/track/2Grb4G6t9VIqo6moKUloom
102,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",9114,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
103,Killshot,Eminem,9086,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
104,STARGAZING,"Travis Scott",8945,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
105,"Jocelyn Flores",XXXTENTACION,8883,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
106,"No Candle No Light (feat. Nicki Minaj)",ZAYN,8841,https://open.spotify.com/track/49ATdDBSasXb6wsHdrB2xQ
107,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",8764,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
108,"'Till I Collapse",Eminem,8755,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
109,"One Kiss (with Dua Lipa)","Calvin Harris",8690,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
110,"come out and play","Billie Eilish",8674,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
111,"I Like Me Better",Lauv,8660,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
112,Flames,"David Guetta",8650,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
113,Thunderclouds,Sia,8616,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
114,"Look Alive (feat. Drake)","BlocBoy JB",8558,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
115,idontwannabeyouanymore,"Billie Eilish",8530,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
116,"Body (feat. brando)","Loud Luxury",8392,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
117,changes,XXXTENTACION,8257,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
118,goosebumps,"Travis Scott",8240,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
119,"I Found You (with Calvin Harris)","benny blanco",8094,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
120,"Bella ciao - HUGEL Remix","El Profesor",8083,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
121,HUMBLE.,"Kendrick Lamar",8055,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
122,"Love Someone","Lukas Graham",8050,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
123,"We Will Rock You - Remastered",Queen,7976,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
124,"Killer Queen - 2011 Mix",Queen,7957,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
125,"It's Beginning to Look a Lot like Christmas","Michael Bublé",7829,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
126,bellyache,"Billie Eilish",7810,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
127,"Don’t Matter To Me (with Michael Jackson)",Drake,7803,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
128,"Let You Down",NF,7719,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
129,"Look At Me!",XXXTENTACION,7700,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
130,"Ena Thavma","Giorgos Mazonakis",7686,https://open.spotify.com/track/6FwF7HxWA67H5fSiMm7x8H
131,"Shape of You","Ed Sheeran",7676,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
132,"The Ringer",Eminem,7615,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
133,"There's No Way (feat. Julia Michaels)",Lauv,7599,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
134,Rise,"Jonas Blue",7585,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
135,SOLO,JENNIE,7454,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
136,"Electricity (with Dua Lipa)","Silk City",7448,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
137,"ocean eyes","Billie Eilish",7430,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
138,"Fine China",Future,7352,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
139,"Space Cadet (feat. Gunna)","Metro Boomin",7241,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
140,"I'm Not Goin' (feat. Kevin Gates)","Gucci Mane",7237,https://open.spotify.com/track/1CoYSKw2gTtSfrK2704AEz
141,Giati,Melisses,7173,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
142,STOOPID,6ix9ine,7172,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
143,"Too Good At Goodbyes","Sam Smith",7094,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
144,"Love Lies (with Normani)",Khalid,7093,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
145,"Ric Flair Drip (& Metro Boomin)",Offset,7088,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
146,"XO Tour Llif3","Lil Uzi Vert",7080,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
147,Closer,"The Chainsmokers",7038,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
148,Liwma,"Konstantinos Argiros",7028,https://open.spotify.com/track/6EvJBdadGYUSne9iVQfdQA
149,Unforgettable,"French Montana",7015,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
150,"you should see me in a crown","Billie Eilish",6966,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
151,Ftaiei,"Giorgos Sabanis",6966,https://open.spotify.com/track/3jCfkvDoBasw3egXD3LJxH
152,Casper,Takeoff,6883,https://open.spotify.com/track/1B4gJRq61xTs6r1O0Uq2iY
153,"The Mantra (with Pharrell & Kendrick Lamar)","Mike WiLL Made-It",6829,https://open.spotify.com/track/74wpYGsVh2J13iAmmg1Uln
154,Mistletoe,"Justin Bieber",6818,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
155,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",6808,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
156,"River (feat. Ed Sheeran)",Eminem,6781,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
157,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6771,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
158,Fall,Eminem,6745,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
159,Starboy,"The Weeknd",6729,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
160,"Treat You Better","Shawn Mendes",6704,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
161,"In My Head","Peter Manos",6603,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
162,"Never Forget You","Zara Larsson",6590,https://open.spotify.com/track/6hmhG1b4LEyNuashVvuIAo
163,Noticed,"Lil Mosey",6555,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
164,"Not Alike (feat. Royce Da 5'9)",Eminem,6511,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
165,"WORKIN ME",Quavo,6476,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
166,"Dusk Till Dawn - Radio Edit",ZAYN,6428,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
167,1999,"Charli XCX",6338,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
168,1950,"King Princess",6327,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
169,"Everybody Dies In Their Nightmares",XXXTENTACION,6305,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
170,Polaroid,"Jonas Blue",6284,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
171,"Think About Us","Little Mix",6283,https://open.spotify.com/track/5ecQ5IpXRvNgnsAuw40dOq
172,Celoso,"Lele Pons",6281,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
173,"Happy Now",Zedd,6212,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
174,Primo,Light,6201,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
175,"Do They Know It's Christmas? - 1984 Version","Band Aid",6188,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
176,"High Hopes","Panic! At The Disco",6169,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
177,"Do I Wanna Know?","Arctic Monkeys",6167,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
178,"Say You Won't Let Go","James Arthur",6142,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
179,Fuego,"Eleni Foureira",6097,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
180,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,6080,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
181,"Walk It Talk It",Migos,6078,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
182,"Jackie Chan",Tiësto,6077,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
183,"Nice For What",Drake,6046,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
184,Wasabi,"Little Mix",6036,https://open.spotify.com/track/7IOuCLt770D8v0u3SVaDeI
185,Wolves,"Selena Gomez",6018,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
186,YOSEMITE,"Travis Scott",5983,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
187,"Blow That Smoke (feat. Tove Lo)","Major Lazer",5971,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
188,"Only You (with Little Mix)","Cheat Codes",5968,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
189,DNA.,"Kendrick Lamar",5939,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
190,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",5936,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
191,"What Lovers Do","Maroon 5",5914,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
192,"Joan of Arc","Little Mix",5913,https://open.spotify.com/track/1nIfDGW6LmzWwrx1cAX5ts
193,"Diamond Heart","Alan Walker",5888,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
194,"Twerk (feat. Cardi B)","City Girls",5883,https://open.spotify.com/track/4DyBx5MYoq8RsU33cEAIxT
195,"Feel It Still","Portugal. The Man",5840,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
196,Silence,Marshmello,5835,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
197,"More Than You Know","Axwell /\ Ingrosso",5807,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
198,Perfect,"Ed Sheeran",5790,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
199,"Feliz Navidad","José Feliciano",5784,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
200,"Bodak Yellow","Cardi B",5771,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
