,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
94,"you should see me in a crown","Billie Eilish",8389,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
95,"the light is coming (feat. Nicki Minaj)","Ariana Grande",8372,https://open.spotify.com/track/0sdbFOyfgAhAhWq8DpzkaW
96,"Bed (feat. Ariana Grande)","Nicki Minaj",8366,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
97,YOSEMITE,"Travis Scott",8352,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
98,"Psycho (feat. Ty Dolla $ign)","Post Malone",8295,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
99,"River (feat. Ed Sheeran)",Eminem,8278,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
100,HUMBLE.,"Kendrick Lamar",8154,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
101,"get well soon","Ariana Grande",8151,https://open.spotify.com/track/7u6DMPznGbpziuEgCE0JGQ
102,"BUTTERFLY EFFECT","Travis Scott",8068,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
103,successful,"Ariana Grande",8029,https://open.spotify.com/track/5YeHLHDdQ4nKHk81XFWhCU
104,"Trivia 起 : Just Dance",BTS,7986,https://open.spotify.com/track/0usLRFLmYXYahKNgXxsuJc
105,"FAKE LOVE",BTS,7929,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
106,"Chanel (Go Get It) [feat. Gunna & Lil Baby]","Young Thug",7854,https://open.spotify.com/track/0kCBorRrKZkSztd9m0QI3r
107,"Trivia 轉 : Seesaw",BTS,7802,https://open.spotify.com/track/1ZPpGPko8oULTmi34rozMh
108,X,"Nicky Jam",7787,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
109,"8 Letters","Why Don't We",7781,https://open.spotify.com/track/6AkFxZzBfyzV5RF7mGkASM
110,"Lean Wit Me","Juice WRLD",7759,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
111,goosebumps,"Travis Scott",7748,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
112,"I Like Me Better",Lauv,7743,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
113,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7742,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
114,"better off","Ariana Grande",7722,https://open.spotify.com/track/3NbTQ8ZbHU6MSEVUFAVCJ9
115,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,7712,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
116,"I'm Upset",Drake,7711,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
117,Unforgettable,"French Montana",7619,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
118,"XO Tour Llif3","Lil Uzi Vert",7556,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
119,"Bodak Yellow","Cardi B",7470,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
120,"Everybody Dies In Their Nightmares",XXXTENTACION,7452,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
121,Narcos,Migos,7406,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
122,"Dancing in the Moonlight (feat. NEIMY)",Jubël,7398,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
123,"Serendipity (Full Length Edition)",BTS,7377,https://open.spotify.com/track/5cQB9fbuQCz4muQUFkv3rR
124,"'Till I Collapse",Eminem,7317,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
125,"No Limit",G-Eazy,7294,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
126,"Walk It Talk It",Migos,7256,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
127,"Dusk Till Dawn - Radio Edit",ZAYN,7218,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
128,"blazed (feat. Pharrell Williams)","Ariana Grande",7097,https://open.spotify.com/track/4mLkiFppf8Xvem6BSY34qw
129,"Taking A Walk","Trippie Redd",7075,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
130,Celoso,"Lele Pons",6921,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
131,Familiar,"Liam Payne",6921,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
132,Connection,OneRepublic,6921,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
133,"Answer : Love Myself",BTS,6878,https://open.spotify.com/track/4eVkn18rN4GguUWOsR6Use
134,"I'm Yours","Jason Mraz",6876,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
135,"To Gucci Forema - MAD VMA 2018","Giorgos Mazonakis",6854,https://open.spotify.com/track/3MlTIlmzAftZrG9R3ervA0
136,"More Than You Know","Axwell /\ Ingrosso",6845,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
137,"One Dance",Drake,6821,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
138,"borderline (feat. Missy Elliott)","Ariana Grande",6809,https://open.spotify.com/track/4b7mLZQWsy0rLnrMtPA9fQ
139,"Ric Flair Drip (& Metro Boomin)",Offset,6797,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
140,Halo,Beyoncé,6726,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
141,"To Kryfto",Melisses,6666,https://open.spotify.com/track/4XCDaCYXPc0zJZ5ESym31k
142,"We Don't Care",Sigala,6658,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
143,"STOP TRYING TO BE GOD","Travis Scott",6656,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
144,"First Time","Liam Payne",6612,https://open.spotify.com/track/63MtMwfhxUvM2cyUNb5Iux
145,"Te Boté - Remix","Nio Garcia",6599,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
146,"What Lovers Do (feat. SZA)","Maroon 5",6591,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
147,"Side To Side","Ariana Grande",6583,https://open.spotify.com/track/1pKeFVVUOPjFsOABub0OaV
148,"Later Bitches","The Prince Karma",6570,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
149,"Right Now","Nick Jonas",6542,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
150,Closer,"The Chainsmokers",6531,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
151,"Level Up",Ciara,6503,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
152,"Let You Down",NF,6473,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
153,"Trivia 承 : Love",BTS,6466,https://open.spotify.com/track/6aHCXTCkPiB4zgXKpB7BHS
154,"Plain Jane","A$AP Ferg",6465,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
155,"Caramela - Greek Version","Eleni Foureira",6454,https://open.spotify.com/track/6mtVvdE32oGy4itwSRWuD7
156,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",6452,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
157,"Feel It Still","Portugal. The Man",6444,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
158,"6 Days","Mahmut Orhan",6391,https://open.spotify.com/track/5ilKR6ucV43TXQFLoLVpsb
159,CAROUSEL,"Travis Scott",6378,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
160,DNA,BTS,6371,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
161,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",6342,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
162,"Love Lies (with Normani)",Khalid,6342,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
163,"Dance To This (feat. Ariana Grande)","Troye Sivan",6341,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
164,"Majesty (with Labrinth & feat. Eminem)","Nicki Minaj",6334,https://open.spotify.com/track/38TgLPNHsPzgqri5G4SPun
165,Epiphany,BTS,6305,https://open.spotify.com/track/7L8hkKW4hnemNfuOfEZcle
166,"Drew Barrymore","Bryce Vine",6303,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
167,"Too Good At Goodbyes","Sam Smith",6301,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
168,Starboy,"The Weeknd",6177,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
169,"Only You (with Little Mix)","Cheat Codes",6143,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
170,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",6112,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
171,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",6026,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
172,"Sin Pijama","Becky G",5999,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
173,"Sta Hilia Hronia Mia Fora","Ilias Kampakakis",5984,https://open.spotify.com/track/6TX0BFrM0Hhqf2nNdop9Um
174,"No Rest","Lil Skies",5975,https://open.spotify.com/track/0chpIFSjgfd1CPrAxM7PWp
175,"Sorry Not Sorry","Demi Lovato",5943,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0
176,MotorSport,Migos,5942,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
177,"LAMB TALK",Quavo,5941,https://open.spotify.com/track/3nmfktGzQJe0B77Ilcce1o
178,Wolves,"Selena Gomez",5893,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
179,"All The Stars (with SZA)","Kendrick Lamar",5890,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
180,Riptide,"Vance Joy",5859,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
181,Esskeetit,"Lil Pump",5806,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
182,"All of Me","John Legend",5773,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
183,"Remind Me to Forget",Kygo,5769,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
184,"WAKE UP","Travis Scott",5764,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
185,OTW,Khalid,5747,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
186,"If You're Over Me","Years & Years",5729,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
187,"The Truth Untold",BTS,5722,https://open.spotify.com/track/48XfojJC87VKLlUotYV0Gm
188,"Eimai Allou",Melisses,5709,https://open.spotify.com/track/3IC6ND2tQKXhP3JdD5jKDl
189,BILLY,6ix9ine,5700,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
190,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,5697,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
191,"Nico And The Niners","Twenty One Pilots",5695,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
192,"Never Be the Same","Camila Cabello",5678,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
193,Perfect,"Ed Sheeran",5667,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
194,"Say You Won't Let Go","James Arthur",5652,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
195,"All I Am","Jess Glynne",5648,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
196,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5646,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
197,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5634,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
198,"Without You (feat. Sandro Cavazza)",Avicii,5623,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
199,"In My Blood","Shawn Mendes",5617,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
200,"Summertime Magic","Childish Gambino",5617,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
