,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
76,breathin,"Ariana Grande",11130,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
77,"Be Alright","Dean Lewis",11055,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
78,"Solo (feat. Demi Lovato)","Clean Bandit",10969,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
79,"Beautiful (feat. Camila Cabello)",Bazzi,10967,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
80,"Tora Ti Na To Kano","Nikos Oikonomopoulos",10961,https://open.spotify.com/track/6aZEcKdTM0o1EmNTnVEPmY
81,"One Kiss (with Dua Lipa)","Calvin Harris",10897,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
82,"Let You Love Me","Rita Ora",10829,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
83,IDGAF,"Dua Lipa",10807,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
84,FRIENDS,Marshmello,10792,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
85,YOSEMITE,"Travis Scott",10748,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
86,"Venom - Music From The Motion Picture",Eminem,10717,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
87,"Call Out My Name","The Weeknd",10713,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
88,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",10531,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
89,"Havana (feat. Young Thug)","Camila Cabello",10480,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
90,idontwannabeyouanymore,"Billie Eilish",10450,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
91,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",10310,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
92,Thunder,"Imagine Dragons",10214,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
93,"It's Beginning to Look a Lot like Christmas","Michael Bublé",10187,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
94,"Do They Know It's Christmas? - 1984 Version","Band Aid",9983,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
95,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",9674,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
96,"Jocelyn Flores",XXXTENTACION,9522,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
97,"Woman Like Me (feat. Nicki Minaj)","Little Mix",9505,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
98,"Space Cadet (feat. Gunna)","Metro Boomin",9275,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
99,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",9171,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
100,2002,Anne-Marie,9129,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
101,HUMBLE.,"Kendrick Lamar",9072,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
102,"New Rules","Dua Lipa",9001,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
103,MAMA,6ix9ine,8967,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
104,"all my friends","21 Savage",8954,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
105,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",8939,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
106,Thunderclouds,Sia,8873,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
107,"The Middle",Zedd,8858,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
108,Liwma,"Konstantinos Argiros",8734,https://open.spotify.com/track/6EvJBdadGYUSne9iVQfdQA
109,goosebumps,"Travis Scott",8616,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
110,Tómame,"Eleni Foureira",8561,https://open.spotify.com/track/3W1zKHubKEMhjjt2PM3lNc
111,"Project Dreams",Marshmello,8455,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX
112,Seri,Saske,8420,https://open.spotify.com/track/3HwpctuXs78xUNaclgj2Qe
113,"Happy Now",Kygo,8415,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
114,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",8414,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
115,"Another One Bites The Dust - Remastered 2011",Queen,8299,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
116,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",8296,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
117,"Body (feat. brando)","Loud Luxury",8266,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
118,"All The Stars (with SZA)","Kendrick Lamar",8241,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
119,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",8196,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
120,"Shape of You","Ed Sheeran",8177,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
121,changes,XXXTENTACION,8166,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
122,"TIC TOC",6ix9ine,8111,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
123,Kinitro,"Mad Clip",8026,https://open.spotify.com/track/75LKhuJQZbT0cudT1e38y8
124,"I Like Me Better",Lauv,8018,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
125,"Falling Down - Bonus Track","Lil Peep",8010,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
126,"Armed And Dangerous","Juice WRLD",7938,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
127,Nevermind,"Dennis Lloyd",7901,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
128,"Psycho (feat. Ty Dolla $ign)","Post Malone",7888,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
129,STARGAZING,"Travis Scott",7830,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
130,"I'm a Mess","Bebe Rexha",7829,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
131,"KONTRA / LOUMIDIS",iLLEOo,7753,https://open.spotify.com/track/3TDSZ8tNk895DgIM7RlSWh
132,"Ric Flair Drip (& Metro Boomin)",Offset,7734,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
133,"Look At Me!",XXXTENTACION,7733,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
134,Gigi,Rina,7694,https://open.spotify.com/track/3o8iPofGw7RfVfhRSBSV5e
135,"Walk It Talk It",Migos,7653,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
136,"Feliz Navidad","José Feliciano",7622,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
137,"XO Tour Llif3","Lil Uzi Vert",7582,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
138,Flames,"David Guetta",7579,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
139,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",7573,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
140,"Hurts Like Hell (feat. Offset)","Madison Beer",7561,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
141,Unforgettable,"French Montana",7542,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
142,Mistletoe,"Justin Bieber",7510,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
143,bellyache,"Billie Eilish",7508,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
144,Wolves,"Selena Gomez",7438,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
145,"Jackie Chan",Tiësto,7427,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
146,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",7419,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
147,Giati,Melisses,7372,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
148,"In My Blood","Shawn Mendes",7368,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
149,"'Till I Collapse",Eminem,7363,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
150,"White Christmas","Bing Crosby",7324,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
151,"Underneath the Tree","Kelly Clarkson",7323,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
152,"Dusk Till Dawn - Radio Edit",ZAYN,7294,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
153,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",7283,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
154,Starboy,"The Weeknd",7242,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
155,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",7194,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
156,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",7185,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
157,"Nice For What",Drake,7131,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
158,"Sleigh Ride","The Ronettes",7124,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
159,Trampoline,SHAED,7122,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
160,"Don't Stop Me Now - 2011 Mix",Queen,7121,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
161,"A Holly Jolly Christmas - Single Version","Burl Ives",7107,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
162,"Bella ciao - HUGEL Remix","El Profesor",7097,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
163,"In My Head","Peter Manos",7087,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
164,"River (feat. Ed Sheeran)",Eminem,7077,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
165,SOLO,JENNIE,7065,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
166,"The Christmas Song (Merry Christmas To You)","Nat King Cole",7052,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
167,"Too Good At Goodbyes","Sam Smith",7044,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
168,"Bodak Yellow","Cardi B",7036,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
169,"Electricity (with Dua Lipa)","Silk City",6880,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
170,"Love Lies (with Normani)",Khalid,6817,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
171,Primo,Light,6787,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
172,"Let You Down",NF,6780,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
173,"There You Are",ZAYN,6769,https://open.spotify.com/track/155EsNGoXo7XSVF84oTPam
174,"Have Yourself A Merry Little Christmas","Sam Smith",6760,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
175,"Everybody Dies In Their Nightmares",XXXTENTACION,6759,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
176,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6711,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
177,Rise,"Jonas Blue",6692,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
178,"Treat You Better","Shawn Mendes",6691,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
179,"Driving Home for Christmas","Chris Rea",6628,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
180,"Under Pressure - Remastered",Queen,6602,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
181,"More Than You Know","Axwell /\ Ingrosso",6588,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
182,"Caramela - Greek Version","Eleni Foureira",6546,https://open.spotify.com/track/6mWF44jnOtPZ8QuAHN9VA9
183,Splashin,"Rich The Kid",6488,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
184,"BUTTERFLY EFFECT","Travis Scott",6474,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
185,Killshot,Eminem,6454,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
186,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,6422,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
187,"Πέτα Τα",Light,6409,https://open.spotify.com/track/7G0t3pjW4JdjkLzNF5bYqX
188,"Holly Jolly Christmas","Michael Bublé",6396,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
189,"Someone You Loved","Lewis Capaldi",6391,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
190,"Him & I (with Halsey)",G-Eazy,6348,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
191,"Ice Baby",Fy,6314,https://open.spotify.com/track/01Nub2TkhBQEm08quUTUSn
192,Perfect,"Ed Sheeran",6243,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
193,Fuego,"Eleni Foureira",6225,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
194,Noticed,"Lil Mosey",6222,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
195,"Santa Baby","Ariana Grande",6198,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
196,"Adan y Eva","Paulo Londra",6193,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
197,"One Last Time","Ariana Grande",6182,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY
198,"Blue Christmas","Elvis Presley",6112,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
199,"My Only Wish (This Year)","Britney Spears",6089,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
200,"Ocean (feat. Khalid)","Martin Garrix",6065,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
