,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",12174,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
60,"Solo (feat. Demi Lovato)","Clean Bandit",12097,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
61,Killshot,Eminem,12027,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
62,"Say My Name","David Guetta",11775,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
63,Believer,"Imagine Dragons",11657,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
64,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,11552,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
65,Youngblood,"5 Seconds of Summer",11527,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
66,"Fine China",Future,11391,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
67,Thunder,"Imagine Dragons",11384,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
68,breathin,"Ariana Grande",11225,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
69,"Ti Na To Kano","Konstantinos Argiros",11032,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
70,IDGAF,"Dua Lipa",11006,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
71,Nevermind,"Dennis Lloyd",10949,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
72,"There's No Way (feat. Julia Michaels)",Lauv,10911,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
73,"One Kiss (with Dua Lipa)","Calvin Harris",10814,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
74,"Last Memory",Takeoff,10533,https://open.spotify.com/track/66XXCMX3Na7KNfm5e0tOVZ
75,Flames,"David Guetta",10360,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
76,Thunderclouds,Sia,10227,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
77,"Call Out My Name","The Weeknd",10218,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
78,"The Ringer",Eminem,10144,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
79,FRIENDS,Marshmello,10101,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
80,Noticed,"Lil Mosey",9973,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
81,"Jocelyn Flores",XXXTENTACION,9964,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
82,"Havana (feat. Young Thug)","Camila Cabello",9849,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
83,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",9743,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
84,STARGAZING,"Travis Scott",9652,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
85,"New Rules","Dua Lipa",9616,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
86,changes,XXXTENTACION,9482,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
87,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",9458,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
88,2002,Anne-Marie,9428,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
89,"Lost In Japan - Remix","Shawn Mendes",9206,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
90,"The Middle",Zedd,9189,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
91,"Look Alive (feat. Drake)","BlocBoy JB",9138,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
92,"Body (feat. brando)","Loud Luxury",9108,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
93,1999,"Charli XCX",9036,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
94,Fall,Eminem,8980,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
95,"Leave Me Alone","Flipp Dinero",8959,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
96,"Love Someone","Lukas Graham",8946,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
97,Liwma,"Konstantinos Argiros",8629,https://open.spotify.com/track/6EvJBdadGYUSne9iVQfdQA
98,"Bella ciao - HUGEL Remix","El Profesor",8558,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
99,"I Like Me Better",Lauv,8553,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
100,HUMBLE.,"Kendrick Lamar",8476,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
101,"Not Alike (feat. Royce Da 5'9)",Eminem,8437,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
102,"Look At Me!",XXXTENTACION,8384,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
103,"Ena Thavma","Giorgos Mazonakis",8305,https://open.spotify.com/track/6FwF7HxWA67H5fSiMm7x8H
104,Giati,Melisses,8190,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
105,"REEL IT IN",Aminé,8185,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
106,"Consequences - orchestra","Camila Cabello",8150,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
107,Polaroid,"Jonas Blue",8074,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
108,Rise,"Jonas Blue",8008,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
109,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",7980,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
110,"WORKIN ME",Quavo,7909,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
111,"Don’t Matter To Me (with Michael Jackson)",Drake,7825,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
112,"Love Lies (with Normani)",Khalid,7793,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
113,goosebumps,"Travis Scott",7776,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
114,"Shape of You","Ed Sheeran",7742,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
115,"'Till I Collapse",Eminem,7613,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
116,"PASS OUT (feat. 21 Savage)",Quavo,7592,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
117,Celoso,"Lele Pons",7579,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
118,"Jackie Chan",Tiësto,7519,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
119,Fuego,"Eleni Foureira",7436,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
120,"New Patek","Lil Uzi Vert",7436,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
121,"My Blood","Twenty One Pilots",7344,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
122,Unforgettable,"French Montana",7271,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
123,Greatest,Eminem,7259,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
124,"XO Tour Llif3","Lil Uzi Vert",7258,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
125,"Hard Work Pays Off",Future,7189,https://open.spotify.com/track/6gzIcEUuswJQGfJNPYMjjv
126,"Head Above Water","Avril Lavigne",7171,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
127,Kamikaze,Eminem,7164,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
128,"Let You Down",NF,7155,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
129,"LOSE IT (feat. Lil Baby)",Quavo,7067,https://open.spotify.com/track/69PkhA9q3xCWU2CzoZnLAu
130,"River (feat. Ed Sheeran)",Eminem,7031,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
131,"Sin (feat. Jaden Smith)","Young Thug",6986,https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx
132,Fingers,ZAYN,6964,https://open.spotify.com/track/5rBZF2fl4Avi4K0tvrQ0YF
133,"Happy Now",Zedd,6945,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
134,"Happy Now",Kygo,6880,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
135,"High Hopes","Panic! At The Disco",6853,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
136,"Saturday Nights",Khalid,6795,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
137,"Too Good At Goodbyes","Sam Smith",6776,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
138,Starboy,"The Weeknd",6750,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
139,"Blow That Smoke (feat. Tove Lo)","Major Lazer",6736,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
140,"Diamond Heart","Alan Walker",6720,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
141,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",6718,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
142,REMEDY,Alesso,6706,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
143,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6691,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
144,"Ric Flair Drip (& Metro Boomin)",Offset,6678,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
145,"I Love","Joyner Lucas",6622,https://open.spotify.com/track/30z4LVkScpeNhwHFIB8Ewa
146,"Dusk Till Dawn - Radio Edit",ZAYN,6597,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
147,"No Limit",G-Eazy,6576,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
148,"Feel It Still","Portugal. The Man",6567,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
149,"Bohemian Rhapsody - 2011 Mix",Queen,6549,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
150,YOSEMITE,"Travis Scott",6545,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
151,Closer,"The Chainsmokers",6528,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
152,"Bodak Yellow","Cardi B",6521,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
153,"Everybody Dies In Their Nightmares",XXXTENTACION,6494,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
154,"Ocean (feat. Khalid)","Martin Garrix",6486,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
155,"Nice For What",Drake,6462,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
156,Wolves,"Selena Gomez",6425,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
157,"Treat You Better","Shawn Mendes",6421,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
158,idontwannabeyouanymore,"Billie Eilish",6306,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
159,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,6300,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
160,Trip,"Ella Mai",6244,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
161,"Mo Paper","Rich The Kid",6243,https://open.spotify.com/track/13H2hdEQe1gZZZhtBK9xcq
162,"I'm a Mess","Bebe Rexha",6204,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
163,"MiAMi (feat. Gunna)","Tory Lanez",6194,https://open.spotify.com/track/6bMIExEulvwM2X6zsuiYwr
164,"What Lovers Do (feat. SZA)","Maroon 5",6178,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
165,"Mob Ties",Drake,6174,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
166,1950,"King Princess",6163,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
167,Silence,Marshmello,6060,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
168,"The Night We Met","Lord Huron",6057,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
169,"In My Blood","Shawn Mendes",6017,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
170,Primo,Light,6006,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
171,"More Than You Know","Axwell /\ Ingrosso",5977,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
172,"Psycho (feat. Ty Dolla $ign)","Post Malone",5889,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
173,bellyache,"Billie Eilish",5865,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
174,SWISH,Tyga,5864,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
175,Gigi,Rina,5835,https://open.spotify.com/track/3o8iPofGw7RfVfhRSBSV5e
176,"Agapo Simeni","Giorgos Mazonakis",5835,https://open.spotify.com/track/5kMtCT2rpD26KCiHFu5VqY
177,"No Brainer","DJ Khaled",5819,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
178,"ocean eyes","Billie Eilish",5806,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
179,Perfect,"Ed Sheeran",5787,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
180,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",5775,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
181,"Remind Me to Forget",Kygo,5761,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
182,"Say You Won't Let Go","James Arthur",5690,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
183,Hope,XXXTENTACION,5686,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
184,"you should see me in a crown","Billie Eilish",5661,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
185,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",5631,https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
186,"Walk It Talk It",Migos,5608,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
187,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5574,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
188,"Dip (feat. Nicki Minaj)",Tyga,5527,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
189,"Mask Off",Future,5505,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
190,"SLOW DANCING IN THE DARK",Joji,5495,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
191,"Sta Hilia Hronia Mia Fora","Ilias Kampakakis",5425,https://open.spotify.com/track/6TX0BFrM0Hhqf2nNdop9Um
192,"BUTTERFLY EFFECT","Travis Scott",5408,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
193,"Do I Wanna Know?","Arctic Monkeys",5399,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
194,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,5382,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
195,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",5381,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
196,9,SNIK,5370,https://open.spotify.com/track/33p2553u3Zvbh04PidSRSD
197,"I'm Yours","Jason Mraz",5369,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
198,Halo,Beyoncé,5358,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
199,"Get Dripped (feat. Playboi Carti)","Lil Yachty",5356,https://open.spotify.com/track/3m2aDCqn8eT5ElXDUiboGU
200,"Te Boté - Remix","Nio Garcia",5337,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
