,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,Natural,"Imagine Dragons",24862,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
29,"Be Alright","Dean Lewis",24276,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
30,"Body (feat. brando)","Loud Luxury",23727,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
31,"Em Calls Paul - Skit",Eminem,22850,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
32,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",22809,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
33,"Lucid Dreams","Juice WRLD",22795,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
34,"Solo (feat. Demi Lovato)","Clean Bandit",21885,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
35,STARGAZING,"Travis Scott",21179,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
36,"Beautiful (feat. Camila Cabello)",Bazzi,20909,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
37,"Jackie Chan",Tiësto,20670,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
38,SAD!,XXXTENTACION,20660,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
39,Moonlight,XXXTENTACION,20362,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
40,Rise,"Jonas Blue",19958,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
41,Thunderclouds,Sia,19910,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
42,"Happy Now",Zedd,19818,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
43,"God's Plan",Drake,19755,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
44,"One Kiss (with Dua Lipa)","Calvin Harris",18295,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
45,"rockstar (feat. 21 Savage)","Post Malone",17778,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
46,Youngblood,"5 Seconds of Summer",17599,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
47,"Better Now","Post Malone",17174,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
48,Nevermind,"Dennis Lloyd",17071,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
49,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",16667,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
50,SWISH,Tyga,15210,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
51,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",13956,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
52,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",13622,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
53,Believer,"Imagine Dragons",13471,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
54,sweetener,"Ariana Grande",13382,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
55,everytime,"Ariana Grande",13380,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
56,"Havana (feat. Young Thug)","Camila Cabello",13372,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
57,"Don’t Matter To Me (with Michael Jackson)",Drake,13316,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
58,IDGAF,"Dua Lipa",13312,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
59,"I'm a Mess","Bebe Rexha",12887,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
60,"Side Effects (feat. Emily Warren)","The Chainsmokers",12758,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
61,"WORKIN ME",Quavo,12712,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
62,IDOL,BTS,12394,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
63,Medusa,SNIK,12285,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
64,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",12236,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
65,"River (feat. Ed Sheeran)",Eminem,11972,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
66,"New Rules","Dua Lipa",11777,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
67,"Nice For What",Drake,11760,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
68,"Call Out My Name","The Weeknd",11731,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
69,"Look Alive (feat. Drake)","BlocBoy JB",11654,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
70,"Ocean (feat. Khalid)","Martin Garrix",11640,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
71,"Mo Bamba","Sheck Wes",11637,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
72,"'Till I Collapse",Eminem,11573,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
73,Giati,Melisses,11186,https://open.spotify.com/track/0jB3HjnsEVcbBPSt7q5coh
74,"lovely (with Khalid)","Billie Eilish",11079,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
75,Fuego,"Eleni Foureira",10957,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
76,"Jocelyn Flores",XXXTENTACION,10882,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
77,"High On Life (feat. Bonn)","Martin Garrix",10872,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
78,changes,XXXTENTACION,10678,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
79,2002,Anne-Marie,10645,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
80,"Shape of You","Ed Sheeran",10521,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
81,FRIENDS,Marshmello,10470,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
82,Thunder,"Imagine Dragons",10374,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
83,Flames,"David Guetta",10284,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
84,"The Middle",Zedd,10109,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
85,"Look At Me!",XXXTENTACION,10096,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
86,Liwma,"Konstantinos Argiros",9927,https://open.spotify.com/track/3QjWksQkexMpCQD8TIFp7b
87,APESHIT,"The Carters",9890,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
88,Darkside,"Alan Walker",9784,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
89,Shotgun,"George Ezra",9744,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
90,"8 Letters","Why Don't We",9577,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
91,R.E.M,"Ariana Grande",9445,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
92,"Mob Ties",Drake,9425,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
93,YOSEMITE,"Travis Scott",9351,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
94,"Ola Moiazoun Kalokairi",Melisses,9279,https://open.spotify.com/track/2HBfbTWVjOO0JpVvdwzcSG
95,"Dance To This (feat. Ariana Grande)","Troye Sivan",9257,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
96,Chun-Li,"Nicki Minaj",9218,https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J
97,"High Hopes","Panic! At The Disco",9145,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
98,"Born To Be Yours",Kygo,9141,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
99,"Yes Indeed","Lil Baby",9089,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
100,"Tie Me Down (with Elley Duhé)",Gryffin,9084,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
101,HUMBLE.,"Kendrick Lamar",9039,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
102,IDOL,BTS,8903,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
103,"Drew Barrymore","Bryce Vine",8820,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
104,"goodnight n go","Ariana Grande",8693,https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln
105,"Nephew (feat. Lil Pump)",Smokepurpp,8646,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
106,BEBE,6ix9ine,8469,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
107,"you should see me in a crown","Billie Eilish",8212,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
108,"Vaina Loca",Ozuna,8189,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
109,"pete davidson","Ariana Grande",8111,https://open.spotify.com/track/0XOnMqLQDO89iAg7dWWwnG
110,"Bed (feat. Ariana Grande)","Nicki Minaj",8010,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
111,"Magic In The Hamptons (feat. Lil Yachty)","Social House",7958,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
112,goosebumps,"Travis Scott",7909,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
113,"I Like Me Better",Lauv,7809,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
114,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7784,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
115,"Agapo Simeni","Giorgos Mazonakis",7760,https://open.spotify.com/track/5kMtCT2rpD26KCiHFu5VqY
116,"No Limit",G-Eazy,7671,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
117,"I'm Yours","Jason Mraz",7648,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
118,Unforgettable,"French Montana",7637,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
119,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,7617,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
120,"XO Tour Llif3","Lil Uzi Vert",7612,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
121,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,7603,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
122,"Everybody Dies In Their Nightmares",XXXTENTACION,7575,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
123,"Bodak Yellow","Cardi B",7566,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
124,"Lean Wit Me","Juice WRLD",7532,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
125,Closer,"The Chainsmokers",7521,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
126,"BUTTERFLY EFFECT","Travis Scott",7466,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
127,"Psycho (feat. Ty Dolla $ign)","Post Malone",7451,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
128,"Barbie Dreams","Nicki Minaj",7426,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
129,Clandestino,Shakira,7332,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
130,"Walk It Talk It",Migos,7276,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
131,"I'm Upset",Drake,7255,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
132,"Ric Flair Drip (& Metro Boomin)",Offset,7217,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
133,"raindrops (an angel cried)","Ariana Grande",7196,https://open.spotify.com/track/0v2LUO8oTHnkjQ8MmKuXyk
134,"Ring (feat. Kehlani)","Cardi B",7098,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
135,X,"Nicky Jam",7094,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
136,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",7087,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
137,"What Lovers Do (feat. SZA)","Maroon 5",7081,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
138,Narcos,Migos,7066,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
139,"Dancing in the Moonlight (feat. NEIMY)",Jubël,7063,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
140,"Later Bitches","The Prince Karma",7046,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
141,Noticed,"Lil Mosey",7037,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
142,"Dusk Till Dawn - Radio Edit",ZAYN,7034,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
143,Halo,Beyoncé,6973,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
144,"The Return",Logic,6959,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
145,"More Than You Know","Axwell /\ Ingrosso",6939,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
146,"Taking A Walk","Trippie Redd",6930,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
147,"Feel It Still","Portugal. The Man",6855,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
148,"One Dance",Drake,6825,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
149,"Rap God",Eminem,6815,https://open.spotify.com/track/2jU73j3ZYXBUqHDYBjRRiI
150,"Love Lies (with Normani)",Khalid,6813,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
151,"Leave Me Alone","Flipp Dinero",6758,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
152,"Chanel (Go Get It) [feat. Gunna & Lil Baby]","Young Thug",6736,https://open.spotify.com/track/0kCBorRrKZkSztd9m0QI3r
153,"Let You Down",NF,6687,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
154,"Feels Like Summer","Childish Gambino",6678,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
155,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",6675,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
156,"get well soon","Ariana Grande",6653,https://open.spotify.com/track/7u6DMPznGbpziuEgCE0JGQ
157,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",6578,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
158,Familiar,"Liam Payne",6563,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
159,"To Kryfto",Melisses,6506,https://open.spotify.com/track/4XCDaCYXPc0zJZ5ESym31k
160,REMEDY,Alesso,6505,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
161,"the light is coming (feat. Nicki Minaj)","Ariana Grande",6498,https://open.spotify.com/track/0sdbFOyfgAhAhWq8DpzkaW
162,"My Blood","Twenty One Pilots",6445,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
163,Celoso,"Lele Pons",6387,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
164,"Te Boté - Remix","Nio Garcia",6366,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
165,Starboy,"The Weeknd",6354,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
166,"Plain Jane","A$AP Ferg",6326,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
167,"STOP TRYING TO BE GOD","Travis Scott",6276,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
168,"better off","Ariana Grande",6267,https://open.spotify.com/track/3NbTQ8ZbHU6MSEVUFAVCJ9
169,BILLY,6ix9ine,6181,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
170,"If You're Over Me","Years & Years",6163,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
171,"Side To Side","Ariana Grande",6157,https://open.spotify.com/track/1pKeFVVUOPjFsOABub0OaV
172,successful,"Ariana Grande",6146,https://open.spotify.com/track/5YeHLHDdQ4nKHk81XFWhCU
173,"Summertime Magic","Childish Gambino",6142,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
174,"We Don't Care",Sigala,6137,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
175,"To Gucci Forema - MAD VMA 2018","Giorgos Mazonakis",6132,https://open.spotify.com/track/3MlTIlmzAftZrG9R3ervA0
176,"Level Up",Ciara,6108,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
177,"All of Me","John Legend",6080,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
178,Wolves,"Selena Gomez",6076,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
179,"6 Days","Mahmut Orhan",6054,https://open.spotify.com/track/5ilKR6ucV43TXQFLoLVpsb
180,"Too Good At Goodbyes","Sam Smith",6044,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
181,Riptide,"Vance Joy",5950,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
182,"Love Yourself","Justin Bieber",5950,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0
183,"Sorry Not Sorry","Demi Lovato",5944,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0
184,MotorSport,Migos,5924,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
185,"Finest Hour (feat. Abir)","Cash Cash",5912,https://open.spotify.com/track/0p0ljM6RxgpGt7wthGqBZa
186,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,5908,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
187,"Lucky Strike","Troye Sivan",5899,https://open.spotify.com/track/5mTJcvxRxq3uF5wUjjciDw
188,"Sin Pijama","Becky G",5895,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
189,"Him & I (with Halsey)",G-Eazy,5892,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
190,"Eimai Allou",Melisses,5885,https://open.spotify.com/track/3IC6ND2tQKXhP3JdD5jKDl
191,"Say You Won't Let Go","James Arthur",5884,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
192,"The Night We Met","Lord Huron",5855,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
193,"Never Be the Same","Camila Cabello",5854,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
194,"All I Am","Jess Glynne",5851,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
195,"Remind Me to Forget",Kygo,5827,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
196,Mine,Bazzi,5809,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
197,"Mask Off",Future,5798,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
198,"Without You (feat. Sandro Cavazza)",Avicii,5781,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
199,"Seven Nation Army","The White Stripes",5753,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
200,"Caramela - Greek Version","Eleni Foureira",5749,https://open.spotify.com/track/6mtVvdE32oGy4itwSRWuD7
