,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,Better,Khalid,21188,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
18,"Falling Down - Bonus Track","Lil Peep",20574,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
19,"I Love It (& Lil Pump)","Kanye West",20406,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
20,Happier,Marshmello,20265,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
21,"Kiss and Make Up","Dua Lipa",19947,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
22,"No Stylist (feat. Drake)","French Montana",19896,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
23,"Better Now","Post Malone",19787,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
24,Money,"Cardi B",18886,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
25,"Let You Love Me","Rita Ora",18840,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
26,"In My Feelings",Drake,18459,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
27,"Ksero Mana",Saske,18318,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
28,Natural,"Imagine Dragons",18283,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
29,breathin,"Ariana Grande",18279,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
30,"Sweet but Psycho","Ava Max",18068,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
31,"In My Mind",Dynoro,17728,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
32,"no tears left to cry","Ariana Grande",17692,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
33,Nonstop,Drake,17308,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
34,"Promises (with Sam Smith)","Calvin Harris",17174,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
35,"God is a woman","Ariana Grande",16960,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
36,"Girls Like You (feat. Cardi B)","Maroon 5",16585,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
37,SAD!,XXXTENTACION,16561,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
38,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",16450,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
39,"Taste (feat. Offset)",Tyga,16377,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
40,"Be Alright","Dean Lewis",16066,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
41,"Ruin My Life","Zara Larsson",15948,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
42,"Lucky You (feat. Joyner Lucas)",Eminem,15539,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
43,"Wake Up in the Sky","Gucci Mane",15093,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
44,"I Like It","Cardi B",15046,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
45,Moonlight,XXXTENTACION,15031,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
46,"rockstar (feat. 21 Savage)","Post Malone",14951,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
47,POP/STARS,K/DA,14874,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
48,"Lucid Dreams","Juice WRLD",14610,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
49,"Another One Bites The Dust - Remastered 2011",Queen,14456,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
50,"Eastside (with Halsey & Khalid)","benny blanco",14197,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
51,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,14167,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
52,"Venom - Music From The Motion Picture",Eminem,14153,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
53,"Armed And Dangerous","Juice WRLD",14079,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
54,"Hop Over Pain","Kindler Shah",14030,https://open.spotify.com/track/0xkEYjZTB2iRXIkE0XimIC
55,"Happy Now",Kygo,14003,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
56,Tómame,"Eleni Foureira",13887,https://open.spotify.com/track/3W1zKHubKEMhjjt2PM3lNc
57,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",13626,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
58,"lovely (with Khalid)","Billie Eilish",13432,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
59,"10 Freaky Girls (with 21 Savage)","Metro Boomin",13400,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
60,"Suncity (feat. Empress Of)",Khalid,12768,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
61,Youngblood,"5 Seconds of Summer",12691,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
62,"Waste It On Me (feat. BTS)","Steve Aoki",12347,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
63,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",12246,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
64,Believer,"Imagine Dragons",12222,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
65,"Always Remember Us This Way","Lady Gaga",12038,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
66,"God's Plan",Drake,11815,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
67,"Tora Ti Na To Kano","Nikos Oikonomopoulos",11659,https://open.spotify.com/track/6aZEcKdTM0o1EmNTnVEPmY
68,"Don't Stop Me Now - 2011 Mix",Queen,11411,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
69,Thunder,"Imagine Dragons",11376,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
70,"Leave Me Alone","Flipp Dinero",11297,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
71,IDGAF,"Dua Lipa",11182,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
72,"Solo (feat. Demi Lovato)","Clean Bandit",11144,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
73,"REEL IT IN",Aminé,11076,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
74,"Say My Name","David Guetta",11071,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
75,Medusa,SNIK,11057,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
76,Ftaiei,"Giorgos Sabanis",10958,https://open.spotify.com/track/3jCfkvDoBasw3egXD3LJxH
77,"Under Pressure - Remastered",Queen,10939,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
78,"Don't Come Out The House (with 21 Savage)","Metro Boomin",10839,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
79,FRIENDS,Marshmello,10706,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
80,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",10484,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
81,"The Middle",Zedd,10320,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
82,Nevermind,"Dennis Lloyd",10236,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
83,"Somebody To Love - 2011 Mix",Queen,10232,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
84,"I Found You (with Calvin Harris)","benny blanco",10086,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
85,2002,Anne-Marie,9968,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
86,"Ti Na To Kano","Konstantinos Argiros",9789,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
87,"Havana (feat. Young Thug)","Camila Cabello",9788,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
88,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",9754,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
89,"Call Out My Name","The Weeknd",9738,https://open.spotify.com/track/7kplN6Wa4RTBCQOrtpEpSO
90,"Empty Space","James Arthur",9688,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
91,Killshot,Eminem,9593,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
92,"New Rules","Dua Lipa",9547,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
93,"Dip (feat. Nicki Minaj)",Tyga,9470,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
94,"One Kiss (with Dua Lipa)","Calvin Harris",9394,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
95,"Beautiful (feat. Camila Cabello)",Bazzi,9341,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
96,Flames,"David Guetta",9330,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
97,Thunderclouds,Sia,9275,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
98,"There's No Way (feat. Julia Michaels)",Lauv,9263,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
99,Topanga,"Trippie Redd",9260,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
100,STARGAZING,"Travis Scott",9255,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
101,"I Like Me Better",Lauv,9207,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
102,"Space Cadet (feat. Gunna)","Metro Boomin",9062,https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV
103,"Love Someone","Lukas Graham",9060,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
104,"Jocelyn Flores",XXXTENTACION,8977,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
105,"Life is Beautiful","Lil Peep",8910,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
106,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",8877,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
107,"Body (feat. brando)","Loud Luxury",8835,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
108,STOOPID,6ix9ine,8735,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
109,"Look Alive (feat. Drake)","BlocBoy JB",8646,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
110,"We Will Rock You - Remastered",Queen,8634,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
111,"Broken Smile (My All)","Lil Peep",8258,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp
112,changes,XXXTENTACION,8076,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
113,"'Till I Collapse",Eminem,8062,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
114,HUMBLE.,"Kendrick Lamar",8029,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
115,"Killer Queen - 2011 Mix",Queen,8019,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
116,goosebumps,"Travis Scott",8007,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
117,"The Ringer",Eminem,7967,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
118,"Sex with My Ex","Lil Peep",7963,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5
119,"Bella ciao - HUGEL Remix","El Profesor",7859,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
120,"Electricity (with Dua Lipa)","Silk City",7770,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
121,Runaway,"Lil Peep",7690,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
122,Giati,Melisses,7655,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
123,"Don’t Matter To Me (with Michael Jackson)",Drake,7603,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
124,"Look At Me!",XXXTENTACION,7575,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
125,"Ric Flair Drip (& Metro Boomin)",Offset,7481,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
126,"Shape of You","Ed Sheeran",7446,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
127,Polaroid,"Jonas Blue",7423,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
128,Casper,Takeoff,7378,https://open.spotify.com/track/1B4gJRq61xTs6r1O0Uq2iY
129,1999,"Charli XCX",7359,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
130,"Let You Down",NF,7336,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
131,Closer,"The Chainsmokers",7256,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
132,Rise,"Jonas Blue",7252,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
133,"Ena Thavma","Giorgos Mazonakis",7159,https://open.spotify.com/track/6FwF7HxWA67H5fSiMm7x8H
134,"Love Lies (with Normani)",Khalid,7125,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
135,"All I Want for Christmas Is You","Mariah Carey",7106,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
136,Liwma,"Konstantinos Argiros",7089,https://open.spotify.com/track/6EvJBdadGYUSne9iVQfdQA
137,"WORKIN ME",Quavo,7040,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
138,Unforgettable,"French Montana",7015,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
139,"Fine China",Future,6999,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
140,idontwannabeyouanymore,"Billie Eilish",6961,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
141,"Too Good At Goodbyes","Sam Smith",6935,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
142,"Hurts Like Hell (feat. Offset)","Madison Beer",6875,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
143,Fall,Eminem,6861,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
144,"Treat You Better","Shawn Mendes",6854,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
145,Celoso,"Lele Pons",6805,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
146,"Blow That Smoke (feat. Tove Lo)","Major Lazer",6796,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
147,"Diamond Heart","Alan Walker",6778,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
148,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",6771,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
149,Machine,"Imagine Dragons",6743,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD
150,"River (feat. Ed Sheeran)",Eminem,6738,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
151,"Not Alike (feat. Royce Da 5'9)",Eminem,6735,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
152,Noticed,"Lil Mosey",6696,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
153,"XO Tour Llif3","Lil Uzi Vert",6608,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
154,Starboy,"The Weeknd",6578,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
155,"Everybody Dies In Their Nightmares",XXXTENTACION,6520,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
156,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,6509,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
157,"High Hopes","Panic! At The Disco",6502,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
158,1950,"King Princess",6486,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
159,bellyache,"Billie Eilish",6479,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
160,"Sin (feat. Jaden Smith)","Young Thug",6478,https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx
161,"Consequences - orchestra","Camila Cabello",6440,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
162,"Jackie Chan",Tiësto,6415,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
163,"Never Forget You","Zara Larsson",6413,https://open.spotify.com/track/6hmhG1b4LEyNuashVvuIAo
164,"Cry Alone","Lil Peep",6412,https://open.spotify.com/track/4kQazx3VMaDKUG1IIaC94i
165,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6406,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
166,Fuego,"Eleni Foureira",6355,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
167,"Dusk Till Dawn - Radio Edit",ZAYN,6343,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
168,Wolves,"Selena Gomez",6341,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
169,"Happy Now",Zedd,6329,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
170,"1400 / 999 Freestyle","Trippie Redd",6326,https://open.spotify.com/track/75lcPkAkUsKWHGBlGM476R
171,"ocean eyes","Billie Eilish",6316,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
172,SOLO,JENNIE,6313,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
173,YOSEMITE,"Travis Scott",6302,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
174,"you should see me in a crown","Billie Eilish",6200,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
175,Fingers,ZAYN,6190,https://open.spotify.com/track/5rBZF2fl4Avi4K0tvrQ0YF
176,"Feel It Still","Portugal. The Man",6125,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
177,Primo,Light,6111,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
178,"New Patek","Lil Uzi Vert",6078,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
179,Pressure,Muse,6063,https://open.spotify.com/track/3eSyMBd7ERw68NVB3jlRmW
180,"Nice For What",Drake,6056,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
181,"More Than You Know","Axwell /\ Ingrosso",5991,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
182,"In My Blood","Shawn Mendes",5943,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
183,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5935,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
184,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",5922,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
185,"Say You Won't Let Go","James Arthur",5899,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
186,Silence,Marshmello,5879,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
187,"In the Name of Love","Martin Garrix",5873,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
188,Greatest,Eminem,5849,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
189,"16 Lines","Lil Peep",5847,https://open.spotify.com/track/6akBF8JWM8lrpqejdwIfYI
190,"Bodak Yellow","Cardi B",5838,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
191,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,5829,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
192,"No Limit",G-Eazy,5823,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
193,"I'm a Mess","Bebe Rexha",5817,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
194,"Remind Me to Forget",Kygo,5777,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
195,"Do I Wanna Know?","Arctic Monkeys",5775,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
196,"Ocean (feat. Khalid)","Martin Garrix",5723,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
197,"Wonderwall - Remastered",Oasis,5717,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
198,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,5711,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
199,"The Show Must Go On - 2011 Mix",Queen,5700,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
200,"The Night We Met","Lord Huron",5696,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
