,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
94,"Leave Me Alone","Flipp Dinero",9461,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
95,"Don’t Matter To Me (with Michael Jackson)",Drake,9438,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
96,"Look Alive (feat. Drake)","BlocBoy JB",9079,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
97,"FLIP THE SWITCH (feat. Drake)",Quavo,9054,https://open.spotify.com/track/1rlIrbWboTRGeKfHhgbJRZ
98,"Body (feat. brando)","Loud Luxury",9026,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
99,Giati,Melisses,9021,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
100,"Lost In Japan - Remix","Shawn Mendes",8886,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
101,"I Like Me Better",Lauv,8798,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
102,"No Brainer","DJ Khaled",8699,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
103,"BIGGEST ALLEY OOP",Quavo,8624,https://open.spotify.com/track/6Q36XucqrejMId3RydVhch
104,"My Blood","Twenty One Pilots",8553,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
105,"Head Above Water","Avril Lavigne",8505,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
106,"Love Lies (with Normani)",Khalid,8464,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
107,"Look At Me!",XXXTENTACION,8408,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
108,HUMBLE.,"Kendrick Lamar",8408,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
109,"High On Life (feat. Bonn)","Martin Garrix",8365,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
110,"Multi Millionaire (feat. Lil Uzi Vert)","Lil Pump",8332,https://open.spotify.com/track/7q8cy4uoA2itYATsKeXhcq
111,"Shape of You","Ed Sheeran",8035,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
112,BEBE,6ix9ine,8014,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
113,"Jackie Chan",Tiësto,7901,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
114,"Love No More","Loud Luxury",7801,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
115,Polaroid,"Jonas Blue",7715,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
116,Fuego,"Eleni Foureira",7649,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
117,"when the party's over","Billie Eilish",7577,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
118,"Nice For What",Drake,7565,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
119,Unforgettable,"French Montana",7515,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
120,"All I Am","Jess Glynne",7402,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
121,goosebumps,"Travis Scott",7368,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
122,"Creep On Me",GASHI,7333,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
123,"What Lovers Do (feat. SZA)","Maroon 5",7310,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
124,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,7304,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
125,"'Till I Collapse",Eminem,7280,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
126,"Dip (feat. Nicki Minaj)",Tyga,7235,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
127,"Happy Now",Zedd,7187,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
128,"XO Tour Llif3","Lil Uzi Vert",7159,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
129,"Ocean (feat. Khalid)","Martin Garrix",7146,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
130,"River (feat. Ed Sheeran)",Eminem,7139,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
131,"Too Good At Goodbyes","Sam Smith",7134,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
132,YOSEMITE,"Travis Scott",7017,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
133,Trip,"Ella Mai",6977,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
134,"Feel It Still","Portugal. The Man",6942,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
135,"Mob Ties",Drake,6917,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
136,"S' Eho Xeperasei","Konstantinos Argiros",6913,https://open.spotify.com/track/4hxa3H1Rrvo26m7tvg3iNW
137,"RERUN (feat. Travis Scott)",Quavo,6859,https://open.spotify.com/track/0JYAsQJWIuaYUvZGF1qapT
138,"No Limit",G-Eazy,6826,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
139,Wolves,"Selena Gomez",6741,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
140,"Let You Down",NF,6701,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
141,Gigi,Rina,6690,https://open.spotify.com/track/3o8iPofGw7RfVfhRSBSV5e
142,"Everybody Dies In Their Nightmares",XXXTENTACION,6671,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
143,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6659,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
144,"Dusk Till Dawn - Radio Edit",ZAYN,6638,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
145,SWISH,Tyga,6598,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
146,Shotgun,"George Ezra",6569,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
147,"Lean Wit Me","Juice WRLD",6549,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
148,"The Night We Met","Lord Huron",6526,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
149,"Bella ciao - HUGEL Remix","El Profesor",6523,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
150,"I'm Yours","Jason Mraz",6509,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
151,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",6493,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
152,"RAP DEVIL","Machine Gun Kelly",6485,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
153,Chlorine,"Twenty One Pilots",6476,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
154,"Ric Flair Drip (& Metro Boomin)",Offset,6470,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
155,Perfect,"Ed Sheeran",6462,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
156,"Remind Me to Forget",Kygo,6459,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
157,"Bodak Yellow","Cardi B",6439,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
158,Silence,Marshmello,6437,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
159,Morph,"Twenty One Pilots",6328,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
160,"Vaina Loca",Ozuna,6317,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
161,"Psycho (feat. Ty Dolla $ign)","Post Malone",6302,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
162,Chun-Li,"Nicki Minaj",6282,https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J
163,"Consequences - orchestra","Camila Cabello",6274,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
164,"Stepping Stone",Eminem,6272,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
165,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",6233,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
166,"HUNCHO DREAMS",Quavo,6188,https://open.spotify.com/track/7pVzUPjJ83QojsVcOthmxP
167,Closer,"The Chainsmokers",6146,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
168,Normal,Eminem,6131,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
169,"I'm a Mess","Bebe Rexha",6119,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
170,"SLOW DANCING IN THE DARK",Joji,6105,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
171,Starboy,"The Weeknd",5979,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
172,Apohoro,"Konstantinos Argiros",5956,https://open.spotify.com/track/5me9xsOZcZohqWntV0sTCE
173,"Say You Won't Let Go","James Arthur",5939,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
174,"More Than You Know","Axwell /\ Ingrosso",5913,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
175,APESHIT,"The Carters",5905,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
176,"You Say","Lauren Daigle",5874,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
177,"In My Blood","Shawn Mendes",5861,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
178,Halo,Beyoncé,5853,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
179,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5828,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
180,"Self Care","Mac Miller",5810,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
181,Happier,"Ed Sheeran",5808,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
182,"Walk It Talk It",Migos,5779,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
183,1950,"King Princess",5753,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
184,"Do I Wanna Know?","Arctic Monkeys",5734,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
185,Africa,TOTO,5693,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
186,"Tints (feat. Kendrick Lamar)","Anderson .Paak",5690,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
187,"Plain Jane","A$AP Ferg",5689,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
188,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",5682,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
189,"Seven Nation Army","The White Stripes",5674,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
190,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5643,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
191,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5628,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
192,Ftanoume,"Bloody Hawk",5617,https://open.spotify.com/track/0bnjrcUrkCgX7Zv9EuPVOI
193,"Agapo Simeni","Giorgos Mazonakis",5605,https://open.spotify.com/track/5kMtCT2rpD26KCiHFu5VqY
194,"High Hopes","Panic! At The Disco",5595,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
195,1999,"Charli XCX",5578,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
196,Psemata,"Konstantinos Argiros",5573,https://open.spotify.com/track/6mRzZi26SNQ3jBhBtNm1j7
197,"The Way I Am","Charlie Puth",5534,https://open.spotify.com/track/6qNALlmZa1ESnCxJmXE1K9
198,OTW,Khalid,5467,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
199,9,SNIK,5457,https://open.spotify.com/track/33p2553u3Zvbh04PidSRSD
200,"Ola Moiazoun Kalokairi",Melisses,5455,https://open.spotify.com/track/2HBfbTWVjOO0JpVvdwzcSG
