,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,Natural,"Imagine Dragons",21596,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
24,Killshot,Eminem,20882,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
25,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",19755,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
26,"God is a woman","Ariana Grande",19656,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
27,SAD!,XXXTENTACION,19511,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
28,"Ksero Mana",Saske,19447,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
29,breathin,"Ariana Grande",19320,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
30,"No Stylist (feat. Drake)","French Montana",19256,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
31,"I Like It","Cardi B",18923,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
32,"Ti Na To Kano","Konstantinos Argiros",18712,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
33,Noticed,"Lil Mosey",18562,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
34,Thunderclouds,Sia,18451,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
35,"Taste (feat. Offset)",Tyga,18319,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
36,"Let You Love Me","Rita Ora",18257,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
37,"Wake Up in the Sky","Gucci Mane",18181,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
38,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",18054,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
39,"Lucid Dreams","Juice WRLD",17533,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
40,"no tears left to cry","Ariana Grande",17410,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
41,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",17163,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
42,"Better Now","Post Malone",16914,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
43,"Girls Like You (feat. Cardi B)","Maroon 5",16731,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
44,"Beautiful (feat. Camila Cabello)",Bazzi,16501,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
45,Morph,"Twenty One Pilots",15359,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
46,"rockstar (feat. 21 Savage)","Post Malone",15330,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
47,"The Ringer",Eminem,14598,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
48,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",14358,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
49,"God's Plan",Drake,14169,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
50,"Solo (feat. Demi Lovato)","Clean Bandit",14010,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
51,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",13841,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
52,"Multi Millionaire (feat. Lil Uzi Vert)","Lil Pump",13536,https://open.spotify.com/track/7q8cy4uoA2itYATsKeXhcq
53,Fall,Eminem,13405,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
54,Chlorine,"Twenty One Pilots",13274,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
55,REMEDY,Alesso,13210,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
56,"Not Alike (feat. Royce Da 5'9)",Eminem,13186,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
57,Thunder,"Imagine Dragons",12942,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
58,"One Kiss (with Dua Lipa)","Calvin Harris",12936,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
59,"My Blood","Twenty One Pilots",12667,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
60,"Want To","Dua Lipa",12651,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
61,Nevermind,"Dennis Lloyd",12227,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
62,Believer,"Imagine Dragons",11917,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
63,"Tora Ti Na To Kano","Nikos Oikonomopoulos",11810,https://open.spotify.com/track/6aZEcKdTM0o1EmNTnVEPmY
64,"Call Out My Name","The Weeknd",11428,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
65,STARGAZING,"Travis Scott",11344,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
66,"New Patek","Lil Uzi Vert",11296,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
67,Liwma,"Konstantinos Argiros",11237,https://open.spotify.com/track/6EvJBdadGYUSne9iVQfdQA
68,IDGAF,"Dua Lipa",11152,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
69,Youngblood,"5 Seconds of Summer",11075,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
70,"Say My Name","David Guetta",11060,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
71,Greatest,Eminem,10774,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
72,"lovely (with Khalid)","Billie Eilish",10769,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
73,FRIENDS,Marshmello,10736,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
74,"Love Someone","Lukas Graham",10721,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
75,"Havana (feat. Young Thug)","Camila Cabello",10648,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
76,"Body (feat. brando)","Loud Luxury",10633,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
77,Flames,"David Guetta",10622,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
78,"No Brainer","DJ Khaled",10604,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
79,Kamikaze,Eminem,10394,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
80,"New Rules","Dua Lipa",10290,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
81,"The Middle",Zedd,10219,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
82,"REEL IT IN",Aminé,10219,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
83,"Jocelyn Flores",XXXTENTACION,10126,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
84,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",10097,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
85,"S' Eho Xeperasei","Konstantinos Argiros",10056,https://open.spotify.com/track/4hxa3H1Rrvo26m7tvg3iNW
86,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",9975,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
87,Rise,"Jonas Blue",9958,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
88,"There's No Way (feat. Julia Michaels)",Lauv,9621,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
89,changes,XXXTENTACION,9479,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
90,"Sweet but Psycho","Ava Max",9474,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
91,"Lost In Japan - Remix","Shawn Mendes",9466,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
92,Apohoro,"Konstantinos Argiros",9318,https://open.spotify.com/track/5me9xsOZcZohqWntV0sTCE
93,"Leave Me Alone","Flipp Dinero",9246,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
94,Jumpsuit,"Twenty One Pilots",9150,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ
95,"Nico and the Niners","Twenty One Pilots",9127,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt
96,"Neon Gravestones","Twenty One Pilots",9113,https://open.spotify.com/track/0sXvjZV7p4uvyPN4uQo3FH
97,Medusa,SNIK,9062,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
98,"High On Life (feat. Bonn)","Martin Garrix",9060,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
99,"Love No More","Loud Luxury",9047,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
100,Giati,Melisses,9030,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
101,"Tints (feat. Kendrick Lamar)","Anderson .Paak",9002,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
102,2002,Anne-Marie,8977,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
103,"Sin (feat. Jaden Smith)","Young Thug",8902,https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx
104,"Look Alive (feat. Drake)","BlocBoy JB",8897,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
105,BEBE,6ix9ine,8685,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
106,"Don’t Matter To Me (with Michael Jackson)",Drake,8666,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
107,"Jackie Chan",Tiësto,8647,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
108,"Look At Me!",XXXTENTACION,8547,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
109,"Always Remember Us This Way","Lady Gaga",8542,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
110,Smithereens,"Twenty One Pilots",8540,https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre
111,"I Like Me Better",Lauv,8456,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
112,"Shape of You","Ed Sheeran",8445,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
113,"What About Me (feat. Sosamann)","Lil Wayne",8356,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
114,Poso?,"Konstantinos Argiros",8293,https://open.spotify.com/track/0ZL8evDYp5hVE8cbpunQqA
115,HUMBLE.,"Kendrick Lamar",8181,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
116,Bandito,"Twenty One Pilots",8167,https://open.spotify.com/track/5INKIG4QNuD4xq7qZcfPzp
117,"Pet Cheetah","Twenty One Pilots",7937,https://open.spotify.com/track/7daBwTiPNOVgoMUG4SICgh
118,"Love Lies (with Normani)",Khalid,7885,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
119,"The Hype","Twenty One Pilots",7881,https://open.spotify.com/track/7I3skNaQdvZSS7zXY2VHId
120,Fuego,"Eleni Foureira",7820,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
121,"RAP DEVIL","Machine Gun Kelly",7744,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
122,"Cut My Lip","Twenty One Pilots",7742,https://open.spotify.com/track/6gFtgkh8ShkrJn52Cbdhxy
123,Vasilias,"Konstantinos Argiros",7707,https://open.spotify.com/track/62wPd8vrX666eeO9F71F0C
124,"Nice For What",Drake,7698,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
125,Levitate,"Twenty One Pilots",7688,https://open.spotify.com/track/2uBhGx3m5iJrtsql8Qk00j
126,Shotgun,"George Ezra",7515,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
127,YOSEMITE,"Travis Scott",7495,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
128,Unforgettable,"French Montana",7341,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
129,"Ocean (feat. Khalid)","Martin Garrix",7294,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
130,"Vaina Loca",Ozuna,7281,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
131,"'Till I Collapse",Eminem,7236,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
132,"Dip (feat. Nicki Minaj)",Tyga,7235,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
133,"Happy Now",Zedd,7184,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
134,"What Lovers Do (feat. SZA)","Maroon 5",7159,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
135,"Creep On Me",GASHI,7148,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
136,"River (feat. Ed Sheeran)",Eminem,7098,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
137,"XO Tour Llif3","Lil Uzi Vert",7082,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
138,Trip,"Ella Mai",7016,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
139,Psemata,"Konstantinos Argiros",7014,https://open.spotify.com/track/6mRzZi26SNQ3jBhBtNm1j7
140,"No Limit",G-Eazy,6961,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
141,goosebumps,"Travis Scott",6935,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
142,SWISH,Tyga,6904,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
143,"Ta Matia Sou Eroteftika","Konstantinos Argiros",6901,https://open.spotify.com/track/31x1JLRv5IqBITsfRdjA3f
144,Dikaiologies,"Konstantinos Argiros",6895,https://open.spotify.com/track/41bvxIztK2r35WtYIQHMnD
145,"WORKIN ME",Quavo,6887,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
146,"All I Am","Jess Glynne",6867,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
147,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,6862,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
148,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6854,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
149,"Stepping Stone",Eminem,6842,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
150,"Let You Down",NF,6819,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
151,1999,"Charli XCX",6799,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
152,"Everybody Dies In Their Nightmares",XXXTENTACION,6780,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
153,"Mob Ties",Drake,6775,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
154,"Feel It Still","Portugal. The Man",6771,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
155,Ftanoume,"Bloody Hawk",6767,https://open.spotify.com/track/0bnjrcUrkCgX7Zv9EuPVOI
156,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",6757,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
157,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,6724,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
158,"Bella ciao - HUGEL Remix","El Profesor",6692,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
159,"Neighbor (feat. Travis Scott)","Juicy J",6664,https://open.spotify.com/track/2iicKPnvOKfbJZJZtuQnjy
160,"Self Care","Mac Miller",6629,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
161,Wolves,"Selena Gomez",6613,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
162,"Dusk Till Dawn - Radio Edit",ZAYN,6607,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
163,Normal,Eminem,6593,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
164,"Too Good At Goodbyes","Sam Smith",6577,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
165,APESHIT,"The Carters",6506,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
166,Closer,"The Chainsmokers",6486,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
167,Legend,"Twenty One Pilots",6464,https://open.spotify.com/track/1CDVadnneswMxi6gBqJTtC
168,Gigi,Rina,6462,https://open.spotify.com/track/3o8iPofGw7RfVfhRSBSV5e
169,Chun-Li,"Nicki Minaj",6431,https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J
170,"8 Letters","Why Don't We",6429,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
171,"The Night We Met","Lord Huron",6414,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
172,"Mazi Sou","Konstantinos Argiros",6387,https://open.spotify.com/track/2G9I6jutnq0ANP8cqffGtr
173,"Let It Fly (feat. Travis Scott)","Lil Wayne",6358,https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h
174,"I'm Yours","Jason Mraz",6340,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
175,"Bodak Yellow","Cardi B",6325,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
176,"Lean Wit Me","Juice WRLD",6313,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
177,"Ric Flair Drip (& Metro Boomin)",Offset,6296,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
178,"More Than You Know","Axwell /\ Ingrosso",6282,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
179,Silence,Marshmello,6278,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
180,"Se Chreiazomai","Konstantinos Argiros",6264,https://open.spotify.com/track/2rUUMItdnxNBe0JjcGSEFe
181,Polaroid,"Jonas Blue",6100,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
182,"Leave the City","Twenty One Pilots",6088,https://open.spotify.com/track/5HCXMBxZIVaVLXpyoqPM3g
183,"Head Above Water","Avril Lavigne",6080,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
184,Ximeromata,"Konstantinos Argiros",6076,https://open.spotify.com/track/6MdI6aFcPIcBdRV6IZQjW2
185,Starboy,"The Weeknd",6073,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
186,"I'm a Mess","Bebe Rexha",6046,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
187,"You Say","Lauren Daigle",6033,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
188,"The Way I Am","Charlie Puth",6026,https://open.spotify.com/track/6qNALlmZa1ESnCxJmXE1K9
189,"One Dance",Drake,5877,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
190,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",5865,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
191,Halo,Beyoncé,5851,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
192,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",5840,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
193,"SLOW DANCING IN THE DARK",Joji,5828,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
194,"Walk It Talk It",Migos,5793,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
195,"Agapo Simeni","Giorgos Mazonakis",5775,https://open.spotify.com/track/5kMtCT2rpD26KCiHFu5VqY
196,"Ola Moiazoun Kalokairi",Melisses,5770,https://open.spotify.com/track/2HBfbTWVjOO0JpVvdwzcSG
197,"Drew Barrymore","Bryce Vine",5747,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
198,"Do I Wanna Know?","Arctic Monkeys",5718,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
199,Perfect,"Ed Sheeran",5717,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
200,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5705,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
