,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"no tears left to cry","Ariana Grande",16738,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
39,"Girls Like You (feat. Cardi B)","Maroon 5",16727,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
40,"God is a woman","Ariana Grande",16525,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
41,"Taste (feat. Offset)",Tyga,16252,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
42,"Be Alright","Dean Lewis",16002,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
43,Natural,"Imagine Dragons",15697,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
44,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,15655,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
45,"Eastside (with Halsey & Khalid)","benny blanco",15245,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
46,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",15116,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
47,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",14410,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
48,"Lucid Dreams","Juice WRLD",14388,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
49,"Suncity (feat. Empress Of)",Khalid,14370,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
50,breathin,"Ariana Grande",14282,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
51,"Wake Up in the Sky","Gucci Mane",13995,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
52,"No More (feat. Travis Scott, Kodak Black & 21 Savage)","Metro Boomin",13749,https://open.spotify.com/track/1HLL8X0LH20F6Z9SLXLIjr
53,"Always Remember Us This Way","Lady Gaga",13461,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
54,"Tora Ti Na To Kano","Nikos Oikonomopoulos",13449,https://open.spotify.com/track/6aZEcKdTM0o1EmNTnVEPmY
55,"lovely (with Khalid)","Billie Eilish",13033,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
56,"God's Plan",Drake,12888,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
57,Ftaiei,"Giorgos Sabanis",12658,https://open.spotify.com/track/3jCfkvDoBasw3egXD3LJxH
58,Believer,"Imagine Dragons",12474,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
59,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",12359,https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86
60,Youngblood,"5 Seconds of Summer",12328,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
61,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",12327,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
62,"I Found You (with Calvin Harris)","benny blanco",12138,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
63,POP/STARS,K/DA,12127,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
64,"Solo (feat. Demi Lovato)","Clean Bandit",12018,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
65,"Say My Name","David Guetta",11802,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
66,"Ruin My Life","Zara Larsson",11735,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
67,"REEL IT IN",Aminé,11671,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
68,"Another One Bites The Dust - Remastered 2011",Queen,11660,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
69,Medusa,SNIK,11636,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
70,"Don't Come Out The House (with 21 Savage)","Metro Boomin",11609,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
71,"Waste It On Me (feat. BTS)","Steve Aoki",11584,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
72,Thunder,"Imagine Dragons",11311,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
73,Killshot,Eminem,11242,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
74,IDGAF,"Dua Lipa",11114,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
75,Nevermind,"Dennis Lloyd",10910,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
76,"Overdue (with Travis Scott)","Metro Boomin",10702,https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc
77,"Call Out My Name","The Weeknd",10666,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
78,"Beautiful (feat. Camila Cabello)",Bazzi,10655,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
79,"Ti Na To Kano","Konstantinos Argiros",10614,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
80,FRIENDS,Marshmello,10568,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
81,STOOPID,6ix9ine,10508,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
82,Thunderclouds,Sia,10487,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
83,"Jocelyn Flores",XXXTENTACION,10359,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
84,"Leave Me Alone","Flipp Dinero",10268,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
85,"There's No Way (feat. Julia Michaels)",Lauv,10222,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
86,"Havana (feat. Young Thug)","Camila Cabello",10041,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
87,"The Middle",Zedd,10010,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
88,"Dip (feat. Nicki Minaj)",Tyga,9893,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
89,"Happy Now",Kygo,9882,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
90,"One Kiss (with Dua Lipa)","Calvin Harris",9843,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
91,2002,Anne-Marie,9833,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
92,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",9790,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
93,Flames,"David Guetta",9753,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
94,"New Rules","Dua Lipa",9727,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
95,"Electricity (with Dua Lipa)","Silk City",9691,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
96,"Space Cadet (feat. Gunna)","Metro Boomin",9625,https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV
97,Casper,Takeoff,9585,https://open.spotify.com/track/1B4gJRq61xTs6r1O0Uq2iY
98,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",9495,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
99,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",9424,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
100,STARGAZING,"Travis Scott",9413,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
101,"Body (feat. brando)","Loud Luxury",9296,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
102,"Love Someone","Lukas Graham",9274,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
103,"Under Pressure - Remastered",Queen,9203,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
104,changes,XXXTENTACION,9111,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
105,"Don't Stop Me Now - 2011 Mix",Queen,9080,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
106,"Bella ciao - HUGEL Remix","El Profesor",9060,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
107,"Last Memory",Takeoff,8925,https://open.spotify.com/track/1fvCggAYrW0VtCljtqv4h2
108,"The Ringer",Eminem,8919,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
109,"Fine China",Future,8916,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
110,"Look Alive (feat. Drake)","BlocBoy JB",8893,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
111,"I Like Me Better",Lauv,8893,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
112,HUMBLE.,"Kendrick Lamar",8523,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
113,"Dreamcatcher (feat. Swae Lee & Travis Scott)","Metro Boomin",8441,https://open.spotify.com/track/6osMzmRHCVETbZMHceLRmh
114,goosebumps,"Travis Scott",8220,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
115,"Lost In Japan - Remix","Shawn Mendes",8211,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
116,"Somebody To Love - 2011 Mix",Queen,8089,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
117,Rise,"Jonas Blue",8077,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
118,"Look At Me!",XXXTENTACION,8041,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
119,Fall,Eminem,8029,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
120,"Don’t Matter To Me (with Michael Jackson)",Drake,7955,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
121,1999,"Charli XCX",7944,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
122,Giati,Melisses,7880,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
123,Polaroid,"Jonas Blue",7827,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
124,"'Till I Collapse",Eminem,7779,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
125,"Not Alike (feat. Royce Da 5'9)",Eminem,7775,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
126,"WORKIN ME",Quavo,7739,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
127,Noticed,"Lil Mosey",7715,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
128,"Ena Thavma","Giorgos Mazonakis",7680,https://open.spotify.com/track/6FwF7HxWA67H5fSiMm7x8H
129,Liwma,"Konstantinos Argiros",7676,https://open.spotify.com/track/6EvJBdadGYUSne9iVQfdQA
130,"Only 1 (Interlude) (with Travis Scott)","Metro Boomin",7652,https://open.spotify.com/track/2kJAhu7mesSEkML8zviSNX
131,Celoso,"Lele Pons",7603,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
132,"We Will Rock You - Remastered",Queen,7588,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
133,"Love Lies (with Normani)",Khalid,7579,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
134,"Shape of You","Ed Sheeran",7530,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
135,"Let You Down",NF,7427,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
136,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,7417,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
137,"Consequences - orchestra","Camila Cabello",7367,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
138,Fingers,ZAYN,7303,https://open.spotify.com/track/5rBZF2fl4Avi4K0tvrQ0YF
139,"Ric Flair Drip (& Metro Boomin)",Offset,7285,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
140,"River (feat. Ed Sheeran)",Eminem,7250,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
141,Unforgettable,"French Montana",7227,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
142,"Sin (feat. Jaden Smith)","Young Thug",7173,https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx
143,"New Patek","Lil Uzi Vert",7150,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
144,"Up To Something (feat. Travis Scott & Young Thug)","Metro Boomin",7129,https://open.spotify.com/track/27P4XoNXXEV4lTc3sB61RK
145,"XO Tour Llif3","Lil Uzi Vert",7098,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
146,"Jackie Chan",Tiësto,7059,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
147,"Blow That Smoke (feat. Tove Lo)","Major Lazer",7019,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
148,"My Blood","Twenty One Pilots",6968,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
149,"High Hopes","Panic! At The Disco",6944,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
150,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",6936,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
151,"Borrowed Love (feat. Swae Lee & WizKid)","Metro Boomin",6915,https://open.spotify.com/track/0McI9sOmkpfd4E72njtU0G
152,"Too Good At Goodbyes","Sam Smith",6901,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
153,Machine,"Imagine Dragons",6870,https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK
154,Starboy,"The Weeknd",6827,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
155,"Diamond Heart","Alan Walker",6820,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
156,idontwannabeyouanymore,"Billie Eilish",6785,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
157,Primo,Light,6768,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
158,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6755,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
159,"Dusk Till Dawn - Radio Edit",ZAYN,6754,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
160,Fuego,"Eleni Foureira",6729,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
161,"Fresh Prince",Light,6727,https://open.spotify.com/track/2cWIrPNc8OvuFJjQtVjPIN
162,Closer,"The Chainsmokers",6689,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
163,"Only You (feat. WizKid, Offset & J Balvin)","Metro Boomin",6623,https://open.spotify.com/track/0KPiSFlz5OUCgw7nwvhYWe
164,"Everybody Dies In Their Nightmares",XXXTENTACION,6600,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
165,"Joan of Arc","Little Mix",6555,https://open.spotify.com/track/2QApyk4ji8K7tYOf7LZa9b
166,1950,"King Princess",6515,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
167,"Treat You Better","Shawn Mendes",6511,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
168,Greatest,Eminem,6481,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
169,"Lesbian (feat. Gunna & Young Thug)","Metro Boomin",6470,https://open.spotify.com/track/3tkFCUaISwablf9MJydsuB
170,"Happy Now",Zedd,6461,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
171,Wolves,"Selena Gomez",6460,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
172,Gigi,Rina,6458,https://open.spotify.com/track/3o8iPofGw7RfVfhRSBSV5e
173,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,6457,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
174,"No Complaints (feat. Offset & Drake) (Bonus)","Metro Boomin",6394,https://open.spotify.com/track/304CtPEPYQS6hbM4CubVti
175,"No Limit",G-Eazy,6393,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
176,"PASS OUT (feat. 21 Savage)",Quavo,6391,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
177,"Killer Queen - 2011 Mix",Queen,6375,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
178,"Ocean (feat. Khalid)","Martin Garrix",6348,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
179,"What Lovers Do","Maroon 5",6344,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
180,"Nice For What",Drake,6292,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
181,"Bodak Yellow","Cardi B",6270,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
182,"The Night We Met","Lord Huron",6257,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
183,"Feel It Still","Portugal. The Man",6210,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
184,"Remind Me to Forget",Kygo,6186,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
185,Kamikaze,Eminem,6180,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
186,YOSEMITE,"Travis Scott",6155,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
187,"Head Above Water","Avril Lavigne",6094,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
188,"More Than You Know","Axwell /\ Ingrosso",6090,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
189,"LOSE IT (feat. Lil Baby)",Quavo,6085,https://open.spotify.com/track/69PkhA9q3xCWU2CzoZnLAu
190,"Hard Work Pays Off",Future,6038,https://open.spotify.com/track/6gzIcEUuswJQGfJNPYMjjv
191,"In the Name of Love","Martin Garrix",6017,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
192,Silence,Marshmello,6003,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
193,"In My Blood","Shawn Mendes",5995,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
194,"I'm a Mess","Bebe Rexha",5978,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
195,Trip,"Ella Mai",5964,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
196,bellyache,"Billie Eilish",5957,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
197,"All Out Life",Slipknot,5919,https://open.spotify.com/track/6vAQtUlYrzolE6SS9QCTs5
198,"Don't Let Me Down","The Chainsmokers",5869,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
199,SWISH,Tyga,5829,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
200,"10AM/Save The World (feat. Gucci Mane)","Metro Boomin",5824,https://open.spotify.com/track/6qZANDqrSAvfuSjcxBP1PD
