,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
51,"Taste (feat. Offset)",Tyga,15058,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
52,"It's the Most Wonderful Time of the Year","Andy Williams",14996,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
53,"no tears left to cry","Ariana Grande",14994,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
54,"I Love It (& Lil Pump)","Kanye West",14819,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
55,"rockstar (feat. 21 Savage)","Post Malone",14722,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
56,Moonlight,XXXTENTACION,14511,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
57,"Wake Up in the Sky","Gucci Mane",14397,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
58,"Another One Bites The Dust - Remastered 2011",Queen,13790,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
59,"Lucky You (feat. Joyner Lucas)",Eminem,13555,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
60,breathin,"Ariana Grande",13456,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
61,"Eastside (with Halsey & Khalid)","benny blanco",13363,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
62,Natural,"Imagine Dragons",13315,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
63,"Say My Name","David Guetta",13253,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
64,KIKA,6ix9ine,13231,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
65,"God is a woman","Ariana Grande",13197,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
66,"I Like It","Cardi B",13178,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
67,"Be Alright","Dean Lewis",12860,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
68,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",12782,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
69,Youngblood,"5 Seconds of Summer",12440,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
70,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",11690,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
71,"TIC TOC",6ix9ine,11653,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
72,"Leave Me Alone","Flipp Dinero",11527,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
73,Believer,"Imagine Dragons",11516,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
74,"God's Plan",Drake,11188,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
75,"Tora Ti Na To Kano","Nikos Oikonomopoulos",11136,https://open.spotify.com/track/6aZEcKdTM0o1EmNTnVEPmY
76,Tómame,"Eleni Foureira",11123,https://open.spotify.com/track/3W1zKHubKEMhjjt2PM3lNc
77,"Venom - Music From The Motion Picture",Eminem,11113,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
78,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",11081,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
79,"It's Beginning to Look a Lot like Christmas","Michael Bublé",11047,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
80,"10 Freaky Girls (with 21 Savage)","Metro Boomin",10817,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
81,STOOPID,6ix9ine,10806,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
82,Thunder,"Imagine Dragons",10779,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
83,Medusa,SNIK,10772,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
84,"Armed And Dangerous","Juice WRLD",10642,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
85,"Don't Stop Me Now - 2011 Mix",Queen,10580,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
86,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",10580,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
87,IDGAF,"Dua Lipa",10536,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
88,"Ti Na To Kano","Konstantinos Argiros",10430,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
89,"Hurts Like Hell (feat. Offset)","Madison Beer",10257,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
90,"Solo (feat. Demi Lovato)","Clean Bandit",10146,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
91,"Do They Know It's Christmas? - 1984 Version","Band Aid",10080,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
92,"Dip (feat. Nicki Minaj)",Tyga,10031,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
93,"Under Pressure - Remastered",Queen,9993,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
94,FRIENDS,Marshmello,9975,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
95,Nevermind,"Dennis Lloyd",9741,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
96,"Holly Jolly Christmas","Michael Bublé",9704,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
97,"Beach House","The Chainsmokers",9691,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
98,2002,Anne-Marie,9499,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
99,"Only Want You","Rita Ora",9318,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
100,"Call Out My Name","The Weeknd",9302,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
101,"New Rules","Dua Lipa",9216,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
102,idontwannabeyouanymore,"Billie Eilish",9156,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
103,"Beautiful (feat. Camila Cabello)",Bazzi,9124,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
104,"Don't Come Out The House (with 21 Savage)","Metro Boomin",9104,https://open.spotify.com/track/2Grb4G6t9VIqo6moKUloom
105,"Somebody To Love - 2011 Mix",Queen,9091,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
106,"Waste It On Me (feat. BTS)","Steve Aoki",9063,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
107,"The Middle",Zedd,8972,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
108,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",8953,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
109,"Body (feat. brando)","Loud Luxury",8928,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
110,Thunderclouds,Sia,8916,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
111,"Havana (feat. Young Thug)","Camila Cabello",8891,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
112,SOLO,JENNIE,8871,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
113,"Look Alive (feat. Drake)","BlocBoy JB",8869,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
114,STARGAZING,"Travis Scott",8855,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
115,"One Kiss (with Dua Lipa)","Calvin Harris",8792,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
116,Flames,"David Guetta",8790,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
117,goosebumps,"Travis Scott",8627,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
118,Topanga,"Trippie Redd",8605,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
119,"Jocelyn Flores",XXXTENTACION,8574,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
120,Killshot,Eminem,8556,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
121,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",8526,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
122,"White Christmas","Bing Crosby",8435,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
123,"I Like Me Better",Lauv,8425,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
124,"Empty Space","James Arthur",8368,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
125,HUMBLE.,"Kendrick Lamar",8358,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
126,"Love Someone","Lukas Graham",8354,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
127,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",8326,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
128,WAKA,6ix9ine,8198,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
129,"In My Head","Peter Manos",8187,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
130,"I Found You (with Calvin Harris)","benny blanco",8102,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
131,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",8036,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
132,"Have Yourself A Merry Little Christmas","Sam Smith",8035,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
133,"Shape of You","Ed Sheeran",7910,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
134,"'Till I Collapse",Eminem,7877,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
135,changes,XXXTENTACION,7869,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
136,"Always Remember Us This Way","Lady Gaga",7840,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
137,"Don’t Matter To Me (with Michael Jackson)",Drake,7799,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
138,POP/STARS,K/DA,7797,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
139,"Look At Me!",XXXTENTACION,7795,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
140,"Lonesome Train","Stan Kenton",7784,https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8
141,"Electricity (with Dua Lipa)","Silk City",7721,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
142,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",7715,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
143,"Ena Thavma","Giorgos Mazonakis",7663,https://open.spotify.com/track/6FwF7HxWA67H5fSiMm7x8H
144,"ocean eyes","Billie Eilish",7643,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
145,Unforgettable,"French Montana",7609,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
146,"Bella ciao - HUGEL Remix","El Profesor",7569,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
147,Giati,Melisses,7493,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
148,BEBE,6ix9ine,7455,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
149,"We Will Rock You - Remastered",Queen,7447,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
150,"Take One","Kodak Black",7428,https://open.spotify.com/track/6fI3tBVND8zUXZi9rr2Yps
151,"Ric Flair Drip (& Metro Boomin)",Offset,7387,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
152,Rise,"Jonas Blue",7368,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
153,"A Holly Jolly Christmas - Single Version","Burl Ives",7366,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
154,"Killer Queen - 2011 Mix",Queen,7356,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
155,"The Ringer",Eminem,7295,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
156,"Let You Down",NF,7290,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
157,Starboy,"The Weeknd",7201,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
158,Liwma,"Konstantinos Argiros",7163,https://open.spotify.com/track/6EvJBdadGYUSne9iVQfdQA
159,"Space Cadet (feat. Gunna)","Metro Boomin",7148,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
160,"Saturday Nights",Khalid,7110,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
161,"There's No Way (feat. Julia Michaels)",Lauv,7092,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
162,"Too Good At Goodbyes","Sam Smith",7032,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
163,"XO Tour Llif3","Lil Uzi Vert",7024,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
164,"Santa Baby","Ariana Grande",6991,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
165,"Treat You Better","Shawn Mendes",6950,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
166,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",6935,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
167,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",6912,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
168,"Underneath the Tree","Kelly Clarkson",6875,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
169,"Uptown Vibes (feat. Fabolous & Anuel AA)","Meek Mill",6866,https://open.spotify.com/track/5kTQa2G88tHnKB1Y6vNTyn
170,Closer,"The Chainsmokers",6849,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
171,"you should see me in a crown","Billie Eilish",6819,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
172,"Suncity (feat. Empress Of)",Khalid,6810,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
173,"Sleigh Ride","The Ronettes",6806,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
174,"Fine China",Future,6789,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
175,"REEL IT IN",Aminé,6735,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
176,"The Christmas Song (Merry Christmas To You)","Nat King Cole",6705,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
177,"Do I Wanna Know?","Arctic Monkeys",6663,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
178,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6661,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
179,Casper,Takeoff,6636,https://open.spotify.com/track/1B4gJRq61xTs6r1O0Uq2iY
180,Sundress,"A$AP Rocky",6582,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
181,"Driving Home for Christmas","Chris Rea",6575,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
182,"Never Forget You","Zara Larsson",6571,https://open.spotify.com/track/6hmhG1b4LEyNuashVvuIAo
183,"River (feat. Ed Sheeran)",Eminem,6566,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
184,Mistletoe,"Justin Bieber",6539,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
185,"Happy Now",Zedd,6538,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
186,KANGA,6ix9ine,6507,https://open.spotify.com/track/0EwS8XJQspgrj1zSUXhFkl
187,"Love Lies (with Normani)",Khalid,6438,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
188,Noticed,"Lil Mosey",6431,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
189,Ftaiei,"Giorgos Sabanis",6379,https://open.spotify.com/track/3jCfkvDoBasw3egXD3LJxH
190,"WORKIN ME",Quavo,6370,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
191,"Dusk Till Dawn - Radio Edit",ZAYN,6324,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
192,"High Hopes","Panic! At The Disco",6310,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
193,FEEFA,6ix9ine,6308,https://open.spotify.com/track/26jYPsHHSOxCTz4cLt6SbQ
194,1950,"King Princess",6291,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
195,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,6270,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
196,"Everybody Dies In Their Nightmares",XXXTENTACION,6264,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
197,"Say You Won't Let Go","James Arthur",6252,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
198,Primo,Light,6188,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
199,Fall,Eminem,6176,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
200,Fuego,"Eleni Foureira",6154,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
