,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"A Holly Jolly Christmas - Single Version","Burl Ives",22204,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
30,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",22174,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
31,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",21866,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
32,"Feliz Navidad","José Feliciano",21121,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
33,Mistletoe,"Justin Bieber",21091,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
34,"Sleigh Ride","The Ronettes",20516,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
35,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",20508,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
36,Shallow,"Lady Gaga",20418,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
37,"Driving Home for Christmas","Chris Rea",19928,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
38,GANGSTA,SNIK,19758,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
39,"Better Now","Post Malone",19353,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
40,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",19182,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
41,"Underneath the Tree","Kelly Clarkson",19048,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
42,"Have Yourself A Merry Little Christmas","Sam Smith",18769,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
43,SAD!,XXXTENTACION,18667,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
44,"Leave Me Alone","Flipp Dinero",18659,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
45,"whoa (mind in awe)",XXXTENTACION,18518,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
46,"a lot","21 Savage",18401,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
47,Nonstop,Drake,18299,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
48,"Blue Christmas","Elvis Presley",18076,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
49,KIKA,6ix9ine,17767,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
50,"rockstar (feat. 21 Savage)","Post Malone",17544,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
51,Mosca,Light,17489,https://open.spotify.com/track/7Es7jQlj2l3MMkEXCNHFnJ
52,"when the party's over","Billie Eilish",16960,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
53,"Christmas (Baby Please Come Home)","Mariah Carey",16432,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
54,"Holly Jolly Christmas","Michael Bublé",16304,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
55,"I Like It","Cardi B",16188,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
56,Moonlight,XXXTENTACION,16148,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
57,Money,"Cardi B",16079,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
58,"MIA (feat. Drake)","Bad Bunny",16076,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
59,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",15810,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
60,"In My Feelings",Drake,15804,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
61,"Santa Baby","Ariana Grande",15643,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
62,"Sweet but Psycho","Ava Max",15623,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
63,"Taste (feat. Offset)",Tyga,15561,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
64,"Santa Claus Is Coming to Town","Michael Bublé",15473,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
65,"Ksero Mana",Saske,15426,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
66,"God's Plan",Drake,15423,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
67,"Saturday Nights",Khalid,15170,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
68,"Lucid Dreams","Juice WRLD",15126,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
69,"Santa Baby","Eartha Kitt",15081,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
70,Happier,Marshmello,14928,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
71,"In My Mind",Dynoro,14900,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
72,BAD!,XXXTENTACION,14851,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
73,"No Stylist (feat. Drake)","French Montana",14779,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
74,"My Only Wish (This Year)","Britney Spears",14702,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
75,"all my friends","21 Savage",14702,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
76,Medusa,SNIK,14604,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
77,"no tears left to cry","Ariana Grande",14430,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
78,"Santa Baby","Kylie Minogue",14393,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
79,"Girls Like You (feat. Cardi B)","Maroon 5",14127,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
80,"Carol of the Bells","Mykola Dmytrovych Leontovych",14033,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
81,"Run Rudolph Run - Single Version","Chuck Berry",13905,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
82,"Winter Wonderland","Tony Bennett",13833,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
83,lovely,"Billie Eilish",13812,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
84,"Winter Wonderland","Bing Crosby",13712,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
85,"Christmas Lights",Coldplay,13652,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
86,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",13454,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
87,FEFE,6ix9ine,13361,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
88,"God is a woman","Ariana Grande",13355,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
89,"Bohemian Rhapsody - 2011 Mix",Queen,13336,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
90,"Eastside (with Halsey & Khalid)","benny blanco",13273,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
91,Better,Khalid,13002,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
92,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",12910,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
93,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",12837,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
94,"Bad Liar","Imagine Dragons",12748,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
95,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",12700,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
96,"Merry Christmas Everyone - Remastered","Shakin' Stevens",12692,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
97,"I Love It (& Lil Pump)","Kanye West",12606,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
98,"Wake Up in the Sky","Gucci Mane",12405,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
99,"Kiss and Make Up","Dua Lipa",12304,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
100,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",12079,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
101,"Lucky You (feat. Joyner Lucas)",Eminem,12079,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
102,"KONTRA / LOUMIDIS",iLLEOo,11675,https://open.spotify.com/track/3TDSZ8tNk895DgIM7RlSWh
103,Believer,"Imagine Dragons",11620,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
104,breathin,"Ariana Grande",11551,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
105,"Say My Name","David Guetta",11517,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
106,"Joy To The World","Nat King Cole",11420,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
107,"Do You Hear What I Hear?","Bing Crosby",11404,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
108,"Look Alive (feat. Drake)","BlocBoy JB",11317,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
109,"Tora Ti Na To Kano","Nikos Oikonomopoulos",11315,https://open.spotify.com/track/6aZEcKdTM0o1EmNTnVEPmY
110,"Sleigh Ride",Carpenters,11232,https://open.spotify.com/track/597IVBYr60vm0HKjgOnztJ
111,"Step Into Christmas","Elton John",11156,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
112,"Ruin My Life","Zara Larsson",11146,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
113,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording","Judy Garland",11079,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
114,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",11042,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
115,"Promises (with Sam Smith)","Calvin Harris",10997,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
116,idontwannabeyouanymore,"Billie Eilish",10974,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
117,"Santa Claus Is Coming To Town","The Jackson 5",10966,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
118,Youngblood,"5 Seconds of Summer",10963,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
119,"Baby, It's Cold Outside","Dean Martin",10926,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
120,"Rudolph The Red-Nosed Reindeer","Dean Martin",10913,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
121,"Venom - Music From The Motion Picture",Eminem,10877,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
122,YOSEMITE,"Travis Scott",10814,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
123,"Christmas (Baby Please Come Home)","Darlene Love",10737,https://open.spotify.com/track/6bNuwzORFWORu9Ym7dBCPl
124,"Santa's Coming for Us",Sia,10679,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
125,MAMA,6ix9ine,10538,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
126,"Let You Love Me","Rita Ora",10523,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
127,"I'll Be Home","Meghan Trainor",10473,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
128,Thunder,"Imagine Dragons",10432,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
129,"Ti Na To Kano","Konstantinos Argiros",10423,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
130,"Call Out My Name","The Weeknd",10366,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
131,"Solo (feat. Demi Lovato)","Clean Bandit",10288,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
132,"What Christmas Means To Me","Stevie Wonder",10276,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
133,Natural,"Imagine Dragons",10266,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
134,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",10263,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
135,1.5,"21 Savage",10187,https://open.spotify.com/track/2wOXxtHZgRkkrkEbKLzzqs
136,"One More Sleep","Leona Lewis",10143,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
137,"Jingle Bells - Remastered 1999","Frank Sinatra",10140,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
138,"TIC TOC",6ix9ine,10035,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
139,"Beautiful (feat. Camila Cabello)",Bazzi,10015,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
140,Kinitro,"Mad Clip",9833,https://open.spotify.com/track/75LKhuJQZbT0cudT1e38y8
141,IDGAF,"Dua Lipa",9801,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
142,"Woman Like Me (feat. Nicki Minaj)","Little Mix",9788,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
143,goosebumps,"Travis Scott",9774,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
144,Tómame,"Eleni Foureira",9754,https://open.spotify.com/track/3W1zKHubKEMhjjt2PM3lNc
145,"Here Comes Santa Claus (Right Down Santa Claus Lane)","Gene Autry",9732,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
146,"Jocelyn Flores",XXXTENTACION,9645,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
147,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",9573,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
148,"High Hopes","Panic! At The Disco",9536,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
149,"Shake Up Christmas",Train,9534,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
150,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",9518,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
151,"Be Alright","Dean Lewis",9484,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
152,"can't leave without it","21 Savage",9369,https://open.spotify.com/track/0hPLZrnDgtKxrym1BHjDhd
153,"Look Back at It","A Boogie Wit da Hoodie",9311,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
154,HUMBLE.,"Kendrick Lamar",9311,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
155,"Armed And Dangerous","Juice WRLD",9285,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
156,"Happy Now",Kygo,9284,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
157,"Havana (feat. Young Thug)","Camila Cabello",9263,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
158,FRIENDS,Marshmello,9176,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
159,"This Christmas","Donny Hathaway",9133,https://open.spotify.com/track/7MSYSOobsombc1mbDWFxtD
160,STARGAZING,"Travis Scott",9028,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
161,"Space Cadet (feat. Gunna)","Metro Boomin",8987,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
162,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",8979,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
163,"Hurts Like Hell (feat. Offset)","Madison Beer",8935,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
164,"Falling Down - Bonus Track","Lil Peep",8911,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
165,"Fire On Fire - From ""Watership Down""","Sam Smith",8854,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
166,"Have Yourself a Merry Little Christmas","Christina Aguilera",8758,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl
167,"Another One Bites The Dust - Remastered 2011",Queen,8755,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
168,"One Kiss (with Dua Lipa)","Calvin Harris",8747,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
169,"break da law","21 Savage",8696,https://open.spotify.com/track/5ZSIExfQuVv69tw5Qw3yDl
170,"Look At Me!",XXXTENTACION,8660,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
171,"New Rules","Dua Lipa",8589,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
172,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",8511,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
173,changes,XXXTENTACION,8470,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
174,"Sleigh Ride","Ella Fitzgerald",8438,https://open.spotify.com/track/79a2ejVzj2SpXkpWdfv1Co
175,Thunderclouds,Sia,8343,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
176,"'Till I Collapse",Eminem,8252,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
177,Liwma,"Konstantinos Argiros",8230,https://open.spotify.com/track/6EvJBdadGYUSne9iVQfdQA
178,Gigi,Rina,8228,https://open.spotify.com/track/3o8iPofGw7RfVfhRSBSV5e
179,Giati,Melisses,8171,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
180,asmr,"21 Savage",8122,https://open.spotify.com/track/2QgfDF0fQ4sskDthP8MG5w
181,"Merry Christmas, Happy Holidays",*NSYNC,8119,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
182,"You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas'","Thurl Ravenscroft",8114,https://open.spotify.com/track/6Tof6kPUc2a17GKaKz4IXz
183,"XO Tour Llif3","Lil Uzi Vert",8090,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
184,"Oh Holy Night","Nina Nesbitt",8077,https://open.spotify.com/track/2HD7DoEe9FdtvGdAdQIv5W
185,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",8062,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
186,SOLO,JENNIE,8056,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
187,"Bella ciao - HUGEL Remix","El Profesor",8048,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
188,"The First Noel - Remastered 1999","Frank Sinatra",8039,https://open.spotify.com/track/6keKIzkXWdbwJWMBJQUwYl
189,"Ric Flair Drip (& Metro Boomin)",Offset,8031,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
190,bellyache,"Billie Eilish",8020,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
191,"Last Christmas","Ariana Grande",7991,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
192,"Rudolph The Red-Nosed Reindeer","Burl Ives",7956,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
193,"Silver Bells","Dean Martin",7923,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
194,"The Middle",Zedd,7915,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
195,Unforgettable,"French Montana",7849,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
196,"I'll Be Home for Christmas","Michael Bublé",7831,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
197,"In My Head","Peter Manos",7826,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
198,2002,Anne-Marie,7822,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
199,Splashin,"Rich The Kid",7744,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
200,Nevermind,"Dennis Lloyd",7701,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
