,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"Better Now","Post Malone",20073,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
25,"MIA (feat. Drake)","Bad Bunny",20028,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
26,"Leave Me Alone","Flipp Dinero",19911,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
27,"when the party's over","Billie Eilish",19732,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
28,"Sweet but Psycho","Ava Max",19300,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
29,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",19220,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
30,"Do They Know It's Christmas? - 1984 Version","Band Aid",19183,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
31,BAD!,XXXTENTACION,19076,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
32,Nonstop,Drake,18551,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
33,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",18131,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
34,SAD!,XXXTENTACION,17941,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
35,GANGSTA,SNIK,17762,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
36,"rockstar (feat. 21 Savage)","Post Malone",17255,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
37,Mosca,Light,16856,https://open.spotify.com/track/7Es7jQlj2l3MMkEXCNHFnJ
38,Happier,Marshmello,16494,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
39,Better,Khalid,16463,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
40,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",16362,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
41,"I Like It","Cardi B",16047,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
42,"No Stylist (feat. Drake)","French Montana",15970,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
43,Moonlight,XXXTENTACION,15895,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
44,"no tears left to cry","Ariana Grande",15846,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
45,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",15824,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
46,"Saturday Nights",Khalid,15737,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
47,"In My Feelings",Drake,15723,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
48,"Lucid Dreams","Juice WRLD",15481,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
49,"In My Mind",Dynoro,15363,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
50,"Girls Like You (feat. Cardi B)","Maroon 5",15353,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
51,"Bohemian Rhapsody - 2011 Mix",Queen,15294,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
52,"Taste (feat. Offset)",Tyga,15113,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
53,"Let You Love Me","Rita Ora",14956,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
54,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",14943,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
55,"Wake Up in the Sky","Gucci Mane",14849,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
56,"TIC TOC",6ix9ine,14591,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
57,"Eastside (with Halsey & Khalid)","benny blanco",14480,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
58,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",14420,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
59,Mistletoe,"Justin Bieber",14355,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
60,"God is a woman","Ariana Grande",14296,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
61,"Ksero Mana",Saske,14296,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
62,"White Christmas","Bing Crosby",14147,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
63,lovely,"Billie Eilish",14129,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
64,"A Holly Jolly Christmas - Single Version","Burl Ives",14076,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
65,"Feliz Navidad","José Feliciano",13695,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
66,"Woman Like Me (feat. Nicki Minaj)","Little Mix",13617,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
67,FEFE,6ix9ine,13457,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
68,"God's Plan",Drake,13424,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
69,"Sleigh Ride","The Ronettes",13367,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
70,"Ruin My Life","Zara Larsson",13290,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
71,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",13224,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
72,"Kiss and Make Up","Dua Lipa",13184,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
73,"Driving Home for Christmas","Chris Rea",13118,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
74,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",13064,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
75,"The Christmas Song (Merry Christmas To You)","Nat King Cole",12987,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
76,"I Love It (& Lil Pump)","Kanye West",12812,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
77,Medusa,SNIK,12503,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
78,"Have Yourself A Merry Little Christmas","Sam Smith",12460,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
79,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",12343,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
80,"Lucky You (feat. Joyner Lucas)",Eminem,12262,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
81,"Underneath the Tree","Kelly Clarkson",12258,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
82,Money,"Cardi B",12249,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
83,"Promises (with Sam Smith)","Calvin Harris",12154,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
84,MAMA,6ix9ine,12076,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
85,breathin,"Ariana Grande",11929,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
86,"Say My Name","David Guetta",11848,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
87,"Happy Now",Kygo,11824,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
88,Believer,"Imagine Dragons",11617,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
89,Youngblood,"5 Seconds of Summer",11492,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
90,"Holly Jolly Christmas","Michael Bublé",11460,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
91,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",11442,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
92,idontwannabeyouanymore,"Billie Eilish",11213,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
93,"Santa Baby","Ariana Grande",11201,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
94,"Look Alive (feat. Drake)","BlocBoy JB",11027,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
95,"Christmas (Baby Please Come Home)","Mariah Carey",11002,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
96,"Bad Liar","Imagine Dragons",10879,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
97,IDGAF,"Dua Lipa",10874,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
98,"Blue Christmas","Elvis Presley",10861,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
99,"Venom - Music From The Motion Picture",Eminem,10837,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
100,"Tora Ti Na To Kano","Nikos Oikonomopoulos",10806,https://open.spotify.com/track/6aZEcKdTM0o1EmNTnVEPmY
101,"High Hopes","Panic! At The Disco",10741,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
102,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",10682,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
103,"Call Out My Name","The Weeknd",10633,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
104,"Jocelyn Flores",XXXTENTACION,10586,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
105,"Be Alright","Dean Lewis",10568,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
106,"My Only Wish (This Year)","Britney Spears",10560,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
107,"Solo (feat. Demi Lovato)","Clean Bandit",10457,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
108,Natural,"Imagine Dragons",10449,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
109,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",10435,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
110,Thunder,"Imagine Dragons",10187,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
111,"Beautiful (feat. Camila Cabello)",Bazzi,10178,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
112,"Hurts Like Hell (feat. Offset)","Madison Beer",10157,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
113,"Santa Claus Is Coming to Town","Michael Bublé",10131,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
114,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",10037,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
115,"Ti Na To Kano","Konstantinos Argiros",9936,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
116,FRIENDS,Marshmello,9833,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
117,Kinitro,"Mad Clip",9818,https://open.spotify.com/track/75LKhuJQZbT0cudT1e38y8
118,"Falling Down - Bonus Track","Lil Peep",9726,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
119,"Havana (feat. Young Thug)","Camila Cabello",9634,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
120,Nevermind,"Dennis Lloyd",9627,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
121,"Armed And Dangerous","Juice WRLD",9611,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
122,"Another One Bites The Dust - Remastered 2011",Queen,9575,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
123,"Santa Baby","Kylie Minogue",9480,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
124,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",9443,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
125,STARGAZING,"Travis Scott",9389,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
126,YOSEMITE,"Travis Scott",9350,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
127,goosebumps,"Travis Scott",9329,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
128,HUMBLE.,"Kendrick Lamar",9210,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
129,"Space Cadet (feat. Gunna)","Metro Boomin",9148,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
130,"One Kiss (with Dua Lipa)","Calvin Harris",9112,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
131,"In My Head","Peter Manos",9063,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
132,"Winter Wonderland","Tony Bennett",9058,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
133,"New Rules","Dua Lipa",9048,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
134,bellyache,"Billie Eilish",9006,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
135,SOLO,JENNIE,8934,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
136,Splashin,"Rich The Kid",8930,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
137,2002,Anne-Marie,8886,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
138,"Christmas Lights",Coldplay,8750,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
139,"MoshPit (feat. Juice WRLD)","Kodak Black",8672,https://open.spotify.com/track/4KX8vXbouybtUptEyYxtIk
140,"The Middle",Zedd,8639,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
141,Thunderclouds,Sia,8607,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
142,Tómame,"Eleni Foureira",8584,https://open.spotify.com/track/3W1zKHubKEMhjjt2PM3lNc
143,"Santa's Coming for Us",Sia,8444,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
144,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",8423,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
145,"Afti Ine I Zoi","Panos Mouzourakis",8409,https://open.spotify.com/track/7GszQphmFFFQVEKKkLpO3s
146,"Santa Baby","Eartha Kitt",8401,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
147,"Run Rudolph Run - Single Version","Chuck Berry",8389,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
148,"Look At Me!",XXXTENTACION,8315,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
149,"'Till I Collapse",Eminem,8292,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
150,changes,XXXTENTACION,8225,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
151,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",8124,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
152,Unforgettable,"French Montana",8104,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
153,"Merry Christmas Everyone - Remastered","Shakin' Stevens",8091,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
154,Flames,"David Guetta",8084,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
155,"I Like Me Better",Lauv,8043,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
156,"Ric Flair Drip (& Metro Boomin)",Offset,8039,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
157,Giati,Melisses,7921,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
158,"There You Are",ZAYN,7911,https://open.spotify.com/track/155EsNGoXo7XSVF84oTPam
159,"Body (feat. brando)","Loud Luxury",7903,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
160,"SICKO MODE - Skrillex Remix","Travis Scott",7880,https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB
161,"10 Freaky Girls (with 21 Savage)","Metro Boomin",7808,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
162,"Don't Stop Me Now - 2011 Mix",Queen,7799,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
163,"Let You Down",NF,7706,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
164,"XO Tour Llif3","Lil Uzi Vert",7652,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
165,"Winter Wonderland","Bing Crosby",7570,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
166,Killshot,Eminem,7562,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
167,"Bella ciao - HUGEL Remix","El Profesor",7554,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
168,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",7501,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
169,"River (feat. Ed Sheeran)",Eminem,7488,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
170,"Love Someone","Lukas Graham",7459,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
171,"One More Sleep","Leona Lewis",7441,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
172,Starboy,"The Weeknd",7440,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
173,"Carol of the Bells","Mykola Dmytrovych Leontovych",7440,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
174,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",7427,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
175,"Adan y Eva","Paulo Londra",7425,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
176,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7414,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
177,"I'll Be Home","Meghan Trainor",7364,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
178,Liwma,"Konstantinos Argiros",7361,https://open.spotify.com/track/6EvJBdadGYUSne9iVQfdQA
179,"Shape of You","Ed Sheeran",7336,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
180,"Bodak Yellow","Cardi B",7304,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
181,"Shake Up Christmas",Train,7278,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
182,"Dusk Till Dawn - Radio Edit",ZAYN,7269,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
183,"Calling My Spirit","Kodak Black",7262,https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5
184,"Under Pressure - Remastered",Queen,7261,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
185,"Nice For What",Drake,7223,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
186,"Everybody Dies In Their Nightmares",XXXTENTACION,7206,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
187,"Ice Baby",Fy,7194,https://open.spotify.com/track/01Nub2TkhBQEm08quUTUSn
188,Primo,Light,7159,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
189,"Lay In Your Arms - Radio Edit","Xenia Ghali",7112,https://open.spotify.com/track/1XIpOkfgwA8L1XtXB2Jo2a
190,"come out and play","Billie Eilish",7107,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
191,"Don't Come Out The House (with 21 Savage)","Metro Boomin",7096,https://open.spotify.com/track/2Grb4G6t9VIqo6moKUloom
192,"Ti Exeis Na Tous Peis",Fy,7070,https://open.spotify.com/track/5colc2SxF1H88wrkaxdqhg
193,"Rudolph The Red-Nosed Reindeer","Dean Martin",7009,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
194,"Joy To The World","Nat King Cole",6993,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
195,"Do You Hear What I Hear?","Bing Crosby",6972,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
196,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",6970,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
197,"What Christmas Means To Me","Stevie Wonder",6958,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
198,"Baby, It's Cold Outside","Dean Martin",6956,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
199,"Don’t Matter To Me (with Michael Jackson)",Drake,6948,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
200,"Someone You Loved","Lewis Capaldi",6921,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
