,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",42659,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
19,"Jackie Chan",Tiësto,41738,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
20,"Body (feat. brando)","Loud Luxury",40937,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
21,"God is a woman","Ariana Grande",39715,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
22,breathin,"Ariana Grande",39375,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
23,"Stepping Stone",Eminem,39238,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
24,Nevermind,"Dennis Lloyd",39030,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
25,Youngblood,"5 Seconds of Summer",38860,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
26,"Hol van az a lány","DR BRS",38742,https://open.spotify.com/track/5qmqZ2Fh9dHhDT82afD08n
27,Normal,Eminem,38251,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
28,"Venom - Music From The Motion Picture",Eminem,38097,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
29,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,37063,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
30,"No Brainer","DJ Khaled",36832,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
31,"Born To Be Yours",Kygo,36742,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
32,"Be Alright","Dean Lewis",36056,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
33,"One Kiss (with Dua Lipa)","Calvin Harris",35958,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
34,"Happy Now",Zedd,33857,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
35,"Blah Blah Blah","Armin van Buuren",33799,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
36,"Taste (feat. Offset)",Tyga,32245,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
37,"Lucid Dreams","Juice WRLD",32001,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
38,Thunderclouds,Sia,31934,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
39,"SICKO MODE","Travis Scott",31335,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
40,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",31003,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
41,"Good Guy (feat. Jessie Reyez)",Eminem,30328,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
42,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",30284,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
43,"I'm a Mess","Bebe Rexha",30269,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
44,"I Like It","Cardi B",30008,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
45,"Paul - Skit","Paul Rosenberg",28668,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
46,"no tears left to cry","Ariana Grande",28315,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
47,"High On Life (feat. Bonn)","Martin Garrix",28171,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
48,"Nice Guy (with Jessie Reyez)",Eminem,28153,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
49,"Beautiful (feat. Camila Cabello)",Bazzi,27480,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
50,Believer,"Imagine Dragons",26510,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
51,Darkside,"Alan Walker",24765,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
52,"Em Calls Paul - Skit",Eminem,24224,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
53,SAD!,XXXTENTACION,23833,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
54,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",23684,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
55,"Side Effects (feat. Emily Warren)","The Chainsmokers",22928,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
56,FRIENDS,Marshmello,22497,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
57,Shotgun,"George Ezra",22192,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
58,"Better Now","Post Malone",22020,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
59,"rockstar (feat. 21 Savage)","Post Malone",21777,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
60,IDGAF,"Dua Lipa",21289,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
61,"Ocean (feat. Khalid)","Martin Garrix",21148,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
62,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,20653,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
63,"Remind Me to Forget",Kygo,20106,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
64,2002,Anne-Marie,20005,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
65,"Shape of You","Ed Sheeran",19863,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
66,Thunder,"Imagine Dragons",19805,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
67,"Havana (feat. Young Thug)","Camila Cabello",19745,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
68,"New Rules","Dua Lipa",19449,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
69,"High Hopes","Panic! At The Disco",18679,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
70,Flames,"David Guetta",18339,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
71,Moonlight,XXXTENTACION,17780,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
72,Unforgettable,"Robin Schulz",16785,https://open.spotify.com/track/3rvEwBi1mFFHqCnkrGmnWp
73,"The Middle",Zedd,16106,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
74,REMEDY,Alesso,15899,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
75,"My Blood","Twenty One Pilots",15896,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
76,"Mad Love","Sean Paul",15450,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
77,"More Than You Know","Axwell /\ Ingrosso",15394,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
78,"Mindenki táncol /90'/",Majka,15260,https://open.spotify.com/track/75JtuuAnLKjLu8FyEMIzRe
79,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",15001,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
80,"Dancing in the Moonlight (feat. NEIMY)",Jubël,14981,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
81,Nonstop,Drake,14973,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
82,"Without You (feat. Sandro Cavazza)",Avicii,14943,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
83,STARGAZING,"Travis Scott",14324,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
84,Élvezd,"Punnany Massif",14317,https://open.spotify.com/track/15Zz41Ec3C6Rh6nDZa8331
85,"God's Plan",Drake,14254,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
86,"'Till I Collapse",Eminem,13949,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
87,Familiar,"Liam Payne",13813,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
88,SWISH,Tyga,13809,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
89,"Him & I (with Halsey)",G-Eazy,13768,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
90,"Tie Me Down (with Elley Duhé)",Gryffin,13747,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
91,Taj,BLR,13619,https://open.spotify.com/track/400QEuv1HXJcm7gGSya4fn
92,"Feel It Still","Portugal. The Man",13476,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
93,"Whatever It Takes","Imagine Dragons",13352,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
94,"Melody (feat. James Blunt)","Lost Frequencies",13290,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
95,"Don’t Matter To Me (with Michael Jackson)",Drake,13252,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
96,Blöff,AK26,13230,https://open.spotify.com/track/15h0TVG4qO6eutqjHQXb08
97,"Nico And The Niners","Twenty One Pilots",13115,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
98,"Jocelyn Flores",XXXTENTACION,13009,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
99,"River (feat. Ed Sheeran)",Eminem,13006,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
100,Breathe,"Jax Jones",12922,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
101,"8 Letters","Why Don't We",12867,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
102,"Csak Egyszer Mondom El",Misshmusic,12845,https://open.spotify.com/track/4sK7tmW9zWK4W7XnPt2B7z
103,"Like I Do","David Guetta",12834,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
104,"Lonely Together (feat. Rita Ora)",Avicii,12671,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
105,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,12552,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
106,"Hajnali Kör","Irie Maffia",12547,https://open.spotify.com/track/4vYWvBnqNoJGDMk3f14rlv
107,changes,XXXTENTACION,12115,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
108,Connection,OneRepublic,11823,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
109,"lovely (with Khalid)","Billie Eilish",11722,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
110,"Right Now","Nick Jonas",11702,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
111,"I'm Yours","Jason Mraz",11688,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
112,"If You're Over Me","Years & Years",11668,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
113,"All I Am","Jess Glynne",11646,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
114,"In the End","Linkin Park",11491,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
115,BEBE,6ix9ine,11468,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
116,Jumpsuit,"Twenty One Pilots",11361,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
117,"Take Me to Church",Hozier,11359,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
118,"We Don't Care",Sigala,11301,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
119,Wolves,"Selena Gomez",11243,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
120,"Magic In The Hamptons (feat. Lil Yachty)","Social House",11240,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
121,"Vaina Loca",Ozuna,11207,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
122,KorsKorsKors,Senkise,11187,https://open.spotify.com/track/7ei7kWLs2k2V1xoeswJC2i
123,everytime,"Ariana Grande",11161,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
124,"In My Blood","Shawn Mendes",11145,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
125,"Psycho (feat. Ty Dolla $ign)","Post Malone",11123,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
126,"Ignite (feat. SEUNGRI)",K-391,11114,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
127,Perfect,"Ed Sheeran",11088,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
128,"Mindenre Ráveszel","Halott Pénz",11053,https://open.spotify.com/track/6C17QZK7k1oO6kkDkjx1lT
129,Meggyfa,"Horváth Tamás",11050,https://open.spotify.com/track/7knuVKl5CtGWnSAAWWWUL6
130,"Without Me",Eminem,11043,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
131,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",11017,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
132,Closer,"The Chainsmokers",11012,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
133,MANTRA,"Bring Me The Horizon",10966,https://open.spotify.com/track/7dRj3sTBYkNbEx5kdNHriv
134,Africa,TOTO,10944,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
135,"It Ain't Me (with Selena Gomez)",Kygo,10922,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
136,Genius,Sia,10840,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
137,"There's Nothing Holdin' Me Back","Shawn Mendes",10840,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
138,"What Lovers Do (feat. SZA)","Maroon 5",10807,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
139,"Only You (with Little Mix)","Cheat Codes",10782,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
140,"Gangsta's Paradise",Coolio,10747,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
141,Lullaby,Sigala,10719,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
142,Radioactive,"Imagine Dragons",10702,https://open.spotify.com/track/4G8gkOterJn0Ywt6uhqbhp
143,"I Like Me Better",Lauv,10678,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
144,"Wake Me Up",Avicii,10677,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
145,Anywhere,"Rita Ora",10672,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
146,"Amilyen Hülye Vagy Én Úgy Szeretlek","Kowalsky Meg A Vega",10653,https://open.spotify.com/track/3oY6ANnDviyZIjYSIUX02G
147,"Billie Jean","Michael Jackson",10599,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
148,"Stressed Out","Twenty One Pilots",10566,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
149,"Drew Barrymore","Bryce Vine",10482,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
150,"Something Just Like This","The Chainsmokers",10427,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
151,Silence,Marshmello,10389,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
152,"Could Be Love",Deepend,10328,https://open.spotify.com/track/0CTFgap4KW8wfbNgkPYDT6
153,"Look At Me!",XXXTENTACION,10316,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
154,IDOL,BTS,10315,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
155,"Sin Pijama","Becky G",10233,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
156,Stargazing,Kygo,10181,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
157,"you should see me in a crown","Billie Eilish",10177,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
158,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",10177,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
159,"Take on Me",a-ha,10063,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
160,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,10060,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
161,sweetener,"Ariana Grande",10017,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
162,OK,"Robin Schulz",10009,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
163,"Valami Van A Levegőben","Halott Pénz",9957,https://open.spotify.com/track/7xOUR4tRfNXMBcSgesqROh
164,"Dance To This (feat. Ariana Grande)","Troye Sivan",9824,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
165,"Élnünk Kellett Volna","Halott Pénz",9796,https://open.spotify.com/track/361EamWYN312TFEpgNBDTE
166,"U, u, u",Senkise,9775,https://open.spotify.com/track/1A1UTrTxZGjybb29iLCVAF
167,Halo,Beyoncé,9770,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
168,"Scared to Be Lonely","Martin Garrix",9757,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
169,Nehézlábérzés,Krúbi,9743,https://open.spotify.com/track/2wOfDoTh9AQxQBNMm0QGuo
170,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",9704,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
171,"Sick Boy","The Chainsmokers",9639,https://open.spotify.com/track/0Lc741JBJ6QVVXBOOofSiC
172,September,"Earth, Wind & Fire",9635,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
173,"Dusk Till Dawn - Radio Edit",ZAYN,9585,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
174,HUMBLE.,"Kendrick Lamar",9577,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
175,"Youth (feat. Khalid)","Shawn Mendes",9570,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
176,"Partizán, Pt. 2","Punnany Massif",9525,https://open.spotify.com/track/18pwejzjxIK3wwUyxWShuS
177,Riptide,"Vance Joy",9521,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
178,"Start Again (feat. Logic)",OneRepublic,9483,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
179,"Bogozd Ki",30Y,9464,https://open.spotify.com/track/4QHMoLuquojOBXktmpVKYE
180,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",9428,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
181,"Seven Nation Army","The White Stripes",9419,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
182,"Counting Stars",OneRepublic,9389,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
183,"Leave a Light On","Tom Walker",9344,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
184,"All of Me","John Legend",9336,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
185,Dreamer,"Axwell /\ Ingrosso",9311,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
186,"Ami Volt Az Majd Lesz! - A 25. Telekom Volt Fesztivál Himnusza","Punnany Massif",9277,https://open.spotify.com/track/5PevWKcmd4pk0eZ4CI5imz
187,"Ahol A Május Földet Ér","Halott Pénz",9268,https://open.spotify.com/track/15m7EyMvwLylaSJjUHIKKJ
188,Happier,"Ed Sheeran",9262,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
189,"La Cintura","Alvaro Soler",9254,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
190,Clandestino,Shakira,9238,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
191,"Darabokra Törted A Szívem","Halott Pénz",9200,https://open.spotify.com/track/6OrEcJ6PZCeaRaDeJYBz6q
192,Demons,"Imagine Dragons",9177,https://open.spotify.com/track/3LlAyCYU26dvFZBDUIMb7a
193,"Nem Fogadok Szót","Follow The Flow",9168,https://open.spotify.com/track/7lltBIlRGvs56wxrQgxakT
194,"Hagyod Menni","Follow The Flow",9167,https://open.spotify.com/track/1FGdZ4qCSVcnFYfbQFTkPD
195,Audio,Sia,9135,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
196,Numb,"Linkin Park",9101,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
197,"Your Love","David Guetta",9093,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
198,Crazy,"Gnarls Barkley",9070,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
199,"Treat You Better","Shawn Mendes",8963,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
200,"Don't Stop Me Now - 2011 Mix",Queen,8855,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
