,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",36984,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
36,Happier,Marshmello,36761,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
37,"Driving Home for Christmas","Chris Rea",36569,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
38,"White Christmas","Bing Crosby",35758,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
39,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",34658,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
40,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",34106,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
41,"High Hopes","Panic! At The Disco",33499,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
42,Natural,"Imagine Dragons",33406,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
43,"Christmas (Baby Please Come Home)","Mariah Carey",32715,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
44,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",32400,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
45,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",32191,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
46,"Feliz Navidad","José Feliciano",32085,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
47,"Let You Love Me","Rita Ora",32080,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
48,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,32075,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
49,Rise,"Jonas Blue",31884,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
50,"The Christmas Song (Merry Christmas To You)","Nat King Cole",31839,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
51,Füttyös,Majka,31296,https://open.spotify.com/track/6bsERSsjVL4Cpt0e2t77Vx
52,"Santa Baby","Ariana Grande",30751,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
53,"Say My Name","David Guetta",29435,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
54,"Happy Now",Kygo,29385,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
55,"Going Bad (feat. Drake)","Meek Mill",29377,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
56,"Fogyaszd El",USNK,29369,https://open.spotify.com/track/5Bw4YIhfYOfOw7qLXIOUDb
57,"when the party's over","Billie Eilish",29340,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
58,"Better Now","Post Malone",28034,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
59,"Winter Wonderland","Tony Bennett",27904,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
60,"Promises (with Sam Smith)","Calvin Harris",27727,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
61,Hope,"The Chainsmokers",27637,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
62,"Another One Bites The Dust - Remastered 2011",Queen,27586,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
63,"whoa (mind in awe)",XXXTENTACION,27330,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
64,"SICKO MODE","Travis Scott",27299,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
65,Nevermind,"Dennis Lloyd",27194,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
66,"Girls Like You (feat. Cardi B)","Maroon 5",26680,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
67,"My Only Wish (This Year)","Britney Spears",26651,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
68,Youngblood,"5 Seconds of Summer",25910,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
69,"Hol Vagy?","Stolen Beat",25426,https://open.spotify.com/track/3Uh542HASxOUSskh241cc5
70,"Santa Baby","Kylie Minogue",24699,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
71,#tevagya,USNK,24241,https://open.spotify.com/track/6nhb4bgcD2vvj38ovoxXZ0
72,FRIENDS,Marshmello,24194,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
73,Széééééétcsaptam,USNK,24021,https://open.spotify.com/track/5GsS4eWizjtrlqhEyg06LU
74,"Kiss and Make Up","Dua Lipa",23940,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
75,"Bad Liar","Imagine Dragons",23937,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
76,"Christmas Lights",Coldplay,23892,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
77,Believer,"Imagine Dragons",23778,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
78,"Lost Control","Alan Walker",23607,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
79,"Eastside (with Halsey & Khalid)","benny blanco",23444,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
80,Pesetas,Rilès,23259,https://open.spotify.com/track/0Ei1aBiIELwXmUcIZDETOi
81,"rockstar (feat. 21 Savage)","Post Malone",23156,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
82,"Blue Christmas","Elvis Presley",23103,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
83,"Lucid Dreams","Juice WRLD",22187,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
84,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",21437,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
85,SAD!,XXXTENTACION,21427,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
86,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",21404,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
87,Thunder,"Imagine Dragons",21176,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
88,"Merry Christmas Everyone - Remastered","Shakin' Stevens",20865,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
89,"Ruin My Life","Zara Larsson",20728,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
90,"I'll Be Home for Christmas","Michael Bublé",20666,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
91,BAD!,XXXTENTACION,20488,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
92,"One More Sleep","Leona Lewis",20449,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
93,"Don't Stop Me Now - 2011 Mix",Queen,20369,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
94,"Venom - Music From The Motion Picture",Eminem,20359,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
95,"Rudolph The Red-Nosed Reindeer","Dean Martin",20324,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
96,"Run Rudolph Run - Single Version","Chuck Berry",20288,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
97,"Hol van az a lány","DR BRS",20262,https://open.spotify.com/track/5qmqZ2Fh9dHhDT82afD08n
98,"One Kiss (with Dua Lipa)","Calvin Harris",20069,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
99,"I'll Be Home","Meghan Trainor",19974,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
100,"Blah Blah Blah","Armin van Buuren",19938,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
101,"no tears left to cry","Ariana Grande",19899,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
102,Darkside,"Alan Walker",19819,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
103,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,19810,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
104,"Havana (feat. Young Thug)","Camila Cabello",19735,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
105,Better,Khalid,19728,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
106,"Woman Like Me (feat. Nicki Minaj)","Little Mix",19720,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
107,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",19685,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
108,"Santa's Coming for Us",Sia,19670,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
109,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",19580,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
110,IDGAF,"Dua Lipa",19442,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
111,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",19355,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
112,"Carol of the Bells","Mykola Dmytrovych Leontovych",19317,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
113,"Shake Up Christmas",Train,19260,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
114,REMEDY,Alesso,19201,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
115,"Saturday Nights",Khalid,19163,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
116,"What Christmas Means To Me","Stevie Wonder",19070,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
117,"Born To Be Yours",Kygo,19018,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
118,Blöff,AK26,18811,https://open.spotify.com/track/15h0TVG4qO6eutqjHQXb08
119,"Under Pressure - Remastered",Queen,18785,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
120,"Diamond Heart","Alan Walker",18725,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
121,"Somebody To Love - 2011 Mix",Queen,18697,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
122,"Santa Claus Is Coming To Town","The Jackson 5",18672,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
123,"MIA (feat. Drake)","Bad Bunny",18491,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
124,"Be Alright","Dean Lewis",18480,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
125,"U, u, u",Senkise,18411,https://open.spotify.com/track/1A1UTrTxZGjybb29iLCVAF
126,"Shape of You","Ed Sheeran",18395,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
127,"White Christmas (with Shania Twain)","Michael Bublé",18369,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
128,"I Like It","Cardi B",18330,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
129,Moonlight,XXXTENTACION,18308,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
130,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",17937,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
131,2002,Anne-Marie,17811,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
132,lovely,"Billie Eilish",17795,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
133,"New Rules","Dua Lipa",17793,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
134,"TIC TOC",6ix9ine,17741,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
135,KIKA,6ix9ine,17293,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
136,"More Than You Know","Axwell /\ Ingrosso",17283,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
137,"Have Yourself a Merry Little Christmas","Christina Aguilera",17261,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl
138,"I'm a Mess","Bebe Rexha",17232,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
139,"Killer Queen - 2011 Mix",Queen,17209,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
140,"Jackie Chan",Tiësto,17204,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
141,KorsKorsKors,Senkise,17101,https://open.spotify.com/track/7ei7kWLs2k2V1xoeswJC2i
142,"The Middle",Zedd,16900,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
143,"Step Into Christmas","Elton John",16852,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
144,"Falling Down - Bonus Track","Lil Peep",16842,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
145,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",16766,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
146,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",16752,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
147,"Body (feat. brando)","Loud Luxury",16680,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
148,"Hajtól Szívig","Halott Pénz",16541,https://open.spotify.com/track/3EUmMPmhhpICaQ6ubu4hle
149,"Mo Bamba","Sheck Wes",16354,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
150,"We Will Rock You - Remastered",Queen,16280,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
151,"Joy To The World","Nat King Cole",15974,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
152,"Santa Baby","Eartha Kitt",15886,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
153,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",15877,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
154,Flames,"David Guetta",15869,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
155,"Lucky You (feat. Joyner Lucas)",Eminem,15771,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
156,"Baby, It's Cold Outside","Dean Martin",15739,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
157,"Merry Christmas, Happy Holidays",*NSYNC,15720,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
158,"This Christmas","Donny Hathaway",15642,https://open.spotify.com/track/7MSYSOobsombc1mbDWFxtD
159,"Wake Up in the Sky","Gucci Mane",15543,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
160,"Jingle Bells - Remastered 1999","Frank Sinatra",15438,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
161,"Winter Wonderland","Bing Crosby",15411,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
162,"Do You Hear What I Hear?","Bing Crosby",15354,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
163,"All Falls Down (feat. Juliander)","Alan Walker",15263,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl
164,"Without You (feat. Sandro Cavazza)",Avicii,15150,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
165,"I Love It (& Lil Pump)","Kanye West",15120,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
166,Nehézlábérzés,Krúbi,15104,https://open.spotify.com/track/2wOfDoTh9AQxQBNMm0QGuo
167,Hallelujah,Pentatonix,15026,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
168,Fekete,"ByeAlex és a Slepp",15009,https://open.spotify.com/track/52LyjAFTktrvC93E08VkRi
169,"Christmas (Baby Please Come Home)","Darlene Love",14997,https://open.spotify.com/track/6bNuwzORFWORu9Ym7dBCPl
170,"Feel It Still","Portugal. The Man",14829,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
171,"Survive (feat. Emeli Sandé, Gucci Mane)","Don Diablo",14798,https://open.spotify.com/track/1gnKUue6F9gXXHQshCBwEs
172,"Him & I (with Halsey)",G-Eazy,14691,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
173,"Happy Xmas (War Is Over)","Céline Dion",14618,https://open.spotify.com/track/1wur1SW656paPv7EyTqWu4
174,"This Christmas","Christina Aguilera",14616,https://open.spotify.com/track/32h59T8q2SonUPJ006lyXt
175,"Sleigh Ride","Ella Fitzgerald",14584,https://open.spotify.com/track/79a2ejVzj2SpXkpWdfv1Co
176,"This Feeling","The Chainsmokers",14576,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
177,"Christmas Time","Backstreet Boys",14517,https://open.spotify.com/track/5x37oQPX5730aqxlvXT2qa
178,"In the End","Linkin Park",14510,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
179,Wolves,"Selena Gomez",14496,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
180,"Hagyod Menni","Follow The Flow",14455,https://open.spotify.com/track/1FGdZ4qCSVcnFYfbQFTkPD
181,"Taste (feat. Offset)",Tyga,14418,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
182,"Mindenki táncol /90'/",Majka,14346,https://open.spotify.com/track/75JtuuAnLKjLu8FyEMIzRe
183,"Cold December Night","Michael Bublé",14292,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
184,"Last Christmas","Ariana Grande",14258,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
185,"Remind Me to Forget",Kygo,14212,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
186,Perfect,"Ed Sheeran",14195,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
187,Thunderclouds,Sia,14160,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
188,"Jocelyn Flores",XXXTENTACION,14126,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
189,"Leave Me Alone","Flipp Dinero",14084,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
190,"Thank God It's Christmas - 2011 Remaster",Queen,14020,https://open.spotify.com/track/3AymrUApW5JKKaNrHQhcBG
191,"I Like Me Better",Lauv,13915,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
192,"Love Someone","Lukas Graham",13841,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
193,"I Saw Mommy Kissing Santa Claus","The Jackson 5",13821,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
194,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",13632,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
195,Élvezd,"Punnany Massif",13604,https://open.spotify.com/track/15Zz41Ec3C6Rh6nDZa8331
196,"Oh Holy Night","Nina Nesbitt",13567,https://open.spotify.com/track/2HD7DoEe9FdtvGdAdQIv5W
197,"Sleigh Ride","Johnny Mathis",13523,https://open.spotify.com/track/6XAdcAseYtijN0QUnQFsH2
198,"Christmas Time Is Here - Recorded at Sound Emporium Nashville","Devin Dawson",13474,https://open.spotify.com/track/1dinW5tLGDdPhxtW8vMkUn
199,"Beach House","The Chainsmokers",13413,https://open.spotify.com/track/2bQhVQbV7VBzSOPo8mbkUR
200,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,13278,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
