,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
61,STARGAZING,"Travis Scott",18038,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
62,IDOL,BTS,17992,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
63,"Mindenki táncol /90'/",Majka,17707,https://open.spotify.com/track/75JtuuAnLKjLu8FyEMIzRe
64,"High Hopes","Panic! At The Disco",17391,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
65,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",16823,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
66,"The Middle",Zedd,16639,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
67,"Without You (feat. Sandro Cavazza)",Avicii,16203,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
68,"More Than You Know","Axwell /\ Ingrosso",15981,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
69,"Mad Love","Sean Paul",15863,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
70,"God's Plan",Drake,15422,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
71,"Dancing in the Moonlight (feat. NEIMY)",Jubël,15344,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
72,Nonstop,Drake,15107,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
73,MANTRA,"Bring Me The Horizon",15101,https://open.spotify.com/track/7dRj3sTBYkNbEx5kdNHriv
74,IDOL,BTS,15092,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
75,SWISH,Tyga,15074,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
76,Familiar,"Liam Payne",14819,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
77,Élvezd,"Punnany Massif",14749,https://open.spotify.com/track/15Zz41Ec3C6Rh6nDZa8331
78,"Jocelyn Flores",XXXTENTACION,14564,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
79,"Him & I (with Halsey)",G-Eazy,14250,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
80,Breathe,"Jax Jones",13997,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
81,sweetener,"Ariana Grande",13887,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
82,"Don’t Matter To Me (with Michael Jackson)",Drake,13879,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
83,"Tie Me Down (with Elley Duhé)",Gryffin,13862,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
84,changes,XXXTENTACION,13798,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
85,Connection,OneRepublic,13780,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
86,"Like I Do","David Guetta",13657,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
87,"Feel It Still","Portugal. The Man",13587,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
88,"Melody (feat. James Blunt)","Lost Frequencies",13362,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
89,"Whatever It Takes","Imagine Dragons",13225,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
90,"Psycho (feat. Ty Dolla $ign)","Post Malone",13177,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
91,"Nico And The Niners","Twenty One Pilots",13151,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
92,Blöff,AK26,13118,https://open.spotify.com/track/15h0TVG4qO6eutqjHQXb08
93,Clandestino,Shakira,13078,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
94,"Hajnali Kör","Irie Maffia",12953,https://open.spotify.com/track/4vYWvBnqNoJGDMk3f14rlv
95,"Csak Egyszer Mondom El",Misshmusic,12897,https://open.spotify.com/track/4sK7tmW9zWK4W7XnPt2B7z
96,"Lonely Together (feat. Rita Ora)",Avicii,12856,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
97,"There's Nothing Holdin' Me Back","Shawn Mendes",12806,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
98,"We Don't Care",Sigala,12742,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
99,Taj,BLR,12656,https://open.spotify.com/track/400QEuv1HXJcm7gGSya4fn
100,"In My Blood","Shawn Mendes",12555,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
101,KorsKorsKors,Senkise,12286,https://open.spotify.com/track/7ei7kWLs2k2V1xoeswJC2i
102,"If You're Over Me","Years & Years",11991,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
103,Wolves,"Selena Gomez",11985,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
104,"Only You (with Little Mix)","Cheat Codes",11836,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
105,"I'm Yours","Jason Mraz",11832,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
106,"'Till I Collapse",Eminem,11726,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
107,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",11684,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
108,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,11673,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
109,OK,"Robin Schulz",11670,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
110,"In the End","Linkin Park",11656,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
111,"All I Am","Jess Glynne",11630,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
112,Anywhere,"Rita Ora",11593,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
113,Meggyfa,"Horváth Tamás",11553,https://open.spotify.com/track/7knuVKl5CtGWnSAAWWWUL6
114,Jumpsuit,"Twenty One Pilots",11507,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
115,"lovely (with Khalid)","Billie Eilish",11506,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
116,"Ignite (feat. SEUNGRI)",K-391,11433,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
117,"It Ain't Me (with Selena Gomez)",Kygo,11429,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
118,Lullaby,Sigala,11268,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
119,Stargazing,Kygo,11180,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
120,Perfect,"Ed Sheeran",11174,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
121,"Wake Me Up",Avicii,11145,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
122,"What Lovers Do (feat. SZA)","Maroon 5",11144,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
123,"Billie Jean","Michael Jackson",11019,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
124,"I Like Me Better",Lauv,10996,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
125,"Mindenre Ráveszel","Halott Pénz",10993,https://open.spotify.com/track/6C17QZK7k1oO6kkDkjx1lT
126,"First Time","Liam Payne",10992,https://open.spotify.com/track/63MtMwfhxUvM2cyUNb5Iux
127,Africa,TOTO,10934,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
128,"Take Me to Church",Hozier,10920,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
129,"Gangsta's Paradise",Coolio,10882,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
130,"you should see me in a crown","Billie Eilish",10707,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
131,Closer,"The Chainsmokers",10644,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
132,"Stressed Out","Twenty One Pilots",10605,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
133,"Sin Pijama","Becky G",10541,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
134,"Youth (feat. Khalid)","Shawn Mendes",10514,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
135,HUMBLE.,"Kendrick Lamar",10484,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
136,"8 Letters","Why Don't We",10480,https://open.spotify.com/track/6AkFxZzBfyzV5RF7mGkASM
137,"Scared to Be Lonely","Martin Garrix",10445,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
138,"Could Be Love",Deepend,10440,https://open.spotify.com/track/0CTFgap4KW8wfbNgkPYDT6
139,Genius,Sia,10434,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
140,"River (feat. Ed Sheeran)",Eminem,10431,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
141,"U, u, u",Senkise,10424,https://open.spotify.com/track/1A1UTrTxZGjybb29iLCVAF
142,Radioactive,"Imagine Dragons",10420,https://open.spotify.com/track/4G8gkOterJn0Ywt6uhqbhp
143,"La Cintura","Alvaro Soler",10418,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
144,"Amilyen Hülye Vagy Én Úgy Szeretlek","Kowalsky Meg A Vega",10376,https://open.spotify.com/track/3oY6ANnDviyZIjYSIUX02G
145,"Something Just Like This","The Chainsmokers",10359,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
146,"Take on Me",a-ha,10282,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
147,"Your Love","David Guetta",10279,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
148,"Sick Boy","The Chainsmokers",10255,https://open.spotify.com/track/0Lc741JBJ6QVVXBOOofSiC
149,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",10233,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
150,"Valami Van A Levegőben","Halott Pénz",10125,https://open.spotify.com/track/7xOUR4tRfNXMBcSgesqROh
151,"Look At Me!",XXXTENTACION,10120,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
152,Silence,Marshmello,10050,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
153,Dreamer,"Axwell /\ Ingrosso",10034,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
154,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,10000,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
155,"Treat You Better","Shawn Mendes",9950,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
156,"Dusk Till Dawn - Radio Edit",ZAYN,9861,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
157,"Start Again (feat. Logic)",OneRepublic,9768,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
158,"Partykarantén (A mi dalunk)",Majka,9758,https://open.spotify.com/track/6DY5bEjD5cECA7URVywipv
159,"Élnünk Kellett Volna","Halott Pénz",9696,https://open.spotify.com/track/361EamWYN312TFEpgNBDTE
160,"Seven Nation Army","The White Stripes",9687,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
161,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",9565,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
162,"Ami Volt Az Majd Lesz! - A 25. Telekom Volt Fesztivál Himnusza","Punnany Massif",9559,https://open.spotify.com/track/5PevWKcmd4pk0eZ4CI5imz
163,"Counting Stars",OneRepublic,9543,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
164,Halo,Beyoncé,9524,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
165,"Without Me",Eminem,9523,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
166,"Bad Boy (feat. Luana Kiara)",Raaban,9483,https://open.spotify.com/track/64p6ua7zpf66s62StC2QLv
167,Riptide,"Vance Joy",9458,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
168,"Darabokra Törted A Szívem","Halott Pénz",9398,https://open.spotify.com/track/6OrEcJ6PZCeaRaDeJYBz6q
169,"Symphony (feat. Zara Larsson)","Clean Bandit",9385,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
170,"Ahol A Május Földet Ér","Halott Pénz",9366,https://open.spotify.com/track/15m7EyMvwLylaSJjUHIKKJ
171,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,9362,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
172,Demons,"Imagine Dragons",9336,https://open.spotify.com/track/3LlAyCYU26dvFZBDUIMb7a
173,Numb,"Linkin Park",9303,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
174,"All Falls Down (feat. Juliander)","Alan Walker",9279,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
175,"Bogozd Ki",30Y,9275,https://open.spotify.com/track/4QHMoLuquojOBXktmpVKYE
176,"Leave a Light On","Tom Walker",9255,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
177,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",9224,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
178,Happier,"Ed Sheeran",9211,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
179,"Do I Wanna Know?","Arctic Monkeys",9188,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
180,Belehalok,Majka,9148,https://open.spotify.com/track/25LNXas6xYlijd3qTWCNJn
181,"Partizán, Pt. 2","Punnany Massif",9144,https://open.spotify.com/track/18pwejzjxIK3wwUyxWShuS
182,"Mennyország Tourist",Tankcsapda,9142,https://open.spotify.com/track/1Hmqe1oW9VVr5TKCoA5Hyl
183,Crazy,"Gnarls Barkley",9113,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
184,"Don't Stop Me Now - 2011 Mix",Queen,9086,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
185,"All Star","Smash Mouth",9072,https://open.spotify.com/track/3cfOd4CMv2snFaKAnMdnvK
186,"All of Me","John Legend",8958,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
187,"Save Yourself","The Chainsmokers",8949,https://open.spotify.com/track/4ZgGzEmSTRjJ2dqxHhibP0
188,Faded,"Alan Walker",8940,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
189,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",8898,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
190,"Inside Out",ItaloBrothers,8893,https://open.spotify.com/track/3dqe8FDx7F1yxNY4LldJ7R
191,"Wonderwall - Remastered",Oasis,8873,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
192,"Shut Up and Dance","WALK THE MOON",8833,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
193,"All The Stars (with SZA)","Kendrick Lamar",8758,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
194,"I'll Be There","Jess Glynne",8728,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
195,Nehézlábérzés,Krúbi,8687,https://open.spotify.com/track/2wOfDoTh9AQxQBNMm0QGuo
196,September,"Earth, Wind & Fire",8666,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
197,"Nem Olyan Lány",Wellhello,8660,https://open.spotify.com/track/5ff9yazUACfIgRMrGSY3MJ
198,Mercy,"Shawn Mendes",8629,https://open.spotify.com/track/0AS63m1wHv9n4VVRizK6Hc
199,"Snow (Hey Oh)","Red Hot Chili Peppers",8623,https://open.spotify.com/track/2aibwv5hGXSgw7Yru8IYTO
200,"Échame La Culpa","Luis Fonsi",8621,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
