,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,"Under Pressure - Remastered",Queen,26451,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
45,"SICKO MODE","Travis Scott",26348,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
46,"Somebody To Love - 2011 Mix",Queen,26125,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
47,"Born To Be Yours",Kygo,26045,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
48,Thunder,"Imagine Dragons",25802,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
49,"Don't Stop Me Now - 2011 Mix",Queen,24932,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
50,"rockstar (feat. 21 Savage)","Post Malone",24883,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
51,"We Will Rock You - Remastered",Queen,24701,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
52,FRIENDS,Marshmello,23808,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
53,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",22983,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
54,"Killer Queen - 2011 Mix",Queen,22623,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
55,"One Kiss (with Dua Lipa)","Calvin Harris",22324,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
56,"Lucid Dreams","Juice WRLD",22294,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
57,"I Found You (with Calvin Harris)","benny blanco",22202,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
58,"Lucky You (feat. Joyner Lucas)",Eminem,22015,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
59,"High Hopes","Panic! At The Disco",21472,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
60,"no tears left to cry","Ariana Grande",21165,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
61,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",20788,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
62,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",20574,https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86
63,2002,Anne-Marie,20355,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
64,"Suncity (feat. Empress Of)",Khalid,20295,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
65,SAD!,XXXTENTACION,20170,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
66,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",19912,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
67,REMEDY,Alesso,19902,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
68,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,19847,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
69,"Ruin My Life","Zara Larsson",19793,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
70,IDGAF,"Dua Lipa",19418,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
71,"I Like It","Cardi B",19038,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
72,"Havana (feat. Young Thug)","Camila Cabello",19019,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
73,"Shape of You","Ed Sheeran",18971,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
74,"Body (feat. brando)","Loud Luxury",18586,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
75,"New Rules","Dua Lipa",18516,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
76,Thunderclouds,Sia,18462,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
77,"Electricity (with Dua Lipa)","Silk City",18396,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
78,"Hajtól Szívig","Halott Pénz",18262,https://open.spotify.com/track/3EUmMPmhhpICaQ6ubu4hle
79,"The Middle",Zedd,18247,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
80,Flames,"David Guetta",18177,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
81,"Jackie Chan",Tiësto,17923,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
82,"No Stylist (feat. Drake)","French Montana",17829,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
83,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",17624,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
84,"Mo Bamba","Sheck Wes",17536,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
85,Moonlight,XXXTENTACION,17411,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
86,KorsKorsKors,Senkise,17395,https://open.spotify.com/track/7ei7kWLs2k2V1xoeswJC2i
87,"Love Someone","Lukas Graham",17292,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
88,"More Than You Know","Axwell /\ Ingrosso",16735,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
89,"In My Feelings",Drake,16685,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
90,"Remind Me to Forget",Kygo,16497,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
91,"Taste (feat. Offset)",Tyga,16359,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
92,"Wake Up in the Sky","Gucci Mane",16347,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
93,Money,"Cardi B",16089,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
94,"U, u, u",Senkise,15953,https://open.spotify.com/track/1A1UTrTxZGjybb29iLCVAF
95,"Crazy Little Thing Called Love - Remastered 2011",Queen,15879,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
96,"There's No Way (feat. Julia Michaels)",Lauv,15776,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
97,"Without You (feat. Sandro Cavazza)",Avicii,15671,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
98,"Waste It On Me (feat. BTS)","Steve Aoki",15660,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
99,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",15595,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
100,"High On Life (feat. Bonn)","Martin Garrix",15552,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
101,"Whatever It Takes","Imagine Dragons",15549,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
102,"lovely (with Khalid)","Billie Eilish",15514,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
103,"Happy Now",Zedd,15412,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
104,"Feel It Still","Portugal. The Man",15385,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
105,"I Like Me Better",Lauv,15131,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
106,Darkside,"Alan Walker",15020,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
107,"Petőfi Sándor","Lil G. & Nemazalány",15014,https://open.spotify.com/track/4TRhVloJtwhywBrd8w7xgm
108,Runaway,"Lil Peep",14905,https://open.spotify.com/track/6W4f0lzPGSIKsbTRhNk8VI
109,breathin,"Ariana Grande",14724,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
110,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,14598,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
111,Dreamer,"Martin Garrix",14541,https://open.spotify.com/track/0wUxh6XMc698xPCfgBaPRV
112,"Let Me Down Slowly","Alec Benjamin",14506,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
113,RISE,"League of Legends",14381,https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
114,Polaroid,"Jonas Blue",14369,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
115,"Lost In Japan - Remix","Shawn Mendes",14329,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
116,"We Are The Champions - Remastered 2011",Queen,14235,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
117,"Blow That Smoke (feat. Tove Lo)","Major Lazer",14233,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
118,"I'm a Mess","Bebe Rexha",14109,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
119,"God is a woman","Ariana Grande",14034,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
120,"All Out Life",Slipknot,13935,https://open.spotify.com/track/6vAQtUlYrzolE6SS9QCTs5
121,Perfect,"Ed Sheeran",13570,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
122,Killshot,Eminem,13499,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
123,"In the End","Linkin Park",13393,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
124,"Ocean (feat. Khalid)","Martin Garrix",13367,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
125,"10 Freaky Girls (with 21 Savage)","Metro Boomin",13245,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
126,"Just Got Paid",Sigala,13235,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
127,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",13226,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
128,Wolves,"Selena Gomez",13192,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
129,"My Blood","Twenty One Pilots",13182,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
130,Shotgun,"George Ezra",13179,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
131,"Jocelyn Flores",XXXTENTACION,13036,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
132,"The Show Must Go On - 2011 Mix",Queen,12989,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
133,Genius,Sia,12929,https://open.spotify.com/track/3qGDwGqdyFq3faUU4BmhdY
134,"Him & I (with Halsey)",G-Eazy,12696,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
135,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",12632,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
136,"Like I Do","David Guetta",12569,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
137,"Beautiful (feat. Camila Cabello)",Bazzi,12529,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
138,1999,"Charli XCX",12488,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
139,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,12417,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
140,Nehézlábérzés,Krúbi,12414,https://open.spotify.com/track/2wOfDoTh9AQxQBNMm0QGuo
141,"Mad Love","Sean Paul",12409,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
142,"What Lovers Do","Maroon 5",12160,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
143,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",12129,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
144,"Dip (feat. Nicki Minaj)",Tyga,11963,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
145,"Lonely Together (feat. Rita Ora)",Avicii,11958,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
146,"Treat You Better","Shawn Mendes",11901,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
147,"'Till I Collapse",Eminem,11888,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
148,Élvezd,"Punnany Massif",11865,https://open.spotify.com/track/15Zz41Ec3C6Rh6nDZa8331
149,"Head Above Water","Avril Lavigne",11797,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
150,"All Falls Down (feat. Juliander)","Alan Walker",11709,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
151,Meggyfa,"Horváth Tamás",11697,https://open.spotify.com/track/7knuVKl5CtGWnSAAWWWUL6
152,Closer,"The Chainsmokers",11692,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
153,"Symphony (feat. Zara Larsson)","Clean Bandit",11529,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
154,"Radio Ga Ga - Live Aid",Queen,11504,https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9
155,Anywhere,"Rita Ora",11468,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
156,Breathe,"Jax Jones",11463,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
157,"Mindenki táncol /90'/",Majka,11463,https://open.spotify.com/track/75JtuuAnLKjLu8FyEMIzRe
158,Familiar,"Liam Payne",11439,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
159,"I'll Be There","Jess Glynne",11430,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
160,Silence,Marshmello,11317,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
161,Blöff,AK26,11317,https://open.spotify.com/track/15h0TVG4qO6eutqjHQXb08
162,Numb,"Linkin Park",11174,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
163,"There's Nothing Holdin' Me Back","Shawn Mendes",11124,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
164,"In My Blood","Shawn Mendes",11107,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
165,"Consequences - orchestra","Camila Cabello",11096,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
166,"God's Plan",Drake,11045,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
167,"Gangsta's Paradise",Coolio,10964,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
168,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",10963,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
169,"Leave a Light On","Tom Walker",10943,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
170,"The Ringer",Eminem,10923,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
171,Audio,Sia,10831,https://open.spotify.com/track/60jFTpfSeyc2oRENnaHlrw
172,"Right Now","Nick Jonas",10829,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
173,Fall,Eminem,10789,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
174,Stargazing,Kygo,10777,https://open.spotify.com/track/23WboaxKiajhKOy509k6oe
175,Mountains,Sia,10744,https://open.spotify.com/track/4gnZPWL9c1ZunZuqc8Asbu
176,"I Want To Break Free",Queen,10707,https://open.spotify.com/track/7iAqvWLgZzXvH38lA06QZg
177,Unforgettable,"Robin Schulz",10692,https://open.spotify.com/track/3rvEwBi1mFFHqCnkrGmnWp
178,"Let You Down",NF,10678,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
179,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",10646,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
180,Happier,"Ed Sheeran",10553,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
181,Africa,TOTO,10548,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
182,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,10498,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
183,PestiEst,Krúbi,10484,https://open.spotify.com/track/4aSDknafFjICMMpN05Ocot
184,changes,XXXTENTACION,10466,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
185,"Something Just Like This","The Chainsmokers",10451,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
186,"Fine China",Future,10424,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
187,"Sick Boy","The Chainsmokers",10419,https://open.spotify.com/track/0QQ70jTyGvEA6HPKAJA5Af
188,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",10418,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
189,"Seven Nation Army","The White Stripes",10399,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
190,"Only You (with Little Mix)","Cheat Codes",10335,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
191,"It Ain't Me",Kygo,10326,https://open.spotify.com/track/23i3AkDGUo6wZJP15V67kQ
192,Demons,"Imagine Dragons",10256,https://open.spotify.com/track/3LlAyCYU26dvFZBDUIMb7a
193,"Don't Let Me Down","The Chainsmokers",10235,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
194,"I Want To Break Free - Single Remix",Queen,10177,https://open.spotify.com/track/2AkmdLbVKS1steeZdy8H1l
195,"Stressed Out","Twenty One Pilots",10175,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
196,"Highway to Hell",AC/DC,9997,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s
197,"I'm Yours","Jason Mraz",9947,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
198,"Look What I Found","Lady Gaga",9892,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
199,"Hagyod Menni","Follow The Flow",9887,https://open.spotify.com/track/1FGdZ4qCSVcnFYfbQFTkPD
200,"Save That Shit","Lil Peep",9876,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
