,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
90,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",26793,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
91,"High Hopes","Panic! At The Disco",26725,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
92,#tevagya,USNK,26680,https://open.spotify.com/track/6nhb4bgcD2vvj38ovoxXZ0
93,Füttyös,Majka,26446,https://open.spotify.com/track/6bsERSsjVL4Cpt0e2t77Vx
94,Rise,"Jonas Blue",26378,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
95,"Here Comes Santa Claus (Right Down Santa Claus Lane)","Gene Autry",26165,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
96,"Going Bad (feat. Drake)","Meek Mill",25680,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
97,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",25641,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
98,imagine,"Ariana Grande",25604,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
99,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,25300,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
100,"Bring Me Love","John Legend",25271,https://open.spotify.com/track/1aoIbIxOlTOgH9nyiJvFPz
101,"It's Beginning To Look Like Christmas","Bing Crosby",25240,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n
102,Hallelujah,Pentatonix,25155,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
103,"when the party's over","Billie Eilish",25148,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
104,"Cold December Night","Michael Bublé",25068,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
105,"Another One Bites The Dust - Remastered 2011",Queen,24891,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
106,"Man With The Bag","Jessie J",24816,https://open.spotify.com/track/2Ysi49tRdVH74d1Cnc4o94
107,"Christmas Time","Backstreet Boys",24538,https://open.spotify.com/track/5x37oQPX5730aqxlvXT2qa
108,"Better Now","Post Malone",24266,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
109,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London","George Ezra",23606,https://open.spotify.com/track/7F9oCEKbqjN99cV5HpvYER
110,"SICKO MODE","Travis Scott",23310,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
111,"rockstar (feat. 21 Savage)","Post Malone",23093,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
112,"All I Want for Christmas Is You","Michael Bublé",22641,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ
113,"Girls Like You (feat. Cardi B)","Maroon 5",22635,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
114,"Say My Name","David Guetta",22624,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
115,monster,"21 Savage",22522,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
116,Youngblood,"5 Seconds of Summer",22484,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
117,"Rudolph The Red-Nosed Reindeer","Burl Ives",22346,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
118,"Bad Liar","Imagine Dragons",22323,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
119,"Happy Now",Kygo,22148,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
120,"Frosty The Snowman","Ella Fitzgerald",21983,https://open.spotify.com/track/76nIlhb7sx9W9ceQKVKreg
121,Believer,"Imagine Dragons",21836,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
122,"Fogyaszd El",USNK,21818,https://open.spotify.com/track/5Bw4YIhfYOfOw7qLXIOUDb
123,"The First Noel - Remastered 1999","Frank Sinatra",21784,https://open.spotify.com/track/6keKIzkXWdbwJWMBJQUwYl
124,"O Holy Night","Mariah Carey",21659,https://open.spotify.com/track/3B7FO3kJ5kv3mX7yiaB7sT
125,Pesetas,Rilès,21390,https://open.spotify.com/track/0Ei1aBiIELwXmUcIZDETOi
126,"Silver Bells","Dean Martin",21360,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
127,"Eastside (with Halsey & Khalid)","benny blanco",21357,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
128,"You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas'","Thurl Ravenscroft",21273,https://open.spotify.com/track/6Tof6kPUc2a17GKaKz4IXz
129,FRIENDS,Marshmello,21152,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
130,SAD!,XXXTENTACION,21087,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
131,"Promises (with Sam Smith)","Calvin Harris",21027,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
132,Wow.,"Post Malone",20994,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
133,"Winter Wonderland","Hannah Kerr",20577,https://open.spotify.com/track/6KsFSrVS3DwG4xNAPQvznC
134,"Let You Love Me","Rita Ora",20521,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
135,"Here Comes Santa Claus (Right Down Santa Claus Lane)","Elvis Presley",20493,https://open.spotify.com/track/7n7VsX3sv66znBwA8b5uhp
136,"Lucid Dreams","Juice WRLD",20448,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
137,Nevermind,"Dennis Lloyd",20407,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
138,"Rockin' Around The Christmas Tree","Mel & Kim",19485,https://open.spotify.com/track/5gpImN0eqlucE3a3r121SF
139,"Kiss and Make Up","Dua Lipa",19422,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
140,"Christmas (Baby Please Come Home)","Michael Bublé",19372,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
141,Thunder,"Imagine Dragons",19147,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
142,"whoa (mind in awe)",XXXTENTACION,19108,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
143,"Last Christmas","James TW",19086,https://open.spotify.com/track/4hrQGaFalrGJfcsILMxjuc
144,"The Christmas Song (Chestnuts Roasting On An Open Fire)","Justin Bieber",19060,https://open.spotify.com/track/3eYnKe0LhQA1B5HEkQaRTP
145,"Grown-Up Christmas List","Jordan Smith",18942,https://open.spotify.com/track/1h9QQ7e222OSr93MRiMqGZ
146,"Christmas Time Is Here","Brett Eldredge",18918,https://open.spotify.com/track/1moEucbMhmAK6KVPoNw6ms
147,"Don't Stop Me Now - 2011 Mix",Queen,18788,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
148,"Mele Kalikimaka (Merry Christmas)","Bing Crosby",18630,https://open.spotify.com/track/04vLj9QUXoKdRlsp3gkURo
149,"A Holly Jolly Christmas","Brett Eldredge",18394,https://open.spotify.com/track/1GpPsjjd4D1jsteGYpGGIN
150,Megöl,Misshmusic,18388,https://open.spotify.com/track/4VHWDEnJOWXHqgBhQcgcPW
151,"Have Yourself a Merry Little Christmas","Michael Bublé",18337,https://open.spotify.com/track/1DnSNqCQM3LUxqFuXt184Q
152,"Saturday Nights",Khalid,18153,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
153,"no tears left to cry","Ariana Grande",17853,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
154,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",17850,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
155,"I Like It","Cardi B",17850,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
156,"The Little Drummer Boy","Bing Crosby",17824,https://open.spotify.com/track/2zHu4GAsQIw2skGszWEMFY
157,"It's Not Christmas 'Til You Come Home - Recorded At Spotify Studios NYC","Norah Jones",17817,https://open.spotify.com/track/5DoGwwQAlYumpSSlDNMOwY
158,"Under Pressure - Remastered",Queen,17817,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
159,"Havana (feat. Young Thug)","Camila Cabello",17798,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
160,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,17756,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
161,Roxtármod,Misshmusic,17742,https://open.spotify.com/track/2QQ5yNnAe7vl9WOOkRrtlL
162,"Blah Blah Blah","Armin van Buuren",17728,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
163,"One Kiss (with Dua Lipa)","Calvin Harris",17695,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
164,"Hol van az a lány","DR BRS",17433,https://open.spotify.com/track/5qmqZ2Fh9dHhDT82afD08n
165,Blöff,AK26,17327,https://open.spotify.com/track/15h0TVG4qO6eutqjHQXb08
166,"Shape of You","Ed Sheeran",17163,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
167,"Santa Baby","Michael Bublé",17065,https://open.spotify.com/track/6DwnAl6l63e83dDgIzY8P4
168,"Somebody To Love - 2011 Mix",Queen,16991,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
169,"Venom - Music From The Motion Picture",Eminem,16979,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
170,"Winter Wonderland - Bonus Track","Jason Mraz",16927,https://open.spotify.com/track/73NZ1t4e6sLTQabjeaJQxe
171,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",16853,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
172,Darkside,"Alan Walker",16785,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
173,"Jackie Chan",Tiësto,16750,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
174,"Silent Night","Mariah Carey",16732,https://open.spotify.com/track/1sFWEpf1aPYN576LS1aa4Y
175,"Sleigh Ride","Andy Williams",16512,https://open.spotify.com/track/5ymVfeMK8cDew5vzntTuc7
176,Moonlight,XXXTENTACION,16482,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
177,lovely,"Billie Eilish",16432,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
178,"Ruin My Life","Zara Larsson",16406,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
179,"Silent Night",Carpenters,16404,https://open.spotify.com/track/0i7lZhEMEheehKyCtBJIIL
180,"Little Saint Nick - 1991 Remix","The Beach Boys",16347,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
181,KorsKorsKors,Senkise,16312,https://open.spotify.com/track/7ei7kWLs2k2V1xoeswJC2i
182,"Before Christmas","Andreas Weise",16284,https://open.spotify.com/track/5cXne3fQ8Q2vbSMwGjunM8
183,IDGAF,"Dua Lipa",16233,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
184,BAD!,XXXTENTACION,16101,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
185,"a lot","21 Savage",16098,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
186,"Be Alright","Dean Lewis",16094,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
187,"The Man With The Bag","Kay Starr",16060,https://open.spotify.com/track/56dllQaFZBw3SPTiKZvqYH
188,"You and Me and Christmastime",Sheffield,16051,https://open.spotify.com/track/4y69lx0SFFZZrcbyy9sV6n
189,"Hol Vagy?","Stolen Beat",15967,https://open.spotify.com/track/3Uh542HASxOUSskh241cc5
190,REMEDY,Alesso,15939,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
191,"U, u, u",Senkise,15905,https://open.spotify.com/track/1A1UTrTxZGjybb29iLCVAF
192,"I'm a Mess","Bebe Rexha",15735,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
193,"Christmas (Baby Please Come Home)",ROZES,15668,https://open.spotify.com/track/2FWKbF1s4s5Z8ZQkyIGNQU
194,"We Will Rock You - Remastered",Queen,15639,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
195,"Silent Night","Michael Bublé",15615,https://open.spotify.com/track/6B14wYcEpWhyDvxWRb9Df8
196,"More Than You Know","Axwell /\ Ingrosso",15576,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
197,"Inima Mea",Misshmusic,15540,https://open.spotify.com/track/3G7WljpnJd7LC9d3MI1F76
198,"New Rules","Dua Lipa",15529,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
199,"Have Yourself a Merry Little Christmas","Daniela Andrade",15512,https://open.spotify.com/track/177r7J6bnoMnW4MQx1GQng
200,"Born To Be Yours",Kygo,15464,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
