,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
85,"Feel It Still","Portugal. The Man",15895,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
86,"Without You (feat. Sandro Cavazza)",Avicii,15861,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
87,Noticed,"Lil Mosey",15822,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
88,Perfect,"Ed Sheeran",15766,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
89,"Mad Love","Sean Paul",15581,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
90,"Like I Do","David Guetta",15373,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
91,BEBE,6ix9ine,15129,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
92,"Whatever It Takes","Imagine Dragons",15056,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
93,Unforgettable,"Robin Schulz",15015,https://open.spotify.com/track/3rvEwBi1mFFHqCnkrGmnWp
94,"God's Plan",Drake,14818,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
95,"RAP DEVIL","Machine Gun Kelly",14748,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
96,"Sweet but Psycho","Ava Max",14590,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
97,"Him & I (with Halsey)",G-Eazy,14427,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
98,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",14194,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
99,"Head Above Water","Avril Lavigne",14143,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
100,"Mindenki táncol /90'/",Majka,14072,https://open.spotify.com/track/75JtuuAnLKjLu8FyEMIzRe
101,Élvezd,"Punnany Massif",13982,https://open.spotify.com/track/15Zz41Ec3C6Rh6nDZa8331
102,Nonstop,Drake,13777,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
103,"Side Effects (feat. Emily Warren)","The Chainsmokers",13670,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
104,"Melody (feat. James Blunt)","Lost Frequencies",13601,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
105,"Lonely Together (feat. Rita Ora)",Avicii,13334,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
106,Wolves,"Selena Gomez",13245,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
107,"All I Am","Jess Glynne",13203,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
108,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,13110,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
109,"lovely (with Khalid)","Billie Eilish",13033,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
110,changes,XXXTENTACION,13032,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
111,"Guiding Light","Mumford & Sons",13027,https://open.spotify.com/track/7wDqHhtRkP1TXSlZK0sEQH
112,"I Like Me Better",Lauv,12960,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
113,"In My Blood","Shawn Mendes",12943,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
114,"In the End","Linkin Park",12829,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
115,Happier,"Ed Sheeran",12733,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
116,"What Lovers Do (feat. SZA)","Maroon 5",12725,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
117,Familiar,"Liam Payne",12636,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
118,Genius,Sia,12531,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
119,Breathe,"Jax Jones",12454,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
120,Stargazing,Kygo,12421,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
121,Taj,BLR,12412,https://open.spotify.com/track/400QEuv1HXJcm7gGSya4fn
122,Blöff,AK26,12245,https://open.spotify.com/track/15h0TVG4qO6eutqjHQXb08
123,"Right Now","Nick Jonas",12177,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
124,Africa,TOTO,11966,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
125,"'Till I Collapse",Eminem,11946,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
126,"Let Me Down Slowly","Alec Benjamin",11895,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
127,"Stepping Stone",Eminem,11895,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
128,"Just Got Paid",Sigala,11825,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
129,"Sick Boy","The Chainsmokers",11788,https://open.spotify.com/track/2SxsI73qXm0rJ89Kp5JnpT
130,Silence,Marshmello,11780,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
131,Anywhere,"Rita Ora",11765,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
132,"Csak Egyszer Mondom El",Misshmusic,11674,https://open.spotify.com/track/4sK7tmW9zWK4W7XnPt2B7z
133,"Save That Shit","Lil Peep",11640,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
134,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",11597,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
135,"There's Nothing Holdin' Me Back","Shawn Mendes",11571,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
136,Nehézlábérzés,Krúbi,11518,https://open.spotify.com/track/2wOfDoTh9AQxQBNMm0QGuo
137,"Your Love","David Guetta",11433,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
138,September,"Earth, Wind & Fire",11427,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
139,KorsKorsKors,Senkise,11362,https://open.spotify.com/track/7ei7kWLs2k2V1xoeswJC2i
140,"Vaina Loca",Ozuna,11313,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
141,"8 Letters","Why Don't We",11216,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
142,Normal,Eminem,11195,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
143,"Galway Girl","Ed Sheeran",10987,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
144,"Hajnali Kör","Irie Maffia",10951,https://open.spotify.com/track/4vYWvBnqNoJGDMk3f14rlv
145,STARGAZING,"Travis Scott",10927,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
146,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",10902,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
147,Numb,"Linkin Park",10897,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
148,"Without Me",Eminem,10894,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
149,Closer,"The Chainsmokers",10850,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
150,"It Ain't Me (with Selena Gomez)",Kygo,10769,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
151,"Mo Bamba","Sheck Wes",10766,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
152,"Something Just Like This","The Chainsmokers",10754,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
153,"Gangsta's Paradise",Coolio,10727,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
154,HUMBLE.,"Kendrick Lamar",10695,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
155,"Look At Me!",XXXTENTACION,10677,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
156,Meggyfa,"Horváth Tamás",10671,https://open.spotify.com/track/7knuVKl5CtGWnSAAWWWUL6
157,"Hagyod Menni","Follow The Flow",10641,https://open.spotify.com/track/1FGdZ4qCSVcnFYfbQFTkPD
158,"Seven Nation Army","The White Stripes",10637,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
159,"I'll Be There","Jess Glynne",10620,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
160,"Drew Barrymore","Bryce Vine",10620,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
161,"River (feat. Ed Sheeran)",Eminem,10529,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
162,"Stressed Out","Twenty One Pilots",10525,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
163,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,10505,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
164,"Self Care","Mac Miller",10481,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
165,"Treat You Better","Shawn Mendes",10477,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
166,"Mindenre Ráveszel","Halott Pénz",10470,https://open.spotify.com/track/6C17QZK7k1oO6kkDkjx1lT
167,"Tie Me Down (with Elley Duhé)",Gryffin,10332,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
168,"Magic In The Hamptons (feat. Lil Yachty)","Social House",10307,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
169,"Dusk Till Dawn - Radio Edit",ZAYN,10272,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
170,"Scared to Be Lonely","Martin Garrix",10264,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
171,"Good Guy (feat. Jessie Reyez)",Eminem,10263,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
172,"Only You (with Little Mix)","Cheat Codes",10232,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
173,"Amilyen Hülye Vagy Én Úgy Szeretlek","Kowalsky Meg A Vega",10204,https://open.spotify.com/track/3oY6ANnDviyZIjYSIUX02G
174,Unforgettable,"French Montana",10088,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
175,"Nem Fogadok Szót","Follow The Flow",10070,https://open.spotify.com/track/7lltBIlRGvs56wxrQgxakT
176,Audio,Sia,10060,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
177,"U, u, u",Senkise,9996,https://open.spotify.com/track/1A1UTrTxZGjybb29iLCVAF
178,Dreamer,"Axwell /\ Ingrosso",9980,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
179,Lullaby,Sigala,9957,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
180,"Love No More","Loud Luxury",9950,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
181,"I'm Yours","Jason Mraz",9944,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
182,"Dancing In The Moonlight (feat. NEIMY)",Jubël,9944,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
183,"Psycho (feat. Ty Dolla $ign)","Post Malone",9885,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
184,"Dip (feat. Nicki Minaj)",Tyga,9825,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
185,Demons,"Imagine Dragons",9747,https://open.spotify.com/track/3LlAyCYU26dvFZBDUIMb7a
186,"Survive (feat. Emeli Sandé, Gucci Mane)","Don Diablo",9744,https://open.spotify.com/track/0ZK4SbP0mgjTlvLiSBbhsd
187,"All Falls Down (feat. Juliander)","Alan Walker",9733,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
188,"Wake Me Up",Avicii,9681,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
189,PestiEst,Krúbi,9669,https://open.spotify.com/track/4aSDknafFjICMMpN05Ocot
190,"Love Lies (with Normani)",Khalid,9664,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
191,"If You're Over Me","Years & Years",9574,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
192,"Symphony (feat. Zara Larsson)","Clean Bandit",9568,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
193,OK,"Robin Schulz",9521,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
194,"SLOW DANCING IN THE DARK",Joji,9482,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
195,Radioactive,"Imagine Dragons",9467,https://open.spotify.com/track/4G8gkOterJn0Ywt6uhqbhp
196,"Take on Me",a-ha,9450,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
197,"Ignite (feat. SEUNGRI)",K-391,9421,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
198,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,9383,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
199,"Take Me to Church",Hozier,9369,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
200,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",9351,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
