,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,FRIENDS,Marshmello,29146,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
48,"TIC TOC",6ix9ine,27291,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
49,"Holly Jolly Christmas","Michael Bublé",26698,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
50,"SICKO MODE","Travis Scott",26598,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
51,"Fogyaszd El",USNK,25711,https://open.spotify.com/track/5Bw4YIhfYOfOw7qLXIOUDb
52,Believer,"Imagine Dragons",25626,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
53,"Going Bad (feat. Drake)","Meek Mill",25382,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
54,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",25147,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
55,"Kiss and Make Up","Dua Lipa",24574,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
56,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",24545,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
57,"Lucid Dreams","Juice WRLD",24028,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
58,"Don't Stop Me Now - 2011 Mix",Queen,23973,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
59,"Santa Claus Is Coming to Town","Michael Bublé",23922,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
60,"rockstar (feat. 21 Savage)","Post Malone",23749,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
61,"Eastside (with Halsey & Khalid)","benny blanco",23542,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
62,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",23405,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
63,SAD!,XXXTENTACION,23338,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
64,Pesetas,Rilès,23198,https://open.spotify.com/track/0Ei1aBiIELwXmUcIZDETOi
65,"Woman Like Me (feat. Nicki Minaj)","Little Mix",23147,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
66,Thunder,"Imagine Dragons",22770,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
67,"Guardian angel",XXXTENTACION,22603,https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY
68,"Venom - Music From The Motion Picture",Eminem,22485,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
69,"One Kiss (with Dua Lipa)","Calvin Harris",22345,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
70,"Have Yourself A Merry Little Christmas","Sam Smith",22317,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
71,"Hol van az a lány","DR BRS",21985,https://open.spotify.com/track/5qmqZ2Fh9dHhDT82afD08n
72,IDGAF,"Dua Lipa",21851,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
73,"Somebody To Love - 2011 Mix",Queen,21788,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
74,"Havana (feat. Young Thug)","Camila Cabello",21712,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
75,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,21675,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
76,"Under Pressure - Remastered",Queen,21668,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
77,"Sleigh Ride","The Ronettes",21668,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
78,"White Christmas","Bing Crosby",21666,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
79,"A Holly Jolly Christmas - Single Version","Burl Ives",21664,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
80,"no tears left to cry","Ariana Grande",21382,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
81,"Born To Be Yours",Kygo,21267,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
82,"I don’t let go",XXXTENTACION,21263,https://open.spotify.com/track/4axYWgXASdsCBHuwInAubT
83,"Driving Home for Christmas","Chris Rea",21141,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
84,Better,Khalid,21087,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
85,"Falling Down - Bonus Track","Lil Peep",21035,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
86,"Blah Blah Blah","Armin van Buuren",20843,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
87,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",20536,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
88,"Ruin My Life","Zara Larsson",20287,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
89,"Underneath the Tree","Kelly Clarkson",20191,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
90,"Shape of You","Ed Sheeran",20074,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
91,REMEDY,Alesso,20038,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
92,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",19964,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
93,"Be Alright","Dean Lewis",19893,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
94,"Killer Queen - 2011 Mix",Queen,19787,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
95,"One Minute (feat. Kanye West & Travis Barker)",XXXTENTACION,19608,https://open.spotify.com/track/0T6RSXxFhW8dRTWHI604ld
96,"New Rules","Dua Lipa",19531,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
97,Moonlight,XXXTENTACION,19515,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
98,lovely,"Billie Eilish",19310,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
99,KIKA,6ix9ine,19183,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
100,2002,Anne-Marie,19165,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
101,"come out and play","Billie Eilish",19142,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
102,"We Will Rock You - Remastered",Queen,19057,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
103,"MIA (feat. Drake)","Bad Bunny",18947,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
104,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",18855,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
105,Blöff,AK26,18652,https://open.spotify.com/track/15h0TVG4qO6eutqjHQXb08
106,"Christmas (Baby Please Come Home)","Mariah Carey",18566,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
107,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",18476,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
108,"I Like It","Cardi B",18436,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
109,"The Christmas Song (Merry Christmas To You)","Nat King Cole",18391,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
110,"More Than You Know","Axwell /\ Ingrosso",18283,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
111,"Feliz Navidad","José Feliciano",18226,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
112,KorsKorsKors,Senkise,18195,https://open.spotify.com/track/7ei7kWLs2k2V1xoeswJC2i
113,"The Middle",Zedd,18144,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
114,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",17912,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
115,Flames,"David Guetta",17785,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
116,"Body (feat. brando)","Loud Luxury",17694,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
117,"Santa Baby","Ariana Grande",17412,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
118,"I'm a Mess","Bebe Rexha",17410,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
119,"Hajtól Szívig","Halott Pénz",17371,https://open.spotify.com/track/3EUmMPmhhpICaQ6ubu4hle
120,"U, u, u",Senkise,17050,https://open.spotify.com/track/1A1UTrTxZGjybb29iLCVAF
121,"Lucky You (feat. Joyner Lucas)",Eminem,16899,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
122,"Jackie Chan",Tiësto,16828,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
123,"I Love It (& Lil Pump)","Kanye West",16505,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
124,"Saturday Nights",Khalid,16497,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
125,"My Only Wish (This Year)","Britney Spears",16250,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
126,"Feel It Still","Portugal. The Man",16244,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
127,"Him & I (with Halsey)",G-Eazy,16227,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
128,"what are you so afraid of",XXXTENTACION,16163,https://open.spotify.com/track/57nOpVSc3j9o03Cr928ZM4
129,"Mo Bamba","Sheck Wes",15949,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
130,"Remind Me to Forget",Kygo,15891,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
131,"Wake Up in the Sky","Gucci Mane",15806,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
132,Darkside,"Alan Walker",15571,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
133,"In the End","Linkin Park",15519,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
134,FEFE,6ix9ine,15483,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
135,Thunderclouds,Sia,15482,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
136,"Without You (feat. Sandro Cavazza)",Avicii,15470,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
137,"Diamond Heart","Alan Walker",15458,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
138,"STARING AT THE SKY",XXXTENTACION,15443,https://open.spotify.com/track/4KpKyRFwN0gcwj58Uqjv7q
139,"Winter Wonderland","Tony Bennett",15403,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
140,"Jocelyn Flores",XXXTENTACION,15380,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
141,Fekete,"ByeAlex és a Slepp",15230,https://open.spotify.com/track/52LyjAFTktrvC93E08VkRi
142,"Hagyod Menni","Follow The Flow",15211,https://open.spotify.com/track/1FGdZ4qCSVcnFYfbQFTkPD
143,"Train food",XXXTENTACION,15205,https://open.spotify.com/track/5lar0mCUejpILVkAz50s2J
144,Nehézlábérzés,Krúbi,15171,https://open.spotify.com/track/2wOfDoTh9AQxQBNMm0QGuo
145,"Santa Baby","Kylie Minogue",15147,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
146,"Taste (feat. Offset)",Tyga,15060,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
147,"Christmas Lights",Coldplay,15013,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
148,MAMA,6ix9ine,14934,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
149,"God's Plan",Drake,14893,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
150,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",14844,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
151,"Always Remember Us This Way","Lady Gaga",14836,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
152,Perfect,"Ed Sheeran",14804,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
153,"I Like Me Better",Lauv,14720,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
154,"High On Life (feat. Bonn)","Martin Garrix",14716,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
155,Wolves,"Selena Gomez",14707,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
156,"In My Feelings",Drake,14690,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
157,"Mindenki táncol /90'/",Majka,14417,https://open.spotify.com/track/75JtuuAnLKjLu8FyEMIzRe
158,"Beach House","The Chainsmokers",14172,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
159,bellyache,"Billie Eilish",14169,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
160,#tevagya,USNK,14155,https://open.spotify.com/track/6nhb4bgcD2vvj38ovoxXZ0
161,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",14066,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
162,Élvezd,"Punnany Massif",14034,https://open.spotify.com/track/15Zz41Ec3C6Rh6nDZa8331
163,"Love Someone","Lukas Graham",13875,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
164,"Blue Christmas","Elvis Presley",13768,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
165,Meggyfa,"Horváth Tamás",13767,https://open.spotify.com/track/7knuVKl5CtGWnSAAWWWUL6
166,Genius,Sia,13762,https://open.spotify.com/track/3qGDwGqdyFq3faUU4BmhdY
167,"Whatever It Takes","Imagine Dragons",13758,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
168,"Survive (feat. Emeli Sandé, Gucci Mane)","Don Diablo",13646,https://open.spotify.com/track/1gnKUue6F9gXXHQshCBwEs
169,"Let Me Down Slowly","Alec Benjamin",13619,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
170,"'Till I Collapse",Eminem,13502,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
171,"God is a woman","Ariana Grande",13404,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
172,"Nem Fogadok Szót","Follow The Flow",13374,https://open.spotify.com/track/7lltBIlRGvs56wxrQgxakT
173,Plátói,"Follow The Flow",13366,https://open.spotify.com/track/3ambkkELIsVtCtYKoFJx0c
174,"Happy Now",Zedd,13269,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
175,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",13194,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
176,POP/STARS,K/DA,13149,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
177,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",13136,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
178,"Mama (feat. Ellie Goulding)","Clean Bandit",13115,https://open.spotify.com/track/3WDIhWoRWVcaHdRwMEHkkS
179,"Santa's Coming for Us",Sia,13110,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
180,"Sick Boy","The Chainsmokers",13070,https://open.spotify.com/track/22nebdx3j16qQKRrm0mVe7
181,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,13030,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
182,PestiEst,Krúbi,12971,https://open.spotify.com/track/4aSDknafFjICMMpN05Ocot
183,"We Are The Champions - Remastered 2011",Queen,12967,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
184,"One More Sleep","Leona Lewis",12959,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
185,"Bitch Lasagna","Party in Backyard",12914,https://open.spotify.com/track/0xGl8HKFncXK7aFZRTGZsr
186,"difference (interlude)",XXXTENTACION,12842,https://open.spotify.com/track/5itzep0nGnq7hxCfFNsTIR
187,Anywhere,"Rita Ora",12822,https://open.spotify.com/track/6Xy72HZ9nf2jx48dQuF1mA
188,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",12812,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
189,Silence,Marshmello,12747,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
190,"Like I Do","David Guetta",12737,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
191,Érdekemberek,"Follow The Flow",12710,https://open.spotify.com/track/1o3SrV8Ph74ivRWNgIbgMi
192,"Lonely Together (feat. Rita Ora)",Avicii,12708,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
193,"Mad Love","Sean Paul",12557,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
194,"Electricity (with Dua Lipa)","Silk City",12553,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
195,Breathe,"Jax Jones",12548,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
196,"Leave a Light On","Tom Walker",12524,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
197,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",12492,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
198,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",12481,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
199,"Hurts Like Hell (feat. Offset)","Madison Beer",12450,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
200,"Ocean (feat. Khalid)","Martin Garrix",12418,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
