,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,"Killer Queen - 2011 Mix",Queen,28396,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
49,Better,Khalid,28391,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
50,"Born To Be Yours",Kygo,26168,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
51,"I Love It (& Lil Pump)","Kanye West",25747,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
52,"Diamond Heart","Alan Walker",25645,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
53,"Ruin My Life","Zara Larsson",25426,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
54,"Hol van az a lány","DR BRS",25187,https://open.spotify.com/track/5qmqZ2Fh9dHhDT82afD08n
55,Thunder,"Imagine Dragons",24943,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
56,Boomerang,"Imagine Dragons",24888,https://open.spotify.com/track/2B1fuWoWaYnCXbjYp1gXg5
57,FRIENDS,Marshmello,24627,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
58,"Blah Blah Blah","Armin van Buuren",23722,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
59,"High Hopes","Panic! At The Disco",23525,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
60,"West Coast","Imagine Dragons",23381,https://open.spotify.com/track/2nkoWsTZa8LKPNGdjI5uxj
61,"no tears left to cry","Ariana Grande",22840,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
62,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",22612,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
63,"Lucid Dreams","Juice WRLD",22148,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
64,"rockstar (feat. 21 Savage)","Post Malone",22131,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
65,"One Kiss (with Dua Lipa)","Calvin Harris",21634,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
66,2002,Anne-Marie,21520,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
67,"Cool Out","Imagine Dragons",21070,https://open.spotify.com/track/6LXMUR2rpxFBDo6nilS3yX
68,IDGAF,"Dua Lipa",20475,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
69,"Lucky You (feat. Joyner Lucas)",Eminem,20416,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
70,SAD!,XXXTENTACION,20279,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
71,"Bullet In A Gun","Imagine Dragons",20065,https://open.spotify.com/track/3R4Xk37WTagjzODMNEQLvs
72,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,20063,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
73,REMEDY,Alesso,19957,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
74,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",19752,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
75,"The Middle",Zedd,19682,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
76,"Mo Bamba","Sheck Wes",19483,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
77,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",19461,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
78,"Body (feat. brando)","Loud Luxury",19411,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
79,"Shape of You","Ed Sheeran",19366,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
80,Runaway,"Lil Peep",19353,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
81,"Havana (feat. Young Thug)","Camila Cabello",19231,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
82,breathin,"Ariana Grande",18927,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
83,Flames,"David Guetta",18888,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
84,"New Rules","Dua Lipa",18882,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
85,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",18769,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
86,"Hajtól Szívig","Halott Pénz",18626,https://open.spotify.com/track/3EUmMPmhhpICaQ6ubu4hle
87,KorsKorsKors,Senkise,18391,https://open.spotify.com/track/7ei7kWLs2k2V1xoeswJC2i
88,"Sex with My Ex","Lil Peep",18058,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5
89,"Armed And Dangerous","Juice WRLD",18035,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
90,"I Found You (with Calvin Harris)","benny blanco",17983,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
91,"Broken Smile (My All)","Lil Peep",17866,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp
92,Moonlight,XXXTENTACION,17859,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
93,"Crazy Little Thing Called Love - Remastered 2011",Queen,17858,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
94,"Love Someone","Lukas Graham",17790,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
95,"Jackie Chan",Tiësto,17769,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
96,"lovely (with Khalid)","Billie Eilish",17624,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
97,Thunderclouds,Sia,17532,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
98,"More Than You Know","Axwell /\ Ingrosso",17498,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
99,"I Like It","Cardi B",17366,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
100,"Radio Ga Ga - Live Aid",Queen,17357,https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9
101,Only,"Imagine Dragons",17335,https://open.spotify.com/track/1uRBbjQ3uNFXCncWyNomHf
102,"Remind Me to Forget",Kygo,17315,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
103,"Suncity (feat. Empress Of)",Khalid,17314,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
104,"Taste (feat. Offset)",Tyga,17023,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
105,"Without You (feat. Sandro Cavazza)",Avicii,17004,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
106,"We Are The Champions - Remastered 2011",Queen,17000,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
107,Digital,"Imagine Dragons",16874,https://open.spotify.com/track/4qhDA6s0MkD5XpDqGLHIEY
108,"High On Life (feat. Bonn)","Martin Garrix",16863,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
109,"No Stylist (feat. Drake)","French Montana",16722,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
110,"Wake Up in the Sky","Gucci Mane",16557,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
111,"I Like Me Better",Lauv,16483,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
112,"U, u, u",Senkise,16434,https://open.spotify.com/track/1A1UTrTxZGjybb29iLCVAF
113,Pesetas,Rilès,16051,https://open.spotify.com/track/0Ei1aBiIELwXmUcIZDETOi
114,"Whatever It Takes","Imagine Dragons",15987,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
115,"Happy Now",Zedd,15955,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
116,"Waste It On Me (feat. BTS)","Steve Aoki",15933,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
117,"Cry Alone","Lil Peep",15871,https://open.spotify.com/track/4kQazx3VMaDKUG1IIaC94i
118,"The Show Must Go On - 2011 Mix",Queen,15814,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
119,"In My Feelings",Drake,15795,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
120,"God is a woman","Ariana Grande",15662,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
121,Stuck,"Imagine Dragons",15595,https://open.spotify.com/track/5Z9SQPYU95S6M1vcbLsDt2
122,Love,"Imagine Dragons",15500,https://open.spotify.com/track/5d41vXH0zvpwUrHrmqKqDc
123,Birds,"Imagine Dragons",15387,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
124,"Feel It Still","Portugal. The Man",15295,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
125,Polaroid,"Jonas Blue",15248,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
126,Darkside,"Alan Walker",15161,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
127,"Electricity (with Dua Lipa)","Silk City",15143,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
128,"There's No Way (feat. Julia Michaels)",Lauv,15042,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
129,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",15021,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
130,"Just Got Paid",Sigala,14775,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
131,"I Want It That Way","Backstreet Boys",14545,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
132,"In the End","Linkin Park",14467,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
133,Money,"Cardi B",14462,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
134,"I'm a Mess","Bebe Rexha",14203,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
135,Perfect,"Ed Sheeran",14171,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
136,"Let Me Down Slowly","Alec Benjamin",14158,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
137,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",13975,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
138,"Petőfi Sándor","Lil G. & Nemazalány",13935,https://open.spotify.com/track/4TRhVloJtwhywBrd8w7xgm
139,"Ocean (feat. Khalid)","Martin Garrix",13871,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
140,"Burn Out","Imagine Dragons",13848,https://open.spotify.com/track/5Q7zuH8VNu7aLappSusPu6
141,RISE,"League of Legends",13780,https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
142,Nehézlábérzés,Krúbi,13542,https://open.spotify.com/track/2wOfDoTh9AQxQBNMm0QGuo
143,"Empty Space","James Arthur",13505,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
144,"I Want To Break Free",Queen,13464,https://open.spotify.com/track/7iAqvWLgZzXvH38lA06QZg
145,Wolves,"Selena Gomez",13379,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
146,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",13295,https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86
147,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",13210,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
148,"Blow That Smoke (feat. Tove Lo)","Major Lazer",13060,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
149,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,13057,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
150,"Real Life","Imagine Dragons",12982,https://open.spotify.com/track/7JAzAyjbJFPznEFdqpa1Si
151,"Like I Do","David Guetta",12934,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
152,"Treat You Better","Shawn Mendes",12896,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
153,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,12817,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
154,Closer,"The Chainsmokers",12787,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
155,Genius,Sia,12777,https://open.spotify.com/track/3qGDwGqdyFq3faUU4BmhdY
156,"'Till I Collapse",Eminem,12753,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
157,"Him & I (with Halsey)",G-Eazy,12650,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
158,Shotgun,"George Ezra",12602,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
159,"All Falls Down (feat. Juliander)","Alan Walker",12594,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
160,"Hop Over Pain","Kindler Shah",12545,https://open.spotify.com/track/0xkEYjZTB2iRXIkE0XimIC
161,IDGAF,"Lil Peep",12537,https://open.spotify.com/track/6zZhlOWizcEG1T7zsTdI6N
162,"Love Of My Life - Remastered 2011",Queen,12476,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
163,"Lonely Together (feat. Rita Ora)",Avicii,12392,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
164,"I Want To Break Free - Single Remix",Queen,12380,https://open.spotify.com/track/2AkmdLbVKS1steeZdy8H1l
165,"Mad Love","Sean Paul",12346,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
166,Killshot,Eminem,12292,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
167,"Mindenki táncol /90'/",Majka,12253,https://open.spotify.com/track/75JtuuAnLKjLu8FyEMIzRe
168,"16 Lines","Lil Peep",12241,https://open.spotify.com/track/6akBF8JWM8lrpqejdwIfYI
169,Numb,"Linkin Park",12177,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
170,Élvezd,"Punnany Massif",12170,https://open.spotify.com/track/15Zz41Ec3C6Rh6nDZa8331
171,Meggyfa,"Horváth Tamás",12152,https://open.spotify.com/track/7knuVKl5CtGWnSAAWWWUL6
172,"I'll Be There","Jess Glynne",12142,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
173,"Jocelyn Flores",XXXTENTACION,12014,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
174,Blöff,AK26,11996,https://open.spotify.com/track/15h0TVG4qO6eutqjHQXb08
175,Leanin',"Lil Peep",11971,https://open.spotify.com/track/6cX1iTffMIAU8lEWSOYIIO
176,Breathe,"Jax Jones",11891,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
177,"Beautiful (feat. Camila Cabello)",Bazzi,11859,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
178,"In My Blood","Shawn Mendes",11844,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
179,1999,"Charli XCX",11746,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
180,"Symphony (feat. Zara Larsson)","Clean Bandit",11739,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
181,"Lost In Japan - Remix","Shawn Mendes",11738,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
182,Anywhere,"Rita Ora",11694,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
183,Silence,Marshmello,11666,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
184,"Leave a Light On","Tom Walker",11514,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
185,PestiEst,Krúbi,11514,https://open.spotify.com/track/4aSDknafFjICMMpN05Ocot
186,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",11384,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
187,Familiar,"Liam Payne",11289,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
188,"There's Nothing Holdin' Me Back","Shawn Mendes",11266,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
189,"What Lovers Do","Maroon 5",11262,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
190,"Hate Me","Lil Peep",11244,https://open.spotify.com/track/2FoRvrNWBtrJiSgIjmivKG
191,Africa,TOTO,11181,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
192,Happier,"Ed Sheeran",11164,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
193,Demons,"Imagine Dragons",11157,https://open.spotify.com/track/3LlAyCYU26dvFZBDUIMb7a
194,"Stressed Out","Twenty One Pilots",11148,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
195,"Right Now","Nick Jonas",11072,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
196,Stargazing,Kygo,11062,https://open.spotify.com/track/23WboaxKiajhKOy509k6oe
197,"Seven Nation Army","The White Stripes",11032,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
198,Audio,Sia,11005,https://open.spotify.com/track/60jFTpfSeyc2oRENnaHlrw
199,"Dip (feat. Nicki Minaj)",Tyga,11003,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
200,"Gangsta's Paradise",Coolio,11001,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
