,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
73,REMEDY,Alesso,6189,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
74,"In My Feelings",Drake,6172,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
75,"Beautiful (feat. Camila Cabello)",Bazzi,6145,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
76,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",6108,https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86
77,"Jocelyn Flores",XXXTENTACION,6103,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
78,"no tears left to cry","Ariana Grande",6082,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
79,Machine,"Imagine Dragons",6005,https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK
80,2002,Anne-Marie,5991,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
81,"Girls Like You (feat. Cardi B)","Maroon 5",5963,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
82,Nonstop,Drake,5929,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
83,"Don’t Matter To Me (with Michael Jackson)",Drake,5893,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
84,"REEL IT IN",Aminé,5854,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
85,"Look What I Found","Lady Gaga",5832,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
86,"Blow That Smoke (feat. Tove Lo)","Major Lazer",5791,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
87,Runaway,"Lil Peep",5704,https://open.spotify.com/track/6W4f0lzPGSIKsbTRhNk8VI
88,"Venom - Music From The Motion Picture",Eminem,5690,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
89,"SLOW DANCING IN THE DARK",Joji,5638,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
90,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5535,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
91,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5462,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
92,IDGAF,"Dua Lipa",5454,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
93,"Taste (feat. Offset)",Tyga,5409,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
94,"Happy Now",Zedd,5387,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
95,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,5306,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
96,"Consequences - orchestra","Camila Cabello",5295,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
97,Fingers,ZAYN,5292,https://open.spotify.com/track/5rBZF2fl4Avi4K0tvrQ0YF
98,Believer,"Imagine Dragons",5257,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
99,"Want To","Dua Lipa",5208,https://open.spotify.com/track/4al79fTPcJVhLGZmDedqVr
100,Rise,"Jonas Blue",5171,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
101,"Remind Me to Forget",Kygo,5170,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
102,1950,"King Princess",5144,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
103,Thunder,"Imagine Dragons",5109,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
104,"I Like It","Cardi B",5090,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
105,"God is a woman","Ariana Grande",5013,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
106,"CAN'T GET OVER YOU (feat. Clams Casino)",Joji,4995,https://open.spotify.com/track/39oeKRgsLeynDIbWuXyA47
107,"I Like Me Better",Lauv,4950,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
108,"Head Above Water","Avril Lavigne",4900,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
109,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4897,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
110,"Don't Come Out The House (with 21 Savage)","Metro Boomin",4876,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
111,"The Middle",Zedd,4866,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
112,"Feel It Still","Portugal. The Man",4822,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
113,Flames,"David Guetta",4807,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
114,"Мокрые кроссы","Tima Belorusskih",4743,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
115,"Havana (feat. Young Thug)","Camila Cabello",4718,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
116,"We Are The Champions - Remastered 2011",Queen,4677,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
117,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4625,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
118,FRIENDS,Marshmello,4617,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
119,Killshot,Eminem,4601,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
120,"God's Plan",Drake,4579,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
121,"High Hopes","Panic! At The Disco",4572,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
122,Thursday,"Jess Glynne",4555,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
123,"New Rules","Dua Lipa",4542,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
124,Celoso,"Lele Pons",4521,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
125,"Later Bitches","The Prince Karma",4493,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
126,"Born To Be Yours",Kygo,4473,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
127,"I'll Never Love Again - Extended Version","Lady Gaga",4415,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
128,"Ieškau - Remix","8 Kambarys",4414,https://open.spotify.com/track/4IqUG5Xs7IVlmGtpbN1vya
129,"Shape of You","Ed Sheeran",4410,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
130,"New Light","John Mayer",4407,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
131,"Save That Shit","Lil Peep",4399,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
132,"Dancing In The Moonlight (feat. NEIMY)",Jubël,4396,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
133,"Jackie Chan",Tiësto,4387,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
134,"Ocean (feat. Khalid)","Martin Garrix",4375,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
135,Dreamer,"Martin Garrix",4350,https://open.spotify.com/track/0wUxh6XMc698xPCfgBaPRV
136,"I Want To Break Free - Single Remix",Queen,4319,https://open.spotify.com/track/2AkmdLbVKS1steeZdy8H1l
137,"No One Compares To You","Jack & Jack",4259,https://open.spotify.com/track/2jZIfoe48eUeOEnP9Ho4h2
138,"Keep It To Myself",Jovani,4186,https://open.spotify.com/track/3FHQrn89yVW4E5bbsS4zVf
139,"Love Of My Life - Remastered 2011",Queen,4145,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
140,"Radio Ga Ga - Live Aid",Queen,4134,https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9
141,"The Show Must Go On - 2011 Mix",Queen,4126,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
142,Fall,Eminem,4118,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
143,Mohito,SADBOI,4088,https://open.spotify.com/track/4A4DR6ZRwcW8ht3lmXD2JQ
144,Darkside,"Alan Walker",4069,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
145,Незабудка,"Tima Belorusskih",4057,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q
146,"Overdue (with Travis Scott)","Metro Boomin",4008,https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc
147,"TEST DRIVE",Joji,3980,https://open.spotify.com/track/1DMEzmAoQIikcL52psptQL
148,"Love Lies (with Normani)",Khalid,3976,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
149,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3963,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
150,"No More (feat. Travis Scott, Kodak Black & 21 Savage)","Metro Boomin",3937,https://open.spotify.com/track/1HLL8X0LH20F6Z9SLXLIjr
151,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",3921,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
152,"You Say","Lauren Daigle",3910,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
153,"Just Got Paid",Sigala,3886,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
154,"Fukk Sleep (feat. FKA twigs)","A$AP Rocky",3880,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
155,bellyache,"Billie Eilish",3872,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
156,Mountains,Sia,3869,https://open.spotify.com/track/4gnZPWL9c1ZunZuqc8Asbu
157,"Side Effects (feat. Emily Warren)","The Chainsmokers",3864,https://open.spotify.com/track/4TbA9zUfQLenNshTO9la6X
158,September,"Earth, Wind & Fire",3863,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
159,"The Ringer",Eminem,3853,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
160,"Tu Esi Noriu",Alekna,3844,https://open.spotify.com/track/78i8iurL40PO7Rzstks3Jl
161,"Sweater Weather","The Neighbourhood",3828,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
162,"Liūdnos Akys",Garbanotas,3826,https://open.spotify.com/track/1FzNuGqm61miO9rsY3dRQR
163,"I Got Love","MiyaGi & Endspiel",3822,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
164,Tempo,EXO,3808,https://open.spotify.com/track/4EjUFjzi4ErWjklOA3Aslu
165,"Too Good At Goodbyes","Sam Smith",3778,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
166,Trip,"Ella Mai",3773,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
167,"Million Reasons","Lady Gaga",3769,https://open.spotify.com/track/7dZ1Odmx9jWIweQSatnRqo
168,"Is That Alright?","Lady Gaga",3766,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5
169,Audio,Sia,3741,https://open.spotify.com/track/60jFTpfSeyc2oRENnaHlrw
170,idontwannabeyouanymore,"Billie Eilish",3734,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
171,changes,XXXTENTACION,3732,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
172,HUMBLE.,"Kendrick Lamar",3708,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
173,Africa,TOTO,3699,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
174,"Let Me Down Slowly","Alec Benjamin",3616,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
175,"Psycho (feat. Ty Dolla $ign)","Post Malone",3600,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
176,"Before You","Leon Somov",3597,https://open.spotify.com/track/3qnlG0oN4x9yPrtnCWFPVX
177,"Space Cadet (feat. Gunna)","Metro Boomin",3583,https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV
178,Closer,"The Chainsmokers",3578,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
179,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",3576,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
180,"I Want To Break Free",Queen,3573,https://open.spotify.com/track/7iAqvWLgZzXvH38lA06QZg
181,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",3566,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
182,"I Fall Apart","Post Malone",3554,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
183,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3519,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
184,"Fine China",Future,3507,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
185,"If You're Over Me","Years & Years",3505,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
186,"Music To My Eyes","Lady Gaga",3481,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
187,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3467,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
188,"Self Care","Mac Miller",3447,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
189,"Everybody Dies In Their Nightmares",XXXTENTACION,3444,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
190,"Dance To This (feat. Ariana Grande)","Troye Sivan",3444,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
191,"Love Of My Life - Live At Rock In Rio",Queen,3442,https://open.spotify.com/track/6Am82YdURCRXRvoVUObzzG
192,"Talk to Me","Leon Somov",3442,https://open.spotify.com/track/5mtJuY9AaOa0jcfyluU2gw
193,"The Night We Met","Lord Huron",3437,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
194,"Look At Me!",XXXTENTACION,3431,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
195,Anywhere,"Rita Ora",3428,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
196,"High On Life (feat. Bonn)","Martin Garrix",3421,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
197,"Do I Wanna Know?","Arctic Monkeys",3418,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
198,"What Lovers Do","Maroon 5",3401,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
199,"Leave Me Alone","Flipp Dinero",3362,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
200,"Seven Nation Army","The White Stripes",3348,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
