,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
54,"rockstar (feat. 21 Savage)","Post Malone",8123,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
55,Kamikaze,Eminem,8115,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
56,"Drew Barrymore","Bryce Vine",8075,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
57,Greatest,Eminem,8003,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
58,"High On Life (feat. Bonn)","Martin Garrix",7698,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
59,"Born To Be Yours",Kygo,7667,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
60,"Mariners Apartment Complex","Lana Del Rey",7651,https://open.spotify.com/track/4UAW2gObi5o6sJla0qZpPn
61,"I Like It","Cardi B",7648,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
62,"Jocelyn Flores",XXXTENTACION,7467,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
63,"High Hopes","Panic! At The Disco",7394,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
64,"Ieškau - Remix","8 Kambarys",7381,https://open.spotify.com/track/4IqUG5Xs7IVlmGtpbN1vya
65,"I'm a Mess","Bebe Rexha",7303,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
66,"no tears left to cry","Ariana Grande",6966,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
67,"Keep It To Myself",Jovani,6848,https://open.spotify.com/track/3FHQrn89yVW4E5bbsS4zVf
68,"Mo Bamba","Sheck Wes",6812,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
69,STARGAZING,"Travis Scott",6502,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
70,"Tu Esi Noriu",Alekna,6487,https://open.spotify.com/track/78i8iurL40PO7Rzstks3Jl
71,"8 Letters","Why Don't We",6481,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
72,"Dancing In The Moonlight (feat. NEIMY)",Jubël,6416,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
73,"YEAH RIGHT",Joji,6264,https://open.spotify.com/track/5gFmgXPCLu9xIfMUXSbRru
74,Noticed,"Lil Mosey",6168,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
75,"Good Guy (feat. Jessie Reyez)",Eminem,6028,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
76,"God's Plan",Drake,6022,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
77,"Magic In The Hamptons (feat. Lil Yachty)","Social House",5968,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
78,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",5961,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
79,"Ocean (feat. Khalid)","Martin Garrix",5915,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
80,Normal,Eminem,5908,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
81,"Creep On Me",GASHI,5813,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
82,"Stepping Stone",Eminem,5800,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
83,"Tie Me Down (with Elley Duhé)",Gryffin,5776,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
84,"All I Am","Jess Glynne",5676,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
85,"Remind Me to Forget",Kygo,5594,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
86,"Venom - Music From The Motion Picture",Eminem,5578,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
87,IDOL,BTS,5423,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
88,"Blah Blah Blah","Armin van Buuren",5393,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
89,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5365,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
90,BEBE,6ix9ine,5302,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
91,"Feel It Still","Portugal. The Man",5257,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
92,"Pretty Little Fears (feat. J. Cole)",6LACK,5198,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
93,Thunder,"Imagine Dragons",5135,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
94,SWISH,Tyga,5125,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
95,Flames,"David Guetta",5118,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
96,"RAP DEVIL","Machine Gun Kelly",5056,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
97,"Dance To This (feat. Ariana Grande)","Troye Sivan",5027,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
98,2002,Anne-Marie,4953,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
99,Believer,"Imagine Dragons",4950,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
100,"Survive (feat. Emeli Sandé, Gucci Mane)","Don Diablo",4918,https://open.spotify.com/track/0ZK4SbP0mgjTlvLiSBbhsd
101,"lovely (with Khalid)","Billie Eilish",4800,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
102,broken,lovelytheband,4758,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
103,IDGAF,"Dua Lipa",4723,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
104,"Shape of You","Ed Sheeran",4636,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
105,"Vaina Loca",Ozuna,4619,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
106,Moonlight,Gaullin,4564,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
107,"Nice Guy (with Jessie Reyez)",Eminem,4555,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
108,"Havana (feat. Young Thug)","Camila Cabello",4500,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
109,"New Light","John Mayer",4498,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
110,changes,XXXTENTACION,4480,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
111,"If You're Over Me","Years & Years",4461,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
112,"Right Now","Nick Jonas",4458,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
113,"My Blood","Twenty One Pilots",4403,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
114,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4373,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
115,September,"Earth, Wind & Fire",4297,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
116,"Psycho (feat. Ty Dolla $ign)","Post Malone",4287,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
117,Trip,"Ella Mai",4264,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
118,"Everybody Dies In Their Nightmares",XXXTENTACION,4262,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
119,"Before You","Leon Somov",4195,https://open.spotify.com/track/3qnlG0oN4x9yPrtnCWFPVX
120,"Noriu Grot","Lilas ir Innomine",4188,https://open.spotify.com/track/2Vxppt3szOW6RJs1NunIc7
121,Killshot,Eminem,4168,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
122,"Save That Shit","Lil Peep",4162,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
123,Ladders,"Mac Miller",4116,https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI
124,"New Rules","Dua Lipa",4100,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
125,"Real Friends","Camila Cabello",4096,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
126,"Kai Tu Žengi Gūžiasi Vilnius","Lilas ir Innomine",4084,https://open.spotify.com/track/1ds58OL7NFssb4MlqyKRky
127,Ieškau,"8 Kambarys",4072,https://open.spotify.com/track/1BqOg3Vv9xCkDW7EmDrQco
128,"She Caribbean","Flying Saucer Gang",4067,https://open.spotify.com/track/6LRe3gXiNFpkPLlQIpcQx5
129,"Nice For What",Drake,4044,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
130,"Look At Me!",XXXTENTACION,4027,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
131,"Just Got Paid",Sigala,4003,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
132,"Your Love","David Guetta",3964,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
133,Crazy,"Gnarls Barkley",3948,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
134,"Summertime Magic","Childish Gambino",3946,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
135,"I Got Love","MiyaGi & Endspiel",3924,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
136,Audio,Sia,3911,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
137,"Paul - Skit","Paul Rosenberg",3906,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
138,Karina,"Lilas ir Innomine",3875,https://open.spotify.com/track/33BMPdEG2vsvOUkcpjaUcI
139,Riptide,"Vance Joy",3856,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
140,"I Like Me Better",Lauv,3832,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
141,Africa,TOTO,3831,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
142,"Tu Nemoki","Saulius Prūsaitis",3810,https://open.spotify.com/track/5hymfdjcfB769a2IVfxBbN
143,"This Is America","Childish Gambino",3809,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
144,"XO Tour Llif3","Lil Uzi Vert",3807,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
145,Connection,OneRepublic,3804,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
146,"Seven Nation Army","The White Stripes",3780,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
147,"Rozovoye Vino",Eldzhey,3779,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
148,Redbone,"Childish Gambino",3777,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
149,Paprasta,"Flash Voyage",3765,https://open.spotify.com/track/32OQJWcaKNuXvTXDQlq7lt
150,HUMBLE.,"Kendrick Lamar",3744,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
151,FRIENDS,Marshmello,3708,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
152,"Balenciaga Challenge (feat. Offset)",6LACK,3695,https://open.spotify.com/track/6Zisja44KqMZj4GM4UY6Yv
153,"Kevinas Durantas","OG Version",3665,https://open.spotify.com/track/1WXkQ52YH7zWpn0iJbCogo
154,Kupiuros,"OG Version",3654,https://open.spotify.com/track/7rf5PIhyOypHJJ5OznSSwR
155,"Do I Wanna Know?","Arctic Monkeys",3651,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
156,"REEL IT IN",Aminé,3649,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
157,"Drip Too Hard","Lil Baby",3645,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
158,"The Middle",Zedd,3629,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
159,"Sweet but Psycho","Ava Max",3609,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
160,"Love Lies (with Normani)",Khalid,3580,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
161,"Only You (with Little Mix)","Cheat Codes",3560,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
162,sweetener,"Ariana Grande",3536,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
163,"Nico And The Niners","Twenty One Pilots",3510,https://open.spotify.com/track/0yPvg34RGS7KNns790QsxR
164,"Leave Me Alone","Flipp Dinero",3508,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
165,"Lean Wit Me","Juice WRLD",3505,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
166,"Leisk Man Šlykštėtis","Lilas ir Innomine",3466,https://open.spotify.com/track/2iUAFQrP3kUIBuBrlP9sbV
167,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3462,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
168,Rooftop,"Beissoul & Einius",3451,https://open.spotify.com/track/2bjjQvF6Up4BVMkYs18Hjc
169,"My Life Is Going On - Burak Yeter Remix","Burak Yeter",3443,https://open.spotify.com/track/2qzyXvxqBlOx4BUzbTzPvu
170,Superstar,Beatrich,3430,https://open.spotify.com/track/6u6DMxI2bBqF7xCoNnIyM9
171,APESHIT,"The Carters",3412,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
172,"Sincerity Is Scary","The 1975",3392,https://open.spotify.com/track/06Vthiq8nNDuT5nOcch535
173,"Yes Indeed","Lil Baby",3391,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
174,"Beat 54 (All Good Now)",Jungle,3390,https://open.spotify.com/track/6qX4gWRXTRPIrEfNuNaYye
175,"I'm Yours","Jason Mraz",3383,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
176,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",3376,https://open.spotify.com/track/5CvezlLZQpHWHeODmDqv0p
177,"Žmogus Velniškai Bijantis Stebuklo","Lilas ir Innomine",3359,https://open.spotify.com/track/4gOczeR0HbBqIKEiNErLSU
178,Closer,"The Chainsmokers",3333,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
179,1950,"King Princess",3325,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
180,"I Fall Apart","Post Malone",3319,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
181,"Em Calls Paul - Skit",Eminem,3309,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
182,Paradise,"George Ezra",3294,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
183,"All Mine","Kanye West",3277,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
184,"Take Me to Church",Hozier,3267,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
185,"Woke up in Bangkok (feat. Martin Gallop)",Deepend,3233,https://open.spotify.com/track/1NlOSxa3qk4wnbdSfLRXr3
186,"Ring (feat. Kehlani)","Cardi B",3227,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
187,"Without You (feat. Sandro Cavazza)",Avicii,3221,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
188,Jumpsuit,"Twenty One Pilots",3220,https://open.spotify.com/track/12ULjwbHVzq36nggHqPLo8
189,Revenge,XXXTENTACION,3218,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
190,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3217,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
191,"Adopted Child of Love",Jovani,3201,https://open.spotify.com/track/5DHwoNj3e4FPi9GydZfndi
192,"Kaip Tau Visgi Tinka","Lilas ir Innomine",3191,https://open.spotify.com/track/5zjW4RC0BCWBgtrtMYPc9y
193,"All The Stars (with SZA)","Kendrick Lamar",3185,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
194,"Nephew (feat. Lil Pump)",Smokepurpp,3179,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
195,"Let Me Down Slowly","Alec Benjamin",3169,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
196,"Don't Stop Me Now - 2011 Mix",Queen,3154,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
197,"Whatever It Takes","Imagine Dragons",3143,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
198,OTW,Khalid,3113,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
199,"Say It To My Face","Maty Noyes",3107,https://open.spotify.com/track/1okBYMGQjaJ4Hzz1xZfA3N
200,"Too Good At Goodbyes","Sam Smith",3097,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
