,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Tu Maivais","Free Finga",11989,https://open.spotify.com/track/5xfm1GSz2tHXM8GMfBpWk2
35,Happier,Marshmello,11667,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
36,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",11460,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
37,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",11315,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
38,"Ruin My Life","Zara Larsson",11271,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
39,bellyache,"Billie Eilish",10916,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
40,"Kiss and Make Up","Dua Lipa",10067,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
41,"Do They Know It's Christmas? - 1984 Version","Band Aid",9910,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
42,"Always Remember Us This Way","Lady Gaga",9909,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
43,"Somebody To Love - 2011 Mix",Queen,9752,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
44,"Under Pressure - Remastered",Queen,9712,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
45,MAMA,6ix9ine,9479,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
46,"Don't Stop Me Now - 2011 Mix",Queen,9424,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
47,"Better Now","Post Malone",9273,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
48,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",9247,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
49,"Saturday Nights",Khalid,9155,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
50,"lovely (with Khalid)","Billie Eilish",8892,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
51,"MIA (feat. Drake)","Bad Bunny",8811,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
52,"Eastside (with Halsey & Khalid)","benny blanco",8746,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
53,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",8725,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
54,BAD!,XXXTENTACION,8722,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
55,KIKA,6ix9ine,8672,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
56,"Ant Ragelio","Free Finga",8671,https://open.spotify.com/track/5c9QdUOt1kPdibWBZ6FMXZ
57,"Better To Lie (with Jesse & Swae Lee)","benny blanco",8606,https://open.spotify.com/track/61sqsOPon94ecMskeEXwev
58,"Have Yourself A Merry Little Christmas","Sam Smith",8592,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
59,"Be Alright","Dean Lewis",8511,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
60,Nevermind,"Dennis Lloyd",8357,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
61,"Lucid Dreams","Juice WRLD",8300,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
62,"Killer Queen - 2011 Mix",Queen,8237,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
63,Mistletoe,"Justin Bieber",8210,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
64,"Wake Up in the Sky","Gucci Mane",8113,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
65,"I Found You (with Calvin Harris)","benny blanco",8104,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
66,"Driving Home for Christmas","Chris Rea",8072,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
67,Youngblood,"5 Seconds of Summer",7974,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
68,Fomo,"Free Finga",7928,https://open.spotify.com/track/3FdMjLowpQNuAwkGLNBpCx
69,Skambučiai,"Free Finga",7891,https://open.spotify.com/track/78evqBJI3yZdUXr5U4WjKU
70,Natural,"Imagine Dragons",7875,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
71,Moonlight,XXXTENTACION,7869,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
72,SAD!,XXXTENTACION,7861,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
73,"White Christmas","Bing Crosby",7655,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
74,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",7626,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
75,"A Holly Jolly Christmas - Single Version","Burl Ives",7494,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
76,"Body (feat. brando)","Loud Luxury",7467,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
77,"Solo (feat. Demi Lovato)","Clean Bandit",7413,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
78,"Viskas Bus Gerai","Free Finga",7357,https://open.spotify.com/track/3UzNSQ0pRtQghSC5VhLirr
79,Melagė,GJan,7356,https://open.spotify.com/track/3YgqhYI5LtvQCpKko9zQMC
80,"Going Bad (feat. Drake)","Meek Mill",7344,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
81,"Sleigh Ride","The Ronettes",7197,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
82,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",7149,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
83,"rockstar (feat. 21 Savage)","Post Malone",7080,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
84,"Holly Jolly Christmas","Michael Bublé",6973,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
85,Thunderclouds,Sia,6746,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
86,Givenchy,"Free Finga",6734,https://open.spotify.com/track/1EAUO1ThSAlpjtCxmuLJlO
87,"Love Someone","Lukas Graham",6712,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
88,"Lonesome Train","Stan Kenton",6711,https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8
89,"In My Head","Peter Manos",6696,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
90,"Say My Name","David Guetta",6611,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
91,"We Will Rock You - Remastered",Queen,6568,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
92,"Santa Baby","Ariana Grande",6522,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
93,"Love Of My Life - Remastered 2011",Queen,6432,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
94,"Girls Like You (feat. Cardi B)","Maroon 5",6405,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
95,"Hurts Like Hell (feat. Offset)","Madison Beer",6399,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
96,"One Kiss (with Dua Lipa)","Calvin Harris",6351,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
97,"There's No Way (feat. Julia Michaels)",Lauv,6324,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
98,"The Christmas Song (Merry Christmas To You)","Nat King Cole",6297,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
99,"Underneath the Tree","Kelly Clarkson",6279,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
100,"Santa Claus Is Coming to Town","Michael Bublé",6212,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
101,idontwannabeyouanymore,"Billie Eilish",6207,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
102,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6186,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
103,"no tears left to cry","Ariana Grande",6180,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
104,Šalta!,"Free Finga",6150,https://open.spotify.com/track/6o99yIH9WeclEiPCh9LTTZ
105,"I Love It (& Lil Pump)","Kanye West",6120,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
106,SOLO,JENNIE,6043,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
107,Sundress,"A$AP Rocky",6030,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
108,DM,"Free Finga",5942,https://open.spotify.com/track/7s7CeEtOlrOK1qvJQdXEXj
109,"Beach House","The Chainsmokers",5938,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
110,112,"Free Finga",5932,https://open.spotify.com/track/1hONN5RBm76Q1mCAVbSKL5
111,"Tu Maivais","Free Finga",5929,https://open.spotify.com/track/7t60at9EVJMoqMxx0tfjko
112,"Waste It On Me (feat. BTS)","Steve Aoki",5925,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
113,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",5917,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
114,breathin,"Ariana Grande",5873,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
115,"Jocelyn Flores",XXXTENTACION,5871,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
116,"Feliz Navidad","José Feliciano",5805,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
117,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5769,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
118,REMEDY,Alesso,5764,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
119,Shotgun,"George Ezra",5748,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
120,Nonstop,Drake,5716,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
121,"Only Want You","Rita Ora",5678,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
122,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,5627,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
123,"Empty Space","James Arthur",5574,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
124,2002,Anne-Marie,5496,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
125,"3 Nights","Dominic Fike",5405,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
126,"E-Lo (feat. Jozzy)","Los Unidades",5372,https://open.spotify.com/track/3eydp9rHJAskzOevEBK267
127,"Christmas (Baby Please Come Home)","Mariah Carey",5354,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
128,"Electricity (with Dua Lipa)","Silk City",5331,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
129,"God is a woman","Ariana Grande",5288,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
130,Believer,"Imagine Dragons",5277,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
131,"Don’t Matter To Me (with Michael Jackson)",Drake,5254,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
132,"Lucky You (feat. Joyner Lucas)",Eminem,5251,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
133,"Feel It Still","Portugal. The Man",5196,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
134,"Liūdnos Akys",Garbanotas,5180,https://open.spotify.com/track/4LZkEwKeW7AEe1uN6wtkdM
135,"My Only Wish (This Year)","Britney Spears",5170,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
136,"Taste (feat. Offset)",Tyga,5167,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
137,POP/STARS,K/DA,5143,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
138,"Christmas Lights",Coldplay,5120,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
139,"Crazy Little Thing Called Love - Remastered 2011",Queen,5118,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
140,"I Like Me Better",Lauv,5074,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
141,"Merry Christmas Everyone - Remastered","Shakin' Stevens",5065,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
142,Thunder,"Imagine Dragons",5029,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
143,"Love Shot",Beatrich,4978,https://open.spotify.com/track/7DiBFdhzbuVpv541YMKPHt
144,"Blue Christmas","Elvis Presley",4961,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
145,Kwk,"Free Finga",4951,https://open.spotify.com/track/35DoWDeCdO5OwZahxpqs4S
146,Play,"Jax Jones",4934,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5
147,IDGAF,"Dua Lipa",4932,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
148,Money,"Cardi B",4898,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
149,"Remind Me to Forget",Kygo,4865,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
150,"Winter Wonderland","Tony Bennett",4828,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
151,"Мокрые кроссы","Tima Belorusskih",4828,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
152,"Santa Baby","Kylie Minogue",4811,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
153,"We Are The Champions - Remastered 2011",Queen,4793,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
154,Rise,"Jonas Blue",4775,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
155,Polaroid,"Jonas Blue",4766,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
156,"YEAH RIGHT",Joji,4714,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
157,"SICKO MODE - Skrillex Remix","Travis Scott",4714,https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB
158,"Ieškau - Remix","8 Kambarys",4711,https://open.spotify.com/track/4IqUG5Xs7IVlmGtpbN1vya
159,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4710,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
160,"In My Feelings",Drake,4702,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
161,"Beautiful (feat. Camila Cabello)",Bazzi,4671,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
162,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",4667,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
163,Flames,"David Guetta",4661,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
164,"Swipe Left","Free Finga",4648,https://open.spotify.com/track/7LStgMouEy6G4JFU9867yl
165,"Lost In Japan - Remix","Shawn Mendes",4639,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
166,1950,"King Princess",4626,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
167,"Born To Be Yours",Kygo,4622,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
168,"So Close",NOTD,4616,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
169,"Radio Ga Ga - Live Aid",Queen,4599,https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9
170,"ocean eyes","Billie Eilish",4559,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
171,"Armed And Dangerous","Juice WRLD",4521,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
172,"10 Freaky Girls (with 21 Savage)","Metro Boomin",4517,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
173,"Happy Now",Zedd,4510,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
174,comethru,"Jeremy Zucker",4490,https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk
175,"Diamond Heart","Alan Walker",4476,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
176,"Santa's Coming for Us",Sia,4465,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
177,Topanga,"Trippie Redd",4449,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
178,"God's Plan",Drake,4443,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
179,"Shape of You","Ed Sheeran",4378,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
180,FRIENDS,Marshmello,4348,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
181,"New Rules","Dua Lipa",4294,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
182,"Bitch Lasagna","Party in Backyard",4276,https://open.spotify.com/track/0xGl8HKFncXK7aFZRTGZsr
183,"Save That Shit","Lil Peep",4251,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
184,"High Hopes","Panic! At The Disco",4250,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
185,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4241,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
186,"Suncity (feat. Empress Of)",Khalid,4233,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
187,"Havana (feat. Young Thug)","Camila Cabello",4232,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
188,"The Middle",Zedd,4218,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
189,Незабудка,"Tima Belorusskih",4187,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q
190,"Later Bitches","The Prince Karma",4178,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
191,"Santa Claus Is Coming To Town","The Jackson 5",4174,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
192,"No Stylist (feat. Drake)","French Montana",4174,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
193,"The Show Must Go On - 2011 Mix",Queen,4168,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
194,"I Want To Break Free - Single Remix",Queen,4163,https://open.spotify.com/track/2AkmdLbVKS1steeZdy8H1l
195,"Venom - Music From The Motion Picture",Eminem,4126,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
196,"Swipe Right","Free Finga",4101,https://open.spotify.com/track/1cLAkm7QylhDocMLpTxRpJ
197,Thursday,"Jess Glynne",4065,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
198,"New Light","John Mayer",4053,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
199,"Run Rudolph Run - Single Version","Chuck Berry",4048,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
200,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",4035,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
