,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,"lovely (with Khalid)","Billie Eilish",9850,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
37,"Better Now","Post Malone",9844,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
38,"MIA (feat. Drake)","Bad Bunny",9722,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
39,"Eastside (with Halsey & Khalid)","benny blanco",9619,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
40,"I Found You (with Calvin Harris)","benny blanco",9553,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
41,"Be Alright","Dean Lewis",9363,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
42,Natural,"Imagine Dragons",9322,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
43,Youngblood,"5 Seconds of Summer",9239,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
44,"Last Christmas",Wham!,9116,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
45,"Tu Maivais","Free Finga",9035,https://open.spotify.com/track/5xfm1GSz2tHXM8GMfBpWk2
46,"Lucid Dreams","Juice WRLD",8816,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
47,"Wake Up in the Sky","Gucci Mane",8768,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
48,Nevermind,"Dennis Lloyd",8548,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
49,SAD!,XXXTENTACION,8355,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
50,Melagė,GJan,8257,https://open.spotify.com/track/3YgqhYI5LtvQCpKko9zQMC
51,"Body (feat. brando)","Loud Luxury",8166,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
52,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",8038,https://open.spotify.com/track/1XBc4r6ltXjkFJBrsttwIF
53,Moonlight,XXXTENTACION,8006,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
54,"We Will Rock You - Remastered",Queen,7992,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
55,"Beach House","The Chainsmokers",7564,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
56,"Only Want You","Rita Ora",7426,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
57,"Santa Tell Me","Ariana Grande",7372,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
58,Thunderclouds,Sia,7210,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
59,"Jingle Bell Rock","Bobby Helms",7205,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
60,"Love Of My Life - Remastered 2011",Queen,7125,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
61,"Solo (feat. Demi Lovato)","Clean Bandit",7112,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
62,"I Love It (& Lil Pump)","Kanye West",7026,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
63,"Love Someone","Lukas Graham",6810,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
64,"Say My Name","David Guetta",6784,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
65,"Girls Like You (feat. Cardi B)","Maroon 5",6753,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
66,"One Kiss (with Dua Lipa)","Calvin Harris",6748,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
67,"rockstar (feat. 21 Savage)","Post Malone",6740,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
68,idontwannabeyouanymore,"Billie Eilish",6730,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
69,"Waste It On Me (feat. BTS)","Steve Aoki",6616,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
70,"In My Head","Peter Manos",6501,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
71,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",6499,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
72,"Empty Space","James Arthur",6476,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
73,"It's the Most Wonderful Time of the Year","Andy Williams",6465,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
74,"There's No Way (feat. Julia Michaels)",Lauv,6358,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
75,breathin,"Ariana Grande",6341,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
76,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",6330,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
77,Shotgun,"George Ezra",6172,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
78,"no tears left to cry","Ariana Grande",6105,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
79,"Crazy Little Thing Called Love - Remastered 2011",Queen,6069,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
80,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6046,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
81,"Jocelyn Flores",XXXTENTACION,6035,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
82,"Hurts Like Hell (feat. Offset)","Madison Beer",6000,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
83,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5997,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
84,"Electricity (with Dua Lipa)","Silk City",5996,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
85,2002,Anne-Marie,5996,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
86,SOLO,JENNIE,5958,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
87,REMEDY,Alesso,5847,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
88,POP/STARS,K/DA,5730,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
89,"Radio Ga Ga - Live Aid",Queen,5718,https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9
90,"It's Beginning to Look a Lot like Christmas","Michael Bublé",5644,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
91,"We Are The Champions - Remastered 2011",Queen,5616,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
92,Nonstop,Drake,5546,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
93,"Don’t Matter To Me (with Michael Jackson)",Drake,5545,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
94,"Taste (feat. Offset)",Tyga,5502,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
95,Believer,"Imagine Dragons",5483,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
96,Money,"Cardi B",5458,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
97,IDGAF,"Dua Lipa",5446,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
98,"Suncity (feat. Empress Of)",Khalid,5383,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
99,"Lucky You (feat. Joyner Lucas)",Eminem,5359,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
100,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",5297,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
101,"Armed And Dangerous","Juice WRLD",5296,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
102,"Saturday Nights",Khalid,5258,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
103,Thunder,"Imagine Dragons",5221,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
104,"Мокрые кроссы","Tima Belorusskih",5216,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
105,Topanga,"Trippie Redd",5207,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
106,Rise,"Jonas Blue",5202,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
107,"In My Feelings",Drake,5191,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
108,"Summer Love (feat. Rudimental)","Rita Ora",5179,https://open.spotify.com/track/04K0RosZitTqgiFGqyWYVC
109,"Happy Now",Zedd,5172,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
110,Polaroid,"Jonas Blue",5098,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
111,"ocean eyes","Billie Eilish",5088,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
112,"Feel It Still","Portugal. The Man",5081,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
113,"No Stylist (feat. Drake)","French Montana",5072,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
114,"High Hopes","Panic! At The Disco",5029,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
115,"I Want To Break Free - Single Remix",Queen,5023,https://open.spotify.com/track/2AkmdLbVKS1steeZdy8H1l
116,"Remind Me to Forget",Kygo,5004,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
117,"I Like Me Better",Lauv,5001,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
118,1950,"King Princess",4986,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
119,"The Show Must Go On - 2011 Mix",Queen,4981,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
120,"Beautiful (feat. Camila Cabello)",Bazzi,4956,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
121,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4951,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
122,"Born To Be Yours",Kygo,4912,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
123,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4872,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
124,MAMA,6ix9ine,4869,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
125,"YEAH RIGHT",Joji,4867,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
126,"Diamond Heart","Alan Walker",4825,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
127,"Holly Jolly Christmas","Michael Bublé",4759,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
128,FRIENDS,Marshmello,4708,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
129,"3 Nights","Dominic Fike",4677,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
130,"REEL IT IN",Aminé,4676,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
131,"The Middle",Zedd,4662,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
132,"Life is Beautiful","Lil Peep",4616,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
133,"10 Freaky Girls (with 21 Savage)","Metro Boomin",4583,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
134,comethru,"Jeremy Zucker",4572,https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk
135,"you should see me in a crown","Billie Eilish",4557,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
136,"New Rules","Dua Lipa",4539,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
137,"Lost In Japan - Remix","Shawn Mendes",4509,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
138,"Shape of You","Ed Sheeran",4492,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
139,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",4472,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
140,"God is a woman","Ariana Grande",4450,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
141,Flames,"David Guetta",4442,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
142,Незабудка,"Tima Belorusskih",4440,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q
143,"Havana (feat. Young Thug)","Camila Cabello",4412,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
144,"Look What I Found","Lady Gaga",4395,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
145,Thursday,"Jess Glynne",4382,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
146,"No One Compares To You","Jack & Jack",4345,https://open.spotify.com/track/2jZIfoe48eUeOEnP9Ho4h2
147,"Ieškau - Remix","8 Kambarys",4342,https://open.spotify.com/track/4IqUG5Xs7IVlmGtpbN1vya
148,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",4330,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
149,"Just Got Paid",Sigala,4289,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
150,"New Light","John Mayer",4283,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
151,"Dancing In The Moonlight (feat. NEIMY)",Jubël,4278,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
152,"Venom - Music From The Motion Picture",Eminem,4239,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
153,"Save That Shit","Lil Peep",4218,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
154,"TIC TOC",6ix9ine,4201,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
155,"God's Plan",Drake,4160,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
156,"Want To","Dua Lipa",4159,https://open.spotify.com/track/4al79fTPcJVhLGZmDedqVr
157,"Blow That Smoke (feat. Tove Lo)","Major Lazer",4158,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
158,"Radio Ga Ga - 2011 Mix",Queen,4133,https://open.spotify.com/track/1nQRg9q9uwALGzouOX5OyQ
159,"Jackie Chan",Tiësto,4131,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
160,"bitches broken hearts","Billie Eilish",4124,https://open.spotify.com/track/5t3Vk8bRKylx4fjj7qlbib
161,"Have Yourself A Merry Little Christmas","Sam Smith",4052,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
162,"Later Bitches","The Prince Karma",3987,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
163,Anywhere,"Rita Ora",3948,https://open.spotify.com/track/6Xy72HZ9nf2jx48dQuF1mA
164,"Leave Me Alone","Flipp Dinero",3934,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
165,"I Got Love","MiyaGi & Endspiel",3927,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
166,Mohito,SADBOI,3914,https://open.spotify.com/track/4A4DR6ZRwcW8ht3lmXD2JQ
167,"Ocean (feat. Khalid)","Martin Garrix",3907,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
168,"Bitch Lasagna","Party in Backyard",3904,https://open.spotify.com/track/0xGl8HKFncXK7aFZRTGZsr
169,"I Like It","Cardi B",3845,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
170,"I Want To Break Free",Queen,3831,https://open.spotify.com/track/7iAqvWLgZzXvH38lA06QZg
171,"Everybody Dies In Their Nightmares",XXXTENTACION,3816,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
172,"Do I Wanna Know?","Arctic Monkeys",3792,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
173,Closer,"The Chainsmokers",3788,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
174,September,"Earth, Wind & Fire",3788,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
175,Africa,TOTO,3763,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
176,"Do They Know It's Christmas? - 1984 Version","Band Aid",3734,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
177,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3734,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
178,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",3732,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
179,"High On Life (feat. Bonn)","Martin Garrix",3721,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
180,"Side Effects (feat. Emily Warren)","The Chainsmokers",3721,https://open.spotify.com/track/2R1SAwD9ghptx1fA9kg1q9
181,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",3718,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
182,"Love Of My Life - Live At Rock In Rio",Queen,3716,https://open.spotify.com/track/6Am82YdURCRXRvoVUObzzG
183,"Fukk Sleep (feat. FKA twigs)","A$AP Rocky",3705,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
184,"Too Good At Goodbyes","Sam Smith",3686,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
185,"Let Me Down Slowly","Alec Benjamin",3678,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
186,1999,"Charli XCX",3658,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
187,"Light On","Maggie Rogers",3656,https://open.spotify.com/track/5AdnkoZJuRJCYqYBIzSqFb
188,"Never Forget You","Zara Larsson",3627,https://open.spotify.com/track/6hmhG1b4LEyNuashVvuIAo
189,"Don't Come Out The House (with 21 Savage)","Metro Boomin",3602,https://open.spotify.com/track/2Grb4G6t9VIqo6moKUloom
190,changes,XXXTENTACION,3599,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
191,"Sweater Weather","The Neighbourhood",3590,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
192,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",3580,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
193,"Let You Down",NF,3579,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
194,"Virš Vandens",Monique,3578,https://open.spotify.com/track/4Kn9zVMVx0rbQpkAoKGILz
195,"Million Reasons","Lady Gaga",3553,https://open.spotify.com/track/7dZ1Odmx9jWIweQSatnRqo
196,COPYCAT,"Billie Eilish",3531,https://open.spotify.com/track/5w7wuzMzsDer96KqxafeRK
197,"SLOW DANCING IN THE DARK",Joji,3522,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
198,"I Fall Apart","Post Malone",3520,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
199,HUMBLE.,"Kendrick Lamar",3518,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
200,Killshot,Eminem,3515,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
