,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
112,Ieškau,"8 Kambarys",4313,https://open.spotify.com/track/1BqOg3Vv9xCkDW7EmDrQco
113,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4309,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
114,"Psycho (feat. Ty Dolla $ign)","Post Malone",4308,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
115,"Look At Me!",XXXTENTACION,4281,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
116,"Finest Hour (feat. Abir)","Cash Cash",4259,https://open.spotify.com/track/0p0ljM6RxgpGt7wthGqBZa
117,"Only You (with Little Mix)","Cheat Codes",4259,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
118,"Right Now","Nick Jonas",4238,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
119,Paprasta,"Flash Voyage",4210,https://open.spotify.com/track/32OQJWcaKNuXvTXDQlq7lt
120,Flames,"David Guetta",4209,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
121,"Nina Cried Power (feat. Mavis Staples)",Hozier,4197,https://open.spotify.com/track/7wR5r0KYGXBpyWXCdyYs3F
122,"Summertime Magic","Childish Gambino",4180,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
123,"Everybody Dies In Their Nightmares",XXXTENTACION,4167,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
124,"Before You","Leon Somov",4161,https://open.spotify.com/track/3qnlG0oN4x9yPrtnCWFPVX
125,"New Light","John Mayer",4143,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
126,"Tu Nemoki","Saulius Prūsaitis",4126,https://open.spotify.com/track/5hymfdjcfB769a2IVfxBbN
127,"New Rules","Dua Lipa",4109,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
128,"Level Up",Ciara,4067,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
129,"Your Love","David Guetta",4048,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
130,"Nico And The Niners","Twenty One Pilots",3978,https://open.spotify.com/track/0yPvg34RGS7KNns790QsxR
131,"I Got Love","MiyaGi & Endspiel",3966,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
132,"This Is America","Childish Gambino",3945,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
133,"Lean Wit Me","Juice WRLD",3930,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
134,"Hurt Feelings","Mac Miller",3928,https://open.spotify.com/track/5p7GiBZNL1afJJDUrOA6C8
135,sweetener,"Ariana Grande",3905,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
136,Africa,TOTO,3895,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
137,"I'm Yours","Jason Mraz",3884,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
138,HUMBLE.,"Kendrick Lamar",3860,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
139,Connection,OneRepublic,3854,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
140,everytime,"Ariana Grande",3849,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
141,"Leisk Man Šlykštėtis","Lilas ir Innomine",3839,https://open.spotify.com/track/2iUAFQrP3kUIBuBrlP9sbV
142,"Creep On Me",GASHI,3830,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
143,"Rozovoye Vino",Eldzhey,3802,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
144,"Kevinas Durantas","OG Version",3801,https://open.spotify.com/track/1WXkQ52YH7zWpn0iJbCogo
145,"Take Me to Church",Hozier,3790,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
146,September,"Earth, Wind & Fire",3788,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
147,"Back & Forth",MK,3759,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
148,Superstar,Beatrich,3758,https://open.spotify.com/track/6u6DMxI2bBqF7xCoNnIyM9
149,"I Like Me Better",Lauv,3752,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
150,"Žmogus Velniškai Bijantis Stebuklo","Lilas ir Innomine",3743,https://open.spotify.com/track/4gOczeR0HbBqIKEiNErLSU
151,"Do I Wanna Know?","Arctic Monkeys",3739,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
152,Riptide,"Vance Joy",3672,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
153,"Nephew (feat. Lil Pump)",Smokepurpp,3663,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
154,"you should see me in a crown","Billie Eilish",3645,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
155,Redbone,"Childish Gambino",3625,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
156,Jumpsuit,"Twenty One Pilots",3621,https://open.spotify.com/track/12ULjwbHVzq36nggHqPLo8
157,"RAP DEVIL","Machine Gun Kelly",3607,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
158,"Save That Shit","Lil Peep",3601,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
159,IDOL,BTS,3568,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
160,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3557,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
161,"Seven Nation Army","The White Stripes",3555,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
162,"XO Tour Llif3","Lil Uzi Vert",3528,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
163,"Kaip Tau Visgi Tinka","Lilas ir Innomine",3519,https://open.spotify.com/track/5zjW4RC0BCWBgtrtMYPc9y
164,"All Mine","Kanye West",3518,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
165,"Yes Indeed","Lil Baby",3493,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
166,"Real Friends","Camila Cabello",3492,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
167,"Leave Me Alone","Flipp Dinero",3474,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
168,Paradise,"George Ezra",3466,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
169,"The Middle",Zedd,3421,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
170,"Losing It",FISHER,3418,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
171,"Love Lies (with Normani)",Khalid,3402,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
172,Trip,"Ella Mai",3401,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
173,APESHIT,"The Carters",3389,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
174,"Without You (feat. Sandro Cavazza)",Avicii,3383,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
175,Audio,Sia,3380,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
176,"Ring (feat. Kehlani)","Cardi B",3360,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
177,"Come Back to Earth","Mac Miller",3357,https://open.spotify.com/track/01z2fBGB8Hl3Jd3zXe4IXR
178,"Look Alive (feat. Drake)","BlocBoy JB",3353,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
179,"I Fall Apart","Post Malone",3325,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
180,Halo,Beyoncé,3325,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
181,FRIENDS,Marshmello,3294,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
182,Closer,"The Chainsmokers",3288,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
183,Anywhere,"Rita Ora",3268,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
184,"Breathe In","Daddy Was a Milkman",3266,https://open.spotify.com/track/5jUtrUqLs7fPO8L0oO7zlg
185,"Don't Stop Me Now - 2011 Mix",Queen,3265,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
186,"The Return",Logic,3246,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
187,"All The Stars (with SZA)","Kendrick Lamar",3225,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
188,"What's the Use?","Mac Miller",3223,https://open.spotify.com/track/2dgrYdgguVZKeCsrVb9XEs
189,"Adopted Child of Love",Jovani,3218,https://open.spotify.com/track/5DHwoNj3e4FPi9GydZfndi
190,"Take on Me",a-ha,3214,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
191,"Don't Stop Believin'",Journey,3206,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
192,OTW,Khalid,3192,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
193,"Too Good At Goodbyes","Sam Smith",3181,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
194,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,3166,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
195,"Whatever It Takes","Imagine Dragons",3161,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
196,Revenge,XXXTENTACION,3151,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
197,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3123,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
198,"Wake Me Up",Avicii,3105,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
199,"Juoda Juoda Juoda Juoda Naktis","Solo Ansamblis",3101,https://open.spotify.com/track/3l5MchzeqMWzbwSXDhdnE9
200,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3095,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
