,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Wake Up in the Sky","Gucci Mane",9632,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
40,"No Stylist (feat. Drake)","French Montana",9562,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
41,"Love Someone","Lukas Graham",9499,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
42,"Sweet but Psycho","Ava Max",9285,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
43,"Body (feat. brando)","Loud Luxury",9282,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
44,"Lucid Dreams","Juice WRLD",9254,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
45,"Solo (feat. Demi Lovato)","Clean Bandit",8945,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
46,"In My Feelings",Drake,8791,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
47,"One Kiss (with Dua Lipa)","Calvin Harris",8569,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
48,"rockstar (feat. 21 Savage)","Post Malone",8530,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
49,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",8347,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
50,Killshot,Eminem,8292,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
51,Noticed,"Lil Mosey",8203,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
52,"My Blood","Twenty One Pilots",8125,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
53,Nonstop,Drake,7610,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
54,"Say My Name","David Guetta",7584,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
55,"Girls Like You (feat. Cardi B)","Maroon 5",7485,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
56,"Lost In Japan - Remix","Shawn Mendes",7258,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
57,"Jocelyn Flores",XXXTENTACION,7066,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
58,"YEAH RIGHT",Joji,7034,https://open.spotify.com/track/5gFmgXPCLu9xIfMUXSbRru
59,"Don’t Matter To Me (with Michael Jackson)",Drake,6963,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
60,"All I Am","Jess Glynne",6766,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
61,"Love No More","Loud Luxury",6732,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
62,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6615,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
63,Polaroid,"Jonas Blue",6505,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
64,Rise,"Jonas Blue",6473,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
65,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,6447,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
66,"High On Life (feat. Bonn)","Martin Garrix",6446,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
67,"Look What I Found","Lady Gaga",6434,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
68,"Head Above Water","Avril Lavigne",6426,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
69,"Taste (feat. Offset)",Tyga,6410,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
70,Fall,Eminem,6244,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
71,"no tears left to cry","Ariana Grande",6188,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
72,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",6167,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
73,"CAN'T GET OVER YOU (feat. Clams Casino)",Joji,6081,https://open.spotify.com/track/7ewESHEg3P3JN66IcWwDho
74,"Creep On Me",GASHI,6081,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
75,"Remind Me to Forget",Kygo,5965,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
76,Chlorine,"Twenty One Pilots",5848,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
77,"I Like It","Cardi B",5827,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
78,"God is a woman","Ariana Grande",5775,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
79,"Feel It Still","Portugal. The Man",5759,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
80,"Happy Now",Zedd,5744,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
81,STOOPID,6ix9ine,5717,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
82,"Ieškau - Remix","8 Kambarys",5655,https://open.spotify.com/track/4IqUG5Xs7IVlmGtpbN1vya
83,"Jackie Chan",Tiësto,5653,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
84,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5615,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
85,"lovely (with Khalid)","Billie Eilish",5605,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
86,Thunder,"Imagine Dragons",5592,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
87,"The Ringer",Eminem,5575,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
88,Flames,"David Guetta",5514,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
89,Morph,"Twenty One Pilots",5509,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
90,"Born To Be Yours",Kygo,5477,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
91,2002,Anne-Marie,5413,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
92,"Side Effects (feat. Emily Warren)","The Chainsmokers",5192,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
93,"God's Plan",Drake,5162,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
94,Believer,"Imagine Dragons",5130,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
95,"Ocean (feat. Khalid)","Martin Garrix",5093,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
96,"I'll Never Love Again - Extended Version","Lady Gaga",5022,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
97,IDGAF,"Dua Lipa",5021,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
98,"Havana (feat. Young Thug)","Camila Cabello",4967,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
99,Darkside,"Alan Walker",4955,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
100,"Tints (feat. Kendrick Lamar)","Anderson .Paak",4949,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
101,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",4813,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
102,"I Like Me Better",Lauv,4812,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
103,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",4674,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
104,"Shape of You","Ed Sheeran",4674,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
105,"Keep It To Myself",Jovani,4673,https://open.spotify.com/track/3FHQrn89yVW4E5bbsS4zVf
106,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",4631,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
107,September,"Earth, Wind & Fire",4616,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
108,"High Hopes","Panic! At The Disco",4609,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
109,"Just Got Paid",Sigala,4598,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
110,"New Light","John Mayer",4572,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
111,"You Say","Lauren Daigle",4441,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
112,"Nico and the Niners","Twenty One Pilots",4399,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt
113,"New Rules","Dua Lipa",4378,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
114,"Sweater Weather","The Neighbourhood",4346,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
115,"Consequences - orchestra","Camila Cabello",4338,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
116,Trip,"Ella Mai",4336,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
117,"Dancing In The Moonlight (feat. NEIMY)",Jubël,4330,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
118,"Not Alike (feat. Royce Da 5'9)",Eminem,4326,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
119,FRIENDS,Marshmello,4317,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
120,"Tu Esi Noriu",Alekna,4295,https://open.spotify.com/track/78i8iurL40PO7Rzstks3Jl
121,changes,XXXTENTACION,4270,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
122,"Love Lies (with Normani)",Khalid,4244,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
123,"Everybody Dies In Their Nightmares",XXXTENTACION,4229,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
124,"Psycho (feat. Ty Dolla $ign)","Post Malone",4212,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
125,"The Middle",Zedd,4205,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
126,1950,"King Princess",4205,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
127,"Million Reasons","Lady Gaga",4204,https://open.spotify.com/track/7dZ1Odmx9jWIweQSatnRqo
128,"Diamond Heart","Alan Walker",4167,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
129,Jumpsuit,"Twenty One Pilots",4161,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ
130,"Self Care","Mac Miller",4158,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
131,HUMBLE.,"Kendrick Lamar",4090,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
132,"when the party's over","Billie Eilish",4073,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
133,BEBE,6ix9ine,4055,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
134,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4019,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
135,"Save That Shit","Lil Peep",3989,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
136,Audio,Sia,3969,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
137,STARGAZING,"Travis Scott",3961,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
138,Mohito,SADBOI,3954,https://open.spotify.com/track/4A4DR6ZRwcW8ht3lmXD2JQ
139,"REEL IT IN",Aminé,3950,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
140,Africa,TOTO,3949,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
141,"Too Good At Goodbyes","Sam Smith",3935,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
142,"Seven Nation Army","The White Stripes",3918,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
143,"Is That Alright?","Lady Gaga",3893,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5
144,"I Got Love","MiyaGi & Endspiel",3874,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
145,"XO Tour Llif3","Lil Uzi Vert",3873,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
146,Kamikaze,Eminem,3871,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
147,"Look At Me!",XXXTENTACION,3858,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
148,"Music To My Eyes","Lady Gaga",3838,https://open.spotify.com/track/4Z2s8VRI8WEZyU0xeqnlJD
149,"Do I Wanna Know?","Arctic Monkeys",3829,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
150,1999,"Charli XCX",3817,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
151,"Real Friends","Camila Cabello",3815,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
152,Greatest,Eminem,3793,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
153,"Only You (with Little Mix)","Cheat Codes",3787,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
154,Unforgettable,"French Montana",3784,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
155,"No Brainer","DJ Khaled",3767,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
156,"I'm a Mess","Bebe Rexha",3765,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
157,"What About Me (feat. Sosamann)","Lil Wayne",3762,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
158,"Black Eyes","Bradley Cooper",3729,https://open.spotify.com/track/4HUqrGAZ5f0gHRor7z9BFc
159,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3725,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
160,"Dance To This (feat. Ariana Grande)","Troye Sivan",3713,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
161,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3693,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
162,"Before You","Leon Somov",3670,https://open.spotify.com/track/3qnlG0oN4x9yPrtnCWFPVX
163,"If You're Over Me","Years & Years",3656,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
164,"What Lovers Do (feat. SZA)","Maroon 5",3647,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
165,Silence,Marshmello,3644,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
166,Moonlight,Gaullin,3635,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
167,"Breathe In","Daddy Was a Milkman",3615,https://open.spotify.com/track/0JD76XBC2uL6A5ZHTKIKHF
168,"Rozovoye Vino",Eldzhey,3597,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
169,"Let Me Down Slowly","Alec Benjamin",3548,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
170,"The Way I Am","Charlie Puth",3548,https://open.spotify.com/track/6qNALlmZa1ESnCxJmXE1K9
171,Youngblood,"Daddy Was a Milkman",3541,https://open.spotify.com/track/2tl84xX14Q3b1Z3tjHnOwH
172,Perfect,"Ed Sheeran",3528,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
173,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",3527,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
174,Redbone,"Childish Gambino",3459,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
175,"Take Me to Church",Hozier,3456,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
176,"Vaina Loca",Ozuna,3444,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
177,"Later Bitches","The Prince Karma",3441,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
178,"Feels Like Summer","Childish Gambino",3416,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
179,"I Fall Apart","Post Malone",3407,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
180,Anywhere,"Rita Ora",3405,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
181,"Leave Me Alone","Flipp Dinero",3402,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
182,"Sleeping Alone","Daddy Was a Milkman",3397,https://open.spotify.com/track/0Q69GqD5pd1IgB19RAkWiq
183,"I'll Be There","Jess Glynne",3381,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
184,Smithereens,"Twenty One Pilots",3377,https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre
185,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3371,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
186,"Maybe It's Time","Bradley Cooper",3360,https://open.spotify.com/track/6jMbPsH6lTOLs5n8Af26AG
187,"Right Now","Nick Jonas",3358,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
188,"My Life Is Going On - Burak Yeter Remix","Burak Yeter",3349,https://open.spotify.com/track/2qzyXvxqBlOx4BUzbTzPvu
189,"Bohemian Rhapsody - 2011 Mix",Queen,3321,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
190,"WORKIN ME",Quavo,3319,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
191,Closer,"The Chainsmokers",3309,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
192,"Мокрые кроссы","Tima Belorusskih",3307,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
193,"I Don't Know What Love Is","Lady Gaga",3306,https://open.spotify.com/track/1EWKuMkjiVrHRoqAquXVfL
194,"All The Stars (with SZA)","Kendrick Lamar",3281,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
195,Congratulations,"Post Malone",3281,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
196,"Will He",Joji,3278,https://open.spotify.com/track/7wvwXi9Z66dcH5t202vVkN
197,"I'm Yours","Jason Mraz",3266,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
198,"Neon Gravestones","Twenty One Pilots",3265,https://open.spotify.com/track/0sXvjZV7p4uvyPN4uQo3FH
199,"Whatever It Takes","Imagine Dragons",3261,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
200,Riptide,"Vance Joy",3258,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
