,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Kiss and Make Up","Dua Lipa",12985,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
27,"Somebody To Love - 2011 Mix",Queen,12849,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
28,"Under Pressure - Remastered",Queen,12308,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
29,"Killer Queen - 2011 Mix",Queen,11981,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
30,"Don't Stop Me Now - 2011 Mix",Queen,11654,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
31,Melagė,GJan,11525,https://open.spotify.com/track/3YgqhYI5LtvQCpKko9zQMC
32,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",11257,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
33,"Beach House","The Chainsmokers",11186,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
34,"Be Alright","Dean Lewis",10467,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
35,"Better Now","Post Malone",10354,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
36,"MIA (feat. Drake)","Bad Bunny",10226,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
37,"Eastside (with Halsey & Khalid)","benny blanco",10151,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
38,Natural,"Imagine Dragons",9996,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
39,"I Found You (with Calvin Harris)","benny blanco",9994,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
40,"Wake Up in the Sky","Gucci Mane",9831,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
41,"lovely (with Khalid)","Billie Eilish",9711,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
42,"Tu Maivais","Free Finga",9562,https://open.spotify.com/track/5xfm1GSz2tHXM8GMfBpWk2
43,Nevermind,"Dennis Lloyd",9412,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
44,Youngblood,"5 Seconds of Summer",9385,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
45,"Suncity (feat. Empress Of)",Khalid,9018,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
46,"Lucid Dreams","Juice WRLD",8870,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
47,"We Will Rock You - Remastered",Queen,8867,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
48,Moonlight,XXXTENTACION,8692,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
49,"Body (feat. brando)","Loud Luxury",8265,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
50,"I Love It (& Lil Pump)","Kanye West",8248,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
51,SAD!,XXXTENTACION,8213,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
52,"Waste It On Me (feat. BTS)","Steve Aoki",7820,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
53,Thunderclouds,Sia,7797,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
54,"rockstar (feat. 21 Savage)","Post Malone",7572,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
55,breathin,"Ariana Grande",7522,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
56,POP/STARS,K/DA,7440,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
57,"Solo (feat. Demi Lovato)","Clean Bandit",7403,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
58,"Love Someone","Lukas Graham",7124,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
59,"Diamond Heart","Alan Walker",7105,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
60,"All I Want for Christmas Is You","Mariah Carey",7039,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
61,"Empty Space","James Arthur",6983,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
62,"Girls Like You (feat. Cardi B)","Maroon 5",6953,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
63,"Say My Name","David Guetta",6882,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
64,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",6834,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
65,"One Kiss (with Dua Lipa)","Calvin Harris",6815,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
66,"There's No Way (feat. Julia Michaels)",Lauv,6788,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
67,"Love Of My Life - Remastered 2011",Queen,6648,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
68,"Crazy Little Thing Called Love - Remastered 2011",Queen,6519,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
69,"Electricity (with Dua Lipa)","Silk City",6488,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
70,"Hurts Like Hell (feat. Offset)","Madison Beer",6415,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
71,idontwannabeyouanymore,"Billie Eilish",6386,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
72,"no tears left to cry","Ariana Grande",6362,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
73,Polaroid,"Jonas Blue",6344,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
74,"come out and play","Billie Eilish",6278,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
75,"Radio Ga Ga - Live Aid",Queen,6257,https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9
76,Shotgun,"George Ezra",6227,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
77,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6201,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
78,1999,"Charli XCX",6131,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
79,Topanga,"Trippie Redd",6111,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
80,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",6099,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
81,"Lucky You (feat. Joyner Lucas)",Eminem,6012,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
82,"Jocelyn Flores",XXXTENTACION,5987,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
83,Money,"Cardi B",5975,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
84,"Life is Beautiful","Lil Peep",5960,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
85,2002,Anne-Marie,5920,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
86,"Strip (feat. Sharaya J)","Little Mix",5902,https://open.spotify.com/track/6XkEw1h2Hq4fGnSm0JuSIs
87,"We Are The Champions - Remastered 2011",Queen,5849,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
88,REMEDY,Alesso,5781,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
89,Movement,Hozier,5742,https://open.spotify.com/track/6zmANU5l4qCHQrI5cZhSS2
90,bellyache,"Billie Eilish",5739,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
91,"REEL IT IN",Aminé,5690,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
92,"In My Feelings",Drake,5689,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
93,Nonstop,Drake,5674,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
94,"No Stylist (feat. Drake)","French Montana",5644,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
95,"Taste (feat. Offset)",Tyga,5616,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
96,"Don’t Matter To Me (with Michael Jackson)",Drake,5612,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
97,"Armed And Dangerous","Juice WRLD",5578,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
98,Believer,"Imagine Dragons",5566,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
99,IDGAF,"Dua Lipa",5523,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
100,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",5465,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
101,"Мокрые кроссы","Tima Belorusskih",5453,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
102,"I Want To Break Free - Single Remix",Queen,5413,https://open.spotify.com/track/2AkmdLbVKS1steeZdy8H1l
103,Rise,"Jonas Blue",5347,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
104,Thunder,"Imagine Dragons",5319,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
105,"Last Christmas",Wham!,5289,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
106,"The Show Must Go On - 2011 Mix",Queen,5278,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
107,"Happy Now",Zedd,5243,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
108,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5210,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
109,"In My Head","Peter Manos",5149,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
110,"YEAH RIGHT",Joji,5144,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
111,"Remind Me to Forget",Kygo,5119,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
112,"I Like Me Better",Lauv,5098,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
113,"ocean eyes","Billie Eilish",5089,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
114,"Feel It Still","Portugal. The Man",5076,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
115,"Beautiful (feat. Camila Cabello)",Bazzi,5011,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
116,1950,"King Princess",4992,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
117,"Ieškau - Remix","8 Kambarys",4991,https://open.spotify.com/track/4IqUG5Xs7IVlmGtpbN1vya
118,"The Middle",Zedd,4921,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
119,"Blow That Smoke (feat. Tove Lo)","Major Lazer",4878,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
120,"Born To Be Yours",Kygo,4867,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
121,"10 Freaky Girls (with 21 Savage)","Metro Boomin",4849,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
122,Thursday,"Jess Glynne",4809,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
123,"High Hopes","Panic! At The Disco",4782,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
124,"God is a woman","Ariana Grande",4740,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
125,"Venom - Music From The Motion Picture",Eminem,4717,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
126,"Velvet Rope","Rita Ora",4706,https://open.spotify.com/track/2u6dedaqZJeVFvqCTA0Qdm
127,"Lost In Japan - Remix","Shawn Mendes",4674,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
128,"Look What I Found","Lady Gaga",4671,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
129,"you should see me in a crown","Billie Eilish",4666,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
130,SOLO,JENNIE,4655,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
131,"New Rules","Dua Lipa",4654,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
132,"Virš Vandens",Monique,4619,https://open.spotify.com/track/4Kn9zVMVx0rbQpkAoKGILz
133,FRIENDS,Marshmello,4595,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
134,Flames,"David Guetta",4586,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
135,"Shape of You","Ed Sheeran",4535,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
136,Незабудка,"Tima Belorusskih",4525,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q
137,"I Want To Break Free",Queen,4510,https://open.spotify.com/track/7iAqvWLgZzXvH38lA06QZg
138,"No Candle No Light (feat. Nicki Minaj)",ZAYN,4496,https://open.spotify.com/track/49ATdDBSasXb6wsHdrB2xQ
139,"Jackie Chan",Tiësto,4493,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
140,"Later Bitches","The Prince Karma",4474,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
141,"No One Compares To You","Jack & Jack",4472,https://open.spotify.com/track/2jZIfoe48eUeOEnP9Ho4h2
142,"The Mantra (with Pharrell & Kendrick Lamar)","Mike WiLL Made-It",4424,https://open.spotify.com/track/74wpYGsVh2J13iAmmg1Uln
143,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",4405,https://open.spotify.com/track/1XBc4r6ltXjkFJBrsttwIF
144,"Speechless (feat. Erika Sirola)","Robin Schulz",4343,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
145,"Havana (feat. Young Thug)","Camila Cabello",4263,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
146,"Dancing In The Moonlight (feat. NEIMY)",Jubël,4257,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
147,Mohito,SADBOI,4250,https://open.spotify.com/track/4A4DR6ZRwcW8ht3lmXD2JQ
148,"Just Got Paid",Sigala,4247,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
149,"Save That Shit","Lil Peep",4244,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
150,"3 Nights","Dominic Fike",4208,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
151,"Love Of My Life - Live At Rock In Rio",Queen,4197,https://open.spotify.com/track/6Am82YdURCRXRvoVUObzzG
152,"Ocean (feat. Khalid)","Martin Garrix",4177,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
153,"bitches broken hearts","Billie Eilish",4154,https://open.spotify.com/track/5t3Vk8bRKylx4fjj7qlbib
154,Celoso,"Lele Pons",4136,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
155,"God's Plan",Drake,4129,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
156,"Want To","Dua Lipa",4112,https://open.spotify.com/track/4al79fTPcJVhLGZmDedqVr
157,Runaway,"Lil Peep",4108,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
158,"New Light","John Mayer",4079,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
159,Sundress,"A$AP Rocky",4077,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
160,comethru,"Jeremy Zucker",4074,https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk
161,"Fukk Sleep (feat. FKA twigs)","A$AP Rocky",4044,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
162,"Don't Come Out The House (with 21 Savage)","Metro Boomin",4042,https://open.spotify.com/track/2Grb4G6t9VIqo6moKUloom
163,September,"Earth, Wind & Fire",4017,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
164,"Light On","Maggie Rogers",3986,https://open.spotify.com/track/5AdnkoZJuRJCYqYBIzSqFb
165,"Leave Me Alone","Flipp Dinero",3955,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
166,Africa,TOTO,3948,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
167,changes,XXXTENTACION,3930,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
168,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",3893,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
169,"Keep It To Myself",Jovani,3880,https://open.spotify.com/track/3FHQrn89yVW4E5bbsS4zVf
170,"SLOW DANCING IN THE DARK",Joji,3877,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
171,"I Got Love","MiyaGi & Endspiel",3864,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
172,"Radio Ga Ga - 2011 Mix",Queen,3854,https://open.spotify.com/track/1nQRg9q9uwALGzouOX5OyQ
173,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,3849,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
174,"Everybody Dies In Their Nightmares",XXXTENTACION,3846,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
175,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",3844,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
176,"I Like It","Cardi B",3815,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
177,"Santa Tell Me","Ariana Grande",3811,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
178,"My Blood","Twenty One Pilots",3809,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
179,"Only You (with Little Mix)","Cheat Codes",3791,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
180,"Do I Wanna Know?","Arctic Monkeys",3789,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
181,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3773,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
182,"I Fall Apart","Post Malone",3760,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
183,Machine,"Imagine Dragons",3738,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD
184,"Cry Alone","Lil Peep",3727,https://open.spotify.com/track/4kQazx3VMaDKUG1IIaC94i
185,Beloved,"Mumford & Sons",3710,https://open.spotify.com/track/7HFgnF1oPMzkCqEMBOA2yI
186,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3709,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
187,Killshot,Eminem,3706,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
188,"Look At Me!",XXXTENTACION,3704,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
189,"Broken Smile (My All)","Lil Peep",3700,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp
190,Planai,Monique,3687,https://open.spotify.com/track/2QnWYDnZZ3FArGTWstP6HW
191,Closer,"The Chainsmokers",3653,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
192,Darkside,"Alan Walker",3652,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
193,"Sex with My Ex","Lil Peep",3650,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5
194,"Before You","Leon Somov",3641,https://open.spotify.com/track/3qnlG0oN4x9yPrtnCWFPVX
195,"Side Effects (feat. Emily Warren)","The Chainsmokers",3634,https://open.spotify.com/track/2R1SAwD9ghptx1fA9kg1q9
196,"XO Tour Llif3","Lil Uzi Vert",3624,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
197,"Tu Esi Noriu",Alekna,3616,https://open.spotify.com/track/78i8iurL40PO7Rzstks3Jl
198,"Too Good At Goodbyes","Sam Smith",3615,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
199,"I'll Never Love Again - Extended Version","Lady Gaga",3598,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
200,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",3589,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
