,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"Taste (feat. Offset)",Tyga,13671,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
30,Normal,Eminem,13551,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
31,"Beautiful (feat. Camila Cabello)",Bazzi,13209,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
32,Thunderclouds,Sia,13038,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
33,"Stepping Stone",Eminem,12912,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
34,"Lucid Dreams","Juice WRLD",12863,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
35,"One Kiss (with Dua Lipa)","Calvin Harris",12085,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
36,"Side Effects (feat. Emily Warren)","The Chainsmokers",11904,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
37,"Keep It To Myself",Jovani,11736,https://open.spotify.com/track/3FHQrn89yVW4E5bbsS4zVf
38,"Good Guy (feat. Jessie Reyez)",Eminem,11667,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
39,"Venom - Music From The Motion Picture",Eminem,11320,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
40,"Ieškau - Remix","8 Kambarys",11203,https://open.spotify.com/track/4IqUG5Xs7IVlmGtpbN1vya
41,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",10953,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
42,Nonstop,Drake,10948,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
43,SAD!,XXXTENTACION,10618,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
44,"Don’t Matter To Me (with Michael Jackson)",Drake,10518,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
45,"Nice Guy (with Jessie Reyez)",Eminem,10459,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
46,"Paul - Skit","Paul Rosenberg",10442,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
47,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",10420,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
48,"Better Now","Post Malone",10309,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
49,Moonlight,XXXTENTACION,10253,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
50,"Dancing in the Moonlight (feat. NEIMY)",Jubël,9373,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
51,"Em Calls Paul - Skit",Eminem,9239,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
52,Darkside,"Alan Walker",9075,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
53,"I'm a Mess","Bebe Rexha",8906,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
54,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",8805,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
55,"I Like It","Cardi B",8755,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
56,"Born To Be Yours",Kygo,8319,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
57,"no tears left to cry","Ariana Grande",8208,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
58,"rockstar (feat. 21 Savage)","Post Malone",8126,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
59,"High On Life (feat. Bonn)","Martin Garrix",8097,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
60,"Tu Esi Noriu",Alekna,8001,https://open.spotify.com/track/78i8iurL40PO7Rzstks3Jl
61,"Ocean (feat. Khalid)","Martin Garrix",7815,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
62,STARGAZING,"Travis Scott",7548,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
63,"High Hopes","Panic! At The Disco",7489,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
64,"Dance To This (feat. Ariana Grande)","Troye Sivan",7374,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
65,"Tie Me Down (with Elley Duhé)",Gryffin,6918,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
66,"My Blood","Twenty One Pilots",6882,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
67,"8 Letters","Why Don't We",6681,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
68,"Jocelyn Flores",XXXTENTACION,6612,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
69,IDOL,BTS,6608,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
70,2002,Anne-Marie,6537,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
71,"Drew Barrymore","Bryce Vine",6485,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
72,"God's Plan",Drake,6287,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
73,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",6173,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
74,"She Caribbean","Flying Saucer Gang",6104,https://open.spotify.com/track/6LRe3gXiNFpkPLlQIpcQx5
75,SWISH,Tyga,5974,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
76,"Magic In The Hamptons (feat. Lil Yachty)","Social House",5951,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
77,"Kai Tu Žengi Gūžiasi Vilnius","Lilas ir Innomine",5829,https://open.spotify.com/track/1ds58OL7NFssb4MlqyKRky
78,"Remind Me to Forget",Kygo,5650,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
79,"Mo Bamba","Sheck Wes",5482,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
80,"Noriu Grot","Lilas ir Innomine",5423,https://open.spotify.com/track/2Vxppt3szOW6RJs1NunIc7
81,everytime,"Ariana Grande",5352,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
82,Ieškau,"8 Kambarys",5247,https://open.spotify.com/track/1BqOg3Vv9xCkDW7EmDrQco
83,Karina,"Lilas ir Innomine",5244,https://open.spotify.com/track/33BMPdEG2vsvOUkcpjaUcI
84,REMEDY,Alesso,5202,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
85,"Summertime Magic","Childish Gambino",5174,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
86,Believer,"Imagine Dragons",5173,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
87,"Feels Like Summer","Childish Gambino",5150,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
88,"you should see me in a crown","Billie Eilish",5093,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
89,"If You're Over Me","Years & Years",5049,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
90,"All I Am","Jess Glynne",4968,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
91,Thunder,"Imagine Dragons",4929,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
92,Moonlight,Gaullin,4923,https://open.spotify.com/track/6AmhAYwQMKrZMZ5qTqxhli
93,"Feel It Still","Portugal. The Man",4889,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
94,"lovely (with Khalid)","Billie Eilish",4868,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
95,Paprasta,"Flash Voyage",4862,https://open.spotify.com/track/32OQJWcaKNuXvTXDQlq7lt
96,Connection,OneRepublic,4859,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
97,"Lucky Strike","Troye Sivan",4843,https://open.spotify.com/track/5mTJcvxRxq3uF5wUjjciDw
98,"Nico And The Niners","Twenty One Pilots",4829,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
99,"Nice For What",Drake,4804,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
100,"Leisk Man Šlykštėtis","Lilas ir Innomine",4802,https://open.spotify.com/track/2iUAFQrP3kUIBuBrlP9sbV
101,"Only You (with Little Mix)","Cheat Codes",4765,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
102,"Psycho (feat. Ty Dolla $ign)","Post Malone",4761,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
103,"Thru These Tears",LANY,4746,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi
104,Flames,"David Guetta",4716,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
105,"Shape of You","Ed Sheeran",4698,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
106,"Vaina Loca",Ozuna,4690,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
107,sweetener,"Ariana Grande",4588,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
108,IDGAF,"Dua Lipa",4580,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
109,"Finest Hour (feat. Abir)","Cash Cash",4499,https://open.spotify.com/track/0p0ljM6RxgpGt7wthGqBZa
110,Jumpsuit,"Twenty One Pilots",4467,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
111,"Kevinas Durantas","OG Version",4428,https://open.spotify.com/track/1WXkQ52YH7zWpn0iJbCogo
112,"We Don't Care",Sigala,4399,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
113,IDOL,BTS,4394,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
114,"Tu Nemoki","Saulius Prūsaitis",4394,https://open.spotify.com/track/5hymfdjcfB769a2IVfxBbN
115,"Kaip Tau Visgi Tinka","Lilas ir Innomine",4385,https://open.spotify.com/track/5zjW4RC0BCWBgtrtMYPc9y
116,"Havana (feat. Young Thug)","Camila Cabello",4378,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
117,changes,XXXTENTACION,4354,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
118,broken,lovelytheband,4340,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
119,"Žmogus Velniškai Bijantis Stebuklo","Lilas ir Innomine",4254,https://open.spotify.com/track/4gOczeR0HbBqIKEiNErLSU
120,"This Is America","Childish Gambino",4236,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
121,"New Light","John Mayer",4195,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
122,Paradise,"George Ezra",4163,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
123,"Everybody Dies In Their Nightmares",XXXTENTACION,4082,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
124,APESHIT,"The Carters",4073,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
125,"New Rules","Dua Lipa",4049,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
126,"Nephew (feat. Lil Pump)",Smokepurpp,4039,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
127,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4023,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
128,Noticed,"Lil Mosey",4014,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
129,"Real Friends","Camila Cabello",3938,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
130,"Look At Me!",XXXTENTACION,3890,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
131,"I'm Yours","Jason Mraz",3859,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
132,"Level Up",Ciara,3855,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
133,"Lean Wit Me","Juice WRLD",3834,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
134,Riptide,"Vance Joy",3807,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
135,Superstar,Beatrich,3801,https://open.spotify.com/track/6u6DMxI2bBqF7xCoNnIyM9
136,September,"Earth, Wind & Fire",3799,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
137,Africa,TOTO,3761,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
138,"Pasakyk Man - Lucky Luke Remix","8 Kambarys",3718,https://open.spotify.com/track/0hUPG6cMaKP9JLNUvHmzR2
139,HUMBLE.,"Kendrick Lamar",3698,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
140,Crazy,"Gnarls Barkley",3693,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
141,"YEAH RIGHT",Joji,3686,https://open.spotify.com/track/5gFmgXPCLu9xIfMUXSbRru
142,"Rozovoye Vino",Eldzhey,3675,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
143,Redbone,"Childish Gambino",3665,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
144,"Could Be Love",Deepend,3658,https://open.spotify.com/track/0CTFgap4KW8wfbNgkPYDT6
145,"All The Stars (with SZA)","Kendrick Lamar",3637,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
146,"I Got Love","MiyaGi & Endspiel",3630,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
147,"'Till I Collapse",Eminem,3629,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
148,"Take Me to Church",Hozier,3626,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
149,"The Dark Side",Muse,3625,https://open.spotify.com/track/4PrlkCGa3bBmU7QIboyxII
150,"I Like Me Better",Lauv,3614,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
151,"Before You","Leon Somov",3589,https://open.spotify.com/track/3qnlG0oN4x9yPrtnCWFPVX
152,"Take on Me",a-ha,3571,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
153,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3546,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
154,"Hum Dose","Flying Saucer Gang",3540,https://open.spotify.com/track/1LiEOyW10T6g7HpiBpwx8A
155,"My My My!","Troye Sivan",3539,https://open.spotify.com/track/1YHT1FZv5t3ZFLsVPuy6Rq
156,"Look Alive (feat. Drake)","BlocBoy JB",3530,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
157,"Still New York",MAX,3510,https://open.spotify.com/track/4txpZk7WSjV1dsZAw5WYcT
158,"Pakelk Ragelį, Ė!","Lilas ir Innomine",3501,https://open.spotify.com/track/3EbCDcb8F1lNePkRiVl31b
159,"All Mine","Kanye West",3500,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
160,"The Return",Logic,3498,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
161,"Tyliai Mirsiu Šitam Madingam Vakarėly","Lilas ir Innomine",3493,https://open.spotify.com/track/60jBUt2xQlG5YIlP1RHMc9
162,"XO Tour Llif3","Lil Uzi Vert",3478,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
163,"River (feat. Ed Sheeran)",Eminem,3454,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
164,"Ji Taip Pavargo","Lilas ir Innomine",3436,https://open.spotify.com/track/0gCLn6aVRttVrjQITxlXvc
165,"Sugebėt Pasikeist - Bonus",ba.,3431,https://open.spotify.com/track/6YcFTgi4ue7Un3xbB5snow
166,"Don't Stop Believin'",Journey,3413,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
167,"STOP TRYING TO BE GOD","Travis Scott",3411,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
168,Anywhere,"Rita Ora",3382,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
169,"Woke up in Bangkok (feat. Martin Gallop)",Deepend,3376,https://open.spotify.com/track/1NlOSxa3qk4wnbdSfLRXr3
170,"The Middle",Zedd,3375,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
171,"Yes Indeed","Lil Baby",3373,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
172,"Love Lies (with Normani)",Khalid,3369,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
173,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",3357,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
174,"Breathe In","Daddy Was a Milkman",3350,https://open.spotify.com/track/5jUtrUqLs7fPO8L0oO7zlg
175,"Do I Wanna Know?","Arctic Monkeys",3345,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
176,Clandestino,Shakira,3342,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
177,OTW,Khalid,3320,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
178,"Seven Nation Army","The White Stripes",3307,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
179,"Save That Shit","Lil Peep",3302,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
180,Seventeen,"Troye Sivan",3300,https://open.spotify.com/track/6UiQFxMYJgILcLTjLrO0OQ
181,"I Fall Apart","Post Malone",3295,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
182,"Your Love","David Guetta",3284,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
183,"Without You (feat. Sandro Cavazza)",Avicii,3276,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
184,Bloom,"Troye Sivan",3259,https://open.spotify.com/track/0heVTeZw99vJl4QyJC0wyk
185,Audio,Sia,3256,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
186,FRIENDS,Marshmello,3255,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
187,"Žinau Ką Turiu",Monique,3253,https://open.spotify.com/track/2r2TWKgWd1Avmrc9m4ymVi
188,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3221,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
189,Superhero,Lauv,3213,https://open.spotify.com/track/1Fo4OvzP9PThFKMeMIAEYu
190,"Don't Stop Me Now - 2011 Mix",Queen,3209,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
191,Halo,Beyoncé,3193,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
192,"Adopted Child of Love",Jovani,3181,https://open.spotify.com/track/5DHwoNj3e4FPi9GydZfndi
193,"Bed (feat. Ariana Grande)","Nicki Minaj",3176,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
194,R.E.M,"Ariana Grande",3164,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
195,Budapest,"George Ezra",3152,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
196,Plum,"Troye Sivan",3144,https://open.spotify.com/track/4FtGhkcEHma8WjuzFYSr2o
197,Closer,"The Chainsmokers",3142,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
198,"Ring (feat. Kehlani)","Cardi B",3138,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
199,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,3137,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
200,Hooked,"Why Don't We",3129,https://open.spotify.com/track/2N2s2s2w0jmSIPNZcm8Jnr
