,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"Keep It To Myself",Jovani,12155,https://open.spotify.com/track/3FHQrn89yVW4E5bbsS4zVf
31,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",12019,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
32,Moonlight,XXXTENTACION,11860,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
33,"Don’t Matter To Me (with Michael Jackson)",Drake,11747,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
34,Nonstop,Drake,11531,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
35,"Better Now","Post Malone",11510,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
36,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",11414,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
37,everytime,"Ariana Grande",11142,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
38,IDOL,BTS,10996,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
39,Darkside,"Alan Walker",10823,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
40,"I'm a Mess","Bebe Rexha",10630,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
41,Thunderclouds,Sia,10427,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
42,"no tears left to cry","Ariana Grande",10254,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
43,2002,Anne-Marie,9936,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
44,IDOL,BTS,9874,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
45,"Ieškau - Remix","8 Kambarys",9819,https://open.spotify.com/track/4IqUG5Xs7IVlmGtpbN1vya
46,"Dancing in the Moonlight (feat. NEIMY)",Jubël,9773,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
47,STARGAZING,"Travis Scott",9747,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
48,"rockstar (feat. 21 Savage)","Post Malone",9523,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
49,"Tu Esi Noriu",Alekna,9223,https://open.spotify.com/track/78i8iurL40PO7Rzstks3Jl
50,"Born To Be Yours",Kygo,9216,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
51,"Ocean (feat. Khalid)","Martin Garrix",8295,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
52,"High On Life (feat. Bonn)","Martin Garrix",8219,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
53,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",8159,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
54,"Jocelyn Flores",XXXTENTACION,7752,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
55,"High Hopes","Panic! At The Disco",7725,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
56,SWISH,Tyga,7403,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
57,"God's Plan",Drake,7328,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
58,"Tie Me Down (with Elley Duhé)",Gryffin,7189,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
59,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",7156,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
60,Connection,OneRepublic,6675,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
61,"She Caribbean","Flying Saucer Gang",6498,https://open.spotify.com/track/6LRe3gXiNFpkPLlQIpcQx5
62,sweetener,"Ariana Grande",6354,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
63,"Dance To This (feat. Ariana Grande)","Troye Sivan",6336,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
64,"you should see me in a crown","Billie Eilish",6039,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
65,"Remind Me to Forget",Kygo,5986,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
66,"8 Letters","Why Don't We",5983,https://open.spotify.com/track/6AkFxZzBfyzV5RF7mGkASM
67,"Trivia 轉 : Seesaw",BTS,5951,https://open.spotify.com/track/1ZPpGPko8oULTmi34rozMh
68,"Psycho (feat. Ty Dolla $ign)","Post Malone",5865,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
69,"Nice For What",Drake,5840,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
70,Clandestino,Shakira,5811,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
71,"Only You (with Little Mix)","Cheat Codes",5657,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
72,"Trivia 起 : Just Dance",BTS,5641,https://open.spotify.com/track/0usLRFLmYXYahKNgXxsuJc
73,"Right Now","Nick Jonas",5515,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
74,"Drew Barrymore","Bryce Vine",5484,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
75,"If You're Over Me","Years & Years",5459,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
76,"Shape of You","Ed Sheeran",5414,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
77,Believer,"Imagine Dragons",5378,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
78,"We Don't Care",Sigala,5364,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
79,"lovely (with Khalid)","Billie Eilish",5353,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
80,"Mo Bamba","Sheck Wes",5322,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
81,"I'm Fine",BTS,5261,https://open.spotify.com/track/0EQMrxdeiBhry9JCxskko3
82,changes,XXXTENTACION,5259,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
83,Flames,"David Guetta",5170,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
84,"Summertime Magic","Childish Gambino",5152,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
85,Thunder,"Imagine Dragons",5152,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
86,"All I Am","Jess Glynne",5129,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
87,IDGAF,"Dua Lipa",5125,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
88,"Thru These Tears",LANY,5104,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi
89,"Feel It Still","Portugal. The Man",5065,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
90,"Havana (feat. Young Thug)","Camila Cabello",5002,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
91,"Kevinas Durantas","OG Version",4964,https://open.spotify.com/track/1WXkQ52YH7zWpn0iJbCogo
92,broken,lovelytheband,4931,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
93,"Tu Nemoki","Saulius Prūsaitis",4886,https://open.spotify.com/track/5hymfdjcfB769a2IVfxBbN
94,"Serendipity (Full Length Edition)",BTS,4756,https://open.spotify.com/track/5cQB9fbuQCz4muQUFkv3rR
95,Ieškau,"8 Kambarys",4734,https://open.spotify.com/track/1BqOg3Vv9xCkDW7EmDrQco
96,"New Rules","Dua Lipa",4716,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
97,"Finest Hour (feat. Abir)","Cash Cash",4672,https://open.spotify.com/track/0p0ljM6RxgpGt7wthGqBZa
98,Euphoria,BTS,4664,https://open.spotify.com/track/3p6hnejEQYXkiTO1lAzVc0
99,"Everybody Dies In Their Nightmares",XXXTENTACION,4649,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
100,"Nico And The Niners","Twenty One Pilots",4613,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
101,Moonlight,Gaullin,4571,https://open.spotify.com/track/6AmhAYwQMKrZMZ5qTqxhli
102,APESHIT,"The Carters",4551,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
103,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4541,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
104,Paradise,"George Ezra",4523,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
105,"Level Up",Ciara,4486,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
106,"Answer : Love Myself",BTS,4425,https://open.spotify.com/track/4eVkn18rN4GguUWOsR6Use
107,Paprasta,"Flash Voyage",4377,https://open.spotify.com/track/32OQJWcaKNuXvTXDQlq7lt
108,"Look At Me!",XXXTENTACION,4357,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
109,"FAKE LOVE",BTS,4344,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
110,"I Got Love","MiyaGi & Endspiel",4338,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
111,Riptide,"Vance Joy",4301,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
112,"Nephew (feat. Lil Pump)",Smokepurpp,4300,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
113,"This Is America","Childish Gambino",4299,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
114,"Trivia 承 : Love",BTS,4273,https://open.spotify.com/track/6aHCXTCkPiB4zgXKpB7BHS
115,"New Light","John Mayer",4192,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
116,Jumpsuit,"Twenty One Pilots",4146,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
117,"First Time","Liam Payne",4146,https://open.spotify.com/track/63MtMwfhxUvM2cyUNb5Iux
118,Epiphany,BTS,4091,https://open.spotify.com/track/7L8hkKW4hnemNfuOfEZcle
119,"I Like Me Better",Lauv,4090,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
120,"I'm Yours","Jason Mraz",4074,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
121,"STOP TRYING TO BE GOD","Travis Scott",4048,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
122,"The Middle",Zedd,4032,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
123,R.E.M,"Ariana Grande",4032,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
124,"Could Be Love",Deepend,3995,https://open.spotify.com/track/0CTFgap4KW8wfbNgkPYDT6
125,Crazy,"Gnarls Barkley",3991,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
126,"Still New York",MAX,3986,https://open.spotify.com/track/4txpZk7WSjV1dsZAw5WYcT
127,"Look Alive (feat. Drake)","BlocBoy JB",3985,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
128,"All The Stars (with SZA)","Kendrick Lamar",3957,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
129,Africa,TOTO,3956,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
130,"Noriu Grot","Lilas ir Innomine",3955,https://open.spotify.com/track/2Vxppt3szOW6RJs1NunIc7
131,"XO Tour Llif3","Lil Uzi Vert",3949,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
132,"YEAH RIGHT",Joji,3878,https://open.spotify.com/track/5gFmgXPCLu9xIfMUXSbRru
133,HUMBLE.,"Kendrick Lamar",3872,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
134,"Kai Tu Žengi Gūžiasi Vilnius","Lilas ir Innomine",3871,https://open.spotify.com/track/1ds58OL7NFssb4MlqyKRky
135,"Love Lies (with Normani)",Khalid,3860,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
136,"Lean Wit Me","Juice WRLD",3834,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
137,"Rozovoye Vino",Eldzhey,3822,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
138,Superstar,Beatrich,3818,https://open.spotify.com/track/6u6DMxI2bBqF7xCoNnIyM9
139,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",3804,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
140,Karina,"Lilas ir Innomine",3803,https://open.spotify.com/track/33BMPdEG2vsvOUkcpjaUcI
141,"Take Me to Church",Hozier,3797,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
142,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3779,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
143,"The Return",Logic,3779,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
144,Redbone,"Childish Gambino",3744,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
145,"Yes Indeed","Lil Baby",3731,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
146,"My Blood","Twenty One Pilots",3727,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
147,DNA,BTS,3710,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
148,"Drive (feat. Delilah Montagu) - Edit","Black Coffee",3688,https://open.spotify.com/track/6X7PK2UQMUU36ux9pynSkV
149,Familiar,"Liam Payne",3679,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
150,Anywhere,"Rita Ora",3678,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
151,"Without You (feat. Sandro Cavazza)",Avicii,3675,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
152,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3670,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
153,FRIENDS,Marshmello,3668,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
154,September,"Earth, Wind & Fire",3667,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
155,"All Mine","Kanye West",3662,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
156,"Your Love","David Guetta",3660,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
157,"Hum Dose","Flying Saucer Gang",3636,https://open.spotify.com/track/1LiEOyW10T6g7HpiBpwx8A
158,OTW,Khalid,3621,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
159,"Bed (feat. Ariana Grande)","Nicki Minaj",3592,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
160,"Too Good At Goodbyes","Sam Smith",3576,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
161,"La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler",3556,https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn
162,39,"Saulius Prūsaitis",3532,https://open.spotify.com/track/1EunGRCFJnz2acJ1SZT2hO
163,"I Fall Apart","Post Malone",3530,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
164,"Bad Boy (feat. Luana Kiara)",Raaban,3517,https://open.spotify.com/track/64p6ua7zpf66s62StC2QLv
165,"pete davidson","Ariana Grande",3516,https://open.spotify.com/track/0XOnMqLQDO89iAg7dWWwnG
166,"Youth (feat. Khalid)","Shawn Mendes",3511,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
167,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3508,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
168,"Woke up in Bangkok (feat. Martin Gallop)",Deepend,3502,https://open.spotify.com/track/1NlOSxa3qk4wnbdSfLRXr3
169,"Seven Nation Army","The White Stripes",3501,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
170,"Taking A Walk","Trippie Redd",3497,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
171,"Take on Me",a-ha,3487,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
172,"Juoda Juoda Juoda Juoda Naktis","Solo Ansamblis",3487,https://open.spotify.com/track/3l5MchzeqMWzbwSXDhdnE9
173,"Do I Wanna Know?","Arctic Monkeys",3467,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
174,Halo,Beyoncé,3431,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
175,"Don't Stop Believin'",Journey,3412,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
176,"Save That Shit","Lil Peep",3401,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
177,"goodnight n go","Ariana Grande",3397,https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln
178,"Magic In The Hamptons (feat. Lil Yachty)","Social House",3391,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
179,"Wake Me Up",Avicii,3380,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
180,Audio,Sia,3364,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
181,Revenge,XXXTENTACION,3349,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
182,"Žmogus Velniškai Bijantis Stebuklo","Lilas ir Innomine",3333,https://open.spotify.com/track/4gOczeR0HbBqIKEiNErLSU
183,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",3328,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
184,"Capital Letters","Hailee Steinfeld",3328,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730
185,"Before You","Leon Somov",3327,https://open.spotify.com/track/3qnlG0oN4x9yPrtnCWFPVX
186,"Been There Done That (feat. Tove Styrke)",NOTD,3320,https://open.spotify.com/track/0m0hFyrAqGKaVJ7D24Jozg
187,"Lonely Together (feat. Rita Ora)",Avicii,3317,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
188,"Žinau Ką Turiu",Monique,3317,https://open.spotify.com/track/2r2TWKgWd1Avmrc9m4ymVi
189,"All Girls Are The Same","Juice WRLD",3308,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
190,bellyache,"Billie Eilish",3294,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
191,"I'll Be There","Jess Glynne",3282,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
192,"WORKIN ME",Quavo,3279,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
193,"Leisk Man Šlykštėtis","Lilas ir Innomine",3277,https://open.spotify.com/track/2iUAFQrP3kUIBuBrlP9sbV
194,"One Dance",Drake,3258,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
195,"Intro: Singularity",BTS,3250,https://open.spotify.com/track/6ePyl2ns4b7MVYhjsj32ZK
196,"ocean eyes","Billie Eilish",3250,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
197,"Tiems Kurie Nieko Nebijo","G&G Sindikatas",3241,https://open.spotify.com/track/3rBScdTgUf3p6AMy5Ussm5
198,"Billie Jean","Michael Jackson",3237,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
199,Breathe,"Jax Jones",3233,https://open.spotify.com/track/0KsB4TwgATg88aXCMBoO3Y
200,1950,"King Princess",3223,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
