,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
92,"Happy Now",Zedd,5568,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
93,Darkside,"Alan Walker",5554,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
94,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5533,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
95,"Creep On Me",GASHI,5506,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
96,2002,Anne-Marie,5504,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
97,Thunder,"Imagine Dragons",5469,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
98,"Ocean (feat. Khalid)","Martin Garrix",5448,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
99,"Dancing In The Moonlight (feat. NEIMY)",Jubël,5375,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
100,"Remind Me to Forget",Kygo,5352,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
101,"Drew Barrymore","Bryce Vine",5307,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
102,Flames,"David Guetta",5296,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
103,1999,"Charli XCX",5267,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
104,"No Brainer","DJ Khaled",5133,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
105,"Side Effects (feat. Emily Warren)","The Chainsmokers",5133,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
106,"New Light","John Mayer",5119,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
107,"8 Letters","Why Don't We",5101,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
108,Legend,"Twenty One Pilots",5086,https://open.spotify.com/track/1CDVadnneswMxi6gBqJTtC
109,"Magic In The Hamptons (feat. Lil Yachty)","Social House",5085,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
110,"God's Plan",Drake,5081,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
111,Believer,"Imagine Dragons",5078,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
112,"Not Alike (feat. Royce Da 5'9)",Eminem,5051,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
113,IDGAF,"Dua Lipa",5021,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
114,"High Hopes","Panic! At The Disco",4951,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
115,Polaroid,"Jonas Blue",4926,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
116,"Keep It To Myself",Jovani,4923,https://open.spotify.com/track/3FHQrn89yVW4E5bbsS4zVf
117,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",4799,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
118,"Shape of You","Ed Sheeran",4772,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
119,"Self Care","Mac Miller",4738,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
120,"Leave the City","Twenty One Pilots",4710,https://open.spotify.com/track/5HCXMBxZIVaVLXpyoqPM3g
121,"Tu Esi Noriu",Alekna,4604,https://open.spotify.com/track/78i8iurL40PO7Rzstks3Jl
122,"I Like Me Better",Lauv,4597,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
123,FRIENDS,Marshmello,4593,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
124,September,"Earth, Wind & Fire",4504,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
125,"REEL IT IN",Aminé,4502,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
126,"Havana (feat. Young Thug)","Camila Cabello",4493,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
127,"Multi Millionaire (feat. Lil Uzi Vert)","Lil Pump",4487,https://open.spotify.com/track/7q8cy4uoA2itYATsKeXhcq
128,BEBE,6ix9ine,4476,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
129,"Seven Nation Army","The White Stripes",4444,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
130,Greatest,Eminem,4414,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
131,Kamikaze,Eminem,4413,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
132,"The Middle",Zedd,4355,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
133,"New Rules","Dua Lipa",4349,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
134,Trip,"Ella Mai",4347,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
135,"Real Friends","Camila Cabello",4319,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
136,"You Say","Lauren Daigle",4279,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
137,changes,XXXTENTACION,4240,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
138,"Everybody Dies In Their Nightmares",XXXTENTACION,4227,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
139,"I'll Never Love Again - Extended Version","Lady Gaga",4182,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
140,STARGAZING,"Travis Scott",4160,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
141,"Love Lies (with Normani)",Khalid,4157,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
142,"I Got Love","MiyaGi & Endspiel",4107,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
143,1950,"King Princess",4107,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
144,"Vaina Loca",Ozuna,4079,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
145,"Head Above Water","Avril Lavigne",4068,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
146,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",4068,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
147,Moonlight,Gaullin,4035,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
148,"Save That Shit","Lil Peep",4034,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
149,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4025,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
150,"Feels Like Summer","Childish Gambino",4022,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
151,"I'm a Mess","Bebe Rexha",4018,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
152,"Look At Me!",XXXTENTACION,4002,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
153,"Dance To This (feat. Ariana Grande)","Troye Sivan",3999,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
154,"The Way I Am","Charlie Puth",3956,https://open.spotify.com/track/6qNALlmZa1ESnCxJmXE1K9
155,"XO Tour Llif3","Lil Uzi Vert",3919,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
156,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",3887,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
157,"Just Got Paid",Sigala,3866,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
158,"Before You","Leon Somov",3862,https://open.spotify.com/track/3qnlG0oN4x9yPrtnCWFPVX
159,HUMBLE.,"Kendrick Lamar",3860,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
160,"My Life Is Going On - Burak Yeter Remix","Burak Yeter",3838,https://open.spotify.com/track/2qzyXvxqBlOx4BUzbTzPvu
161,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3838,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
162,"Let Me Down Slowly","Alec Benjamin",3835,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
163,"Psycho (feat. Ty Dolla $ign)","Post Malone",3818,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
164,"Look What I Found","Lady Gaga",3766,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
165,Africa,TOTO,3698,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
166,Redbone,"Childish Gambino",3672,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
167,"Do I Wanna Know?","Arctic Monkeys",3665,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
168,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3645,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
169,"If You're Over Me","Years & Years",3617,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
170,"Diamond Heart","Alan Walker",3566,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
171,Karina,"Lilas ir Innomine",3560,https://open.spotify.com/track/33BMPdEG2vsvOUkcpjaUcI
172,"What Lovers Do (feat. SZA)","Maroon 5",3547,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
173,Audio,Sia,3536,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
174,"Tu Nemoki","Saulius Prūsaitis",3535,https://open.spotify.com/track/5hymfdjcfB769a2IVfxBbN
175,"Leave Me Alone","Flipp Dinero",3511,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
176,"RAP DEVIL","Machine Gun Kelly",3509,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
177,"Rozovoye Vino",Eldzhey,3505,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
178,"Daddy Issues","The Neighbourhood",3500,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
179,Anywhere,"Rita Ora",3497,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
180,Mohito,SADBOI,3463,https://open.spotify.com/track/4A4DR6ZRwcW8ht3lmXD2JQ
181,"Too Good At Goodbyes","Sam Smith",3453,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
182,"New Patek","Lil Uzi Vert",3439,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
183,"Right Now","Nick Jonas",3412,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
184,"Nice For What",Drake,3386,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
185,"In My Blood","Shawn Mendes",3371,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
186,Ieškau,"8 Kambarys",3362,https://open.spotify.com/track/1BqOg3Vv9xCkDW7EmDrQco
187,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3352,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
188,"I Fall Apart","Post Malone",3349,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
189,"Stepping Stone",Eminem,3349,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
190,OTW,Khalid,3348,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
191,"Only You (with Little Mix)","Cheat Codes",3343,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
192,"Lean Wit Me","Juice WRLD",3343,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
193,Paradise,"George Ezra",3331,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
194,"Whatever It Takes","Imagine Dragons",3316,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
195,Perfect,"Ed Sheeran",3310,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
196,"Kai Tu Žengi Gūžiasi Vilnius","Lilas ir Innomine",3286,https://open.spotify.com/track/1ds58OL7NFssb4MlqyKRky
197,"She Caribbean","Flying Saucer Gang",3282,https://open.spotify.com/track/6LRe3gXiNFpkPLlQIpcQx5
198,"Is That Alright?","Lady Gaga",3277,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5
199,"Black Eyes","Bradley Cooper",3265,https://open.spotify.com/track/4HUqrGAZ5f0gHRor7z9BFc
200,Silence,Marshmello,3245,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
