,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"SLOW DANCING IN THE DARK",Joji,10192,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
34,"Happy Now",Zedd,10029,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
35,"The Ringer",Eminem,9890,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
36,"Better Now","Post Malone",9795,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
37,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,9687,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
38,Fall,Eminem,9543,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
39,"Girls Like You (feat. Cardi B)","Maroon 5",9539,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
40,"No Brainer","DJ Khaled",9288,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
41,Moonlight,XXXTENTACION,9208,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
42,Nonstop,Drake,9096,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
43,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",8907,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
44,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",8842,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
45,"God is a woman","Ariana Grande",8789,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
46,"Jackie Chan",Tiësto,8788,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
47,"Taste (feat. Offset)",Tyga,8725,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
48,"Love Someone","Lukas Graham",8339,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
49,"rockstar (feat. 21 Savage)","Post Malone",8288,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
50,"Mo Bamba","Sheck Wes",7980,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
51,Rise,"Jonas Blue",7974,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
52,Noticed,"Lil Mosey",7856,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
53,"Don’t Matter To Me (with Michael Jackson)",Drake,7678,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
54,"New Patek","Lil Uzi Vert",7671,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
55,"Feels Like Summer","Childish Gambino",7554,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
56,"Jocelyn Flores",XXXTENTACION,7508,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
57,Darkside,"Alan Walker",7504,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
58,"no tears left to cry","Ariana Grande",7479,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
59,"Say My Name","David Guetta",7382,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
60,"High On Life (feat. Bonn)","Martin Garrix",7357,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
61,"Not Alike (feat. Royce Da 5'9)",Eminem,7182,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
62,"High Hopes","Panic! At The Disco",7144,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
63,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",7057,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
64,"Ieškau - Remix","8 Kambarys",6803,https://open.spotify.com/track/4IqUG5Xs7IVlmGtpbN1vya
65,"I Like It","Cardi B",6719,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
66,"Born To Be Yours",Kygo,6693,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
67,"Drew Barrymore","Bryce Vine",6650,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
68,"Side Effects (feat. Emily Warren)","The Chainsmokers",6431,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
69,"Self Care","Mac Miller",6308,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
70,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",6274,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
71,Kamikaze,Eminem,6274,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
72,Greatest,Eminem,6178,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
73,"Keep It To Myself",Jovani,6119,https://open.spotify.com/track/3FHQrn89yVW4E5bbsS4zVf
74,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5997,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
75,"All I Am","Jess Glynne",5922,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
76,"Dancing In The Moonlight (feat. NEIMY)",Jubël,5903,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
77,"8 Letters","Why Don't We",5825,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
78,"God's Plan",Drake,5808,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
79,"Tu Esi Noriu",Alekna,5799,https://open.spotify.com/track/78i8iurL40PO7Rzstks3Jl
80,"Sweet but Psycho","Ava Max",5774,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
81,"I'm a Mess","Bebe Rexha",5708,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
82,"Remind Me to Forget",Kygo,5705,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
83,"Venom - Music From The Motion Picture",Eminem,5679,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
84,"Ocean (feat. Khalid)","Martin Garrix",5640,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
85,"YEAH RIGHT",Joji,5568,https://open.spotify.com/track/5gFmgXPCLu9xIfMUXSbRru
86,"Feel It Still","Portugal. The Man",5497,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
87,Flames,"David Guetta",5364,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
88,2002,Anne-Marie,5322,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
89,September,"Earth, Wind & Fire",5320,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
90,"Magic In The Hamptons (feat. Lil Yachty)","Social House",5318,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
91,STARGAZING,"Travis Scott",5294,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
92,"RAP DEVIL","Machine Gun Kelly",5234,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
93,"lovely (with Khalid)","Billie Eilish",5224,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
94,"Love No More","Loud Luxury",5208,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
95,Thunder,"Imagine Dragons",5203,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
96,"Creep On Me",GASHI,5020,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
97,"New Light","John Mayer",4960,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
98,BEBE,6ix9ine,4932,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
99,Believer,"Imagine Dragons",4920,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
100,"Tie Me Down (with Elley Duhé)",Gryffin,4917,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
101,"Dance To This (feat. Ariana Grande)","Troye Sivan",4807,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
102,IDGAF,"Dua Lipa",4788,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
103,"Shape of You","Ed Sheeran",4704,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
104,"Save That Shit","Lil Peep",4654,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
105,1950,"King Princess",4518,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
106,"Good Guy (feat. Jessie Reyez)",Eminem,4508,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
107,"Blah Blah Blah","Armin van Buuren",4506,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
108,"I Like Me Better",Lauv,4504,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
109,Normal,Eminem,4471,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
110,broken,lovelytheband,4397,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
111,"Stepping Stone",Eminem,4392,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
112,"The Middle",Zedd,4374,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
113,"Havana (feat. Young Thug)","Camila Cabello",4333,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
114,FRIENDS,Marshmello,4317,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
115,Trip,"Ella Mai",4282,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
116,"Vaina Loca",Ozuna,4280,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
117,changes,XXXTENTACION,4265,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
118,"Everybody Dies In Their Nightmares",XXXTENTACION,4144,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
119,"Real Friends","Camila Cabello",4121,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
120,"Look At Me!",XXXTENTACION,4054,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
121,Ieškau,"8 Kambarys",4046,https://open.spotify.com/track/1BqOg3Vv9xCkDW7EmDrQco
122,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4034,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
123,"Right Now","Nick Jonas",3994,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
124,"If You're Over Me","Years & Years",3978,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
125,"New Rules","Dua Lipa",3967,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
126,"Drip Too Hard","Lil Baby",3965,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
127,"The Way I Am","Charlie Puth",3963,https://open.spotify.com/track/6qNALlmZa1ESnCxJmXE1K9
128,"Just Got Paid",Sigala,3954,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
129,"Love Lies (with Normani)",Khalid,3952,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
130,"Nice For What",Drake,3940,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
131,Africa,TOTO,3843,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
132,HUMBLE.,"Kendrick Lamar",3832,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
133,"Seven Nation Army","The White Stripes",3800,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
134,Moonlight,Gaullin,3784,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
135,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3782,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
136,"Before You","Leon Somov",3780,https://open.spotify.com/track/3qnlG0oN4x9yPrtnCWFPVX
137,"Psycho (feat. Ty Dolla $ign)","Post Malone",3750,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
138,"You Say","Lauren Daigle",3749,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
139,"REEL IT IN",Aminé,3733,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
140,"Summertime Magic","Childish Gambino",3721,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
141,Redbone,"Childish Gambino",3721,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
142,"XO Tour Llif3","Lil Uzi Vert",3717,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
143,Audio,Sia,3715,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
144,"Venice Bitch","Lana Del Rey",3712,https://open.spotify.com/track/7AluhhfZ0AO0Zw8MoUstzN
145,"My Blood","Twenty One Pilots",3701,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
146,"Leave Me Alone","Flipp Dinero",3680,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
147,"Lean Wit Me","Juice WRLD",3664,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
148,Paprasta,"Flash Voyage",3645,https://open.spotify.com/track/32OQJWcaKNuXvTXDQlq7lt
149,"She Caribbean","Flying Saucer Gang",3623,https://open.spotify.com/track/6LRe3gXiNFpkPLlQIpcQx5
150,"I Got Love","MiyaGi & Endspiel",3604,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
151,"My Life Is Going On - Burak Yeter Remix","Burak Yeter",3590,https://open.spotify.com/track/2qzyXvxqBlOx4BUzbTzPvu
152,"Woke up in Bangkok (feat. Martin Gallop)",Deepend,3559,https://open.spotify.com/track/1NlOSxa3qk4wnbdSfLRXr3
153,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3555,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
154,"Noriu Grot","Lilas ir Innomine",3552,https://open.spotify.com/track/2Vxppt3szOW6RJs1NunIc7
155,"In My Blood","Shawn Mendes",3546,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
156,J'OUVERT,BROCKHAMPTON,3538,https://open.spotify.com/track/3djWN7th03XZtmF5s3C1Lv
157,"Tu Nemoki","Saulius Prūsaitis",3534,https://open.spotify.com/track/5hymfdjcfB769a2IVfxBbN
158,"Head Above Water","Avril Lavigne",3515,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
159,"Kai Tu Žengi Gūžiasi Vilnius","Lilas ir Innomine",3513,https://open.spotify.com/track/1ds58OL7NFssb4MlqyKRky
160,"Only You (with Little Mix)","Cheat Codes",3498,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
161,"Nice Guy (with Jessie Reyez)",Eminem,3492,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
162,Karina,"Lilas ir Innomine",3491,https://open.spotify.com/track/33BMPdEG2vsvOUkcpjaUcI
163,"Do I Wanna Know?","Arctic Monkeys",3488,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
164,Anywhere,"Rita Ora",3482,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
165,"Rozovoye Vino",Eldzhey,3478,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
166,"Your Love","David Guetta",3469,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
167,Riptide,"Vance Joy",3469,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
168,Perfect,"Ed Sheeran",3310,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
169,"What Lovers Do (feat. SZA)","Maroon 5",3307,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
170,"Too Good At Goodbyes","Sam Smith",3306,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
171,OTW,Khalid,3299,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
172,"Benz Truck (гелик)","Lil Peep",3283,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
173,"Guiding Light","Mumford & Sons",3278,https://open.spotify.com/track/7wDqHhtRkP1TXSlZK0sEQH
174,Paradise,"George Ezra",3277,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
175,"This Is America","Childish Gambino",3264,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
176,"More Than You Know","Axwell /\ Ingrosso",3260,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
177,"Let Me Down Slowly","Alec Benjamin",3259,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
178,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3249,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
179,Unforgettable,"French Montana",3207,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
180,"Whatever It Takes","Imagine Dragons",3206,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
181,"Say It To My Face","Maty Noyes",3196,https://open.spotify.com/track/1okBYMGQjaJ4Hzz1xZfA3N
182,Superstar,Beatrich,3170,https://open.spotify.com/track/6u6DMxI2bBqF7xCoNnIyM9
183,"Sweater Weather","The Neighbourhood",3161,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
184,"All The Stars (with SZA)","Kendrick Lamar",3159,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
185,Stargazing,Kygo,3110,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
186,"I Fall Apart","Post Malone",3105,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
187,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",3096,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
188,Silence,Marshmello,3084,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
189,Connection,OneRepublic,3079,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
190,Closer,"The Chainsmokers",3078,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
191,"Nico And The Niners","Twenty One Pilots",3077,https://open.spotify.com/track/0yPvg34RGS7KNns790QsxR
192,"Kevinas Durantas","OG Version",3056,https://open.spotify.com/track/1WXkQ52YH7zWpn0iJbCogo
193,IDOL,BTS,3040,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
194,"Leisk Man Šlykštėtis","Lilas ir Innomine",3036,https://open.spotify.com/track/2iUAFQrP3kUIBuBrlP9sbV
195,"Let You Down",NF,3033,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
196,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",3031,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
197,"I'll Be There","Jess Glynne",3018,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
198,"Capital Letters","Hailee Steinfeld",3013,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730
199,"The Night We Met","Lord Huron",3009,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
200,"Without You (feat. Sandro Cavazza)",Avicii,2997,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
