,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
137,"Beach House","The Chainsmokers",5222,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
138,Rise,"Jonas Blue",5218,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
139,"God is a woman","Ariana Grande",5214,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
140,"Taste (feat. Offset)",Tyga,5212,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
141,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",5186,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
142,"Leave Me Alone","Flipp Dinero",5180,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
143,MAMA,6ix9ine,5130,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
144,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",5104,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
145,"Мокрые кроссы","Tima Belorusskih",5085,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
146,"Bitch Lasagna","Party in Backyard",5084,https://open.spotify.com/track/0xGl8HKFncXK7aFZRTGZsr
147,"Santa's Coming for Us",Sia,5081,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
148,"I Like Me Better",Lauv,5036,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
149,"Electricity (with Dua Lipa)","Silk City",4972,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
150,Polaroid,"Jonas Blue",4880,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
151,FRIENDS,Marshmello,4835,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
152,"Beautiful (feat. Camila Cabello)",Bazzi,4779,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
153,Skambučiai,"Free Finga",4771,https://open.spotify.com/track/78evqBJI3yZdUXr5U4WjKU
154,"Havana (feat. Young Thug)","Camila Cabello",4767,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
155,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",4758,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
156,"I Like It","Cardi B",4744,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
157,Ugnis,Alekna,4710,https://open.spotify.com/track/3s6UnlN6KGTCezKSj2SluO
158,"Step Into Christmas","Elton John",4707,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
159,Flames,"David Guetta",4706,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
160,"SICKO MODE - Skrillex Remix","Travis Scott",4696,https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB
161,Fomo,"Free Finga",4673,https://open.spotify.com/track/3FdMjLowpQNuAwkGLNBpCx
162,1950,"King Princess",4657,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
163,"Lost In Japan - Remix","Shawn Mendes",4636,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
164,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",4611,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
165,"3 Nights","Dominic Fike",4599,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
166,"New Rules","Dua Lipa",4586,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
167,"Ant Ragelio","Free Finga",4580,https://open.spotify.com/track/5c9QdUOt1kPdibWBZ6FMXZ
168,"One More Sleep","Leona Lewis",4574,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
169,FEFE,6ix9ine,4549,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
170,"The Middle",Zedd,4545,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
171,"Baby, It's Cold Outside","Dean Martin",4522,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
172,"All The Stars (with SZA)","Kendrick Lamar",4511,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
173,"Crazy Little Thing Called Love - Remastered 2011",Queen,4483,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
174,"New Light","John Mayer",4459,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
175,"Shape of You","Ed Sheeran",4447,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
176,Sundress,"A$AP Rocky",4444,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
177,Money,"Cardi B",4442,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
178,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",4440,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
179,"I'll Be Home","Meghan Trainor",4431,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
180,"Everybody Dies In Their Nightmares",XXXTENTACION,4429,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
181,"Born To Be Yours",Kygo,4415,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
182,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4399,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
183,changes,XXXTENTACION,4396,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
184,"Save That Shit","Lil Peep",4369,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
185,"Jingle Bells - Remastered 1999","Frank Sinatra",4369,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
186,"No Stylist (feat. Drake)","French Montana",4368,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
187,"Mama (feat. Ellie Goulding)","Clean Bandit",4355,https://open.spotify.com/track/3WDIhWoRWVcaHdRwMEHkkS
188,"Only Want You","Rita Ora",4343,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
189,"What Christmas Means To Me","Stevie Wonder",4342,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
190,"Before You","Leon Somov",4324,https://open.spotify.com/track/3qnlG0oN4x9yPrtnCWFPVX
191,"Happy Now",Zedd,4322,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
192,"ocean eyes","Billie Eilish",4317,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
193,"I Found You (with Calvin Harris)","benny blanco",4285,https://open.spotify.com/track/1kQhi22kyluRCnIPAXtxEZ
194,HUMBLE.,"Kendrick Lamar",4283,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
195,"Want To","Dua Lipa",4278,https://open.spotify.com/track/4al79fTPcJVhLGZmDedqVr
196,"Psycho (feat. Ty Dolla $ign)","Post Malone",4272,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
197,"Santa Baby","Eartha Kitt",4271,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
198,"Jackie Chan",Tiësto,4260,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
199,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",4229,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
200,"Liūdnos Akys",Garbanotas,4224,https://open.spotify.com/track/4LZkEwKeW7AEe1uN6wtkdM
